arrivalTime,departureTime
0,2013-07-01 00:40:15
2013-07-01 00:26:38,0
0,2013-07-01 00:40:17
0,2013-07-01 00:40:23
0,2013-07-01 01:27:25
0,2013-07-01 01:25:23
2013-07-01 00:42:46,0
2013-07-01 00:43:48,0
0,2013-07-01 01:13:30
0,2013-07-01 01:47:39
2013-07-01 01:36:20,0
2013-07-01 01:48:17,0
2013-07-01 04:15:31,0
2013-07-01 04:15:49,0
0,2013-07-01 05:59:33
0,2013-07-01 06:20:59
0,2013-07-01 06:19:44
2013-07-01 06:24:47,0
2013-07-01 06:25:08,0
2013-07-01 06:38:06,0
0,2013-07-01 07:10:37
0,2013-07-01 07:48:21
2013-07-01 07:32:43,0
2013-07-01 07:48:13,0
2013-07-01 07:49:01,0
2013-07-01 07:53:56,0
0,2013-07-01 09:07:20
0,2013-07-01 08:12:14
0,2013-07-01 08:22:47
0,2013-07-01 08:42:17
0,2013-07-01 08:42:11
2013-07-01 08:21:00,0
0,2013-07-01 08:43:39
0,2013-07-01 08:42:12
0,2013-07-01 08:37:50
0,2013-07-01 08:57:16
2013-07-01 08:37:04,0
0,2013-07-01 08:51:46
2013-07-01 08:44:00,0
0,2013-07-01 09:00:35
0,2013-07-01 09:17:39
0,2013-07-01 09:15:19
2013-07-01 09:07:24,0
0,2013-07-01 09:26:57
0,2013-07-01 09:37:59
0,2013-07-01 09:39:03
2013-07-01 09:21:01,0
2013-07-01 09:27:25,0
2013-07-01 09:27:53,0
2013-07-01 09:36:57,0
0,2013-07-01 09:59:16
2013-07-01 09:47:13,0
2013-07-01 09:48:14,0
2013-07-01 10:11:38,0
0,2013-07-01 17:43:44
2013-07-01 11:53:10,0
2013-07-01 12:27:43,0
0,2013-07-01 12:45:24
0,2013-07-01 12:54:26
2013-07-01 12:47:05,0
2013-07-01 12:55:21,0
0,2013-07-01 13:09:56
0,2013-07-01 13:43:53
2013-07-01 13:43:02,0
0,2013-07-01 14:11:30
2013-07-01 13:43:26,0
0,2013-07-01 14:11:24
2013-07-01 13:44:29,0
2013-07-01 14:11:11,0
2013-07-01 14:16:02,0
2013-07-01 14:16:13,0
0,2013-07-01 14:58:48
0,2013-07-01 15:47:21
0,2013-07-01 15:37:02
2013-07-01 15:40:45,0
2013-07-01 15:41:08,0
2013-07-01 15:51:31,0
0,2013-07-01 16:03:21
2013-07-01 16:21:56,0
2013-07-01 16:26:31,0
0,2013-07-01 16:38:42
2013-07-01 16:34:09,0
0,2013-07-01 16:40:40
0,2013-07-01 17:32:21
0,2013-07-01 17:43:19
2013-07-01 17:07:46,0
0,2013-07-01 17:43:45
0,2013-07-01 17:21:56
0,2013-07-01 17:44:00
2013-07-01 17:28:17,0
2013-07-01 17:29:20,0
2013-07-01 17:33:12,0
2013-07-01 17:34:02,0
0,2013-07-01 17:38:07
0,2013-07-01 18:04:16
2013-07-01 17:39:17,0
0,2013-07-01 18:01:26
0,2013-07-01 18:35:24
2013-07-01 17:44:31,0
0,2013-07-01 18:13:43
2013-07-01 17:46:28,0
0,2013-07-01 18:01:43
2013-07-01 17:49:04,0
0,2013-07-01 18:37:18
0,2013-07-01 18:37:25
0,2013-07-01 18:59:39
2013-07-01 18:25:16,0
2013-07-01 18:26:19,0
2013-07-01 18:47:02,0
2013-07-01 18:52:07,0
0,2013-07-01 18:54:30
2013-07-01 18:55:13,0
2013-07-01 18:56:46,0
0,2013-07-01 19:32:37
2013-07-01 19:00:43,0
2013-07-01 19:00:51,0
2013-07-01 19:01:28,0
0,2013-07-01 19:38:23
0,2013-07-01 19:38:44
0,2013-07-01 19:38:18
0,2013-07-01 19:39:23
0,2013-07-01 19:28:32
0,2013-07-01 19:36:54
2013-07-01 19:28:44,0
0,2013-07-01 20:40:44
2013-07-01 19:32:39,0
2013-07-01 19:39:30,0
0,2013-07-01 20:00:43
0,2013-07-01 19:57:52
0,2013-07-01 19:56:17
2013-07-01 19:48:39,0
0,2013-07-01 19:55:51
2013-07-01 19:49:05,0
0,2013-07-01 19:55:35
2013-07-01 19:50:53,0
0,2013-07-01 19:55:38
0,2013-07-01 20:08:02
0,2013-07-01 20:08:14
2013-07-01 19:56:41,0
2013-07-01 19:59:03,0
2013-07-01 19:59:49,0
2013-07-01 20:00:02,0
2013-07-01 20:02:33,0
0,2013-07-01 20:25:59
2013-07-01 20:02:37,0
2013-07-01 20:02:43,0
0,2013-07-01 20:25:55
2013-07-01 20:09:46,0
0,2013-07-01 20:40:08
2013-07-01 20:15:08,0
0,2013-07-01 20:26:05
0,2013-07-01 20:40:32
2013-07-01 20:27:19,0
2013-07-01 20:34:00,0
0,2013-07-01 20:54:47
0,2013-07-01 21:45:16
0,2013-07-01 21:45:24
0,2013-07-01 21:37:17
2013-07-01 21:38:24,0
2013-07-01 21:44:03,0
2013-07-01 21:48:07,0
2013-07-01 22:02:00,0
2013-07-01 22:18:40,0
2013-07-01 22:41:01,0
0,2013-07-01 22:56:39
0,2013-07-01 22:56:03
2013-07-01 22:57:30,0
2013-07-01 22:57:41,0
0,2013-07-01 23:31:06
2013-07-01 23:31:14,0
2013-07-02 00:49:19,0
0,2013-07-02 02:20:34
2013-07-02 02:21:25,0
0,2013-07-02 03:19:36
0,2013-07-02 03:19:26
0,2013-07-02 03:24:08
0,2013-07-02 03:24:07
2013-07-02 03:32:39,0
2013-07-02 03:32:44,0
0,2013-07-02 06:01:24
2013-07-02 06:27:02,0
2013-07-02 06:38:26,0
2013-07-02 06:57:12,0
0,2013-07-02 07:32:19
2013-07-02 07:12:13,0
0,2013-07-02 07:32:25
2013-07-02 07:28:27,0
0,2013-07-02 07:36:55
0,2013-07-02 07:54:51
2013-07-02 07:38:29,0
2013-07-02 07:38:51,0
2013-07-02 07:42:11,0
0,2013-07-02 08:15:15
2013-07-02 07:56:21,0
2013-07-02 07:57:41,0
0,2013-07-02 08:10:04
0,2013-07-02 08:12:10
0,2013-07-02 08:11:10
2013-07-02 08:15:25,0
0,2013-07-02 08:35:17
0,2013-07-02 08:36:49
0,2013-07-02 08:54:54
2013-07-02 08:41:34,0
0,2013-07-02 08:56:51
0,2013-07-02 09:15:50
2013-07-02 09:19:38,0
0,2013-07-02 09:59:04
0,2013-07-02 09:59:23
