arrivalTime,departureTime
0,2013-07-01 03:53:00
0,2013-07-01 03:53:09
2013-07-01 03:53:24,0
0,2013-07-01 03:56:11
0,2013-07-01 06:15:30
2013-07-01 07:17:05,0
0,2013-07-01 07:33:31
2013-07-01 07:28:59,0
2013-07-01 07:34:04,0
2013-07-01 07:36:59,0
0,2013-07-01 07:44:09
2013-07-01 07:42:47,0
2013-07-01 07:46:45,0
2013-07-01 07:52:18,0
2013-07-01 08:05:32,0
2013-07-01 08:17:25,0
0,2013-07-01 08:46:41
0,2013-07-01 08:46:55
0,2013-07-01 08:29:09
2013-07-01 08:21:16,0
2013-07-01 08:26:29,0
0,2013-07-01 08:35:34
0,2013-07-01 08:47:05
2013-07-01 08:33:44,0
0,2013-07-01 08:40:49
2013-07-01 08:35:58,0
0,2013-07-01 08:52:45
2013-07-01 08:42:50,0
0,2013-07-01 08:49:26
2013-07-01 08:58:01,0
0,2013-07-01 09:04:39
2013-07-01 09:00:28,0
0,2013-07-01 09:09:28
2013-07-01 09:10:49,0
2013-07-01 09:13:12,0
0,2013-07-01 09:21:20
0,2013-07-01 09:41:33
0,2013-07-01 09:42:56
2013-07-01 09:31:14,0
2013-07-01 09:41:06,0
2013-07-01 09:44:37,0
0,2013-07-01 10:10:46
2013-07-01 10:30:43,0
0,2013-07-01 12:06:08
2013-07-01 12:06:36,0
2013-07-01 12:27:01,0
0,2013-07-01 12:34:44
0,2013-07-01 12:47:04
0,2013-07-01 12:45:12
2013-07-01 13:00:51,0
0,2013-07-01 13:19:02
2013-07-01 13:45:25,0
2013-07-01 13:50:58,0
2013-07-01 13:51:15,0
0,2013-07-01 14:13:17
0,2013-07-01 14:27:44
2013-07-01 14:41:55,0
0,2013-07-01 15:32:36
2013-07-01 15:21:55,0
2013-07-01 15:25:44,0
2013-07-01 15:40:06,0
2013-07-01 15:42:44,0
0,2013-07-01 15:44:17
2013-07-01 15:46:06,0
2013-07-01 15:46:37,0
2013-07-01 15:47:13,0
0,2013-07-01 16:15:24
2013-07-01 16:25:19,0
2013-07-01 16:42:43,0
0,2013-07-01 16:56:03
2013-07-01 16:51:46,0
0,2013-07-01 17:06:24
2013-07-01 16:57:12,0
0,2013-07-01 17:11:06
0,2013-07-01 17:16:35
0,2013-07-01 17:32:29
0,2013-07-01 17:38:51
2013-07-01 17:31:39,0
2013-07-01 17:32:30,0
0,2013-07-01 17:54:22
0,2013-07-01 17:45:06
0,2013-07-01 17:46:38
2013-07-01 17:38:26,0
2013-07-01 17:51:47,0
0,2013-07-01 17:58:18
2013-07-01 18:00:03,0
2013-07-01 18:18:05,0
0,2013-07-01 18:24:40
0,2013-07-01 18:34:10
0,2013-07-01 18:33:25
2013-07-01 18:21:26,0
2013-07-01 18:27:21,0
2013-07-01 18:27:47,0
2013-07-01 18:28:35,0
2013-07-01 18:29:21,0
2013-07-01 18:31:23,0
2013-07-01 18:33:46,0
2013-07-01 18:34:39,0
2013-07-01 18:36:39,0
2013-07-01 18:38:10,0
2013-07-01 18:48:13,0
2013-07-01 18:49:58,0
2013-07-01 18:53:21,0
2013-07-01 18:55:55,0
2013-07-01 19:01:07,0
0,2013-07-01 19:11:15
0,2013-07-01 19:40:44
2013-07-01 19:08:21,0
0,2013-07-01 19:20:00
2013-07-01 19:10:16,0
2013-07-01 19:20:46,0
2013-07-01 19:23:22,0
2013-07-01 19:29:10,0
2013-07-01 19:41:14,0
0,2013-07-01 19:55:05
2013-07-01 19:50:39,0
0,2013-07-01 19:53:27
0,2013-07-01 20:27:43
0,2013-07-01 20:08:30
2013-07-01 20:03:06,0
2013-07-01 20:20:10,0
2013-07-01 20:29:04,0
2013-07-01 20:31:14,0
2013-07-01 20:34:09,0
0,2013-07-01 20:57:06
0,2013-07-01 21:12:52
0,2013-07-01 21:02:40
2013-07-01 20:59:18,0
0,2013-07-01 21:06:46
0,2013-07-01 21:27:23
0,2013-07-01 21:33:49
2013-07-01 21:29:43,0
0,2013-07-01 21:48:36
0,2013-07-01 21:52:20
2013-07-01 22:35:45,0
2013-07-01 22:56:32,0
0,2013-07-01 23:12:08
0,2013-07-01 23:32:00
0,2013-07-02 00:13:07
0,2013-07-02 01:12:08
2013-07-02 06:00:39,0
0,2013-07-02 06:52:09
2013-07-02 07:15:42,0
2013-07-02 07:25:26,0
0,2013-07-02 07:26:37
2013-07-02 07:27:09,0
0,2013-07-02 07:41:15
0,2013-07-02 07:53:19
0,2013-07-02 07:59:13
2013-07-02 08:03:59,0
0,2013-07-02 08:14:32
2013-07-02 08:13:00,0
2013-07-02 08:24:21,0
2013-07-02 08:24:38,0
2013-07-02 08:24:56,0
0,2013-07-02 08:35:02
0,2013-07-02 08:34:15
0,2013-07-02 08:47:24
0,2013-07-02 08:40:21
2013-07-02 08:34:22,0
0,2013-07-02 08:46:45
2013-07-02 08:52:03,0
2013-07-02 09:06:34,0
2013-07-02 09:15:54,0
2013-07-02 09:28:31,0
0,2013-07-02 09:34:38
2013-07-02 09:30:31,0
2013-07-02 09:36:52,0
2013-07-02 09:38:34,0
2013-07-02 09:39:53,0
2013-07-02 10:06:33,0
0,2013-07-02 10:43:03
2013-07-02 10:27:09,0
0,2013-07-02 10:54:12
2013-07-02 10:40:48,0
2013-07-02 10:46:03,0
2013-07-02 10:49:44,0
0,2013-07-02 11:01:36
0,2013-07-02 11:07:20
2013-07-02 11:00:18,0
2013-07-02 11:04:05,0
0,2013-07-02 11:32:25
0,2013-07-02 11:45:19
2013-07-02 11:38:35,0
2013-07-02 11:41:28,0
2013-07-02 11:42:09,0
0,2013-07-02 11:55:33
0,2013-07-02 12:17:09
2013-07-02 12:09:38,0
2013-07-02 12:10:50,0
2013-07-02 12:14:12,0
2013-07-02 12:21:09,0
0,2013-07-02 12:33:14
0,2013-07-02 12:34:19
0,2013-07-02 12:45:14
0,2013-07-02 12:58:53
2013-07-02 12:41:10,0
2013-07-02 12:45:11,0
2013-07-02 12:56:34,0
2013-07-02 12:58:25,0
0,2013-07-02 13:11:06
0,2013-07-02 13:13:55
0,2013-07-02 13:36:34
2013-07-02 13:38:28,0
2013-07-02 13:46:08,0
2013-07-02 13:56:03,0
0,2013-07-02 14:12:52
0,2013-07-02 14:23:04
2013-07-02 14:18:36,0
0,2013-07-02 14:40:16
2013-07-02 14:38:09,0
2013-07-02 14:48:48,0
2013-07-02 14:53:58,0
0,2013-07-02 15:23:40
2013-07-02 15:02:28,0
0,2013-07-02 15:43:58
0,2013-07-02 15:33:03
2013-07-02 15:26:13,0
2013-07-02 15:34:30,0
0,2013-07-02 15:47:47
0,2013-07-02 16:00:03
2013-07-02 15:38:57,0
2013-07-02 15:41:04,0
0,2013-07-02 15:59:12
2013-07-02 15:47:06,0
0,2013-07-02 16:12:31
0,2013-07-02 16:12:23
2013-07-02 16:06:36,0
2013-07-02 16:06:58,0
0,2013-07-02 16:26:26
2013-07-02 16:09:27,0
2013-07-02 16:13:43,0
2013-07-02 16:19:02,0
2013-07-02 16:19:37,0
2013-07-02 16:19:44,0
0,2013-07-02 16:48:16
0,2013-07-02 16:44:21
0,2013-07-02 16:52:49
2013-07-02 16:57:05,0
2013-07-02 16:59:18,0
2013-07-02 17:02:27,0
2013-07-02 17:02:28,0
0,2013-07-02 17:06:18
2013-07-02 17:03:17,0
2013-07-02 17:11:20,0
0,2013-07-02 17:23:40
2013-07-02 17:13:31,0
0,2013-07-02 17:34:57
2013-07-02 17:22:54,0
2013-07-02 17:23:23,0
2013-07-02 17:27:32,0
0,2013-07-02 17:40:28
0,2013-07-02 17:45:27
0,2013-07-02 17:48:19
0,2013-07-02 17:57:33
0,2013-07-02 17:49:48
0,2013-07-02 17:57:43
0,2013-07-02 17:58:14
0,2013-07-02 18:03:15
0,2013-07-02 18:10:03
2013-07-02 17:55:04,0
2013-07-02 17:55:26,0
2013-07-02 17:56:08,0
2013-07-02 17:58:29,0
2013-07-02 17:59:44,0
2013-07-02 18:01:02,0
2013-07-02 18:01:05,0
0,2013-07-02 18:20:22
0,2013-07-02 18:17:19
0,2013-07-02 18:25:59
0,2013-07-02 18:18:12
0,2013-07-02 18:25:09
0,2013-07-02 18:25:42
2013-07-02 18:16:20,0
0,2013-07-02 18:22:49
2013-07-02 18:18:49,0
2013-07-02 18:18:58,0
0,2013-07-02 18:42:42
0,2013-07-02 18:28:47
0,2013-07-02 18:40:46
2013-07-02 18:22:01,0
0,2013-07-02 18:33:20
0,2013-07-02 18:43:54
0,2013-07-02 18:42:08
0,2013-07-02 18:37:32
0,2013-07-02 18:37:32
0,2013-07-02 18:49:11
0,2013-07-02 18:52:19
2013-07-02 18:42:12,0
2013-07-02 18:43:19,0
2013-07-02 18:45:47,0
2013-07-02 18:47:01,0
0,2013-07-02 19:02:32
2013-07-02 18:53:15,0
0,2013-07-02 19:14:07
2013-07-02 19:15:37,0
0,2013-07-02 19:30:19
2013-07-02 19:21:45,0
2013-07-02 19:22:01,0
2013-07-02 19:24:38,0
2013-07-02 19:26:05,0
0,2013-07-02 19:37:18
2013-07-02 19:27:58,0
0,2013-07-02 19:37:43
0,2013-07-02 19:55:48
0,2013-07-02 19:52:19
2013-07-02 19:42:43,0
2013-07-02 19:49:28,0
2013-07-02 19:49:38,0
2013-07-02 19:49:41,0
2013-07-02 19:58:15,0
2013-07-02 20:09:16,0
2013-07-02 20:34:13,0
2013-07-02 20:42:49,0
2013-07-02 21:03:55,0
2013-07-02 21:09:03,0
2013-07-02 21:11:15,0
0,2013-07-02 21:38:09
2013-07-02 21:40:30,0
2013-07-02 22:01:08,0
2013-07-02 22:12:20,0
0,2013-07-02 22:17:10
2013-07-02 22:29:24,0
0,2013-07-02 22:35:56
0,2013-07-02 22:47:00
2013-07-02 22:36:09,0
2013-07-02 22:36:26,0
0,2013-07-02 22:55:44
2013-07-02 23:27:43,0
0,2013-07-03 00:17:42
0,2013-07-03 00:09:23
0,2013-07-03 02:07:01
2013-07-03 02:08:34,0
0,2013-07-03 02:09:52
0,2013-07-03 03:10:27
2013-07-03 05:49:55,0
0,2013-07-03 06:12:45
0,2013-07-03 06:16:31
0,2013-07-03 06:22:14
0,2013-07-03 07:15:02
0,2013-07-03 07:20:19
2013-07-03 07:27:47,0
2013-07-03 07:31:49,0
2013-07-03 07:40:19,0
0,2013-07-03 08:02:08
0,2013-07-03 08:24:07
0,2013-07-03 08:45:52
2013-07-03 08:16:08,0
2013-07-03 08:22:36,0
0,2013-07-03 08:31:44
2013-07-03 08:28:14,0
2013-07-03 08:37:03,0
0,2013-07-03 08:51:18
0,2013-07-03 08:50:33
2013-07-03 08:45:29,0
2013-07-03 08:56:34,0
0,2013-07-03 09:12:34
0,2013-07-03 09:30:31
2013-07-03 09:17:31,0
0,2013-07-03 09:33:19
0,2013-07-03 09:31:05
2013-07-03 09:24:04,0
0,2013-07-03 09:33:25
2013-07-03 09:33:11,0
2013-07-03 09:33:38,0
0,2013-07-03 09:43:20
2013-07-03 09:40:55,0
0,2013-07-03 09:47:20
2013-07-03 09:43:01,0
0,2013-07-03 09:52:15
0,2013-07-03 10:02:22
2013-07-03 09:59:20,0
0,2013-07-03 10:04:04
2013-07-03 10:04:29,0
0,2013-07-03 10:23:30
0,2013-07-03 10:34:03
2013-07-03 10:32:54,0
0,2013-07-03 10:46:26
0,2013-07-03 11:00:08
0,2013-07-03 11:27:07
0,2013-07-03 11:21:20
0,2013-07-03 11:29:48
2013-07-03 11:27:36,0
2013-07-03 11:32:51,0
0,2013-07-03 12:04:49
