arrivalTime,departureTime
2013-07-01 00:29:35,0
0,2013-07-01 06:27:03
2013-07-01 06:43:33,0
2013-07-01 07:30:20,0
2013-07-01 07:54:42,0
2013-07-01 07:56:56,0
2013-07-01 08:03:38,0
2013-07-01 08:05:48,0
2013-07-01 08:07:54,0
0,2013-07-01 08:19:40
2013-07-01 08:20:15,0
0,2013-07-01 08:36:41
2013-07-01 08:22:55,0
0,2013-07-01 08:56:29
0,2013-07-01 09:02:06
2013-07-01 08:48:47,0
2013-07-01 08:54:46,0
0,2013-07-01 09:26:36
2013-07-01 09:14:20,0
0,2013-07-01 09:18:28
2013-07-01 09:15:21,0
2013-07-01 09:32:34,0
2013-07-01 09:35:05,0
0,2013-07-01 09:57:44
0,2013-07-01 11:19:49
0,2013-07-01 11:48:07
2013-07-01 11:53:48,0
2013-07-01 12:37:08,0
2013-07-01 12:48:51,0
0,2013-07-01 13:24:36
2013-07-01 13:12:35,0
2013-07-01 13:26:06,0
0,2013-07-01 14:18:16
2013-07-01 15:51:44,0
0,2013-07-01 17:11:55
0,2013-07-01 17:57:30
2013-07-01 17:50:34,0
0,2013-07-01 18:30:16
2013-07-01 18:19:07,0
0,2013-07-01 18:34:15
0,2013-07-01 18:33:56
0,2013-07-01 18:47:59
0,2013-07-01 18:45:48
0,2013-07-01 18:44:18
0,2013-07-01 18:56:12
0,2013-07-01 18:48:38
0,2013-07-01 18:51:53
0,2013-07-01 19:18:37
0,2013-07-01 19:11:46
2013-07-01 19:09:45,0
2013-07-01 19:21:20,0
2013-07-01 19:23:10,0
0,2013-07-01 19:26:56
0,2013-07-01 19:47:06
0,2013-07-01 19:41:40
0,2013-07-01 19:48:12
0,2013-07-01 20:10:44
2013-07-01 19:52:10,0
2013-07-01 19:57:20,0
2013-07-01 19:57:31,0
2013-07-01 20:20:06,0
2013-07-01 20:21:10,0
0,2013-07-01 20:45:00
2013-07-01 20:32:33,0
2013-07-01 20:47:59,0
0,2013-07-01 20:57:33
2013-07-01 20:56:28,0
0,2013-07-01 21:20:09
0,2013-07-01 21:08:10
2013-07-01 21:08:32,0
2013-07-01 21:17:05,0
2013-07-01 21:19:05,0
0,2013-07-01 21:34:11
0,2013-07-01 21:29:57
0,2013-07-01 21:30:14
0,2013-07-01 21:30:04
0,2013-07-01 21:30:21
2013-07-01 21:27:59,0
2013-07-01 21:52:34,0
2013-07-01 21:52:53,0
0,2013-07-01 22:05:11
0,2013-07-01 22:05:55
0,2013-07-01 22:45:54
0,2013-07-01 23:00:45
2013-07-01 22:50:33,0
2013-07-01 23:11:45,0
2013-07-01 23:12:09,0
2013-07-02 00:09:06,0
0,2013-07-02 00:42:54
0,2013-07-02 00:36:32
0,2013-07-02 00:57:10
2013-07-02 00:34:33,0
0,2013-07-02 01:48:12
2013-07-02 06:36:32,0
2013-07-02 07:30:15,0
2013-07-02 07:50:27,0
2013-07-02 07:54:21,0
2013-07-02 07:58:46,0
2013-07-02 08:18:33,0
0,2013-07-02 09:06:28
2013-07-02 08:29:40,0
2013-07-02 08:33:32,0
2013-07-02 08:41:20,0
0,2013-07-02 09:19:35
2013-07-02 09:17:41,0
0,2013-07-02 09:42:52
0,2013-07-02 09:52:47
2013-07-02 09:48:38,0
2013-07-02 10:21:21,0
2013-07-02 10:21:24,0
0,2013-07-02 11:26:38
2013-07-02 12:22:02,0
2013-07-02 12:28:05,0
2013-07-02 12:28:17,0
0,2013-07-02 12:59:01
2013-07-02 13:13:02,0
0,2013-07-02 13:47:00
0,2013-07-02 14:29:02
0,2013-07-02 14:13:11
0,2013-07-02 14:49:25
0,2013-07-02 15:05:00
2013-07-02 15:03:39,0
0,2013-07-02 15:22:00
2013-07-02 15:30:14,0
2013-07-02 15:30:16,0
2013-07-02 15:40:31,0
0,2013-07-02 17:05:26
2013-07-02 16:30:43,0
0,2013-07-02 16:44:12
2013-07-02 17:16:14,0
0,2013-07-02 17:29:33
0,2013-07-02 17:42:04
0,2013-07-02 17:37:12
2013-07-02 17:37:52,0
0,2013-07-02 17:51:27
0,2013-07-02 18:17:14
0,2013-07-02 18:21:09
2013-07-02 18:09:14,0
0,2013-07-02 18:15:20
0,2013-07-02 18:31:10
2013-07-02 18:16:31,0
0,2013-07-02 18:41:14
0,2013-07-02 18:25:40
0,2013-07-02 18:46:04
0,2013-07-02 18:31:47
0,2013-07-02 18:47:01
2013-07-02 18:33:44,0
0,2013-07-02 18:40:16
0,2013-07-02 19:01:25
2013-07-02 18:48:34,0
0,2013-07-02 18:55:47
0,2013-07-02 19:33:49
0,2013-07-02 19:47:31
0,2013-07-02 19:45:59
0,2013-07-02 20:08:36
2013-07-02 20:04:16,0
0,2013-07-02 21:59:43
0,2013-07-02 22:11:01
2013-07-02 22:37:06,0
0,2013-07-02 23:07:36
2013-07-02 23:17:02,0
0,2013-07-03 00:16:57
2013-07-03 00:33:31,0
2013-07-03 00:38:37,0
2013-07-03 07:04:38,0
2013-07-03 07:32:17,0
2013-07-03 08:16:27,0
2013-07-03 08:22:34,0
0,2013-07-03 08:45:40
2013-07-03 08:47:09,0
2013-07-03 08:55:28,0
2013-07-03 08:56:52,0
0,2013-07-03 09:02:58
2013-07-03 08:58:45,0
0,2013-07-03 09:19:19
0,2013-07-03 09:31:21
2013-07-03 09:20:21,0
2013-07-03 09:27:39,0
2013-07-03 09:35:49,0
0,2013-07-03 10:09:59
2013-07-03 10:13:10,0
0,2013-07-03 11:01:38
2013-07-03 10:54:30,0
2013-07-03 11:02:26,0
0,2013-07-03 11:38:44
2013-07-03 11:52:39,0
0,2013-07-03 12:13:49
0,2013-07-03 12:10:58
0,2013-07-03 12:11:04
0,2013-07-03 12:11:02
0,2013-07-03 12:10:51
0,2013-07-03 12:55:45
2013-07-03 13:08:42,0
0,2013-07-03 13:41:05
2013-07-03 13:13:58,0
2013-07-03 13:14:01,0
2013-07-03 13:14:06,0
2013-07-03 13:17:32,0
0,2013-07-03 13:32:06
0,2013-07-03 14:00:38
2013-07-03 13:53:36,0
0,2013-07-03 13:55:57
0,2013-07-03 14:58:25
2013-07-03 15:09:25,0
0,2013-07-03 15:25:17
0,2013-07-03 15:37:27
0,2013-07-03 16:00:19
0,2013-07-03 16:34:20
0,2013-07-03 16:34:35
2013-07-03 16:15:57,0
0,2013-07-03 16:28:32
0,2013-07-03 16:51:24
2013-07-03 16:38:34,0
2013-07-03 16:38:49,0
2013-07-03 16:53:50,0
0,2013-07-03 17:21:28
2013-07-03 16:56:27,0
0,2013-07-03 17:31:32
2013-07-03 17:15:59,0
0,2013-07-03 17:47:10
0,2013-07-03 17:31:01
0,2013-07-03 18:17:32
0,2013-07-03 18:34:27
2013-07-03 18:11:37,0
2013-07-03 18:20:49,0
2013-07-03 18:43:49,0
0,2013-07-03 19:09:49
2013-07-03 18:46:59,0
0,2013-07-03 19:01:31
2013-07-03 19:06:29,0
0,2013-07-03 19:21:53
2013-07-03 20:36:22,0
0,2013-07-03 20:57:11
2013-07-03 21:18:54,0
2013-07-03 21:19:19,0
0,2013-07-03 21:49:52
0,2013-07-03 21:39:27
0,2013-07-03 21:40:08
2013-07-03 21:51:57,0
2013-07-03 22:33:22,0
2013-07-03 22:36:00,0
2013-07-03 22:39:04,0
2013-07-03 22:39:31,0
0,2013-07-03 23:42:03
0,2013-07-03 23:42:04
0,2013-07-03 23:42:06
0,2013-07-03 23:42:11
0,2013-07-03 23:53:27
2013-07-04 00:21:25,0
2013-07-04 01:56:15,0
2013-07-04 08:27:12,0
0,2013-07-04 08:52:32
2013-07-04 09:29:13,0
2013-07-04 09:49:11,0
2013-07-04 09:50:48,0
0,2013-07-04 10:24:11
0,2013-07-04 11:08:32
2013-07-04 10:51:07,0
0,2013-07-04 12:12:58
2013-07-04 10:51:24,0
0,2013-07-04 12:12:59
0,2013-07-04 11:10:17
2013-07-04 11:02:21,0
2013-07-04 11:05:41,0
2013-07-04 11:30:25,0
0,2013-07-04 11:37:01
2013-07-04 11:54:11,0
0,2013-07-04 12:32:04
2013-07-04 12:08:41,0
0,2013-07-04 12:34:26
2013-07-04 12:25:04,0
2013-07-04 12:26:03,0
2013-07-04 12:27:30,0
2013-07-04 12:27:46,0
0,2013-07-04 12:57:11
2013-07-04 12:32:13,0
2013-07-04 12:39:42,0
2013-07-04 12:47:05,0
0,2013-07-04 14:28:33
0,2013-07-04 13:05:31
0,2013-07-04 13:05:21
0,2013-07-04 13:20:15
2013-07-04 12:55:03,0
0,2013-07-04 13:03:56
0,2013-07-04 13:17:25
0,2013-07-04 13:32:13
0,2013-07-04 13:26:48
0,2013-07-04 14:05:01
2013-07-04 13:46:35,0
0,2013-07-04 14:28:32
0,2013-07-04 14:17:10
0,2013-07-04 14:28:40
2013-07-04 14:00:38,0
0,2013-07-04 14:29:24
0,2013-07-04 14:29:05
0,2013-07-04 14:15:40
0,2013-07-04 14:33:02
2013-07-04 14:37:56,0
0,2013-07-04 14:57:59
0,2013-07-04 15:03:45
0,2013-07-04 15:33:01
0,2013-07-04 16:05:41
2013-07-04 15:10:10,0
0,2013-07-04 15:36:50
2013-07-04 15:24:21,0
2013-07-04 15:26:58,0
0,2013-07-04 15:47:04
2013-07-04 15:34:13,0
2013-07-04 15:35:13,0
2013-07-04 15:41:39,0
2013-07-04 15:42:05,0
0,2013-07-04 16:05:52
0,2013-07-04 16:04:39
0,2013-07-04 16:05:05
0,2013-07-04 16:05:25
0,2013-07-04 16:32:43
2013-07-04 15:59:21,0
2013-07-04 16:01:16,0
