arrivalTime,departureTime
0,2013-07-01 00:22:19
2013-07-01 00:18:29,0
0,2013-07-01 00:51:31
2013-07-01 01:06:30,0
0,2013-07-01 01:29:50
0,2013-07-01 01:37:31
2013-07-01 01:38:59,0
2013-07-01 05:14:54,0
2013-07-01 05:18:26,0
2013-07-01 05:53:34,0
2013-07-01 06:20:23,0
0,2013-07-01 06:39:21
2013-07-01 06:30:29,0
0,2013-07-01 06:49:08
2013-07-01 06:33:16,0
2013-07-01 06:33:42,0
0,2013-07-01 06:53:31
0,2013-07-01 06:59:04
0,2013-07-01 06:56:35
2013-07-01 07:31:17,0
2013-07-01 07:32:45,0
2013-07-01 07:36:09,0
2013-07-01 07:45:01,0
2013-07-01 07:47:58,0
2013-07-01 07:50:34,0
0,2013-07-01 07:55:37
0,2013-07-01 08:07:33
0,2013-07-01 08:20:45
0,2013-07-01 08:33:59
0,2013-07-01 09:03:00
0,2013-07-01 09:01:36
2013-07-01 08:34:11,0
2013-07-01 08:52:21,0
0,2013-07-01 09:01:30
2013-07-01 09:04:26,0
2013-07-01 09:07:28,0
0,2013-07-01 09:40:51
0,2013-07-01 09:59:08
0,2013-07-01 10:30:41
0,2013-07-01 10:21:27
2013-07-01 10:23:53,0
2013-07-01 10:39:56,0
0,2013-07-01 10:55:18
0,2013-07-01 11:06:07
0,2013-07-01 11:49:04
2013-07-01 11:43:09,0
0,2013-07-01 12:19:04
0,2013-07-01 12:24:18
0,2013-07-01 12:45:56
0,2013-07-01 13:02:27
2013-07-01 12:46:15,0
0,2013-07-01 12:52:55
2013-07-01 13:21:06,0
2013-07-01 13:25:47,0
2013-07-01 13:25:54,0
2013-07-01 13:26:02,0
2013-07-01 13:31:42,0
0,2013-07-01 13:57:40
0,2013-07-01 13:59:17
2013-07-01 14:08:45,0
0,2013-07-01 14:57:55
2013-07-01 14:51:28,0
0,2013-07-01 15:39:45
2013-07-01 15:37:12,0
0,2013-07-01 16:14:53
0,2013-07-01 18:07:46
0,2013-07-01 16:08:58
0,2013-07-01 16:08:53
2013-07-01 15:54:10,0
0,2013-07-01 16:13:51
0,2013-07-01 16:08:25
2013-07-01 16:16:20,0
2013-07-01 16:17:16,0
2013-07-01 16:18:47,0
0,2013-07-01 16:38:40
0,2013-07-01 17:14:11
0,2013-07-01 17:01:18
0,2013-07-01 17:12:16
0,2013-07-01 16:59:33
2013-07-01 16:56:28,0
0,2013-07-01 17:09:33
0,2013-07-01 17:12:43
0,2013-07-01 17:27:15
0,2013-07-01 17:24:10
2013-07-01 17:17:26,0
2013-07-01 17:17:38,0
0,2013-07-01 17:27:50
0,2013-07-01 17:38:34
2013-07-01 17:30:03,0
0,2013-07-01 18:12:19
2013-07-01 17:34:59,0
2013-07-01 17:36:59,0
2013-07-01 17:44:44,0
0,2013-07-01 18:09:53
2013-07-01 17:46:54,0
2013-07-01 17:54:21,0
2013-07-01 18:00:01,0
0,2013-07-01 19:31:43
0,2013-07-01 18:42:46
2013-07-01 18:07:16,0
2013-07-01 18:07:59,0
2013-07-01 18:13:16,0
0,2013-07-01 18:24:15
0,2013-07-01 18:44:04
0,2013-07-01 18:34:44
0,2013-07-01 18:29:32
0,2013-07-01 18:34:15
0,2013-07-01 18:43:45
2013-07-01 18:33:42,0
0,2013-07-01 19:02:58
0,2013-07-01 18:50:36
0,2013-07-01 19:01:58
0,2013-07-01 19:15:55
2013-07-01 18:49:21,0
2013-07-01 18:52:35,0
0,2013-07-01 19:00:30
2013-07-01 18:54:53,0
2013-07-01 19:04:30,0
2013-07-01 19:06:24,0
2013-07-01 19:06:44,0
0,2013-07-01 19:37:04
0,2013-07-01 19:45:22
0,2013-07-01 19:33:50
0,2013-07-01 19:23:08
2013-07-01 19:21:31,0
0,2013-07-01 19:30:30
2013-07-01 19:23:00,0
0,2013-07-01 19:45:33
2013-07-01 19:27:41,0
2013-07-01 19:28:55,0
0,2013-07-01 19:41:03
0,2013-07-01 19:39:47
2013-07-01 19:33:36,0
2013-07-01 19:36:26,0
2013-07-01 19:38:30,0
0,2013-07-01 19:59:23
2013-07-01 19:43:52,0
2013-07-01 19:43:58,0
2013-07-01 19:51:44,0
2013-07-01 19:56:05,0
2013-07-01 20:06:05,0
2013-07-01 20:06:59,0
2013-07-01 20:13:34,0
2013-07-01 20:13:35,0
2013-07-01 20:17:38,0
2013-07-01 20:17:38,0
0,2013-07-01 20:45:47
0,2013-07-01 21:15:44
0,2013-07-01 21:28:49
2013-07-01 21:17:01,0
0,2013-07-01 21:39:15
0,2013-07-01 21:40:46
0,2013-07-01 22:23:02
0,2013-07-01 22:01:02
0,2013-07-01 22:09:40
2013-07-01 21:52:59,0
0,2013-07-01 21:54:03
0,2013-07-01 22:08:32
2013-07-01 21:54:06,0
0,2013-07-01 22:15:07
0,2013-07-01 22:08:44
0,2013-07-01 22:20:14
2013-07-01 22:10:20,0
2013-07-01 22:14:30,0
2013-07-01 22:17:57,0
0,2013-07-01 22:26:05
0,2013-07-01 23:12:25
0,2013-07-01 22:41:48
0,2013-07-01 23:03:39
0,2013-07-01 23:04:35
0,2013-07-01 23:04:39
2013-07-01 23:02:52,0
2013-07-01 23:03:51,0
0,2013-07-01 23:26:21
0,2013-07-01 23:51:31
0,2013-07-01 23:51:40
0,2013-07-02 00:14:24
2013-07-02 00:16:13,0
0,2013-07-02 02:04:23
0,2013-07-02 01:48:37
2013-07-02 03:18:52,0
2013-07-02 05:13:01,0
2013-07-02 06:03:39,0
0,2013-07-02 06:25:26
2013-07-02 06:23:15,0
0,2013-07-02 06:50:46
2013-07-02 06:46:20,0
2013-07-02 06:55:15,0
2013-07-02 07:18:28,0
0,2013-07-02 07:27:26
2013-07-02 07:24:17,0
0,2013-07-02 07:44:29
2013-07-02 07:35:41,0
2013-07-02 07:42:57,0
2013-07-02 07:43:25,0
2013-07-02 07:44:08,0
0,2013-07-02 07:50:12
2013-07-02 07:50:29,0
0,2013-07-02 07:56:17
2013-07-02 07:52:56,0
2013-07-02 07:59:51,0
2013-07-02 08:00:22,0
2013-07-02 08:00:26,0
2013-07-02 08:02:23,0
2013-07-02 08:03:48,0
2013-07-02 08:04:53,0
0,2013-07-02 08:13:10
2013-07-02 08:07:21,0
2013-07-02 08:08:23,0
2013-07-02 08:09:47,0
2013-07-02 08:15:58,0
2013-07-02 08:18:09,0
0,2013-07-02 08:39:17
0,2013-07-02 08:35:46
0,2013-07-02 08:33:34
2013-07-02 08:28:19,0
0,2013-07-02 08:43:24
2013-07-02 08:36:03,0
2013-07-02 08:41:54,0
0,2013-07-02 08:51:54
2013-07-02 08:44:15,0
2013-07-02 08:48:05,0
0,2013-07-02 09:01:48
2013-07-02 08:56:52,0
2013-07-02 09:02:31,0
2013-07-02 09:05:33,0
0,2013-07-02 09:39:23
0,2013-07-02 09:44:58
0,2013-07-02 09:28:37
2013-07-02 09:30:04,0
0,2013-07-02 10:03:41
0,2013-07-02 10:03:18
0,2013-07-02 09:46:50
2013-07-02 09:41:32,0
2013-07-02 09:45:34,0
2013-07-02 09:50:51,0
0,2013-07-02 10:19:21
2013-07-02 10:10:03,0
0,2013-07-02 10:47:29
2013-07-02 10:21:53,0
0,2013-07-02 10:43:48
0,2013-07-02 10:50:07
2013-07-02 10:46:46,0
0,2013-07-02 11:03:41
2013-07-02 10:59:43,0
2013-07-02 11:00:50,0
2013-07-02 11:10:33,0
2013-07-02 11:23:44,0
2013-07-02 11:27:18,0
0,2013-07-02 12:06:00
0,2013-07-02 12:20:37
0,2013-07-02 12:39:35
2013-07-02 12:34:26,0
0,2013-07-02 12:45:19
2013-07-02 12:41:53,0
0,2013-07-02 13:10:39
0,2013-07-02 13:21:22
2013-07-02 13:31:55,0
0,2013-07-02 13:58:55
2013-07-02 13:36:21,0
2013-07-02 13:43:01,0
0,2013-07-02 14:24:45
0,2013-07-02 14:00:01
2013-07-02 14:00:58,0
0,2013-07-02 14:39:42
2013-07-02 14:21:53,0
2013-07-02 14:23:31,0
0,2013-07-02 14:49:02
0,2013-07-02 15:06:16
0,2013-07-02 15:20:17
0,2013-07-02 14:51:28
2013-07-02 14:45:25,0
2013-07-02 14:53:52,0
0,2013-07-02 15:08:13
2013-07-02 15:17:14,0
0,2013-07-02 15:24:55
0,2013-07-02 15:42:12
2013-07-02 15:26:25,0
2013-07-02 15:37:54,0
2013-07-02 15:38:57,0
0,2013-07-02 16:06:17
0,2013-07-02 16:35:19
0,2013-07-02 16:09:16
0,2013-07-02 16:31:21
0,2013-07-02 16:31:27
0,2013-07-02 16:31:36
0,2013-07-02 16:31:34
2013-07-02 16:25:11,0
2013-07-02 16:25:19,0
0,2013-07-02 16:57:51
0,2013-07-02 16:36:40
2013-07-02 16:33:16,0
2013-07-02 16:47:43,0
0,2013-07-02 16:59:54
2013-07-02 17:06:19,0
2013-07-02 17:06:34,0
