arrivalTime,departureTime
2013-07-01 00:58:34,0
2013-07-01 03:55:32,0
0,2013-07-01 04:19:58
2013-07-01 04:59:03,0
2013-07-01 05:25:52,0
2013-07-01 05:48:44,0
2013-07-01 05:57:57,0
0,2013-07-01 06:51:12
2013-07-01 06:50:49,0
0,2013-07-01 07:26:22
2013-07-01 07:16:45,0
0,2013-07-01 07:45:25
0,2013-07-01 07:53:49
2013-07-01 07:53:58,0
2013-07-01 08:00:11,0
2013-07-01 08:04:43,0
0,2013-07-01 08:21:37
0,2013-07-01 08:36:33
0,2013-07-01 11:21:58
0,2013-07-01 08:27:10
0,2013-07-01 11:21:19
0,2013-07-01 08:38:13
0,2013-07-01 08:33:18
2013-07-01 08:27:23,0
0,2013-07-01 08:41:09
0,2013-07-01 08:51:39
0,2013-07-01 08:42:56
2013-07-01 08:31:23,0
0,2013-07-01 08:42:42
2013-07-01 08:36:54,0
0,2013-07-01 08:39:30
0,2013-07-01 08:45:35
0,2013-07-01 08:53:17
2013-07-01 08:40:03,0
0,2013-07-01 08:57:05
0,2013-07-01 08:51:14
2013-07-01 08:50:15,0
0,2013-07-01 09:00:52
2013-07-01 08:57:22,0
2013-07-01 09:05:24,0
0,2013-07-01 09:16:13
0,2013-07-01 09:20:28
0,2013-07-01 09:29:20
0,2013-07-01 09:29:40
0,2013-07-01 09:34:09
2013-07-01 09:22:15,0
0,2013-07-01 09:49:56
0,2013-07-01 10:44:06
2013-07-01 10:42:05,0
0,2013-07-01 10:54:28
0,2013-07-01 11:56:12
0,2013-07-01 12:22:36
0,2013-07-01 12:26:39
0,2013-07-01 12:36:40
2013-07-01 12:28:29,0
0,2013-07-01 12:37:59
0,2013-07-01 12:46:09
2013-07-01 13:06:03,0
2013-07-01 13:07:51,0
0,2013-07-01 13:18:05
2013-07-01 13:17:09,0
2013-07-01 13:23:07,0
0,2013-07-01 13:41:11
2013-07-01 13:38:24,0
0,2013-07-01 14:10:59
2013-07-01 13:59:49,0
0,2013-07-01 14:06:14
0,2013-07-01 14:16:58
2013-07-01 14:11:05,0
0,2013-07-01 14:39:06
0,2013-07-01 14:43:35
2013-07-01 14:47:54,0
0,2013-07-01 14:55:50
2013-07-01 15:04:14,0
2013-07-01 15:11:03,0
0,2013-07-01 15:22:42
2013-07-01 15:24:45,0
2013-07-01 15:26:20,0
2013-07-01 15:44:19,0
2013-07-01 15:54:14,0
0,2013-07-01 16:04:58
0,2013-07-01 16:22:09
2013-07-01 15:59:15,0
2013-07-01 16:01:00,0
2013-07-01 16:13:31,0
2013-07-01 16:16:48,0
2013-07-01 16:18:22,0
0,2013-07-01 16:44:07
2013-07-01 16:23:22,0
2013-07-01 16:23:48,0
2013-07-01 16:24:31,0
0,2013-07-01 16:45:26
2013-07-01 16:47:05,0
2013-07-01 16:48:02,0
0,2013-07-01 17:01:42
0,2013-07-01 16:57:35
2013-07-01 16:54:04,0
0,2013-07-01 17:07:36
2013-07-01 17:10:18,0
0,2013-07-01 17:27:23
2013-07-01 17:18:48,0
2013-07-01 17:27:06,0
2013-07-01 17:28:27,0
2013-07-01 17:28:33,0
2013-07-01 17:33:51,0
2013-07-01 17:42:02,0
0,2013-07-01 17:54:32
0,2013-07-01 17:58:30
2013-07-01 17:48:43,0
2013-07-01 17:50:46,0
0,2013-07-01 18:06:08
