arrivalTime,departureTime
0,2013-07-01 05:46:10
2013-07-01 05:58:42,0
2013-07-01 06:00:38,0
0,2013-07-01 06:34:32
2013-07-01 06:50:01,0
2013-07-01 06:50:02,0
2013-07-01 07:30:08,0
0,2013-07-01 07:39:42
2013-07-01 07:32:58,0
2013-07-01 07:43:02,0
0,2013-07-01 07:59:19
2013-07-01 07:56:18,0
0,2013-07-01 08:03:37
0,2013-07-01 08:23:34
0,2013-07-01 08:21:29
0,2013-07-01 08:27:59
2013-07-01 08:17:35,0
2013-07-01 08:17:51,0
2013-07-01 08:24:46,0
2013-07-01 08:26:46,0
0,2013-07-01 08:57:04
2013-07-01 08:52:07,0
2013-07-01 08:52:41,0
2013-07-01 08:53:25,0
2013-07-01 09:01:24,0
2013-07-01 09:15:50,0
0,2013-07-01 09:41:54
0,2013-07-01 10:11:39
0,2013-07-01 10:25:38
2013-07-01 12:18:26,0
2013-07-01 12:33:36,0
0,2013-07-01 14:21:09
0,2013-07-01 14:31:39
0,2013-07-01 15:16:28
0,2013-07-01 15:57:28
0,2013-07-01 16:08:35
0,2013-07-01 16:17:59
0,2013-07-01 16:26:40
0,2013-07-01 16:24:56
0,2013-07-01 17:13:35
2013-07-01 17:13:23,0
0,2013-07-01 17:31:54
0,2013-07-01 17:35:35
0,2013-07-01 17:43:48
0,2013-07-01 18:18:07
0,2013-07-01 18:00:46
0,2013-07-01 18:18:59
2013-07-01 18:19:34,0
0,2013-07-01 18:27:18
2013-07-01 18:37:08,0
0,2013-07-01 18:45:04
2013-07-01 18:40:40,0
2013-07-01 18:47:38,0
0,2013-07-01 18:50:38
0,2013-07-01 19:21:18
2013-07-01 18:59:03,0
0,2013-07-01 19:32:15
0,2013-07-01 19:17:25
0,2013-07-01 19:46:57
0,2013-07-01 20:09:54
0,2013-07-01 20:12:28
0,2013-07-01 20:44:06
0,2013-07-01 21:06:31
2013-07-01 21:02:22,0
2013-07-01 21:24:33,0
2013-07-01 21:26:13,0
0,2013-07-01 23:03:24
2013-07-01 23:56:00,0
2013-07-02 00:33:42,0
2013-07-02 06:01:04,0
2013-07-02 06:21:22,0
0,2013-07-02 07:28:53
2013-07-02 07:28:42,0
2013-07-02 07:28:44,0
2013-07-02 07:32:22,0
2013-07-02 07:35:26,0
2013-07-02 07:40:55,0
2013-07-02 07:46:20,0
2013-07-02 07:50:11,0
0,2013-07-02 08:08:59
2013-07-02 08:03:57,0
2013-07-02 08:06:13,0
0,2013-07-02 08:17:41
2013-07-02 08:16:14,0
2013-07-02 08:28:05,0
2013-07-02 08:30:09,0
0,2013-07-02 08:37:48
0,2013-07-02 08:42:02
0,2013-07-02 08:43:55
0,2013-07-02 09:21:32
0,2013-07-02 09:19:32
2013-07-02 09:18:37,0
0,2013-07-02 09:26:59
2013-07-02 09:31:22,0
2013-07-02 09:33:49,0
2013-07-02 09:36:54,0
2013-07-02 09:43:52,0
2013-07-02 10:03:28,0
0,2013-07-02 10:15:57
0,2013-07-02 10:22:52
0,2013-07-02 10:17:24
2013-07-02 10:24:15,0
2013-07-02 10:45:03,0
0,2013-07-02 12:18:04
2013-07-02 12:41:46,0
0,2013-07-02 12:55:12
0,2013-07-02 14:42:01
0,2013-07-02 15:01:05
0,2013-07-02 15:25:52
0,2013-07-02 15:22:25
0,2013-07-02 15:54:48
2013-07-02 15:44:21,0
0,2013-07-02 15:57:53
0,2013-07-02 16:12:58
0,2013-07-02 16:06:45
0,2013-07-02 16:13:11
0,2013-07-02 16:13:00
2013-07-02 16:11:21,0
2013-07-02 16:15:41,0
0,2013-07-02 16:43:41
0,2013-07-02 16:47:00
0,2013-07-02 17:20:04
0,2013-07-02 17:06:07
0,2013-07-02 17:47:16
0,2013-07-02 17:56:10
2013-07-02 17:15:21,0
0,2013-07-02 17:40:36
2013-07-02 17:30:50,0
0,2013-07-02 17:44:39
2013-07-02 17:42:50,0
0,2013-07-02 18:30:49
2013-07-02 17:58:08,0
2013-07-02 18:07:02,0
0,2013-07-02 18:33:13
2013-07-02 18:12:34,0
2013-07-02 18:16:07,0
0,2013-07-02 18:31:47
0,2013-07-02 18:56:24
2013-07-02 18:29:48,0
2013-07-02 18:30:05,0
0,2013-07-02 18:56:10
0,2013-07-02 19:09:58
0,2013-07-02 18:52:35
2013-07-02 18:40:39,0
0,2013-07-02 18:52:42
0,2013-07-02 19:05:56
2013-07-02 18:48:12,0
0,2013-07-02 19:30:13
2013-07-02 19:07:38,0
0,2013-07-02 19:39:18
2013-07-02 19:12:45,0
2013-07-02 19:15:41,0
2013-07-02 19:16:29,0
0,2013-07-02 19:55:37
0,2013-07-02 19:47:25
0,2013-07-02 19:43:57
0,2013-07-02 19:42:03
0,2013-07-02 19:39:43
2013-07-02 19:29:35,0
0,2013-07-02 19:43:53
0,2013-07-02 20:11:38
2013-07-02 19:55:00,0
2013-07-02 20:03:27,0
2013-07-02 20:04:49,0
0,2013-07-02 20:45:14
2013-07-02 21:43:26,0
0,2013-07-02 22:07:49
0,2013-07-02 21:57:42
0,2013-07-02 22:09:43
0,2013-07-02 22:54:19
2013-07-02 22:43:26,0
2013-07-02 22:48:30,0
2013-07-02 23:16:46,0
