arrivalTime,departureTime
2013-07-01 00:08:43,0
2013-07-01 00:08:50,0
2013-07-01 00:11:56,0
2013-07-01 00:16:06,0
0,2013-07-01 01:14:54
0,2013-07-01 03:20:21
0,2013-07-01 06:02:38
0,2013-07-01 06:29:07
0,2013-07-01 08:23:28
2013-07-01 08:17:58,0
0,2013-07-01 08:23:40
0,2013-07-01 08:27:31
2013-07-01 08:22:51,0
2013-07-01 08:23:46,0
0,2013-07-01 08:36:02
0,2013-07-01 08:48:56
2013-07-01 08:40:09,0
2013-07-01 08:44:16,0
2013-07-01 08:46:33,0
2013-07-01 08:52:32,0
2013-07-01 08:57:06,0
0,2013-07-01 09:04:12
0,2013-07-01 09:23:36
2013-07-01 09:37:51,0
2013-07-01 09:46:42,0
0,2013-07-01 09:56:16
2013-07-01 10:49:14,0
0,2013-07-01 11:47:07
0,2013-07-01 12:22:03
2013-07-01 12:05:04,0
0,2013-07-01 12:26:15
0,2013-07-01 12:26:06
0,2013-07-01 12:23:51
2013-07-01 12:15:44,0
0,2013-07-01 12:48:14
2013-07-01 12:36:09,0
0,2013-07-01 12:47:48
2013-07-01 12:53:19,0
0,2013-07-01 13:28:42
2013-07-01 13:23:53,0
0,2013-07-01 13:55:20
0,2013-07-01 13:59:11
2013-07-01 13:55:53,0
2013-07-01 13:58:24,0
0,2013-07-01 14:38:14
2013-07-01 14:04:41,0
0,2013-07-01 14:18:04
0,2013-07-01 14:19:41
0,2013-07-01 14:23:17
2013-07-01 14:42:49,0
2013-07-01 14:44:36,0
2013-07-01 15:07:52,0
0,2013-07-01 15:19:09
0,2013-07-01 15:25:00
0,2013-07-01 15:22:15
2013-07-01 15:15:05,0
0,2013-07-01 15:32:34
2013-07-01 15:29:05,0
2013-07-01 15:31:24,0
2013-07-01 15:32:51,0
0,2013-07-01 16:00:29
0,2013-07-01 15:57:45
2013-07-01 16:01:21,0
0,2013-07-01 16:20:34
2013-07-01 16:23:09,0
0,2013-07-01 16:58:26
2013-07-01 16:43:12,0
2013-07-01 16:47:30,0
2013-07-01 16:52:48,0
2013-07-01 17:07:20,0
2013-07-01 17:08:23,0
0,2013-07-01 17:26:27
2013-07-01 17:17:09,0
2013-07-01 17:32:47,0
0,2013-07-01 17:53:22
2013-07-01 17:39:57,0
0,2013-07-01 18:07:43
2013-07-01 17:52:07,0
0,2013-07-01 18:02:58
2013-07-01 18:03:14,0
2013-07-01 18:13:41,0
0,2013-07-01 18:36:23
0,2013-07-01 18:39:45
2013-07-01 18:19:03,0
2013-07-01 18:20:07,0
2013-07-01 18:20:40,0
0,2013-07-01 18:40:50
0,2013-07-01 18:50:15
0,2013-07-01 18:47:33
0,2013-07-01 18:49:51
2013-07-01 18:40:55,0
0,2013-07-01 18:49:45
2013-07-01 18:53:54,0
0,2013-07-01 18:57:00
2013-07-01 19:01:25,0
2013-07-01 19:20:56,0
2013-07-01 19:21:22,0
0,2013-07-01 19:27:41
2013-07-01 19:30:23,0
0,2013-07-01 19:46:27
2013-07-01 19:55:38,0
0,2013-07-01 20:20:31
0,2013-07-01 20:40:56
0,2013-07-01 20:30:31
2013-07-01 20:31:58,0
0,2013-07-01 20:36:31
0,2013-07-01 20:42:11
2013-07-01 21:16:14,0
0,2013-07-01 21:33:32
0,2013-07-01 21:40:38
0,2013-07-01 21:39:41
0,2013-07-01 21:39:02
0,2013-07-01 21:36:49
0,2013-07-01 22:09:03
0,2013-07-01 22:08:54
0,2013-07-01 22:15:07
0,2013-07-01 22:30:06
2013-07-01 22:21:18,0
0,2013-07-01 22:28:08
0,2013-07-01 22:33:07
2013-07-01 22:35:55,0
2013-07-01 22:40:06,0
0,2013-07-01 23:21:00
2013-07-01 22:55:54,0
2013-07-01 22:56:05,0
2013-07-01 23:04:40,0
0,2013-07-01 23:24:05
2013-07-01 23:21:09,0
0,2013-07-01 23:50:17
2013-07-02 01:36:18,0
2013-07-02 01:40:25,0
2013-07-02 04:16:14,0
