arrivalTime,departureTime
2013-07-01 01:38:58,0
2013-07-01 02:25:08,0
0,2013-07-01 05:48:53
2013-07-01 06:31:03,0
0,2013-07-01 06:42:34
0,2013-07-01 07:18:31
0,2013-07-01 07:33:49
0,2013-07-01 07:27:49
0,2013-07-01 07:45:50
2013-07-01 07:29:30,0
0,2013-07-01 07:57:46
2013-07-01 07:39:48,0
0,2013-07-01 08:19:42
0,2013-07-01 08:26:23
0,2013-07-01 08:24:38
0,2013-07-01 08:28:57
0,2013-07-01 08:35:14
2013-07-01 08:17:15,0
2013-07-01 08:19:00,0
0,2013-07-01 08:37:50
2013-07-01 08:20:57,0
2013-07-01 08:23:01,0
2013-07-01 08:23:38,0
2013-07-01 08:33:43,0
2013-07-01 08:34:59,0
2013-07-01 08:35:22,0
2013-07-01 08:36:55,0
0,2013-07-01 08:43:55
0,2013-07-01 08:59:22
0,2013-07-01 08:54:55
0,2013-07-01 09:15:08
2013-07-01 09:09:46,0
2013-07-01 09:16:04,0
0,2013-07-01 09:31:39
0,2013-07-01 09:28:01
0,2013-07-01 09:47:29
0,2013-07-01 09:39:51
0,2013-07-01 09:51:17
0,2013-07-01 09:46:06
2013-07-01 09:41:16,0
0,2013-07-01 09:46:35
2013-07-01 09:43:00,0
0,2013-07-01 09:50:12
0,2013-07-01 10:01:36
0,2013-07-01 09:51:18
0,2013-07-01 09:48:28
0,2013-07-01 09:59:01
0,2013-07-01 10:51:07
2013-07-01 10:46:57,0
0,2013-07-01 10:57:08
0,2013-07-01 11:22:20
0,2013-07-01 11:47:11
2013-07-01 11:50:47,0
2013-07-01 11:57:34,0
2013-07-01 12:01:13,0
0,2013-07-01 12:20:38
2013-07-01 12:20:53,0
2013-07-01 12:23:07,0
0,2013-07-01 12:29:36
0,2013-07-01 12:53:58
2013-07-01 13:01:53,0
2013-07-01 13:09:32,0
0,2013-07-01 13:30:28
0,2013-07-01 13:36:54
2013-07-01 13:36:18,0
2013-07-01 13:41:44,0
0,2013-07-01 13:49:21
0,2013-07-01 13:57:47
0,2013-07-01 13:50:53
2013-07-01 13:48:30,0
0,2013-07-01 14:06:12
0,2013-07-01 14:11:49
2013-07-01 13:56:51,0
0,2013-07-01 14:12:08
0,2013-07-01 14:11:45
2013-07-01 13:57:56,0
0,2013-07-01 14:11:48
2013-07-01 14:04:36,0
0,2013-07-01 14:15:51
2013-07-01 14:13:52,0
2013-07-01 14:14:28,0
2013-07-01 14:15:19,0
2013-07-01 14:20:59,0
0,2013-07-01 14:46:10
2013-07-01 15:12:04,0
2013-07-01 15:33:05,0
0,2013-07-01 16:11:15
0,2013-07-01 18:38:42
2013-07-01 16:13:15,0
2013-07-01 16:18:44,0
0,2013-07-01 16:40:53
0,2013-07-01 16:52:56
2013-07-01 16:44:32,0
0,2013-07-01 17:00:01
0,2013-07-01 17:04:48
0,2013-07-01 17:14:20
0,2013-07-01 17:16:24
2013-07-01 17:07:52,0
2013-07-01 17:07:59,0
0,2013-07-01 17:25:51
2013-07-01 17:16:15,0
0,2013-07-01 17:26:13
2013-07-01 17:18:57,0
0,2013-07-01 17:37:01
2013-07-01 17:23:06,0
0,2013-07-01 17:38:10
0,2013-07-01 17:54:57
2013-07-01 17:38:21,0
0,2013-07-01 17:51:55
0,2013-07-01 17:47:16
0,2013-07-01 18:30:10
2013-07-01 17:47:00,0
2013-07-01 17:53:57,0
0,2013-07-01 18:19:41
0,2013-07-01 18:18:33
0,2013-07-01 18:24:41
2013-07-01 18:17:13,0
0,2013-07-01 18:29:23
0,2013-07-01 18:32:24
2013-07-01 18:22:51,0
0,2013-07-01 18:33:40
0,2013-07-01 18:29:55
0,2013-07-01 18:42:34
2013-07-01 18:31:01,0
0,2013-07-01 18:37:50
2013-07-01 18:32:59,0
2013-07-01 18:39:25,0
2013-07-01 18:39:28,0
2013-07-01 18:41:50,0
2013-07-01 18:43:23,0
2013-07-01 18:43:53,0
2013-07-01 18:44:35,0
2013-07-01 18:44:35,0
2013-07-01 18:45:30,0
0,2013-07-01 19:09:52
2013-07-01 18:49:20,0
2013-07-01 18:53:53,0
0,2013-07-01 19:06:25
0,2013-07-01 19:11:18
2013-07-01 18:54:55,0
2013-07-01 18:57:32,0
2013-07-01 19:00:31,0
2013-07-01 19:00:40,0
2013-07-01 19:01:54,0
0,2013-07-01 19:16:11
2013-07-01 19:03:52,0
2013-07-01 19:05:35,0
2013-07-01 19:05:35,0
2013-07-01 19:05:45,0
0,2013-07-01 19:14:25
2013-07-01 19:06:00,0
2013-07-01 19:07:23,0
0,2013-07-01 19:38:20
2013-07-01 19:08:33,0
2013-07-01 19:10:54,0
2013-07-01 19:12:14,0
2013-07-01 19:14:16,0
2013-07-01 19:15:21,0
2013-07-01 19:17:04,0
0,2013-07-01 19:26:38
2013-07-01 19:26:54,0
0,2013-07-01 19:37:34
2013-07-01 19:37:03,0
0,2013-07-01 19:41:51
0,2013-07-01 19:42:30
2013-07-01 19:39:24,0
0,2013-07-01 19:51:38
2013-07-01 19:44:26,0
2013-07-01 19:47:10,0
2013-07-01 19:56:45,0
2013-07-01 20:00:15,0
0,2013-07-01 20:17:29
2013-07-01 20:21:17,0
0,2013-07-01 20:37:58
0,2013-07-01 20:38:51
0,2013-07-01 20:44:17
0,2013-07-01 20:48:13
0,2013-07-01 20:45:53
2013-07-01 20:40:47,0
2013-07-01 20:42:49,0
2013-07-01 20:44:20,0
2013-07-01 20:44:23,0
0,2013-07-01 20:48:28
2013-07-01 20:46:20,0
2013-07-01 20:50:20,0
2013-07-01 20:56:36,0
0,2013-07-01 21:16:58
0,2013-07-01 21:22:57
0,2013-07-01 21:27:53
0,2013-07-01 21:42:29
2013-07-01 21:30:03,0
0,2013-07-01 21:37:18
0,2013-07-01 22:43:41
2013-07-01 21:38:20,0
2013-07-01 21:39:51,0
0,2013-07-01 21:49:51
2013-07-01 21:44:35,0
0,2013-07-01 21:45:49
2013-07-01 21:45:36,0
2013-07-01 21:51:00,0
0,2013-07-01 22:14:26
2013-07-01 21:55:42,0
2013-07-01 22:15:25,0
2013-07-01 22:45:30,0
0,2013-07-01 23:29:16
0,2013-07-01 23:32:15
0,2013-07-02 01:27:40
0,2013-07-02 05:24:04
2013-07-02 05:33:07,0
0,2013-07-02 05:46:57
2013-07-02 05:52:33,0
0,2013-07-02 06:13:38
0,2013-07-02 06:29:20
2013-07-02 06:29:37,0
2013-07-02 06:30:25,0
0,2013-07-02 06:47:00
0,2013-07-02 06:55:41
2013-07-02 06:52:23,0
2013-07-02 06:59:08,0
2013-07-02 07:11:06,0
2013-07-02 07:23:23,0
2013-07-02 07:26:51,0
2013-07-02 07:28:39,0
0,2013-07-02 07:44:06
0,2013-07-02 07:49:49
2013-07-02 07:42:59,0
0,2013-07-02 07:57:12
2013-07-02 07:50:04,0
0,2013-07-02 08:05:29
0,2013-07-02 08:12:15
0,2013-07-02 08:12:40
0,2013-07-02 08:09:36
0,2013-07-02 08:19:49
0,2013-07-02 08:30:00
2013-07-02 08:14:38,0
2013-07-02 08:14:45,0
0,2013-07-02 08:34:38
0,2013-07-02 08:25:56
0,2013-07-02 08:25:52
2013-07-02 08:26:10,0
0,2013-07-02 08:36:15
2013-07-02 08:35:52,0
0,2013-07-02 08:50:14
2013-07-02 08:40:22,0
2013-07-02 08:41:00,0
0,2013-07-02 09:02:02
0,2013-07-02 09:05:28
0,2013-07-02 09:10:53
0,2013-07-02 09:26:21
0,2013-07-02 09:27:06
0,2013-07-02 09:21:34
0,2013-07-02 09:26:22
0,2013-07-02 09:18:50
0,2013-07-02 09:32:13
0,2013-07-02 09:32:14
0,2013-07-02 09:24:29
0,2013-07-02 09:20:22
0,2013-07-02 09:31:29
