arrivalTime,departureTime
0,2013-07-01 00:48:07
0,2013-07-01 07:50:17
0,2013-07-01 08:09:43
2013-07-01 08:19:44,0
0,2013-07-01 09:15:43
0,2013-07-01 09:39:20
2013-07-01 09:48:23,0
2013-07-01 10:18:00,0
0,2013-07-01 11:00:19
2013-07-01 13:15:41,0
0,2013-07-01 13:28:31
2013-07-01 14:08:23,0
0,2013-07-01 14:23:53
0,2013-07-01 15:21:40
0,2013-07-01 16:02:33
2013-07-01 15:53:03,0
2013-07-01 16:06:00,0
0,2013-07-01 16:33:46
0,2013-07-01 16:45:26
2013-07-01 16:36:12,0
2013-07-01 17:02:36,0
0,2013-07-01 17:13:55
2013-07-01 17:35:38,0
2013-07-01 17:37:50,0
0,2013-07-01 18:17:26
2013-07-01 18:06:41,0
0,2013-07-01 19:12:20
2013-07-01 19:06:21,0
2013-07-01 19:21:30,0
0,2013-07-01 19:57:48
2013-07-01 19:49:18,0
2013-07-01 19:59:59,0
2013-07-01 20:07:49,0
0,2013-07-01 20:31:44
2013-07-01 20:24:02,0
2013-07-01 20:48:40,0
0,2013-07-01 21:00:59
2013-07-01 21:19:33,0
0,2013-07-01 21:47:07
0,2013-07-01 21:46:53
0,2013-07-01 21:56:23
2013-07-01 22:10:53,0
2013-07-01 22:27:06,0
0,2013-07-01 23:01:53
0,2013-07-01 23:48:35
0,2013-07-01 23:55:36
2013-07-02 00:39:41,0
0,2013-07-02 01:07:01
0,2013-07-02 01:07:07
2013-07-02 01:17:08,0
0,2013-07-02 04:00:48
2013-07-02 06:00:54,0
0,2013-07-02 07:00:13
2013-07-02 07:24:25,0
2013-07-02 07:38:32,0
2013-07-02 08:28:36,0
2013-07-02 08:47:27,0
0,2013-07-02 10:54:51
2013-07-02 12:42:28,0
2013-07-02 12:54:07,0
0,2013-07-02 13:34:04
2013-07-02 13:31:23,0
0,2013-07-02 14:05:32
0,2013-07-02 14:08:55
2013-07-02 14:05:05,0
2013-07-02 14:05:59,0
0,2013-07-02 15:40:59
2013-07-02 15:52:35,0
0,2013-07-02 16:09:51
0,2013-07-02 16:37:59
2013-07-02 16:22:36,0
2013-07-02 16:25:05,0
0,2013-07-02 17:02:41
2013-07-02 16:58:44,0
0,2013-07-02 17:46:31
0,2013-07-02 18:05:53
2013-07-02 17:44:33,0
2013-07-02 17:46:01,0
0,2013-07-02 17:59:20
2013-07-02 17:54:01,0
0,2013-07-02 19:01:35
0,2013-07-02 18:54:22
2013-07-02 18:53:32,0
0,2013-07-02 19:05:42
2013-07-02 19:00:35,0
2013-07-02 19:04:04,0
2013-07-02 19:09:03,0
0,2013-07-02 19:17:24
2013-07-02 19:32:59,0
0,2013-07-02 20:07:18
0,2013-07-02 20:06:33
2013-07-02 19:53:18,0
0,2013-07-02 21:22:19
2013-07-02 21:19:11,0
2013-07-02 21:58:42,0
0,2013-07-02 22:42:05
0,2013-07-02 22:40:57
0,2013-07-02 23:06:31
2013-07-02 23:57:13,0
0,2013-07-03 06:46:52
2013-07-03 07:45:29,0
0,2013-07-03 07:51:14
2013-07-03 08:12:51,0
2013-07-03 09:31:38,0
2013-07-03 09:52:17,0
2013-07-03 09:52:17,0
2013-07-03 12:08:21,0
0,2013-07-03 13:06:33
0,2013-07-03 13:07:49
0,2013-07-03 13:59:25
2013-07-03 14:35:47,0
2013-07-03 14:36:38,0
2013-07-03 15:27:03,0
2013-07-03 15:57:37,0
2013-07-03 17:47:43,0
2013-07-03 17:54:00,0
0,2013-07-03 20:15:50
0,2013-07-03 21:20:52
2013-07-03 21:25:07,0
0,2013-07-03 22:07:23
0,2013-07-03 22:20:13
0,2013-07-03 23:18:39
0,2013-07-03 23:19:21
2013-07-03 23:21:42,0
0,2013-07-04 00:05:30
0,2013-07-04 00:27:42
0,2013-07-04 10:29:31
2013-07-04 10:28:32,0
2013-07-04 10:56:51,0
0,2013-07-04 11:08:35
0,2013-07-04 11:37:28
2013-07-04 11:32:43,0
2013-07-04 12:35:33,0
0,2013-07-04 14:14:19
2013-07-04 14:36:41,0
0,2013-07-04 16:35:05
0,2013-07-04 16:10:27
2013-07-04 16:43:42,0
2013-07-04 17:12:23,0
0,2013-07-04 17:39:31
2013-07-04 17:16:08,0
0,2013-07-04 17:39:31
2013-07-04 17:16:30,0
0,2013-07-04 17:34:52
2013-07-04 17:35:06,0
2013-07-04 17:49:50,0
2013-07-04 18:37:05,0
2013-07-04 19:01:27,0
0,2013-07-04 19:39:27
0,2013-07-04 19:20:44
0,2013-07-04 20:12:58
2013-07-04 20:03:55,0
0,2013-07-04 20:42:24
0,2013-07-04 20:58:59
2013-07-04 21:40:17,0
2013-07-04 21:54:58,0
0,2013-07-04 22:13:54
2013-07-04 22:06:19,0
2013-07-04 22:23:05,0
0,2013-07-05 00:09:11
2013-07-05 00:26:27,0
2013-07-05 00:26:31,0
0,2013-07-05 01:10:02
2013-07-05 08:11:52,0
2013-07-05 08:27:32,0
2013-07-05 09:10:07,0
0,2013-07-05 09:19:28
0,2013-07-05 09:42:44
2013-07-05 10:28:14,0
0,2013-07-05 11:03:04
2013-07-05 11:05:57,0
2013-07-05 12:05:51,0
0,2013-07-05 12:46:29
2013-07-05 13:02:21,0
2013-07-05 13:12:25,0
2013-07-05 15:34:44,0
0,2013-07-05 17:09:29
2013-07-05 17:08:36,0
0,2013-07-05 18:33:04
2013-07-05 18:30:32,0
0,2013-07-05 19:38:16
0,2013-07-05 18:45:28
0,2013-07-05 18:59:59
2013-07-05 18:55:50,0
2013-07-05 18:57:38,0
0,2013-07-05 19:03:29
2013-07-05 19:34:06,0
2013-07-05 19:50:55,0
2013-07-05 20:18:41,0
0,2013-07-05 21:13:07
0,2013-07-05 21:06:30
2013-07-05 21:51:36,0
0,2013-07-05 22:09:30
0,2013-07-05 23:05:51
0,2013-07-05 23:06:03
0,2013-07-05 23:56:36
0,2013-07-05 23:55:36
2013-07-08 02:31:00,0
0,2013-07-08 07:18:47
2013-07-08 07:31:11,0
2013-07-08 07:47:59,0
0,2013-07-08 08:17:13
0,2013-07-08 08:22:07
0,2013-07-08 08:23:57
2013-07-08 08:19:34,0
2013-07-08 08:19:48,0
2013-07-08 08:21:47,0
2013-07-08 09:21:19,0
2013-07-08 10:39:41,0
0,2013-07-08 11:02:15
2013-07-08 11:21:25,0
0,2013-07-08 11:32:47
2013-07-08 11:29:14,0
2013-07-08 11:40:43,0
2013-07-08 11:59:14,0
0,2013-07-08 12:12:32
0,2013-07-08 12:51:37
0,2013-07-08 13:31:09
0,2013-07-08 14:30:14
0,2013-07-08 13:43:35
2013-07-08 13:34:39,0
2013-07-08 13:35:10,0
2013-07-08 13:51:43,0
0,2013-07-08 14:08:58
2013-07-08 14:26:52,0
0,2013-07-08 14:45:25
2013-07-08 14:43:52,0
2013-07-08 14:44:56,0
2013-07-08 15:25:04,0
0,2013-07-08 16:17:06
2013-07-08 16:12:20,0
0,2013-07-08 16:44:10
0,2013-07-08 17:11:05
0,2013-07-08 17:19:57
0,2013-07-08 17:27:19
2013-07-08 17:22:38,0
0,2013-07-08 18:46:23
0,2013-07-08 18:54:52
2013-07-08 18:34:28,0
2013-07-08 18:43:01,0
0,2013-07-08 19:06:24
2013-07-08 18:59:17,0
0,2013-07-08 19:15:06
2013-07-08 19:07:44,0
0,2013-07-08 19:29:32
0,2013-07-08 19:51:03
0,2013-07-08 19:47:21
0,2013-07-08 19:59:09
2013-07-08 20:16:24,0
0,2013-07-08 20:53:40
0,2013-07-08 20:48:43
2013-07-08 20:35:56,0
0,2013-07-08 20:49:06
0,2013-07-08 20:44:16
0,2013-07-08 21:20:03
2013-07-08 21:00:41,0
2013-07-08 21:03:58,0
0,2013-07-08 21:30:57
0,2013-07-08 22:00:38
0,2013-07-08 22:24:22
2013-07-08 22:14:44,0
0,2013-07-08 22:59:43
0,2013-07-08 23:01:29
0,2013-07-09 00:04:20
2013-07-08 23:48:58,0
0,2013-07-09 04:58:01
0,2013-07-09 06:10:57
2013-07-09 06:37:14,0
2013-07-09 06:37:17,0
0,2013-07-09 07:36:50
0,2013-07-09 08:10:43
2013-07-09 08:06:30,0
2013-07-09 08:09:58,0
2013-07-09 08:26:11,0
2013-07-09 08:26:59,0
0,2013-07-09 08:44:34
2013-07-09 09:16:04,0
0,2013-07-09 09:46:41
0,2013-07-09 09:23:56
2013-07-09 09:36:02,0
0,2013-07-09 10:21:25
2013-07-09 10:04:00,0
2013-07-09 10:33:00,0
0,2013-07-09 10:47:24
0,2013-07-09 10:39:51
0,2013-07-09 10:57:54
0,2013-07-09 11:13:41
2013-07-09 12:32:31,0
2013-07-09 13:14:13,0
0,2013-07-09 14:19:49
0,2013-07-09 14:56:15
0,2013-07-09 14:56:07
0,2013-07-09 14:56:10
2013-07-09 15:16:05,0
0,2013-07-09 15:21:27
2013-07-09 15:21:02,0
0,2013-07-09 15:39:15
0,2013-07-09 16:12:36
0,2013-07-09 17:34:22
2013-07-09 17:26:20,0
0,2013-07-09 18:02:46
0,2013-07-09 18:05:35
2013-07-09 17:55:50,0
2013-07-09 18:03:12,0
0,2013-07-09 18:25:08
0,2013-07-09 18:27:56
2013-07-09 18:33:51,0
0,2013-07-09 18:59:33
0,2013-07-09 19:00:13
0,2013-07-09 19:48:38
2013-07-09 18:41:55,0
0,2013-07-09 19:06:17
0,2013-07-09 18:59:35
0,2013-07-09 19:47:44
2013-07-09 19:11:20,0
0,2013-07-09 19:35:31
0,2013-07-09 19:14:59
0,2013-07-09 19:34:23
0,2013-07-09 19:58:50
0,2013-07-09 20:08:55
0,2013-07-09 19:42:02
