arrivalTime,departureTime
0,2013-07-01 01:42:21
0,2013-07-01 01:51:44
2013-07-01 04:19:28,0
0,2013-07-01 07:23:39
2013-07-01 07:33:52,0
0,2013-07-01 08:12:52
0,2013-07-01 08:20:33
2013-07-01 08:14:19,0
2013-07-01 08:14:44,0
2013-07-01 08:18:47,0
2013-07-01 08:19:14,0
2013-07-01 08:23:35,0
2013-07-01 08:27:22,0
2013-07-01 08:28:03,0
2013-07-01 08:36:50,0
2013-07-01 08:41:11,0
2013-07-01 08:53:16,0
0,2013-07-01 10:25:22
2013-07-01 10:27:05,0
2013-07-01 12:23:25,0
0,2013-07-01 12:43:49
0,2013-07-01 13:27:39
0,2013-07-01 13:56:04
2013-07-01 13:42:44,0
0,2013-07-01 13:52:55
2013-07-01 13:54:04,0
2013-07-01 14:23:00,0
2013-07-01 14:25:25,0
2013-07-01 14:25:37,0
0,2013-07-01 14:35:13
2013-07-01 14:34:09,0
0,2013-07-01 14:40:26
0,2013-07-01 14:40:19
2013-07-01 14:48:09,0
2013-07-01 14:48:46,0
0,2013-07-01 14:57:11
2013-07-01 14:56:06,0
0,2013-07-01 15:16:27
0,2013-07-01 15:25:51
2013-07-01 15:42:55,0
2013-07-01 15:44:31,0
2013-07-01 15:47:39,0
2013-07-01 16:03:26,0
2013-07-01 16:04:26,0
2013-07-01 16:13:39,0
2013-07-01 16:14:01,0
0,2013-07-01 16:51:12
2013-07-01 16:43:19,0
2013-07-01 16:45:22,0
0,2013-07-01 16:58:53
0,2013-07-01 17:04:18
2013-07-01 17:24:59,0
0,2013-07-01 17:33:40
0,2013-07-01 17:33:16
0,2013-07-01 17:59:48
2013-07-01 17:42:06,0
0,2013-07-01 18:05:30
0,2013-07-01 18:16:48
0,2013-07-02 02:35:21
0,2013-07-01 18:24:42
0,2013-07-01 18:21:41
2013-07-01 18:08:26,0
0,2013-07-01 18:33:59
0,2013-07-01 18:31:21
0,2013-07-01 18:28:21
0,2013-07-01 18:43:07
2013-07-01 18:27:54,0
2013-07-01 18:32:56,0
0,2013-07-01 19:00:54
2013-07-01 18:49:14,0
0,2013-07-01 19:13:05
0,2013-07-01 19:16:32
0,2013-07-01 19:03:59
2013-07-01 18:58:53,0
2013-07-01 19:00:41,0
0,2013-07-01 19:18:07
2013-07-01 19:05:06,0
0,2013-07-01 19:15:10
2013-07-01 19:08:56,0
0,2013-07-01 19:30:49
