arrivalTime,departureTime
2013-07-01 07:08:18,0
2013-07-01 07:20:23,0
2013-07-01 07:45:52,0
2013-07-01 07:47:30,0
0,2013-07-01 08:48:38
2013-07-01 08:42:11,0
2013-07-01 08:55:21,0
2013-07-01 08:56:16,0
2013-07-01 08:59:07,0
2013-07-01 09:23:46,0
0,2013-07-01 09:47:45
2013-07-01 09:48:49,0
0,2013-07-01 09:50:26
2013-07-01 10:41:59,0
0,2013-07-01 13:21:55
0,2013-07-01 13:25:54
0,2013-07-01 14:33:44
2013-07-01 14:10:31,0
0,2013-07-01 14:41:33
2013-07-01 14:42:26,0
0,2013-07-01 15:54:22
2013-07-01 16:02:38,0
0,2013-07-01 17:01:51
2013-07-01 16:58:20,0
2013-07-01 17:04:28,0
2013-07-01 17:10:33,0
2013-07-01 17:13:46,0
0,2013-07-01 17:31:36
0,2013-07-01 17:45:18
0,2013-07-01 17:51:16
0,2013-07-01 17:56:43
0,2013-07-01 18:12:47
2013-07-01 18:34:30,0
0,2013-07-01 18:58:09
0,2013-07-01 19:10:54
0,2013-07-01 19:07:18
0,2013-07-01 19:54:05
0,2013-07-01 19:46:56
2013-07-01 19:59:04,0
0,2013-07-01 20:20:01
0,2013-07-01 20:32:59
0,2013-07-01 20:42:15
0,2013-07-01 20:42:53
2013-07-01 20:49:15,0
0,2013-07-01 21:05:26
0,2013-07-01 21:10:32
2013-07-01 21:06:58,0
0,2013-07-01 21:32:16
0,2013-07-01 21:23:50
2013-07-01 21:49:58,0
0,2013-07-01 22:21:25
0,2013-07-01 22:21:24
2013-07-01 23:44:50,0
0,2013-07-01 23:53:00
2013-07-02 07:12:55,0
2013-07-02 07:54:24,0
0,2013-07-02 08:33:55
2013-07-02 08:24:15,0
2013-07-02 08:42:12,0
0,2013-07-02 09:16:57
2013-07-02 08:56:51,0
2013-07-02 09:03:53,0
2013-07-02 09:11:37,0
2013-07-02 09:12:05,0
2013-07-02 09:16:30,0
2013-07-02 09:27:45,0
2013-07-02 09:36:35,0
2013-07-02 09:40:18,0
2013-07-02 09:47:13,0
0,2013-07-02 10:10:55
2013-07-02 10:04:37,0
2013-07-02 12:40:04,0
0,2013-07-02 13:11:31
2013-07-02 13:26:10,0
0,2013-07-02 14:06:10
0,2013-07-02 14:19:05
0,2013-07-02 14:46:52
0,2013-07-02 14:37:39
0,2013-07-02 14:46:35
0,2013-07-02 14:37:22
0,2013-07-02 14:51:20
0,2013-07-02 14:36:23
2013-07-02 14:41:29,0
2013-07-02 14:47:09,0
0,2013-07-02 14:48:37
2013-07-02 14:51:12,0
0,2013-07-02 14:53:06
2013-07-02 14:54:02,0
2013-07-02 14:54:16,0
2013-07-02 14:54:36,0
2013-07-02 14:55:03,0
2013-07-02 15:55:55,0
0,2013-07-02 16:23:00
0,2013-07-02 16:37:20
0,2013-07-02 16:57:13
0,2013-07-02 16:57:20
0,2013-07-02 17:15:10
0,2013-07-02 17:15:07
0,2013-07-02 17:08:04
2013-07-02 17:00:02,0
0,2013-07-02 17:12:39
2013-07-02 17:02:08,0
2013-07-02 17:02:46,0
0,2013-07-02 17:14:01
0,2013-07-02 17:25:56
0,2013-07-02 17:26:03
2013-07-02 17:24:30,0
0,2013-07-02 17:34:48
0,2013-07-02 17:40:04
2013-07-02 17:29:23,0
2013-07-02 17:40:46,0
0,2013-07-02 17:53:58
0,2013-07-02 17:52:59
0,2013-07-02 18:12:33
0,2013-07-02 18:01:57
2013-07-02 17:54:42,0
0,2013-07-02 18:14:09
0,2013-07-02 18:00:03
0,2013-07-02 18:13:41
2013-07-02 18:13:34,0
0,2013-07-02 18:31:26
2013-07-02 18:42:16,0
0,2013-07-02 18:55:58
0,2013-07-02 18:53:37
2013-07-02 18:48:14,0
0,2013-07-02 19:00:36
0,2013-07-02 19:32:56
0,2013-07-02 19:22:37
0,2013-07-02 19:22:35
0,2013-07-02 19:52:29
2013-07-02 19:23:04,0
2013-07-02 19:31:48,0
0,2013-07-02 19:46:46
2013-07-02 19:52:03,0
0,2013-07-02 20:02:10
2013-07-02 20:19:44,0
2013-07-02 20:20:14,0
0,2013-07-02 21:17:00
0,2013-07-02 21:04:45
2013-07-02 21:05:24,0
2013-07-02 21:30:44,0
0,2013-07-02 21:47:08
2013-07-02 23:10:15,0
0,2013-07-03 01:20:18
2013-07-03 05:59:05,0
2013-07-03 07:09:18,0
2013-07-03 07:42:41,0
2013-07-03 07:49:51,0
2013-07-03 08:31:34,0
0,2013-07-03 09:12:54
2013-07-03 08:38:01,0
0,2013-07-03 09:01:28
2013-07-03 09:17:00,0
2013-07-03 09:45:57,0
0,2013-07-03 11:30:16
2013-07-03 11:32:15,0
0,2013-07-03 12:20:50
2013-07-03 12:38:04,0
0,2013-07-03 13:29:54
0,2013-07-03 13:44:23
2013-07-03 13:39:28,0
0,2013-07-03 14:29:33
2013-07-03 14:44:55,0
0,2013-07-03 15:34:52
0,2013-07-03 15:36:02
0,2013-07-03 15:46:50
0,2013-07-03 16:03:31
0,2013-07-03 16:09:33
0,2013-07-03 16:22:54
0,2013-07-03 16:33:13
2013-07-03 16:24:12,0
2013-07-03 16:37:58,0
2013-07-03 16:48:17,0
0,2013-07-03 17:25:35
0,2013-07-03 17:27:33
0,2013-07-03 17:32:11
0,2013-07-03 17:30:59
0,2013-07-03 17:44:16
2013-07-03 17:41:42,0
0,2013-07-03 18:15:30
0,2013-07-03 18:15:17
0,2013-07-03 18:00:48
2013-07-03 18:05:10,0
0,2013-07-03 19:05:51
0,2013-07-03 18:58:07
2013-07-03 18:42:58,0
0,2013-07-03 18:54:23
2013-07-03 18:58:21,0
2013-07-03 18:58:58,0
2013-07-03 19:56:49,0
0,2013-07-03 20:20:36
0,2013-07-03 20:26:10
0,2013-07-03 20:27:10
0,2013-07-03 20:29:17
2013-07-03 20:18:15,0
0,2013-07-03 21:41:57
0,2013-07-04 01:58:08
0,2013-07-04 02:12:47
2013-07-04 02:24:03,0
0,2013-07-04 03:25:11
2013-07-04 06:16:58,0
2013-07-04 06:59:05,0
