arrivalTime,departureTime
2013-07-01 00:12:18,0
0,2013-07-01 00:27:42
2013-07-01 01:10:35,0
2013-07-01 01:11:13,0
0,2013-07-01 02:06:24
0,2013-07-01 02:07:16
0,2013-07-01 02:06:53
0,2013-07-01 02:27:42
0,2013-07-01 02:27:19
2013-07-01 02:24:45,0
2013-07-01 03:08:16,0
2013-07-01 03:08:23,0
2013-07-01 05:16:11,0
0,2013-07-01 05:55:41
2013-07-01 06:17:28,0
2013-07-01 06:25:21,0
2013-07-01 06:40:21,0
0,2013-07-01 07:04:34
2013-07-01 07:10:09,0
0,2013-07-01 07:47:42
2013-07-01 07:54:00,0
2013-07-01 08:07:26,0
0,2013-07-01 08:23:28
2013-07-01 08:21:25,0
2013-07-01 08:27:55,0
2013-07-01 08:29:41,0
0,2013-07-01 08:56:12
2013-07-01 08:44:11,0
2013-07-01 08:49:26,0
2013-07-01 08:58:20,0
0,2013-07-01 09:33:03
2013-07-01 09:19:33,0
2013-07-01 09:30:16,0
0,2013-07-01 09:50:40
0,2013-07-01 09:49:59
0,2013-07-01 09:53:08
2013-07-01 10:00:25,0
2013-07-01 10:00:25,0
0,2013-07-01 10:36:05
0,2013-07-01 10:53:42
0,2013-07-01 10:57:31
0,2013-07-01 11:57:45
2013-07-01 12:18:04,0
2013-07-01 12:30:29,0
0,2013-07-01 13:13:06
2013-07-01 13:16:29,0
2013-07-01 13:20:08,0
0,2013-07-01 13:25:01
2013-07-01 13:31:39,0
2013-07-01 13:38:49,0
2013-07-01 13:42:44,0
2013-07-01 13:51:30,0
0,2013-07-01 14:10:51
2013-07-01 14:15:03,0
2013-07-01 14:22:25,0
0,2013-07-01 15:04:38
0,2013-07-01 15:01:48
2013-07-01 14:56:20,0
2013-07-01 15:06:35,0
2013-07-01 15:14:56,0
0,2013-07-01 15:38:22
0,2013-07-01 15:42:33
0,2013-07-01 15:54:54
0,2013-07-01 15:54:56
0,2013-07-01 15:58:37
2013-07-01 16:06:13,0
0,2013-07-01 16:27:40
0,2013-07-01 17:02:41
2013-07-01 16:37:30,0
0,2013-07-01 17:17:18
0,2013-07-01 17:25:50
0,2013-07-01 17:26:10
0,2013-07-01 17:26:14
2013-07-01 17:29:58,0
0,2013-07-01 17:55:01
0,2013-07-01 18:09:57
0,2013-07-01 18:03:40
2013-07-01 17:51:31,0
2013-07-01 17:52:53,0
0,2013-07-01 18:05:04
0,2013-07-01 18:08:17
0,2013-07-01 18:14:25
2013-07-01 18:02:47,0
2013-07-01 18:02:57,0
0,2013-07-01 18:22:44
