arrivalTime,departureTime
2013-07-01 06:45:23,0
0,2013-07-01 09:22:00
0,2013-07-01 15:29:27
0,2013-07-01 16:34:31
0,2013-07-01 17:24:10
0,2013-07-01 17:42:32
2013-07-01 18:37:08,0
2013-07-01 19:55:36,0
0,2013-07-01 20:51:55
0,2013-07-01 21:41:15
0,2013-07-01 22:50:24
2013-07-01 22:22:50,0
0,2013-07-01 23:05:50
0,2013-07-02 07:37:45
0,2013-07-02 08:26:00
0,2013-07-02 09:33:28
0,2013-07-02 15:27:38
0,2013-07-02 17:37:56
0,2013-07-02 18:01:00
0,2013-07-02 18:18:41
0,2013-07-02 18:26:02
0,2013-07-02 18:19:49
0,2013-07-02 18:20:03
0,2013-07-02 18:17:30
2013-07-02 18:13:46,0
0,2013-07-02 18:40:26
0,2013-07-02 18:30:18
0,2013-07-02 18:55:38
0,2013-07-02 19:57:29
2013-07-02 21:42:36,0
2013-07-02 22:42:48,0
2013-07-02 23:29:15,0
0,2013-07-03 08:40:54
2013-07-03 09:37:13,0
0,2013-07-03 10:14:19
0,2013-07-03 14:05:21
2013-07-03 11:30:45,0
2013-07-03 11:39:11,0
0,2013-07-03 14:08:06
2013-07-03 14:04:39,0
0,2013-07-03 14:05:43
0,2013-07-03 14:11:40
0,2013-07-03 16:29:48
2013-07-03 15:49:48,0
0,2013-07-03 18:33:56
0,2013-07-03 20:36:53
0,2013-07-03 21:19:58
2013-07-03 21:23:42,0
0,2013-07-03 22:23:56
2013-07-03 22:16:56,0
2013-07-03 22:24:14,0
0,2013-07-03 22:47:52
0,2013-07-03 22:59:55
2013-07-03 23:13:54,0
0,2013-07-04 09:38:46
0,2013-07-04 10:09:43
0,2013-07-04 10:09:49
2013-07-04 10:12:00,0
0,2013-07-04 10:36:53
2013-07-04 10:12:04,0
0,2013-07-04 10:25:25
2013-07-04 10:17:39,0
2013-07-04 10:19:15,0
0,2013-07-04 10:36:34
2013-07-04 10:22:03,0
2013-07-04 10:25:31,0
2013-07-04 10:25:56,0
2013-07-04 10:32:02,0
2013-07-04 10:34:52,0
2013-07-04 10:37:12,0
2013-07-04 10:37:48,0
2013-07-04 13:01:25,0
0,2013-07-04 13:05:15
2013-07-04 13:02:09,0
0,2013-07-04 13:38:06
2013-07-04 14:15:18,0
2013-07-04 14:16:06,0
2013-07-04 15:03:34,0
0,2013-07-04 15:42:53
2013-07-04 15:44:10,0
2013-07-04 15:46:08,0
0,2013-07-04 16:39:36
2013-07-04 16:37:27,0
2013-07-04 16:38:00,0
2013-07-04 17:00:19,0
2013-07-04 17:00:57,0
2013-07-04 17:11:25,0
0,2013-07-04 17:30:33
0,2013-07-04 17:52:14
2013-07-04 18:58:55,0
2013-07-04 19:07:59,0
2013-07-04 19:56:30,0
2013-07-05 07:48:22,0
2013-07-05 09:28:53,0
0,2013-07-05 09:32:30
2013-07-05 09:33:20,0
0,2013-07-05 09:48:55
0,2013-07-05 11:28:18
2013-07-05 11:23:48,0
0,2013-07-05 12:33:12
2013-07-05 12:43:10,0
2013-07-05 16:07:47,0
0,2013-07-05 18:49:30
0,2013-07-05 19:39:25
0,2013-07-05 19:38:16
2013-07-05 19:42:11,0
2013-07-05 19:42:30,0
0,2013-07-05 20:41:38
2013-07-05 20:41:27,0
0,2013-07-05 21:11:32
2013-07-05 22:53:22,0
2013-07-05 23:03:25,0
0,2013-07-08 00:02:46
2013-07-08 02:25:29,0
0,2013-07-08 09:01:04
0,2013-07-08 09:27:38
0,2013-07-08 09:39:55
0,2013-07-08 10:21:05
0,2013-07-08 12:04:49
2013-07-08 12:31:50,0
0,2013-07-08 13:53:35
2013-07-08 13:37:17,0
0,2013-07-08 13:56:10
2013-07-08 13:58:08,0
0,2013-07-08 17:46:02
0,2013-07-08 17:34:22
2013-07-08 17:47:38,0
0,2013-07-08 18:25:55
2013-07-08 18:44:16,0
2013-07-08 19:33:15,0
0,2013-07-08 20:01:26
2013-07-08 19:53:46,0
0,2013-07-08 20:27:34
2013-07-08 20:27:53,0
2013-07-08 20:27:55,0
2013-07-08 20:42:17,0
0,2013-07-08 21:33:13
2013-07-08 21:33:34,0
2013-07-08 22:21:08,0
0,2013-07-09 08:44:46
2013-07-09 09:26:55,0
0,2013-07-09 10:18:20
0,2013-07-09 14:03:21
2013-07-09 14:12:27,0
0,2013-07-09 16:34:40
0,2013-07-09 18:02:05
0,2013-07-09 18:19:45
0,2013-07-09 18:07:53
0,2013-07-09 18:27:05
0,2013-07-09 18:43:23
0,2013-07-09 18:52:41
2013-07-09 18:49:10,0
0,2013-07-09 19:25:08
2013-07-09 19:26:17,0
0,2013-07-09 20:24:59
2013-07-09 20:11:23,0
2013-07-09 20:58:48,0
0,2013-07-10 01:09:56
0,2013-07-10 01:10:03
0,2013-07-10 08:44:15
0,2013-07-10 09:55:32
0,2013-07-10 10:26:19
2013-07-10 11:16:25,0
2013-07-10 11:16:34,0
0,2013-07-10 15:52:14
2013-07-10 17:04:42,0
0,2013-07-10 17:22:19
0,2013-07-10 17:22:33
0,2013-07-10 18:33:46
0,2013-07-10 18:57:21
2013-07-10 18:54:04,0
