arrivalTime,departureTime
2013-07-01 02:29:38,0
0,2013-07-01 05:43:21
0,2013-07-01 06:05:39
2013-07-01 06:27:52,0
2013-07-01 06:28:36,0
0,2013-07-01 06:45:33
0,2013-07-01 06:51:17
0,2013-07-01 07:36:46
0,2013-07-01 07:21:40
0,2013-07-01 07:31:36
0,2013-07-01 07:41:14
0,2013-07-01 08:34:12
2013-07-01 07:58:35,0
2013-07-01 08:32:50,0
0,2013-07-01 09:39:15
0,2013-07-01 09:38:05
0,2013-07-01 09:46:04
0,2013-07-01 09:39:39
0,2013-07-01 10:16:01
0,2013-07-01 09:56:22
0,2013-07-01 11:06:46
2013-07-01 13:22:49,0
0,2013-07-01 14:02:18
2013-07-01 13:53:32,0
2013-07-01 13:54:16,0
0,2013-07-01 14:40:44
0,2013-07-01 15:44:34
0,2013-07-01 15:53:05
2013-07-01 15:54:40,0
2013-07-01 16:04:53,0
2013-07-01 16:06:15,0
2013-07-01 16:07:53,0
2013-07-01 16:13:24,0
0,2013-07-01 16:31:41
2013-07-01 16:28:42,0
0,2013-07-01 16:47:04
2013-07-01 16:36:54,0
0,2013-07-01 17:05:05
2013-07-01 16:54:16,0
2013-07-01 16:55:00,0
2013-07-01 16:56:14,0
2013-07-01 16:56:59,0
2013-07-01 17:01:10,0
2013-07-01 17:10:17,0
2013-07-01 17:13:23,0
2013-07-01 17:15:50,0
2013-07-01 17:16:32,0
2013-07-01 17:21:32,0
2013-07-01 17:22:18,0
2013-07-01 17:34:02,0
0,2013-07-01 18:08:35
2013-07-01 18:09:10,0
0,2013-07-01 18:52:03
2013-07-01 18:53:32,0
0,2013-07-01 19:29:33
2013-07-01 19:33:18,0
0,2013-07-01 19:56:55
0,2013-07-01 20:31:43
0,2013-07-01 20:54:57
0,2013-07-01 20:50:06
2013-07-01 20:57:01,0
2013-07-01 20:57:34,0
0,2013-07-01 21:36:31
0,2013-07-01 21:36:39
2013-07-01 21:51:16,0
2013-07-01 22:06:19,0
0,2013-07-01 22:24:21
0,2013-07-02 00:06:37
0,2013-07-02 00:06:43
2013-07-02 00:15:15,0
0,2013-07-02 00:29:18
0,2013-07-02 00:29:03
0,2013-07-02 00:28:50
2013-07-02 01:01:30,0
2013-07-02 01:31:41,0
0,2013-07-02 06:21:25
0,2013-07-02 06:40:43
0,2013-07-02 06:54:41
0,2013-07-02 07:16:37
0,2013-07-02 07:42:28
0,2013-07-02 07:18:42
0,2013-07-02 07:39:48
0,2013-07-02 07:32:02
2013-07-02 07:29:37,0
2013-07-02 07:30:52,0
0,2013-07-02 08:09:47
0,2013-07-02 07:58:18
2013-07-02 07:55:56,0
0,2013-07-02 08:13:10
0,2013-07-02 08:26:00
0,2013-07-02 08:16:53
