arrivalTime,departureTime
2013-07-01 00:31:43,0
0,2013-07-01 01:11:24
0,2013-07-01 04:48:09
2013-07-01 04:17:37,0
0,2013-07-01 04:47:44
2013-07-01 06:24:09,0
0,2013-07-01 06:46:01
0,2013-07-01 06:53:45
0,2013-07-01 06:56:26
2013-07-01 06:53:11,0
0,2013-07-01 07:02:17
2013-07-01 07:07:20,0
2013-07-01 07:08:23,0
2013-07-01 07:22:31,0
0,2013-07-01 08:17:37
0,2013-07-01 08:17:56
0,2013-07-01 08:19:10
0,2013-07-01 08:43:27
2013-07-01 08:11:29,0
0,2013-07-01 08:25:44
0,2013-07-01 08:19:33
0,2013-07-01 08:30:48
2013-07-01 08:22:02,0
2013-07-01 08:30:42,0
0,2013-07-01 08:45:09
2013-07-01 08:33:46,0
0,2013-07-01 09:05:57
2013-07-01 08:38:25,0
2013-07-01 08:40:15,0
2013-07-01 08:43:21,0
2013-07-01 08:43:21,0
0,2013-07-01 08:51:54
0,2013-07-01 08:51:06
2013-07-01 08:44:07,0
0,2013-07-01 09:05:50
0,2013-07-01 08:54:20
2013-07-01 08:47:58,0
2013-07-01 08:50:25,0
2013-07-01 08:53:24,0
0,2013-07-01 09:01:56
2013-07-01 08:57:03,0
2013-07-01 08:57:44,0
0,2013-07-01 09:08:46
0,2013-07-01 09:16:48
0,2013-07-01 09:22:12
2013-07-01 09:11:23,0
2013-07-01 09:11:25,0
2013-07-01 09:14:19,0
2013-07-01 09:15:33,0
2013-07-01 09:15:43,0
0,2013-07-01 09:25:49
2013-07-01 09:19:54,0
0,2013-07-01 09:39:12
0,2013-07-01 09:50:18
2013-07-01 09:28:11,0
2013-07-01 09:28:31,0
2013-07-01 09:31:26,0
0,2013-07-01 09:42:52
2013-07-01 09:32:18,0
0,2013-07-01 09:43:19
0,2013-07-01 09:46:27
0,2013-07-01 09:48:22
2013-07-01 09:43:28,0
2013-07-01 09:49:06,0
0,2013-07-01 10:14:57
0,2013-07-01 10:19:23
0,2013-07-01 10:50:08
2013-07-01 10:47:37,0
2013-07-01 10:50:32,0
2013-07-01 11:16:58,0
0,2013-07-01 11:31:51
2013-07-01 11:54:21,0
2013-07-01 11:54:33,0
2013-07-01 12:15:25,0
2013-07-01 12:43:21,0
2013-07-01 12:51:02,0
2013-07-01 12:56:24,0
0,2013-07-01 13:03:55
2013-07-01 13:02:11,0
