arrivalTime,departureTime
2013-07-01 00:02:24,0
2013-07-01 00:09:35,0
2013-07-01 05:38:25,0
2013-07-01 06:42:30,0
2013-07-01 06:48:43,0
2013-07-01 07:05:59,0
2013-07-01 07:12:46,0
2013-07-01 07:19:20,0
0,2013-07-01 08:04:09
0,2013-07-01 07:31:19
2013-07-01 07:59:21,0
0,2013-07-01 08:08:33
2013-07-01 07:59:38,0
0,2013-07-01 08:31:50
0,2013-07-01 08:41:36
0,2013-07-01 08:49:42
0,2013-07-01 09:00:32
0,2013-07-01 09:30:15
0,2013-07-01 09:23:12
2013-07-01 09:16:34,0
2013-07-01 09:17:29,0
0,2013-07-01 09:39:48
2013-07-01 09:23:10,0
2013-07-01 09:25:18,0
0,2013-07-01 09:26:32
0,2013-07-01 09:44:45
2013-07-01 09:42:55,0
2013-07-01 09:46:48,0
0,2013-07-01 10:45:35
0,2013-07-01 10:48:37
0,2013-07-01 10:48:26
0,2013-07-01 11:06:57
0,2013-07-01 11:36:50
2013-07-01 11:37:24,0
0,2013-07-01 12:12:52
0,2013-07-01 12:11:44
2013-07-01 12:07:18,0
0,2013-07-01 12:24:37
2013-07-01 12:24:24,0
0,2013-07-01 12:43:28
0,2013-07-01 13:10:18
2013-07-01 13:11:19,0
0,2013-07-01 13:46:52
0,2013-07-01 13:28:12
0,2013-07-01 13:51:41
2013-07-01 13:36:43,0
2013-07-01 13:40:34,0
0,2013-07-01 13:49:25
0,2013-07-01 13:56:53
0,2013-07-01 14:14:23
2013-07-01 14:11:53,0
0,2013-07-01 14:26:46
2013-07-01 14:40:42,0
2013-07-01 15:18:05,0
2013-07-01 15:38:36,0
2013-07-01 15:45:28,0
0,2013-07-01 16:04:07
2013-07-01 16:41:42,0
0,2013-07-01 16:54:23
0,2013-07-01 16:58:28
0,2013-07-01 17:24:59
0,2013-07-01 17:11:38
0,2013-07-01 17:20:55
0,2013-07-01 17:24:10
2013-07-01 17:20:35,0
0,2013-07-01 17:45:34
0,2013-07-01 17:48:43
0,2013-07-01 18:10:55
2013-07-01 18:00:02,0
0,2013-07-01 18:21:21
2013-07-01 18:03:37,0
0,2013-07-01 18:13:14
2013-07-01 18:13:04,0
2013-07-01 18:14:40,0
0,2013-07-01 18:27:27
2013-07-01 18:16:45,0
0,2013-07-01 18:46:49
0,2013-07-01 18:31:25
2013-07-01 18:29:12,0
2013-07-01 18:30:57,0
0,2013-07-01 18:44:50
2013-07-01 18:35:35,0
2013-07-01 18:38:11,0
0,2013-07-01 18:42:27
2013-07-01 18:38:45,0
2013-07-01 18:39:42,0
2013-07-01 18:39:49,0
0,2013-07-01 18:56:38
2013-07-01 18:48:46,0
0,2013-07-01 19:11:44
0,2013-07-01 19:09:38
0,2013-07-01 19:24:30
2013-07-01 19:07:29,0
0,2013-07-01 19:15:29
2013-07-01 19:15:27,0
2013-07-01 19:15:59,0
2013-07-01 19:16:48,0
0,2013-07-01 19:29:32
2013-07-01 19:22:47,0
0,2013-07-01 19:33:28
0,2013-07-01 19:38:53
0,2013-07-01 19:33:45
2013-07-01 19:29:32,0
2013-07-01 19:41:59,0
0,2013-07-01 19:57:53
2013-07-01 19:42:24,0
2013-07-01 19:42:47,0
0,2013-07-01 19:54:36
0,2013-07-01 19:56:04
2013-07-01 19:49:39,0
0,2013-07-01 19:58:00
2013-07-01 19:52:35,0
0,2013-07-01 19:59:48
2013-07-01 19:53:12,0
2013-07-01 19:56:21,0
2013-07-01 19:57:05,0
2013-07-01 20:01:57,0
2013-07-01 20:08:49,0
0,2013-07-01 20:18:53
0,2013-07-01 20:24:46
2013-07-01 20:13:26,0
2013-07-01 20:14:36,0
0,2013-07-01 20:41:49
2013-07-01 20:16:43,0
0,2013-07-01 20:31:32
2013-07-01 20:20:46,0
0,2013-07-01 20:40:45
2013-07-01 20:25:39,0
0,2013-07-01 20:39:57
0,2013-07-01 20:38:00
2013-07-01 20:32:05,0
2013-07-01 20:33:52,0
2013-07-01 20:39:23,0
2013-07-01 20:41:17,0
2013-07-01 20:46:02,0
2013-07-01 20:47:52,0
0,2013-07-01 21:20:29
0,2013-07-01 21:09:10
2013-07-01 21:14:08,0
0,2013-07-01 21:29:25
2013-07-01 21:32:05,0
2013-07-01 21:37:01,0
0,2013-07-01 21:53:33
2013-07-01 22:03:27,0
2013-07-01 22:13:58,0
2013-07-01 22:17:25,0
2013-07-01 22:17:53,0
2013-07-01 22:27:00,0
2013-07-01 22:27:42,0
