arrivalTime,departureTime
0,2013-07-01 00:12:56
0,2013-07-01 00:39:59
0,2013-07-01 01:01:14
0,2013-07-01 01:26:42
2013-07-01 01:15:35,0
2013-07-01 03:07:14,0
0,2013-07-01 05:32:27
2013-07-01 05:33:28,0
2013-07-01 07:50:38,0
2013-07-01 08:07:51,0
2013-07-01 08:26:08,0
2013-07-01 08:32:53,0
0,2013-07-01 08:43:22
2013-07-01 08:36:58,0
2013-07-01 08:38:20,0
0,2013-07-01 08:46:25
2013-07-01 08:43:33,0
2013-07-01 08:58:33,0
2013-07-01 09:03:01,0
2013-07-01 09:12:06,0
2013-07-01 09:20:34,0
2013-07-01 09:22:52,0
2013-07-01 09:28:49,0
2013-07-01 09:48:08,0
2013-07-01 09:56:09,0
0,2013-07-01 10:58:02
0,2013-07-01 10:58:07
0,2013-07-01 11:07:58
2013-07-01 11:34:19,0
2013-07-01 11:49:10,0
2013-07-01 12:12:32,0
0,2013-07-01 12:54:07
0,2013-07-01 12:37:22
0,2013-07-01 13:09:39
2013-07-01 13:10:39,0
2013-07-01 13:14:28,0
0,2013-07-01 13:54:27
2013-07-01 13:43:40,0
0,2013-07-01 14:04:32
2013-07-01 14:07:25,0
0,2013-07-01 14:33:18
2013-07-01 15:32:10,0
0,2013-07-01 16:24:57
2013-07-01 16:15:23,0
2013-07-01 16:16:47,0
0,2013-07-01 16:36:29
0,2013-07-01 17:14:34
0,2013-07-01 17:00:09
0,2013-07-01 17:12:00
0,2013-07-01 17:11:22
2013-07-01 17:08:26,0
0,2013-07-01 17:25:10
0,2013-07-01 17:38:54
0,2013-07-01 17:34:42
0,2013-07-01 17:37:06
0,2013-07-01 17:45:16
2013-07-01 17:32:10,0
0,2013-07-01 17:34:01
0,2013-07-01 17:35:25
0,2013-07-01 17:53:58
0,2013-07-01 18:04:13
0,2013-07-01 17:53:43
2013-07-01 18:09:58,0
2013-07-01 18:13:18,0
0,2013-07-01 18:31:33
0,2013-07-01 18:43:21
0,2013-07-01 18:29:36
0,2013-07-01 18:41:55
0,2013-07-01 18:41:39
0,2013-07-01 18:55:10
2013-07-01 18:45:44,0
0,2013-07-01 19:30:45
0,2013-07-01 19:02:02
0,2013-07-01 19:27:26
0,2013-07-01 19:31:48
0,2013-07-01 19:21:45
2013-07-01 19:08:02,0
0,2013-07-01 19:32:29
0,2013-07-01 19:31:06
2013-07-01 19:20:07,0
2013-07-01 19:32:04,0
0,2013-07-01 19:50:58
0,2013-07-01 19:52:38
2013-07-01 19:53:18,0
0,2013-07-01 20:17:17
2013-07-01 20:53:37,0
0,2013-07-01 20:54:57
2013-07-01 20:53:52,0
0,2013-07-01 20:56:47
2013-07-01 20:55:56,0
0,2013-07-01 21:09:08
2013-07-01 21:20:01,0
2013-07-01 21:42:38,0
0,2013-07-01 22:09:27
2013-07-01 22:25:30,0
0,2013-07-01 22:54:05
0,2013-07-01 22:58:51
2013-07-01 23:01:02,0
2013-07-01 23:03:03,0
0,2013-07-02 00:11:38
0,2013-07-02 00:36:02
2013-07-02 02:33:49,0
0,2013-07-02 05:35:13
2013-07-02 06:51:25,0
2013-07-02 07:53:33,0
2013-07-02 08:07:58,0
2013-07-02 08:22:43,0
0,2013-07-02 08:46:06
2013-07-02 08:31:17,0
2013-07-02 08:32:45,0
2013-07-02 08:33:54,0
2013-07-02 08:35:09,0
2013-07-02 08:35:30,0
2013-07-02 08:40:04,0
2013-07-02 08:49:22,0
0,2013-07-02 09:03:56
0,2013-07-02 09:01:05
2013-07-02 09:02:41,0
2013-07-02 09:03:10,0
2013-07-02 09:16:34,0
2013-07-02 09:16:51,0
0,2013-07-02 09:39:26
2013-07-02 09:36:59,0
0,2013-07-02 09:45:56
2013-07-02 09:48:08,0
2013-07-02 09:50:31,0
2013-07-02 09:56:42,0
2013-07-02 10:01:01,0
2013-07-02 10:03:20,0
2013-07-02 10:04:37,0
2013-07-02 10:06:25,0
2013-07-02 10:11:34,0
0,2013-07-02 10:20:28
0,2013-07-02 10:17:01
2013-07-02 10:20:13,0
2013-07-02 10:47:04,0
0,2013-07-02 11:00:38
2013-07-02 11:23:42,0
2013-07-02 11:28:17,0
2013-07-02 11:32:50,0
2013-07-02 11:38:06,0
2013-07-02 11:42:04,0
0,2013-07-02 12:18:40
0,2013-07-02 11:55:15
2013-07-02 14:21:59,0
2013-07-02 14:31:49,0
0,2013-07-02 14:52:38
0,2013-07-02 15:14:07
2013-07-02 15:13:08,0
0,2013-07-02 15:18:41
0,2013-07-02 15:38:11
2013-07-02 15:36:06,0
2013-07-02 15:45:59,0
0,2013-07-02 16:11:38
0,2013-07-02 16:08:32
0,2013-07-02 16:12:03
2013-07-02 16:06:46,0
0,2013-07-02 16:40:21
0,2013-07-02 16:42:02
0,2013-07-02 16:43:39
0,2013-07-02 16:42:44
2013-07-02 16:38:06,0
0,2013-07-02 17:20:32
2013-07-02 16:51:41,0
0,2013-07-02 17:20:26
0,2013-07-02 17:20:43
0,2013-07-02 17:20:40
0,2013-07-02 17:11:53
0,2013-07-02 17:19:36
2013-07-02 17:07:27,0
0,2013-07-02 17:27:31
2013-07-02 17:09:31,0
2013-07-02 17:26:33,0
0,2013-07-02 19:02:41
0,2013-07-02 18:03:23
0,2013-07-02 17:41:43
0,2013-07-02 17:47:52
0,2013-07-02 18:09:36
2013-07-02 17:54:58,0
2013-07-02 17:55:49,0
0,2013-07-02 18:11:09
2013-07-02 17:57:15,0
0,2013-07-02 18:15:08
2013-07-02 18:03:58,0
2013-07-02 18:05:48,0
2013-07-02 18:07:06,0
0,2013-07-02 18:19:42
2013-07-02 18:20:18,0
0,2013-07-02 19:10:21
0,2013-07-02 18:57:07
