arrivalTime,departureTime
0,2013-07-01 05:38:21
2013-07-01 05:37:56,0
2013-07-01 05:45:22,0
0,2013-07-01 06:31:50
0,2013-07-01 07:49:59
2013-07-01 07:50:21,0
2013-07-01 07:59:12,0
0,2013-07-01 08:17:58
2013-07-01 08:19:16,0
0,2013-07-01 08:46:32
0,2013-07-01 09:22:57
0,2013-07-01 10:06:56
0,2013-07-01 10:57:51
2013-07-01 11:01:07,0
2013-07-01 11:55:34,0
0,2013-07-01 13:31:46
0,2013-07-01 13:35:22
2013-07-01 13:35:14,0
2013-07-01 13:46:52,0
2013-07-01 14:00:18,0
0,2013-07-01 14:06:33
0,2013-07-01 14:48:49
2013-07-01 14:51:42,0
0,2013-07-01 15:30:47
2013-07-01 15:10:25,0
2013-07-01 15:35:03,0
0,2013-07-01 15:48:30
0,2013-07-01 15:54:59
0,2013-07-01 16:12:01
0,2013-07-01 16:15:32
2013-07-01 16:09:55,0
2013-07-01 16:10:55,0
0,2013-07-01 16:23:58
2013-07-01 16:12:51,0
0,2013-07-01 16:24:49
0,2013-07-01 17:14:55
0,2013-07-01 16:47:07
0,2013-07-01 16:51:49
0,2013-07-01 16:49:37
0,2013-07-01 16:48:44
2013-07-01 16:43:45,0
0,2013-07-01 16:56:10
0,2013-07-01 17:01:37
0,2013-07-01 17:15:32
0,2013-07-01 17:11:44
2013-07-01 17:01:12,0
0,2013-07-01 20:03:05
0,2013-07-01 17:42:39
2013-07-01 17:04:08,0
0,2013-07-01 17:33:03
0,2013-07-01 17:15:34
0,2013-07-01 17:32:14
0,2013-07-01 17:32:05
0,2013-07-01 17:31:44
0,2013-07-01 17:32:22
0,2013-07-01 17:32:00
0,2013-07-02 03:59:26
2013-07-01 17:27:11,0
0,2013-07-01 17:43:39
0,2013-07-01 17:42:18
2013-07-01 17:34:48,0
2013-07-01 17:35:56,0
0,2013-07-01 17:55:18
0,2013-07-01 18:08:17
0,2013-07-01 18:12:56
2013-07-01 17:54:49,0
0,2013-07-01 18:28:41
2013-07-01 18:12:26,0
2013-07-01 18:22:09,0
0,2013-07-01 18:37:44
2013-07-01 18:27:49,0
2013-07-01 18:32:41,0
0,2013-07-01 18:41:10
2013-07-01 18:36:51,0
2013-07-01 18:40:29,0
0,2013-07-01 19:02:13
2013-07-01 18:56:56,0
0,2013-07-01 19:21:11
0,2013-07-01 19:33:00
2013-07-01 19:21:38,0
0,2013-07-01 19:40:15
0,2013-07-01 19:32:16
2013-07-01 19:30:16,0
0,2013-07-01 19:48:27
0,2013-07-01 19:57:50
2013-07-01 19:47:55,0
2013-07-01 20:05:02,0
2013-07-01 20:09:16,0
0,2013-07-01 20:14:28
0,2013-07-01 21:05:08
0,2013-07-01 21:04:10
2013-07-01 20:46:00,0
2013-07-01 20:58:22,0
2013-07-01 20:58:26,0
0,2013-07-01 21:12:44
0,2013-07-01 21:56:55
0,2013-07-01 21:52:32
2013-07-01 21:48:51,0
2013-07-01 22:16:15,0
0,2013-07-01 22:40:04
0,2013-07-01 22:51:14
2013-07-01 22:31:40,0
2013-07-01 22:45:26,0
0,2013-07-01 23:38:04
2013-07-01 23:48:22,0
0,2013-07-02 00:06:32
2013-07-02 00:12:12,0
2013-07-02 01:21:28,0
0,2013-07-02 01:54:29
0,2013-07-02 05:33:26
2013-07-02 05:46:53,0
2013-07-02 06:07:09,0
2013-07-02 06:13:44,0
2013-07-02 06:24:28,0
2013-07-02 06:24:53,0
2013-07-02 06:25:20,0
0,2013-07-02 06:38:32
2013-07-02 06:33:00,0
2013-07-02 06:40:31,0
2013-07-02 06:52:19,0
2013-07-02 06:53:25,0
0,2013-07-02 07:32:28
2013-07-02 07:02:18,0
2013-07-02 07:04:46,0
2013-07-02 07:06:47,0
2013-07-02 07:09:06,0
2013-07-02 07:10:50,0
2013-07-02 07:19:32,0
0,2013-07-02 07:46:50
2013-07-02 07:34:20,0
2013-07-02 07:47:41,0
0,2013-07-02 08:17:49
2013-07-02 08:19:12,0
2013-07-02 08:26:02,0
2013-07-02 08:27:04,0
2013-07-02 08:30:28,0
2013-07-02 08:31:48,0
2013-07-02 08:36:52,0
2013-07-02 08:37:15,0
2013-07-02 08:37:44,0
0,2013-07-02 08:45:56
0,2013-07-02 08:43:40
2013-07-02 08:41:07,0
2013-07-02 08:41:35,0
2013-07-02 08:41:41,0
2013-07-02 08:46:33,0
2013-07-02 08:49:34,0
2013-07-02 08:49:42,0
2013-07-02 09:00:57,0
0,2013-07-02 09:39:18
0,2013-07-02 16:43:00
0,2013-07-02 10:26:28
0,2013-07-02 11:41:59
0,2013-07-02 11:57:58
0,2013-07-02 12:03:28
0,2013-07-02 12:16:30
2013-07-02 11:54:09,0
0,2013-07-02 12:18:58
2013-07-02 12:11:50,0
2013-07-02 12:16:59,0
0,2013-07-02 12:31:47
0,2013-07-02 12:56:49
2013-07-02 13:32:40,0
2013-07-02 13:34:33,0
0,2013-07-02 13:51:57
0,2013-07-02 13:46:09
2013-07-02 13:41:52,0
0,2013-07-02 13:49:43
0,2013-07-02 13:48:37
2013-07-02 13:58:38,0
2013-07-02 14:01:22,0
2013-07-02 14:04:28,0
0,2013-07-02 14:19:17
2013-07-02 14:39:19,0
2013-07-02 14:42:44,0
0,2013-07-02 15:23:01
2013-07-02 15:03:14,0
0,2013-07-02 15:29:35
2013-07-02 15:21:09,0
0,2013-07-02 15:29:55
0,2013-07-02 15:42:46
0,2013-07-02 15:48:36
0,2013-07-02 16:05:23
2013-07-02 15:57:36,0
2013-07-02 16:04:55,0
0,2013-07-02 16:28:49
2013-07-02 16:19:21,0
0,2013-07-02 16:33:17
0,2013-07-02 16:32:59
0,2013-07-02 16:50:32
0,2013-07-02 16:35:58
2013-07-02 16:27:58,0
0,2013-07-02 16:47:10
0,2013-07-02 16:39:12
0,2013-07-02 16:48:40
2013-07-02 16:33:52,0
0,2013-07-02 16:52:41
0,2013-07-02 16:53:27
0,2013-07-02 17:05:34
0,2013-07-02 16:54:50
2013-07-02 16:49:05,0
0,2013-07-02 17:06:12
0,2013-07-02 17:13:21
2013-07-02 17:02:29,0
2013-07-02 17:03:06,0
0,2013-07-02 17:16:46
2013-07-02 17:07:21,0
0,2013-07-02 17:26:42
0,2013-07-02 17:20:45
0,2013-07-02 17:16:29
0,2013-07-02 17:19:54
0,2013-07-02 17:22:08
0,2013-07-02 17:22:17
0,2013-07-02 17:30:06
2013-07-02 17:16:05,0
2013-07-02 17:19:04,0
0,2013-07-02 17:26:59
0,2013-07-02 17:28:37
0,2013-07-02 17:26:45
0,2013-07-02 17:51:09
0,2013-07-02 17:31:29
0,2013-07-02 17:40:56
0,2013-07-02 17:42:36
0,2013-07-02 17:46:35
0,2013-07-02 17:43:05
0,2013-07-02 17:41:07
0,2013-07-02 17:44:04
2013-07-02 17:32:10,0
2013-07-02 17:43:09,0
0,2013-07-02 18:00:14
2013-07-02 17:50:14,0
0,2013-07-02 18:08:54
0,2013-07-02 18:13:46
0,2013-07-02 18:46:27
2013-07-02 18:28:37,0
0,2013-07-02 18:39:46
0,2013-07-02 18:54:17
2013-07-02 18:38:35,0
2013-07-02 18:39:11,0
0,2013-07-02 19:12:09
2013-07-02 18:55:23,0
2013-07-02 18:55:51,0
2013-07-02 18:58:02,0
2013-07-02 18:58:57,0
0,2013-07-02 19:08:13
2013-07-02 19:00:39,0
2013-07-02 19:05:04,0
2013-07-02 19:17:26,0
2013-07-02 19:24:07,0
0,2013-07-02 19:27:46
0,2013-07-02 19:37:47
2013-07-02 19:29:00,0
2013-07-02 19:29:12,0
2013-07-02 19:34:06,0
2013-07-02 19:37:51,0
2013-07-02 19:40:41,0
0,2013-07-02 20:17:34
0,2013-07-02 20:14:12
2013-07-02 21:02:41,0
0,2013-07-02 21:24:03
2013-07-02 21:56:44,0
0,2013-07-02 22:40:49
0,2013-07-02 22:43:50
2013-07-02 22:52:10,0
2013-07-02 22:57:44,0
2013-07-03 00:11:04,0
2013-07-03 00:11:13,0
0,2013-07-03 00:34:51
2013-07-03 00:14:33,0
2013-07-03 00:17:40,0
0,2013-07-03 00:34:47
2013-07-03 00:27:32,0
2013-07-03 00:53:19,0
2013-07-03 00:53:26,0
0,2013-07-03 02:09:03
0,2013-07-03 02:09:03
0,2013-07-03 05:17:39
2013-07-03 05:25:09,0
2013-07-03 05:44:27,0
2013-07-03 06:09:09,0
2013-07-03 06:09:54,0
2013-07-03 06:10:20,0
2013-07-03 06:12:50,0
0,2013-07-03 06:21:35
2013-07-03 06:19:16,0
2013-07-03 06:22:03,0
2013-07-03 06:22:03,0
2013-07-03 06:28:24,0
2013-07-03 06:38:18,0
2013-07-03 06:53:07,0
2013-07-03 06:53:18,0
2013-07-03 07:04:18,0
2013-07-03 07:05:49,0
2013-07-03 07:08:22,0
2013-07-03 07:21:37,0
0,2013-07-03 08:17:33
0,2013-07-03 08:19:48
2013-07-03 08:17:53,0
0,2013-07-03 08:53:52
0,2013-07-03 08:43:10
2013-07-03 08:43:55,0
0,2013-07-03 09:00:18
0,2013-07-03 08:55:42
2013-07-03 08:54:02,0
2013-07-03 08:55:55,0
2013-07-03 09:04:08,0
0,2013-07-03 09:15:45
2013-07-03 09:17:05,0
0,2013-07-03 09:46:21
2013-07-03 10:14:51,0
0,2013-07-03 10:37:25
0,2013-07-03 10:41:14
2013-07-03 10:37:03,0
0,2013-07-03 10:54:43
0,2013-07-03 10:51:57
2013-07-03 10:49:46,0
2013-07-03 11:03:16,0
2013-07-03 11:22:19,0
2013-07-03 11:22:19,0
2013-07-03 11:27:49,0
