arrivalTime,departureTime
2013-07-01 01:26:09,0
2013-07-01 01:32:27,0
0,2013-07-01 02:24:38
2013-07-01 02:30:30,0
2013-07-01 02:39:20,0
2013-07-01 02:44:36,0
2013-07-01 02:46:35,0
2013-07-01 02:46:58,0
0,2013-07-01 04:12:04
0,2013-07-01 04:13:17
0,2013-07-01 04:12:09
0,2013-07-01 04:12:03
2013-07-01 04:16:43,0
2013-07-01 04:18:25,0
2013-07-01 04:58:40,0
0,2013-07-01 05:23:51
0,2013-07-01 06:27:57
0,2013-07-01 06:38:30
0,2013-07-01 06:38:47
0,2013-07-01 06:47:15
0,2013-07-01 07:03:22
0,2013-07-01 07:03:35
2013-07-01 06:53:12,0
2013-07-01 07:09:31,0
2013-07-01 07:12:51,0
0,2013-07-01 07:43:50
0,2013-07-01 07:46:10
2013-07-01 07:56:45,0
0,2013-07-01 08:03:57
0,2013-07-01 08:19:01
2013-07-01 08:10:03,0
0,2013-07-01 08:26:56
0,2013-07-01 08:15:37
0,2013-07-01 08:24:48
2013-07-01 08:14:35,0
0,2013-07-01 08:25:42
2013-07-01 08:18:02,0
2013-07-01 08:18:26,0
2013-07-01 08:19:08,0
0,2013-07-01 08:33:40
2013-07-01 08:31:20,0
2013-07-01 08:32:55,0
2013-07-01 08:34:32,0
2013-07-01 08:42:53,0
2013-07-01 08:43:11,0
2013-07-01 08:43:15,0
2013-07-01 08:43:32,0
0,2013-07-01 08:56:35
2013-07-01 08:57:22,0
0,2013-07-01 09:12:17
2013-07-01 09:09:55,0
2013-07-01 09:11:48,0
2013-07-01 09:15:36,0
2013-07-01 09:18:43,0
2013-07-01 09:19:29,0
2013-07-01 09:20:16,0
2013-07-01 09:20:23,0
2013-07-01 09:22:36,0
2013-07-01 09:23:01,0
2013-07-01 09:25:50,0
2013-07-01 09:28:25,0
2013-07-01 09:31:45,0
2013-07-01 09:33:17,0
2013-07-01 09:33:39,0
2013-07-01 09:35:16,0
2013-07-01 09:35:27,0
2013-07-01 09:40:40,0
2013-07-01 09:41:09,0
0,2013-07-01 10:14:13
2013-07-01 09:47:19,0
2013-07-01 09:47:52,0
2013-07-01 10:47:37,0
0,2013-07-01 12:12:26
0,2013-07-01 12:52:09
0,2013-07-01 12:41:03
0,2013-07-01 13:33:56
0,2013-07-01 13:34:28
0,2013-07-01 13:13:48
0,2013-07-01 13:16:57
2013-07-01 13:24:07,0
2013-07-01 13:25:56,0
2013-07-01 13:38:06,0
0,2013-07-01 14:12:04
2013-07-01 13:46:37,0
0,2013-07-01 13:58:47
2013-07-01 13:53:25,0
0,2013-07-01 14:39:04
2013-07-01 15:27:05,0
0,2013-07-01 15:50:43
2013-07-01 15:40:10,0
0,2013-07-01 15:44:36
2013-07-01 15:52:04,0
2013-07-01 15:59:50,0
2013-07-01 16:00:01,0
2013-07-01 16:06:03,0
2013-07-01 16:08:12,0
0,2013-07-01 16:26:53
2013-07-01 16:35:52,0
0,2013-07-01 17:13:39
0,2013-07-01 17:09:11
0,2013-07-01 17:27:19
2013-07-01 17:11:31,0
2013-07-01 17:17:09,0
0,2013-07-01 17:42:18
0,2013-07-01 17:36:28
2013-07-01 17:34:07,0
0,2013-07-01 17:48:45
0,2013-07-01 17:58:24
0,2013-07-01 17:48:58
0,2013-07-01 18:14:06
2013-07-01 17:47:08,0
2013-07-01 17:52:22,0
2013-07-01 17:58:42,0
0,2013-07-01 18:21:37
0,2013-07-01 18:46:32
0,2013-07-01 19:09:50
0,2013-07-01 18:32:07
2013-07-01 18:26:06,0
2013-07-01 18:29:48,0
0,2013-07-01 18:40:00
0,2013-07-01 19:04:40
0,2013-07-01 19:01:17
0,2013-07-01 19:03:36
2013-07-01 18:55:41,0
0,2013-07-01 19:21:12
2013-07-01 19:04:26,0
0,2013-07-01 19:33:26
2013-07-01 19:06:31,0
0,2013-07-01 19:36:33
2013-07-01 19:07:32,0
0,2013-07-01 19:36:26
2013-07-01 19:08:07,0
0,2013-07-01 19:36:25
0,2013-07-01 19:42:15
2013-07-01 19:19:35,0
2013-07-01 19:22:30,0
0,2013-07-01 19:51:38
0,2013-07-01 19:41:12
0,2013-07-01 19:53:43
0,2013-07-01 20:17:01
0,2013-07-01 20:16:52
0,2013-07-01 20:00:14
0,2013-07-01 19:56:16
0,2013-07-01 21:01:52
2013-07-01 19:41:17,0
2013-07-01 19:42:36,0
2013-07-01 19:42:52,0
2013-07-01 19:56:54,0
2013-07-01 19:58:36,0
2013-07-01 19:58:38,0
0,2013-07-01 20:10:52
2013-07-01 20:02:20,0
0,2013-07-01 20:08:41
2013-07-01 20:05:12,0
0,2013-07-01 20:32:49
0,2013-07-01 20:19:44
2013-07-01 20:21:58,0
2013-07-01 20:22:04,0
0,2013-07-01 20:40:57
2013-07-01 20:25:31,0
0,2013-07-01 20:41:10
2013-07-01 20:30:47,0
2013-07-01 20:33:20,0
2013-07-01 20:34:14,0
2013-07-01 20:42:43,0
2013-07-01 20:45:03,0
2013-07-01 20:51:38,0
2013-07-01 21:00:05,0
0,2013-07-01 21:24:53
0,2013-07-01 21:25:52
2013-07-01 21:03:12,0
2013-07-01 21:04:04,0
2013-07-01 21:04:19,0
0,2013-07-01 21:24:36
2013-07-01 21:14:05,0
2013-07-01 21:17:35,0
0,2013-07-01 21:25:27
