arrivalTime,departureTime
2013-07-01 01:56:46,0
0,2013-07-01 03:12:54
0,2013-07-01 05:08:39
0,2013-07-01 05:44:52
0,2013-07-01 06:06:03
0,2013-07-01 06:15:23
0,2013-07-01 06:25:24
0,2013-07-01 06:44:21
0,2013-07-01 06:32:22
0,2013-07-01 06:35:07
2013-07-01 06:23:37,0
0,2013-07-01 06:42:14
0,2013-07-01 06:59:56
0,2013-07-01 06:50:36
2013-07-01 06:46:45,0
2013-07-01 06:47:09,0
0,2013-07-01 07:03:23
2013-07-01 07:17:37,0
0,2013-07-01 08:09:44
0,2013-07-01 08:13:05
0,2013-07-01 08:10:01
0,2013-07-01 08:11:11
0,2013-07-01 07:55:43
0,2013-07-01 07:59:47
0,2013-07-01 08:07:14
2013-07-01 08:02:31,0
0,2013-07-01 08:20:40
0,2013-07-01 08:14:20
2013-07-01 08:09:05,0
2013-07-01 08:11:10,0
2013-07-01 08:13:24,0
2013-07-01 08:13:39,0
0,2013-07-01 08:25:42
0,2013-07-01 08:46:32
2013-07-01 08:25:48,0
2013-07-01 08:26:25,0
0,2013-07-01 08:36:24
2013-07-01 08:27:35,0
0,2013-07-01 08:44:11
0,2013-07-01 08:38:34
2013-07-01 08:33:08,0
2013-07-01 08:33:14,0
0,2013-07-01 08:46:21
2013-07-01 08:34:15,0
0,2013-07-01 08:38:50
0,2013-07-01 08:41:05
2013-07-01 08:38:57,0
2013-07-01 08:39:49,0
2013-07-01 08:40:47,0
0,2013-07-01 08:59:56
0,2013-07-01 08:54:20
0,2013-07-01 09:14:15
0,2013-07-01 09:05:15
2013-07-01 08:53:58,0
2013-07-01 08:54:40,0
2013-07-01 09:01:54,0
2013-07-01 09:02:53,0
0,2013-07-01 09:12:11
2013-07-01 09:03:41,0
0,2013-07-01 09:11:17
2013-07-01 09:07:30,0
2013-07-01 09:08:08,0
2013-07-01 09:11:57,0
0,2013-07-01 09:27:03
2013-07-01 09:15:31,0
2013-07-01 09:15:33,0
2013-07-01 09:17:18,0
2013-07-01 09:19:37,0
0,2013-07-01 10:08:14
0,2013-07-01 10:05:44
0,2013-07-01 10:36:42
0,2013-07-01 10:47:15
2013-07-01 12:33:27,0
2013-07-01 12:33:29,0
0,2013-07-01 12:40:17
0,2013-07-01 12:48:05
0,2013-07-01 13:45:44
0,2013-07-01 17:33:47
0,2013-07-01 14:09:34
2013-07-01 13:44:58,0
2013-07-01 13:58:42,0
0,2013-07-01 14:25:23
0,2013-07-01 14:14:08
2013-07-01 14:18:37,0
2013-07-01 15:22:02,0
2013-07-01 15:42:12,0
2013-07-01 15:42:14,0
0,2013-07-01 16:08:10
0,2013-07-01 16:11:53
2013-07-01 16:21:02,0
2013-07-01 16:26:46,0
2013-07-01 16:29:35,0
2013-07-01 16:30:24,0
0,2013-07-01 16:54:39
0,2013-07-01 16:49:07
2013-07-01 16:51:19,0
0,2013-07-01 17:00:58
2013-07-01 16:54:35,0
0,2013-07-01 17:03:58
0,2013-07-01 17:09:26
2013-07-01 17:00:53,0
0,2013-07-01 17:19:43
2013-07-01 17:05:18,0
0,2013-07-01 17:14:00
2013-07-01 17:06:33,0
2013-07-01 17:07:08,0
0,2013-07-01 17:16:46
0,2013-07-01 17:16:31
2013-07-01 17:09:17,0
0,2013-07-01 17:16:00
0,2013-07-01 17:19:35
0,2013-07-01 17:20:08
0,2013-07-01 17:36:06
0,2013-07-01 17:33:32
0,2013-07-01 17:31:02
2013-07-01 17:24:50,0
0,2013-07-01 17:31:55
0,2013-07-01 17:52:59
0,2013-07-01 17:45:50
0,2013-07-01 17:39:18
2013-07-01 17:35:13,0
2013-07-01 17:38:09,0
0,2013-07-01 17:52:11
0,2013-07-01 17:46:27
0,2013-07-01 17:54:01
2013-07-01 17:50:20,0
0,2013-07-01 18:04:21
0,2013-07-01 18:10:41
2013-07-01 17:50:39,0
2013-07-01 17:52:58,0
2013-07-01 18:06:42,0
0,2013-07-01 18:22:21
0,2013-07-01 18:28:43
0,2013-07-01 18:31:21
2013-07-01 18:18:32,0
2013-07-01 18:26:27,0
0,2013-07-01 18:30:24
2013-07-01 18:28:19,0
2013-07-01 18:28:23,0
2013-07-01 18:28:55,0
2013-07-01 18:29:15,0
2013-07-01 18:29:16,0
2013-07-01 18:29:46,0
0,2013-07-01 18:31:02
2013-07-01 18:38:34,0
0,2013-07-01 19:02:18
2013-07-01 18:40:12,0
0,2013-07-01 18:48:37
0,2013-07-01 19:00:21
0,2013-07-01 19:32:16
0,2013-07-01 19:03:45
2013-07-01 18:56:03,0
0,2013-07-01 19:07:43
0,2013-07-01 19:11:47
