arrivalTime,departureTime
2013-07-01 01:05:02,0
2013-07-01 01:15:39,0
2013-07-01 03:47:51,0
2013-07-01 06:12:52,0
0,2013-07-01 06:36:27
0,2013-07-01 06:22:27
0,2013-07-01 06:30:07
0,2013-07-01 07:05:40
2013-07-01 07:44:58,0
2013-07-01 07:54:34,0
0,2013-07-01 08:02:34
0,2013-07-01 08:04:36
2013-07-01 08:05:45,0
0,2013-07-01 08:16:34
0,2013-07-01 08:21:13
0,2013-07-01 08:18:36
2013-07-01 08:18:11,0
0,2013-07-01 08:37:28
2013-07-01 08:30:41,0
2013-07-01 08:34:08,0
0,2013-07-01 08:45:39
2013-07-01 08:41:41,0
0,2013-07-01 08:56:30
2013-07-01 08:51:57,0
0,2013-07-01 09:03:30
0,2013-07-01 09:31:15
0,2013-07-01 09:22:34
2013-07-01 09:32:11,0
0,2013-07-01 09:41:52
0,2013-07-01 09:55:42
0,2013-07-01 09:58:06
0,2013-07-01 10:39:19
2013-07-01 11:29:38,0
2013-07-01 12:20:20,0
0,2013-07-01 12:44:13
0,2013-07-01 12:51:38
2013-07-01 13:08:07,0
0,2013-07-01 13:22:12
0,2013-07-01 14:11:26
0,2013-07-01 14:48:15
2013-07-01 15:41:39,0
2013-07-01 15:42:16,0
2013-07-01 15:52:03,0
2013-07-01 15:57:29,0
0,2013-07-01 16:39:22
0,2013-07-01 16:46:54
0,2013-07-01 16:54:31
0,2013-07-01 17:01:10
2013-07-01 16:52:55,0
2013-07-01 16:58:23,0
0,2013-07-01 17:08:26
0,2013-07-01 17:07:56
2013-07-01 17:04:18,0
0,2013-07-01 17:30:31
0,2013-07-01 17:33:32
2013-07-01 17:23:57,0
2013-07-01 17:36:40,0
0,2013-07-01 17:47:06
0,2013-07-01 17:59:39
2013-07-01 17:54:21,0
2013-07-01 17:56:32,0
0,2013-07-01 18:20:17
2013-07-01 18:03:57,0
0,2013-07-01 18:08:04
2013-07-01 18:04:35,0
2013-07-01 18:10:19,0
0,2013-07-01 18:23:37
2013-07-01 18:23:25,0
0,2013-07-01 18:40:56
2013-07-01 18:26:41,0
0,2013-07-01 18:35:36
0,2013-07-01 18:42:11
0,2013-07-01 18:44:23
0,2013-07-01 19:12:52
0,2013-07-01 18:53:21
2013-07-01 18:39:43,0
0,2013-07-01 19:06:27
2013-07-01 18:48:10,0
2013-07-01 18:49:54,0
2013-07-01 18:57:23,0
0,2013-07-01 19:15:51
2013-07-01 19:05:31,0
2013-07-01 19:06:35,0
0,2013-07-01 19:19:08
2013-07-01 19:15:32,0
0,2013-07-01 19:23:05
0,2013-07-01 19:31:51
0,2013-07-01 19:32:37
2013-07-01 19:31:04,0
0,2013-07-01 20:08:35
0,2013-07-01 19:40:24
0,2013-07-01 19:49:17
0,2013-07-01 19:57:11
0,2013-07-01 19:59:22
0,2013-07-01 20:07:57
0,2013-07-01 19:57:39
0,2013-07-01 20:05:24
2013-07-01 19:59:42,0
2013-07-01 20:01:30,0
2013-07-01 20:18:12,0
2013-07-01 20:19:46,0
2013-07-01 20:36:24,0
2013-07-01 20:36:27,0
0,2013-07-01 20:57:19
2013-07-01 20:53:52,0
2013-07-01 20:55:45,0
2013-07-01 20:57:09,0
0,2013-07-01 21:10:20
2013-07-01 21:07:49,0
0,2013-07-01 21:19:52
2013-07-01 21:29:54,0
2013-07-01 21:36:46,0
2013-07-01 21:48:14,0
2013-07-01 21:50:35,0
0,2013-07-01 22:17:46
2013-07-01 21:51:40,0
2013-07-01 21:55:21,0
2013-07-01 21:55:54,0
2013-07-01 22:08:42,0
0,2013-07-01 22:24:00
0,2013-07-01 22:55:48
2013-07-01 22:22:44,0
0,2013-07-01 22:38:22
2013-07-01 22:47:55,0
0,2013-07-01 23:09:09
2013-07-01 23:28:39,0
2013-07-01 23:52:53,0
0,2013-07-02 00:31:48
2013-07-02 00:33:00,0
2013-07-02 00:44:02,0
0,2013-07-02 01:12:30
2013-07-02 02:05:33,0
0,2013-07-02 02:07:41
2013-07-02 03:01:15,0
2013-07-02 03:01:19,0
2013-07-02 05:36:27,0
0,2013-07-02 06:05:43
0,2013-07-02 06:17:33
2013-07-02 06:45:27,0
0,2013-07-02 07:19:23
2013-07-02 07:09:33,0
2013-07-02 07:12:10,0
0,2013-07-02 07:37:22
2013-07-02 07:33:46,0
0,2013-07-02 07:41:20
2013-07-02 07:48:49,0
0,2013-07-02 08:16:21
0,2013-07-02 08:08:43
2013-07-02 08:06:32,0
0,2013-07-02 08:09:29
0,2013-07-02 08:28:39
2013-07-02 08:34:24,0
0,2013-07-02 08:45:20
2013-07-02 08:40:17,0
2013-07-02 08:40:55,0
0,2013-07-02 08:49:39
2013-07-02 08:49:34,0
2013-07-02 08:50:27,0
0,2013-07-02 08:57:38
0,2013-07-02 09:05:31
2013-07-02 08:59:40,0
2013-07-02 09:11:22,0
0,2013-07-02 09:31:54
2013-07-02 09:25:35,0
0,2013-07-02 09:32:34
0,2013-07-02 09:55:17
2013-07-02 09:46:59,0
0,2013-07-02 10:06:26
2013-07-02 09:59:21,0
0,2013-07-02 10:07:56
0,2013-07-02 10:17:36
2013-07-02 10:23:32,0
0,2013-07-02 11:01:19
0,2013-07-02 10:38:33
2013-07-02 10:53:59,0
2013-07-02 11:01:04,0
2013-07-02 11:07:59,0
0,2013-07-02 11:20:16
2013-07-02 11:23:04,0
2013-07-02 11:32:22,0
2013-07-02 11:42:49,0
0,2013-07-02 12:15:32
0,2013-07-02 12:39:36
2013-07-02 12:21:38,0
0,2013-07-02 12:47:00
0,2013-07-02 13:06:30
2013-07-02 13:02:50,0
2013-07-02 13:24:44,0
0,2013-07-02 13:45:33
0,2013-07-02 13:57:18
2013-07-02 13:50:41,0
0,2013-07-02 14:02:38
2013-07-02 13:52:29,0
2013-07-02 13:58:29,0
0,2013-07-02 14:06:06
2013-07-02 14:09:07,0
2013-07-02 14:17:51,0
0,2013-07-02 14:30:23
0,2013-07-02 14:37:32
0,2013-07-02 14:43:40
2013-07-02 14:44:32,0
2013-07-02 14:45:15,0
0,2013-07-02 15:15:44
2013-07-02 14:55:51,0
0,2013-07-02 15:15:15
2013-07-02 14:59:21,0
2013-07-02 15:01:15,0
2013-07-02 15:05:37,0
0,2013-07-02 15:17:29
2013-07-02 15:16:35,0
0,2013-07-02 15:53:44
0,2013-07-02 15:52:43
0,2013-07-02 15:41:08
0,2013-07-02 16:02:53
0,2013-07-02 15:43:53
2013-07-02 15:43:02,0
0,2013-07-02 16:21:28
0,2013-07-02 16:10:33
2013-07-02 16:16:41,0
2013-07-02 16:21:33,0
0,2013-07-02 16:36:12
2013-07-02 16:27:10,0
2013-07-02 16:29:55,0
0,2013-07-02 16:57:12
0,2013-07-02 17:03:50
2013-07-02 16:58:36,0
2013-07-02 17:00:50,0
0,2013-07-02 17:17:06
0,2013-07-02 17:21:12
2013-07-02 17:12:32,0
2013-07-02 17:15:37,0
0,2013-07-02 17:38:29
2013-07-02 17:24:27,0
0,2013-07-02 17:34:24
0,2013-07-02 17:49:45
2013-07-02 17:34:33,0
0,2013-07-02 18:10:26
0,2013-07-02 18:15:41
0,2013-07-02 20:36:21
0,2013-07-02 18:15:52
0,2013-07-02 18:06:06
0,2013-07-02 18:10:58
2013-07-02 18:02:42,0
0,2013-07-02 18:13:36
2013-07-02 18:04:35,0
0,2013-07-02 18:38:56
0,2013-07-02 18:26:47
2013-07-02 18:20:30,0
2013-07-02 18:22:53,0
0,2013-07-02 18:38:20
0,2013-07-02 18:50:37
0,2013-07-02 18:50:22
0,2013-07-02 18:37:29
2013-07-02 18:35:49,0
2013-07-02 18:42:46,0
2013-07-02 18:45:05,0
2013-07-02 18:45:09,0
0,2013-07-02 19:21:19
2013-07-02 18:55:11,0
2013-07-02 18:58:21,0
2013-07-02 19:01:04,0
0,2013-07-02 19:22:45
0,2013-07-02 19:25:35
0,2013-07-02 19:16:09
2013-07-02 19:13:09,0
2013-07-02 19:21:18,0
2013-07-02 19:22:09,0
2013-07-02 19:23:07,0
2013-07-02 19:30:00,0
0,2013-07-02 19:48:28
2013-07-02 19:40:23,0
2013-07-02 20:08:04,0
2013-07-02 20:18:50,0
0,2013-07-02 20:42:13
0,2013-07-02 20:31:23
0,2013-07-02 20:47:32
0,2013-07-02 20:36:38
2013-07-02 20:49:31,0
0,2013-07-02 21:36:05
0,2013-07-02 21:36:08
2013-07-02 21:27:50,0
2013-07-02 21:32:59,0
2013-07-02 21:39:42,0
0,2013-07-02 22:03:12
2013-07-02 21:52:52,0
2013-07-02 22:05:18,0
2013-07-02 22:07:05,0
2013-07-02 22:26:59,0
0,2013-07-02 22:53:12
2013-07-02 22:57:31,0
0,2013-07-02 23:04:51
0,2013-07-02 23:04:55
0,2013-07-02 23:17:53
2013-07-02 23:19:46,0
2013-07-02 23:27:49,0
0,2013-07-02 23:43:57
2013-07-02 23:43:49,0
2013-07-02 23:56:30,0
2013-07-03 00:14:54,0
2013-07-03 00:16:48,0
0,2013-07-03 00:43:28
2013-07-03 01:23:14,0
2013-07-03 02:15:44,0
0,2013-07-03 05:43:24
2013-07-03 06:27:35,0
0,2013-07-03 07:18:48
0,2013-07-03 07:08:39
