arrivalTime,departureTime
0,2013-07-01 00:20:50
0,2013-07-01 01:15:14
2013-07-01 06:06:07,0
0,2013-07-01 06:34:25
0,2013-07-01 06:50:26
0,2013-07-01 06:32:05
0,2013-07-01 06:48:17
0,2013-07-01 06:50:43
0,2013-07-01 07:02:12
0,2013-07-01 07:11:22
0,2013-07-01 07:33:57
0,2013-07-01 07:30:13
0,2013-07-01 07:29:36
0,2013-07-01 07:27:09
2013-07-01 07:23:51,0
2013-07-01 07:25:04,0
0,2013-07-01 07:31:49
0,2013-07-01 07:41:28
0,2013-07-01 07:43:25
0,2013-07-01 07:56:41
2013-07-01 07:51:58,0
2013-07-01 08:03:21,0
2013-07-01 08:05:13,0
2013-07-01 08:06:02,0
0,2013-07-01 08:17:57
0,2013-07-01 08:36:44
0,2013-07-01 08:37:24
0,2013-07-01 08:32:07
0,2013-07-01 08:52:20
2013-07-01 08:28:08,0
0,2013-07-01 08:55:17
2013-07-01 08:32:32,0
0,2013-07-01 08:53:03
0,2013-07-01 08:43:22
0,2013-07-01 08:52:25
2013-07-01 08:41:56,0
2013-07-01 08:42:04,0
2013-07-01 08:42:48,0
2013-07-01 08:50:23,0
0,2013-07-01 09:04:15
0,2013-07-01 09:03:46
0,2013-07-01 09:16:24
0,2013-07-01 09:24:19
0,2013-07-01 09:17:06
0,2013-07-01 09:18:27
2013-07-01 09:08:09,0
0,2013-07-01 09:19:36
0,2013-07-01 09:36:10
0,2013-07-01 09:38:20
0,2013-07-01 09:42:50
2013-07-01 09:26:13,0
2013-07-01 09:26:42,0
2013-07-01 09:27:25,0
2013-07-01 09:34:54,0
2013-07-01 09:36:29,0
0,2013-07-01 09:58:36
0,2013-07-01 09:48:28
2013-07-01 09:46:02,0
0,2013-07-01 10:00:24
0,2013-07-01 10:02:40
2013-07-01 10:24:08,0
2013-07-01 12:17:21,0
2013-07-01 12:34:39,0
2013-07-01 12:53:36,0
2013-07-01 13:02:21,0
2013-07-01 13:06:49,0
0,2013-07-01 13:21:08
0,2013-07-01 13:59:18
2013-07-01 13:53:48,0
0,2013-07-01 13:55:28
0,2013-07-01 14:07:34
0,2013-07-01 14:14:26
0,2013-07-01 14:12:40
2013-07-01 14:07:45,0
2013-07-01 14:10:43,0
0,2013-07-01 14:19:42
2013-07-01 14:12:17,0
2013-07-01 14:25:31,0
2013-07-01 14:31:53,0
0,2013-07-01 14:45:28
2013-07-01 14:54:05,0
2013-07-01 15:09:19,0
0,2013-07-01 15:16:04
0,2013-07-01 15:40:25
2013-07-01 15:40:01,0
0,2013-07-01 15:57:17
2013-07-01 15:48:14,0
0,2013-07-01 16:05:19
2013-07-01 16:00:46,0
0,2013-07-01 16:13:24
0,2013-07-01 16:20:18
0,2013-07-01 16:15:11
