arrivalTime,departureTime
2013-07-01 01:48:41,0
0,2013-07-01 02:15:38
2013-07-01 02:54:29,0
2013-07-01 07:03:13,0
0,2013-07-01 08:39:45
2013-07-01 08:32:18,0
0,2013-07-01 09:01:04
2013-07-01 08:45:40,0
2013-07-01 08:46:19,0
2013-07-01 09:02:21,0
0,2013-07-01 09:30:35
2013-07-01 09:18:52,0
2013-07-01 09:25:28,0
2013-07-01 09:31:17,0
2013-07-01 09:36:30,0
0,2013-07-01 10:03:04
2013-07-01 09:57:25,0
2013-07-01 12:00:10,0
2013-07-01 13:56:57,0
2013-07-01 14:13:03,0
0,2013-07-01 14:30:31
2013-07-01 15:14:49,0
0,2013-07-01 16:20:35
0,2013-07-01 16:39:31
2013-07-01 16:21:21,0
0,2013-07-01 17:08:32
2013-07-01 17:09:05,0
2013-07-01 17:38:48,0
2013-07-01 17:43:37,0
0,2013-07-01 18:16:26
0,2013-07-01 18:37:07
0,2013-07-01 18:32:20
0,2013-07-01 18:47:40
0,2013-07-01 18:22:46
0,2013-07-01 18:46:33
0,2013-07-01 18:37:28
0,2013-07-01 18:57:43
2013-07-01 18:31:38,0
2013-07-01 18:33:30,0
2013-07-01 18:46:09,0
2013-07-01 18:46:28,0
2013-07-01 18:48:58,0
0,2013-07-01 19:09:39
2013-07-01 18:58:38,0
0,2013-07-01 19:11:09
0,2013-07-01 19:42:11
0,2013-07-01 19:32:36
0,2013-07-01 19:31:34
0,2013-07-01 19:35:05
2013-07-01 19:13:57,0
0,2013-07-01 19:33:58
2013-07-01 19:20:52,0
2013-07-01 19:30:05,0
0,2013-07-01 20:00:39
0,2013-07-01 20:01:58
0,2013-07-01 20:06:38
0,2013-07-01 20:22:32
2013-07-01 20:04:48,0
0,2013-07-01 20:33:38
2013-07-01 20:07:08,0
0,2013-07-01 20:25:21
0,2013-07-01 21:21:23
0,2013-07-01 20:39:10
0,2013-07-01 20:58:36
0,2013-07-01 20:57:36
0,2013-07-01 21:23:15
2013-07-01 20:39:09,0
0,2013-07-01 21:24:01
2013-07-01 21:07:47,0
0,2013-07-01 21:46:56
2013-07-01 21:08:02,0
0,2013-07-01 21:46:57
2013-07-01 21:37:15,0
0,2013-07-01 22:05:30
2013-07-01 21:37:20,0
0,2013-07-01 22:05:47
0,2013-07-01 22:05:56
0,2013-07-01 22:22:49
0,2013-07-01 22:12:18
0,2013-07-01 22:32:56
2013-07-01 22:12:41,0
2013-07-01 22:15:57,0
2013-07-01 22:22:59,0
0,2013-07-01 22:38:24
2013-07-01 22:23:19,0
0,2013-07-01 22:38:04
0,2013-07-01 23:21:23
0,2013-07-01 23:21:38
0,2013-07-01 23:21:32
0,2013-07-01 23:26:54
0,2013-07-01 23:53:50
2013-07-01 23:49:47,0
2013-07-01 23:54:10,0
0,2013-07-02 00:22:49
0,2013-07-02 00:54:20
2013-07-02 00:53:08,0
0,2013-07-02 05:06:47
2013-07-02 05:09:34,0
2013-07-02 06:57:33,0
2013-07-02 07:45:23,0
0,2013-07-02 08:29:27
2013-07-02 08:13:08,0
2013-07-02 08:20:29,0
0,2013-07-02 08:33:40
0,2013-07-02 08:38:05
2013-07-02 08:24:33,0
2013-07-02 08:26:44,0
2013-07-02 08:29:34,0
2013-07-02 08:35:12,0
2013-07-02 08:38:41,0
2013-07-02 09:20:30,0
2013-07-02 10:13:27,0
2013-07-02 10:48:50,0
2013-07-02 11:29:50,0
2013-07-02 11:45:26,0
2013-07-02 12:29:03,0
2013-07-02 12:49:18,0
2013-07-02 13:34:51,0
0,2013-07-02 13:54:08
2013-07-02 13:57:09,0
2013-07-02 14:14:04,0
0,2013-07-02 14:55:27
0,2013-07-02 14:55:19
2013-07-02 15:08:31,0
0,2013-07-02 15:38:44
2013-07-02 15:29:36,0
0,2013-07-02 15:48:33
0,2013-07-02 15:55:26
0,2013-07-02 15:55:21
0,2013-07-02 16:08:25
2013-07-02 15:53:35,0
0,2013-07-02 16:23:19
0,2013-07-02 16:47:39
0,2013-07-02 16:57:26
2013-07-02 16:23:52,0
2013-07-02 16:24:51,0
2013-07-02 16:25:29,0
2013-07-02 16:27:02,0
2013-07-02 16:39:35,0
2013-07-02 16:39:57,0
0,2013-07-02 16:53:24
2013-07-02 16:56:49,0
2013-07-02 16:58:46,0
0,2013-07-02 17:31:57
2013-07-02 17:14:55,0
0,2013-07-02 17:53:47
0,2013-07-02 21:42:22
0,2013-07-02 17:48:41
0,2013-07-02 17:48:28
0,2013-07-02 17:49:04
0,2013-07-02 17:49:10
0,2013-07-02 17:57:35
0,2013-07-02 17:53:36
0,2013-07-02 18:04:46
0,2013-07-02 17:53:11
0,2013-07-02 18:07:47
2013-07-02 17:53:42,0
2013-07-02 17:56:35,0
2013-07-02 17:57:01,0
2013-07-02 17:57:08,0
2013-07-02 17:57:25,0
0,2013-07-02 18:37:02
2013-07-02 18:08:52,0
0,2013-07-02 18:41:59
2013-07-02 18:17:34,0
0,2013-07-02 18:45:12
0,2013-07-02 18:42:28
0,2013-07-02 18:45:31
0,2013-07-02 18:57:09
0,2013-07-02 19:17:54
0,2013-07-02 19:15:29
2013-07-02 18:51:02,0
2013-07-02 18:54:22,0
0,2013-07-02 19:25:49
0,2013-07-02 19:31:31
0,2013-07-02 19:22:41
0,2013-07-02 19:13:23
2013-07-02 19:00:57,0
0,2013-07-02 19:27:09
0,2013-07-02 19:26:59
0,2013-07-02 19:21:10
0,2013-07-02 19:46:44
2013-07-02 19:17:30,0
2013-07-02 19:19:22,0
0,2013-07-02 19:33:13
2013-07-02 19:26:48,0
0,2013-07-02 19:50:13
2013-07-02 19:35:28,0
0,2013-07-02 20:00:43
0,2013-07-02 20:09:37
0,2013-07-02 20:07:53
2013-07-02 19:45:54,0
0,2013-07-02 20:07:51
2013-07-02 19:47:11,0
0,2013-07-02 20:39:08
0,2013-07-02 21:20:43
0,2013-07-02 21:05:56
0,2013-07-02 21:13:17
0,2013-07-02 22:15:43
2013-07-02 21:47:34,0
2013-07-02 22:06:22,0
0,2013-07-02 23:01:26
0,2013-07-02 23:05:36
0,2013-07-02 23:13:06
2013-07-02 23:04:31,0
2013-07-02 23:05:41,0
0,2013-07-02 23:38:56
2013-07-02 23:23:21,0
2013-07-03 00:06:31,0
0,2013-07-03 00:35:16
0,2013-07-03 00:58:41
2013-07-03 00:36:40,0
2013-07-03 00:38:13,0
0,2013-07-03 01:21:59
2013-07-03 01:51:00,0
2013-07-03 02:57:04,0
0,2013-07-03 08:16:14
2013-07-03 08:11:32,0
2013-07-03 08:16:45,0
0,2013-07-03 08:48:43
2013-07-03 08:36:07,0
2013-07-03 08:37:23,0
0,2013-07-03 08:51:43
0,2013-07-03 09:07:46
0,2013-07-03 09:07:55
2013-07-03 08:49:02,0
2013-07-03 08:56:30,0
0,2013-07-03 09:26:11
2013-07-03 09:09:23,0
0,2013-07-03 09:16:50
0,2013-07-03 09:31:51
2013-07-03 09:17:13,0
2013-07-03 09:32:54,0
2013-07-03 09:33:47,0
0,2013-07-03 09:45:49
2013-07-03 09:39:21,0
0,2013-07-03 09:50:19
0,2013-07-03 10:06:08
2013-07-03 10:03:32,0
2013-07-03 10:21:29,0
2013-07-03 10:26:11,0
0,2013-07-03 11:13:11
2013-07-03 10:43:28,0
2013-07-03 11:22:32,0
2013-07-03 11:22:42,0
2013-07-03 12:57:15,0
0,2013-07-03 13:51:28
0,2013-07-03 13:54:22
0,2013-07-03 14:03:47
0,2013-07-03 13:50:41
0,2013-07-03 14:09:55
0,2013-07-03 14:09:46
2013-07-03 13:54:37,0
2013-07-03 14:06:40,0
2013-07-03 14:18:31,0
2013-07-03 14:18:50,0
2013-07-03 14:26:19,0
2013-07-03 14:32:52,0
2013-07-03 14:46:49,0
2013-07-03 15:06:57,0
2013-07-03 15:21:27,0
0,2013-07-03 15:40:08
2013-07-03 15:27:58,0
2013-07-03 15:46:15,0
2013-07-03 15:47:46,0
0,2013-07-03 16:13:05
0,2013-07-03 16:26:12
0,2013-07-03 16:30:59
0,2013-07-03 16:19:36
2013-07-03 16:16:19,0
0,2013-07-03 16:31:25
0,2013-07-03 16:40:47
0,2013-07-03 17:32:07
2013-07-03 16:31:33,0
2013-07-03 16:33:15,0
0,2013-07-03 17:05:14
0,2013-07-03 17:04:46
0,2013-07-03 16:59:10
0,2013-07-03 17:36:46
0,2013-07-03 17:35:01
0,2013-07-03 17:37:52
2013-07-03 17:11:32,0
2013-07-03 17:11:32,0
0,2013-07-03 17:44:34
2013-07-03 17:36:38,0
2013-07-03 17:37:34,0
0,2013-07-03 18:05:45
2013-07-03 17:41:46,0
0,2013-07-03 18:20:33
0,2013-07-03 18:20:29
0,2013-07-03 18:14:55
0,2013-07-03 18:31:14
2013-07-03 18:06:24,0
0,2013-07-03 18:35:10
0,2013-07-03 18:33:27
2013-07-03 18:11:06,0
0,2013-07-03 18:28:35
0,2013-07-03 18:34:45
0,2013-07-03 18:50:21
0,2013-07-03 18:46:59
0,2013-07-03 19:27:34
0,2013-07-03 18:59:42
2013-07-03 18:47:14,0
2013-07-03 18:53:19,0
0,2013-07-03 19:13:45
2013-07-03 18:54:36,0
0,2013-07-03 19:07:00
2013-07-03 19:19:04,0
2013-07-03 20:23:10,0
2013-07-03 20:47:32,0
2013-07-03 20:47:46,0
0,2013-07-03 21:28:38
0,2013-07-03 21:34:28
