arrivalTime,departureTime
2013-07-01 00:13:50,0
2013-07-01 00:21:22,0
0,2013-07-01 02:08:09
0,2013-07-01 02:13:37
2013-07-01 05:19:34,0
2013-07-01 05:24:14,0
2013-07-01 05:49:02,0
2013-07-01 06:33:21,0
2013-07-01 07:05:30,0
2013-07-01 07:48:19,0
0,2013-07-01 08:21:14
2013-07-01 08:04:36,0
2013-07-01 08:05:31,0
0,2013-07-01 08:50:53
2013-07-01 08:53:26,0
2013-07-01 09:00:27,0
2013-07-01 10:20:04,0
0,2013-07-01 10:33:23
2013-07-01 11:42:44,0
0,2013-07-01 11:59:32
0,2013-07-01 12:03:35
0,2013-07-01 12:19:34
2013-07-01 13:01:10,0
2013-07-01 13:04:04,0
2013-07-01 13:05:55,0
0,2013-07-01 14:24:32
2013-07-01 14:26:56,0
0,2013-07-01 14:59:26
0,2013-07-01 16:15:21
2013-07-01 16:15:40,0
0,2013-07-01 16:38:21
2013-07-01 17:33:21,0
0,2013-07-01 17:44:24
0,2013-07-01 17:55:02
0,2013-07-01 18:19:54
0,2013-07-01 18:08:42
0,2013-07-01 18:19:27
2013-07-01 18:07:50,0
2013-07-01 18:10:15,0
0,2013-07-01 18:20:51
0,2013-07-01 18:26:50
0,2013-07-01 18:21:07
0,2013-07-01 18:31:38
2013-07-01 18:25:18,0
2013-07-01 18:27:53,0
0,2013-07-01 18:44:25
0,2013-07-01 19:05:42
0,2013-07-01 19:24:45
2013-07-01 18:54:53,0
2013-07-01 18:58:02,0
2013-07-01 18:58:10,0
2013-07-01 19:00:19,0
0,2013-07-01 19:04:37
0,2013-07-01 19:19:24
2013-07-01 19:04:27,0
2013-07-01 19:17:45,0
2013-07-01 19:20:13,0
2013-07-01 19:25:26,0
0,2013-07-01 20:03:21
0,2013-07-01 19:38:47
0,2013-07-01 19:52:21
2013-07-01 19:42:21,0
0,2013-07-01 20:02:10
2013-07-01 19:56:56,0
2013-07-01 20:05:10,0
0,2013-07-01 20:07:20
2013-07-01 20:07:59,0
0,2013-07-01 21:01:04
0,2013-07-01 20:53:25
0,2013-07-01 20:30:42
0,2013-07-01 20:53:20
0,2013-07-01 21:17:21
0,2013-07-01 21:17:22
2013-07-01 20:43:16,0
0,2013-07-01 21:02:20
2013-07-01 21:02:49,0
2013-07-01 21:04:11,0
2013-07-01 21:08:36,0
0,2013-07-01 21:18:45
0,2013-07-01 21:24:03
2013-07-01 21:36:04,0
0,2013-07-01 21:37:12
2013-07-01 21:44:22,0
0,2013-07-01 21:58:39
0,2013-07-01 21:58:46
2013-07-01 21:51:14,0
2013-07-01 21:58:12,0
2013-07-01 22:13:36,0
2013-07-01 22:23:58,0
0,2013-07-01 23:32:25
0,2013-07-01 22:50:52
2013-07-01 22:39:45,0
0,2013-07-01 23:32:08
2013-07-01 23:16:32,0
2013-07-01 23:31:05,0
2013-07-01 23:41:09,0
2013-07-02 01:07:07,0
0,2013-07-02 03:43:11
2013-07-02 06:06:30,0
0,2013-07-02 08:06:37
2013-07-02 07:44:02,0
0,2013-07-02 08:18:56
2013-07-02 08:08:51,0
0,2013-07-02 08:30:06
2013-07-02 08:23:21,0
0,2013-07-02 08:56:32
0,2013-07-02 08:56:30
2013-07-02 08:30:35,0
0,2013-07-02 08:31:43
2013-07-02 08:32:16,0
2013-07-02 08:32:33,0
2013-07-02 08:42:53,0
0,2013-07-02 09:16:09
2013-07-02 09:01:02,0
0,2013-07-02 09:31:06
2013-07-02 09:08:05,0
2013-07-02 09:24:13,0
2013-07-02 09:31:37,0
0,2013-07-02 10:26:06
2013-07-02 10:30:37,0
0,2013-07-02 11:51:16
0,2013-07-02 12:46:17
2013-07-02 12:49:31,0
0,2013-07-02 13:09:36
0,2013-07-02 13:00:23
0,2013-07-02 13:00:53
2013-07-02 13:46:12,0
2013-07-02 13:46:14,0
2013-07-02 14:06:12,0
0,2013-07-02 14:13:46
2013-07-02 14:18:16,0
0,2013-07-02 14:42:59
2013-07-02 15:12:22,0
