arrivalTime,departureTime
2013-07-01 00:12:36,0
2013-07-01 00:21:42,0
0,2013-07-01 00:47:32
2013-07-01 01:16:23,0
0,2013-07-01 02:43:05
0,2013-07-01 03:35:03
0,2013-07-01 05:46:18
2013-07-01 05:54:17,0
2013-07-01 07:14:31,0
2013-07-01 08:12:00,0
2013-07-01 08:18:01,0
2013-07-01 08:24:40,0
2013-07-01 08:26:17,0
0,2013-07-01 08:32:06
0,2013-07-01 08:36:52
2013-07-01 08:32:33,0
0,2013-07-01 08:47:25
2013-07-01 08:39:21,0
0,2013-07-01 08:55:59
0,2013-07-01 09:12:16
2013-07-01 09:03:52,0
2013-07-01 09:24:30,0
0,2013-07-01 10:42:57
2013-07-01 10:40:31,0
2013-07-01 10:53:47,0
0,2013-07-01 13:11:09
0,2013-07-01 13:20:01
2013-07-01 13:31:49,0
2013-07-01 14:02:55,0
2013-07-01 15:43:21,0
0,2013-07-01 16:53:00
0,2013-07-01 17:02:26
2013-07-01 16:59:34,0
0,2013-07-01 17:19:55
0,2013-07-01 17:19:47
2013-07-01 17:05:51,0
0,2013-07-01 17:19:41
2013-07-01 17:13:20,0
0,2013-07-01 17:23:30
0,2013-07-01 17:50:46
0,2013-07-01 17:50:52
0,2013-07-01 17:45:46
0,2013-07-01 17:59:20
0,2013-07-01 18:17:54
0,2013-07-01 18:20:28
0,2013-07-01 18:36:59
0,2013-07-01 18:32:25
0,2013-07-01 18:29:42
2013-07-01 18:29:14,0
2013-07-01 18:31:44,0
2013-07-01 18:36:03,0
2013-07-01 18:37:16,0
0,2013-07-01 18:38:48
0,2013-07-01 18:54:21
2013-07-01 18:46:44,0
0,2013-07-01 19:13:40
2013-07-01 18:56:09,0
0,2013-07-01 19:11:53
2013-07-01 19:06:58,0
0,2013-07-01 19:39:07
2013-07-01 19:31:05,0
2013-07-01 20:02:13,0
2013-07-01 20:09:34,0
0,2013-07-01 20:19:05
0,2013-07-01 20:21:35
0,2013-07-01 21:13:19
2013-07-01 21:06:21,0
2013-07-01 22:35:44,0
2013-07-01 23:12:53,0
0,2013-07-02 00:00:13
2013-07-02 07:44:34,0
2013-07-02 07:47:37,0
2013-07-02 07:54:39,0
2013-07-02 08:33:52,0
0,2013-07-02 09:18:25
2013-07-02 09:28:31,0
2013-07-02 10:10:55,0
0,2013-07-02 10:36:44
0,2013-07-02 11:00:24
2013-07-02 11:36:44,0
0,2013-07-02 12:06:23
0,2013-07-02 12:16:10
0,2013-07-02 12:31:22
0,2013-07-02 14:38:34
0,2013-07-02 12:24:59
0,2013-07-02 12:35:20
2013-07-02 12:22:44,0
2013-07-02 12:23:36,0
2013-07-02 12:33:57,0
2013-07-02 12:34:25,0
0,2013-07-02 12:53:16
0,2013-07-02 12:52:35
2013-07-02 13:19:32,0
0,2013-07-02 13:50:10
0,2013-07-02 14:20:53
2013-07-02 14:34:17,0
2013-07-02 14:53:18,0
2013-07-02 15:37:29,0
2013-07-02 15:50:46,0
0,2013-07-02 16:01:42
0,2013-07-02 16:27:08
0,2013-07-02 16:27:37
2013-07-02 16:29:06,0
2013-07-02 16:44:32,0
0,2013-07-02 16:51:36
0,2013-07-02 17:05:09
2013-07-02 17:02:46,0
0,2013-07-02 17:22:36
0,2013-07-02 17:24:44
0,2013-07-02 17:18:21
2013-07-02 17:13:05,0
2013-07-02 17:33:15,0
0,2013-07-02 19:55:39
2013-07-02 17:36:25,0
0,2013-07-02 19:56:00
