arrivalTime,departureTime
2013-07-01 06:38:23,0
0,2013-07-01 08:00:20
2013-07-01 08:06:10,0
2013-07-01 08:36:58,0
2013-07-01 08:37:10,0
2013-07-01 08:48:25,0
2013-07-01 09:00:45,0
0,2013-07-01 09:37:39
2013-07-01 09:36:31,0
2013-07-01 09:49:17,0
2013-07-01 09:50:37,0
2013-07-01 09:53:00,0
0,2013-07-01 12:00:37
2013-07-01 12:00:51,0
2013-07-01 12:31:07,0
2013-07-01 13:28:22,0
0,2013-07-01 13:49:36
2013-07-01 13:31:01,0
0,2013-07-01 13:52:52
2013-07-01 14:14:33,0
2013-07-01 14:17:56,0
0,2013-07-01 14:37:55
2013-07-01 16:00:45,0
0,2013-07-01 18:33:54
0,2013-07-01 17:49:21
0,2013-07-01 17:43:46
0,2013-07-01 18:40:19
0,2013-07-01 18:41:41
0,2013-07-01 18:26:34
0,2013-07-01 18:57:31
2013-07-01 18:37:27,0
2013-07-01 18:40:01,0
0,2013-07-01 19:20:47
0,2013-07-01 19:28:19
0,2013-07-01 19:05:57
0,2013-07-01 19:17:32
0,2013-07-01 19:22:27
2013-07-01 19:20:41,0
0,2013-07-01 19:28:39
2013-07-01 19:24:15,0
0,2013-07-01 19:39:01
0,2013-07-01 20:02:42
0,2013-07-01 20:10:32
0,2013-07-01 20:10:25
2013-07-01 20:35:27,0
2013-07-01 20:36:07,0
2013-07-01 20:40:58,0
2013-07-01 20:55:31,0
0,2013-07-01 22:08:46
2013-07-01 21:12:45,0
0,2013-07-01 21:27:30
0,2013-07-01 21:30:19
2013-07-01 22:15:32,0
2013-07-01 22:56:52,0
2013-07-02 00:05:08,0
2013-07-02 00:21:07,0
2013-07-02 00:21:15,0
0,2013-07-02 01:36:14
0,2013-07-02 01:35:56
2013-07-02 01:38:12,0
2013-07-02 01:38:21,0
0,2013-07-02 05:07:09
2013-07-02 05:08:07,0
2013-07-02 06:22:37,0
0,2013-07-02 07:31:34
2013-07-02 07:23:35,0
0,2013-07-02 07:57:40
2013-07-02 07:58:22,0
2013-07-02 08:05:44,0
2013-07-02 08:13:06,0
2013-07-02 08:16:51,0
0,2013-07-02 08:46:39
2013-07-02 08:51:02,0
2013-07-02 09:15:18,0
2013-07-02 09:35:13,0
2013-07-02 09:54:41,0
0,2013-07-02 10:10:20
2013-07-02 10:19:45,0
2013-07-02 10:27:35,0
2013-07-02 11:08:14,0
2013-07-02 11:09:10,0
2013-07-02 11:12:16,0
2013-07-02 11:13:18,0
2013-07-02 11:46:12,0
0,2013-07-02 12:48:15
0,2013-07-02 13:02:52
2013-07-02 12:59:24,0
0,2013-07-02 14:17:02
2013-07-02 14:57:51,0
0,2013-07-02 15:09:59
2013-07-02 15:06:11,0
2013-07-02 15:18:39,0
0,2013-07-02 15:23:07
2013-07-02 15:43:00,0
0,2013-07-02 16:18:01
2013-07-02 16:01:33,0
0,2013-07-02 17:20:45
0,2013-07-02 17:57:09
0,2013-07-02 17:49:51
0,2013-07-02 18:09:35
0,2013-07-02 18:38:26
0,2013-07-02 18:24:52
0,2013-07-02 18:30:24
2013-07-02 18:45:53,0
2013-07-02 18:54:01,0
0,2013-07-02 19:03:14
0,2013-07-02 19:48:35
2013-07-02 19:11:35,0
0,2013-07-02 19:27:21
0,2013-07-02 19:23:11
0,2013-07-02 19:36:00
0,2013-07-02 19:47:40
0,2013-07-02 19:52:25
0,2013-07-02 19:55:20
2013-07-02 19:46:52,0
2013-07-02 19:59:20,0
0,2013-07-02 20:26:23
0,2013-07-02 20:26:50
0,2013-07-02 20:26:45
2013-07-02 20:59:12,0
2013-07-02 20:59:30,0
2013-07-02 20:59:36,0
2013-07-02 22:12:36,0
0,2013-07-02 23:25:04
0,2013-07-03 00:01:28
2013-07-02 23:55:19,0
0,2013-07-03 00:18:49
2013-07-03 06:38:37,0
0,2013-07-03 07:38:43
0,2013-07-03 07:52:59
2013-07-03 08:06:54,0
2013-07-03 08:07:16,0
2013-07-03 08:09:43,0
2013-07-03 08:17:07,0
2013-07-03 08:33:15,0
0,2013-07-03 08:51:59
2013-07-03 08:46:35,0
2013-07-03 08:50:43,0
2013-07-03 08:51:42,0
2013-07-03 09:02:49,0
0,2013-07-03 09:36:32
0,2013-07-03 09:43:12
2013-07-03 09:49:14,0
2013-07-03 10:12:29,0
0,2013-07-03 16:22:13
2013-07-03 10:52:30,0
0,2013-07-03 11:33:00
0,2013-07-03 11:39:23
2013-07-03 11:26:37,0
2013-07-03 11:36:42,0
2013-07-03 11:51:22,0
2013-07-03 12:33:07,0
2013-07-03 13:14:44,0
0,2013-07-03 13:23:53
2013-07-03 13:30:33,0
2013-07-03 14:08:25,0
2013-07-03 14:14:57,0
0,2013-07-03 14:20:18
0,2013-07-03 14:47:14
2013-07-03 15:03:23,0
2013-07-03 15:09:38,0
0,2013-07-03 15:28:25
0,2013-07-03 15:34:10
2013-07-03 15:31:06,0
0,2013-07-03 15:57:02
2013-07-03 15:54:26,0
0,2013-07-03 16:31:30
0,2013-07-03 16:42:20
0,2013-07-03 17:01:52
0,2013-07-03 17:17:40
0,2013-07-03 17:30:38
0,2013-07-03 17:54:29
0,2013-07-03 17:54:52
2013-07-03 17:50:23,0
2013-07-03 17:52:47,0
2013-07-03 17:54:12,0
2013-07-03 18:23:02,0
2013-07-03 18:51:02,0
2013-07-03 20:00:55,0
0,2013-07-03 20:16:55
2013-07-03 20:15:23,0
0,2013-07-03 20:47:21
0,2013-07-03 20:43:08
0,2013-07-03 20:50:38
0,2013-07-03 21:09:11
0,2013-07-03 21:09:22
0,2013-07-03 23:25:00
2013-07-03 23:32:30,0
0,2013-07-04 00:11:38
2013-07-04 00:00:08,0
0,2013-07-04 00:22:30
0,2013-07-04 00:31:00
2013-07-04 00:31:43,0
0,2013-07-04 02:32:02
2013-07-04 08:43:13,0
2013-07-04 08:46:48,0
2013-07-04 08:48:05,0
0,2013-07-04 09:53:59
2013-07-04 09:43:54,0
0,2013-07-04 10:01:04
0,2013-07-04 10:16:00
0,2013-07-04 10:35:11
0,2013-07-04 10:35:17
2013-07-04 10:22:19,0
2013-07-04 10:24:25,0
2013-07-04 10:30:56,0
0,2013-07-04 11:43:19
0,2013-07-04 11:43:07
0,2013-07-04 10:55:25
0,2013-07-04 11:10:23
2013-07-04 11:47:35,0
2013-07-04 11:51:02,0
0,2013-07-04 12:10:05
0,2013-07-04 12:24:34
2013-07-04 12:38:31,0
0,2013-07-04 12:47:48
2013-07-04 12:48:49,0
2013-07-04 12:53:35,0
0,2013-07-04 13:05:37
2013-07-04 13:09:59,0
2013-07-04 13:13:07,0
2013-07-04 13:13:37,0
2013-07-04 13:37:03,0
0,2013-07-04 14:09:28
2013-07-04 14:14:22,0
2013-07-04 14:18:53,0
0,2013-07-04 14:20:55
2013-07-04 14:38:50,0
2013-07-04 14:42:09,0
2013-07-04 14:55:18,0
0,2013-07-04 15:48:02
0,2013-07-04 16:18:53
2013-07-04 16:20:33,0
0,2013-07-04 16:39:37
0,2013-07-04 17:21:04
0,2013-07-04 17:07:02
0,2013-07-04 17:07:02
2013-07-04 17:10:16,0
2013-07-04 17:16:32,0
2013-07-04 17:17:23,0
2013-07-04 17:29:18,0
2013-07-04 17:29:20,0
0,2013-07-04 17:35:41
2013-07-04 17:36:26,0
0,2013-07-04 18:03:13
2013-07-04 17:57:42,0
0,2013-07-04 19:18:07
2013-07-04 19:54:26,0
2013-07-04 19:55:05,0
0,2013-07-04 19:57:55
2013-07-04 20:07:14,0
2013-07-04 21:04:54,0
0,2013-07-04 23:58:28
0,2013-07-04 22:23:29
0,2013-07-04 22:23:05
2013-07-04 22:40:45,0
2013-07-04 23:00:11,0
2013-07-04 23:00:14,0
2013-07-04 23:06:47,0
0,2013-07-04 23:46:34
0,2013-07-05 02:12:12
0,2013-07-05 04:59:12
0,2013-07-05 07:33:25
0,2013-07-05 07:43:03
2013-07-05 08:01:32,0
0,2013-07-05 08:34:12
2013-07-05 08:16:02,0
2013-07-05 08:32:21,0
0,2013-07-05 09:20:29
2013-07-05 09:10:50,0
2013-07-05 09:29:23,0
0,2013-07-05 09:51:47
2013-07-05 09:56:34,0
2013-07-05 10:19:08,0
2013-07-05 10:54:01,0
0,2013-07-05 11:03:37
2013-07-05 10:59:35,0
0,2013-07-05 11:50:03
0,2013-07-05 12:09:02
2013-07-05 12:03:55,0
2013-07-05 13:22:32,0
2013-07-05 13:27:42,0
0,2013-07-05 13:30:07
0,2013-07-05 14:07:33
0,2013-07-05 15:02:29
2013-07-05 15:05:44,0
2013-07-05 15:11:13,0
2013-07-05 15:15:39,0
2013-07-05 15:24:10,0
2013-07-05 15:25:33,0
2013-07-05 15:26:33,0
2013-07-05 16:16:17,0
0,2013-07-05 16:30:06
0,2013-07-05 16:47:48
0,2013-07-05 16:40:16
0,2013-07-05 17:08:41
2013-07-05 17:19:10,0
0,2013-07-05 17:35:37
0,2013-07-05 17:43:59
0,2013-07-05 18:14:06
2013-07-05 17:45:34,0
0,2013-07-05 17:50:27
2013-07-05 17:57:36,0
0,2013-07-05 19:51:17
2013-07-05 18:47:18,0
2013-07-05 18:50:09,0
0,2013-07-05 19:30:16
0,2013-07-05 19:53:20
0,2013-07-05 20:09:41
0,2013-07-05 20:00:03
0,2013-07-05 20:07:29
2013-07-05 20:06:24,0
2013-07-05 20:17:31,0
0,2013-07-05 20:48:09
0,2013-07-05 20:48:30
2013-07-05 20:50:20,0
0,2013-07-05 22:11:51
2013-07-05 23:26:17,0
0,2013-07-08 08:06:33
0,2013-07-08 08:00:18
2013-07-08 07:46:22,0
0,2013-07-08 08:22:33
0,2013-07-08 07:54:33
2013-07-08 07:49:08,0
2013-07-08 08:21:23,0
2013-07-08 08:22:21,0
2013-07-08 08:37:12,0
2013-07-08 09:18:04,0
0,2013-07-08 10:27:41
2013-07-08 10:22:40,0
0,2013-07-08 10:26:18
2013-07-08 10:47:44,0
0,2013-07-08 10:49:16
2013-07-08 11:04:32,0
2013-07-08 11:22:16,0
2013-07-08 12:19:19,0
2013-07-08 12:32:17,0
2013-07-08 12:43:09,0
2013-07-08 13:01:01,0
2013-07-08 13:29:01,0
0,2013-07-08 13:39:55
0,2013-07-08 14:13:20
0,2013-07-08 13:58:35
0,2013-07-08 14:14:24
2013-07-08 14:19:26,0
2013-07-08 14:38:14,0
0,2013-07-08 14:50:40
0,2013-07-08 15:16:37
2013-07-08 15:18:12,0
2013-07-08 15:37:03,0
0,2013-07-08 16:03:42
2013-07-08 16:01:42,0
0,2013-07-08 16:50:25
0,2013-07-08 16:46:35
0,2013-07-08 16:58:18
0,2013-07-08 16:42:33
0,2013-07-08 16:54:06
0,2013-07-08 17:38:34
2013-07-08 17:16:05,0
2013-07-08 17:25:04,0
2013-07-08 17:29:37,0
0,2013-07-08 17:37:29
0,2013-07-08 17:46:13
0,2013-07-08 19:11:54
0,2013-07-08 20:08:53
2013-07-08 19:50:37,0
0,2013-07-08 20:09:31
0,2013-07-08 21:00:35
2013-07-08 20:52:02,0
0,2013-07-08 21:11:55
0,2013-07-08 21:09:29
2013-07-08 21:08:10,0
0,2013-07-08 22:21:31
2013-07-08 23:00:13,0
0,2013-07-08 23:47:06
2013-07-08 23:19:45,0
0,2013-07-09 00:24:22
0,2013-07-09 00:38:30
2013-07-09 00:44:33,0
0,2013-07-09 07:01:48
2013-07-09 07:09:32,0
2013-07-09 07:27:44,0
0,2013-07-09 07:34:30
2013-07-09 07:51:07,0
2013-07-09 07:58:30,0
2013-07-09 08:14:27,0
2013-07-09 08:17:00,0
2013-07-09 08:23:03,0
2013-07-09 08:24:20,0
2013-07-09 08:33:48,0
2013-07-09 09:03:24,0
2013-07-09 09:16:59,0
2013-07-09 09:17:00,0
2013-07-09 09:32:47,0
2013-07-09 09:33:03,0
2013-07-09 09:42:26,0
2013-07-09 09:46:26,0
2013-07-09 09:54:12,0
2013-07-09 10:01:25,0
0,2013-07-09 10:45:08
2013-07-09 10:07:09,0
2013-07-09 12:36:48,0
0,2013-07-09 13:22:02
2013-07-09 15:33:23,0
2013-07-09 15:34:42,0
0,2013-07-09 16:15:19
2013-07-09 17:08:09,0
0,2013-07-09 17:37:21
0,2013-07-09 17:27:09
0,2013-07-09 17:57:17
0,2013-07-09 17:34:42
2013-07-09 17:54:50,0
0,2013-07-09 18:52:24
0,2013-07-09 18:46:08
0,2013-07-09 18:37:19
0,2013-07-09 18:34:23
2013-07-09 18:29:16,0
0,2013-07-09 18:53:49
2013-07-09 18:40:46,0
0,2013-07-09 19:07:03
2013-07-09 18:56:28,0
0,2013-07-09 19:10:24
2013-07-09 19:11:50,0
0,2013-07-09 19:40:19
2013-07-09 19:21:06,0
2013-07-09 19:22:20,0
2013-07-09 19:32:34,0
0,2013-07-09 20:20:51
0,2013-07-09 20:20:40
0,2013-07-09 20:25:53
2013-07-09 20:07:56,0
2013-07-09 20:21:03,0
2013-07-09 20:21:10,0
0,2013-07-09 20:26:03
0,2013-07-09 20:32:25
0,2013-07-09 20:54:10
0,2013-07-09 21:18:16
0,2013-07-09 21:17:04
0,2013-07-09 21:17:04
0,2013-07-09 21:23:16
0,2013-07-09 21:31:55
0,2013-07-09 22:34:22
2013-07-09 22:18:36,0
2013-07-09 22:18:43,0
0,2013-07-09 23:00:16
0,2013-07-10 00:10:58
2013-07-10 06:23:55,0
0,2013-07-10 06:44:17
2013-07-10 06:45:48,0
2013-07-10 06:57:02,0
2013-07-10 07:13:44,0
2013-07-10 07:40:57,0
2013-07-10 07:45:01,0
2013-07-10 07:58:48,0
2013-07-10 08:06:46,0
0,2013-07-10 08:16:08
2013-07-10 08:21:45,0
2013-07-10 08:25:22,0
2013-07-10 08:49:13,0
2013-07-10 08:51:42,0
2013-07-10 08:52:30,0
0,2013-07-10 18:40:41
2013-07-10 09:05:32,0
2013-07-10 09:17:03,0
2013-07-10 09:19:39,0
2013-07-10 09:26:05,0
2013-07-10 09:29:55,0
2013-07-10 09:52:45,0
2013-07-10 12:08:44,0
2013-07-10 14:18:39,0
0,2013-07-10 14:55:22
0,2013-07-10 16:34:03
0,2013-07-10 16:47:30
0,2013-07-10 17:30:28
2013-07-10 17:29:29,0
0,2013-07-10 17:34:35
0,2013-07-10 17:54:29
0,2013-07-10 18:00:39
0,2013-07-10 18:13:35
0,2013-07-10 18:04:34
2013-07-10 18:02:53,0
0,2013-07-10 18:19:35
0,2013-07-10 18:44:50
2013-07-10 18:34:27,0
0,2013-07-10 19:05:01
2013-07-10 18:41:32,0
0,2013-07-10 18:58:12
0,2013-07-10 18:57:35
0,2013-07-10 18:58:33
0,2013-07-10 19:12:36
0,2013-07-10 19:11:51
0,2013-07-10 19:52:10
2013-07-10 19:23:42,0
2013-07-10 19:45:34,0
0,2013-07-10 20:15:11
0,2013-07-10 20:35:44
2013-07-10 20:07:15,0
2013-07-10 20:08:18,0
0,2013-07-10 20:43:50
0,2013-07-10 20:36:29
0,2013-07-10 20:58:26
0,2013-07-10 20:37:58
0,2013-07-10 21:02:17
2013-07-10 20:48:31,0
0,2013-07-10 21:20:48
0,2013-07-10 21:36:25
2013-07-10 21:36:47,0
0,2013-07-10 22:25:51
0,2013-07-10 22:01:44
2013-07-10 22:06:44,0
0,2013-07-10 22:20:26
2013-07-10 22:50:13,0
0,2013-07-10 22:57:00
0,2013-07-10 23:04:47
2013-07-10 22:58:40,0
2013-07-10 23:14:41,0
2013-07-10 23:15:18,0
0,2013-07-11 01:38:20
0,2013-07-11 07:32:40
2013-07-11 07:59:41,0
2013-07-11 08:17:33,0
2013-07-11 08:19:04,0
2013-07-11 08:21:30,0
2013-07-11 08:25:12,0
0,2013-07-11 08:43:36
2013-07-11 08:40:21,0
0,2013-07-11 09:01:22
2013-07-11 09:09:23,0
2013-07-11 09:10:53,0
2013-07-11 09:30:18,0
2013-07-11 09:34:46,0
2013-07-11 09:40:54,0
2013-07-11 09:42:17,0
2013-07-11 09:59:37,0
0,2013-07-11 10:13:35
2013-07-11 10:27:31,0
2013-07-11 10:29:37,0
0,2013-07-11 11:42:14
2013-07-11 11:46:20,0
2013-07-11 12:03:56,0
2013-07-11 12:11:19,0
0,2013-07-11 12:30:52
2013-07-11 12:25:39,0
0,2013-07-11 12:42:01
0,2013-07-11 13:06:20
0,2013-07-11 12:48:18
0,2013-07-11 12:48:14
0,2013-07-11 13:01:32
2013-07-11 13:06:19,0
0,2013-07-11 13:57:01
2013-07-11 13:06:52,0
0,2013-07-11 13:56:42
2013-07-11 13:11:07,0
0,2013-07-11 13:49:18
0,2013-07-11 13:28:19
2013-07-11 13:46:26,0
0,2013-07-11 15:02:32
2013-07-11 15:52:08,0
0,2013-07-11 16:28:30
0,2013-07-11 17:35:12
0,2013-07-11 17:33:40
0,2013-07-11 18:03:53
2013-07-11 18:01:52,0
0,2013-07-11 18:20:07
0,2013-07-11 18:29:32
2013-07-11 18:32:44,0
2013-07-11 18:36:20,0
2013-07-11 18:36:20,0
0,2013-07-11 19:10:06
0,2013-07-11 19:45:39
2013-07-11 19:34:06,0
0,2013-07-11 20:09:28
0,2013-07-11 20:16:19
0,2013-07-11 20:17:35
0,2013-07-11 20:46:32
2013-07-11 20:42:36,0
0,2013-07-11 21:05:49
2013-07-11 20:53:50,0
2013-07-11 21:51:10,0
0,2013-07-11 22:06:23
2013-07-11 22:06:35,0
0,2013-07-11 22:41:36
0,2013-07-11 22:43:59
2013-07-12 06:05:27,0
2013-07-12 06:17:46,0
2013-07-12 07:28:10,0
0,2013-07-12 07:44:44
2013-07-12 08:16:23,0
2013-07-12 08:16:25,0
2013-07-12 08:24:18,0
2013-07-12 08:29:49,0
2013-07-12 08:31:02,0
2013-07-12 08:31:24,0
2013-07-12 08:57:42,0
2013-07-12 09:09:25,0
2013-07-12 09:22:18,0
2013-07-12 09:42:02,0
2013-07-12 09:49:00,0
2013-07-12 10:12:24,0
0,2013-07-12 10:55:31
0,2013-07-12 11:24:33
2013-07-12 11:23:04,0
0,2013-07-12 11:48:42
2013-07-12 11:38:37,0
2013-07-12 12:03:22,0
0,2013-07-12 12:10:45
0,2013-07-12 12:42:00
0,2013-07-12 13:01:19
0,2013-07-12 13:25:17
0,2013-07-12 13:25:19
2013-07-12 13:10:48,0
2013-07-12 13:31:51,0
2013-07-12 14:14:58,0
0,2013-07-12 14:43:41
0,2013-07-12 15:41:48
0,2013-07-12 15:35:44
0,2013-07-12 16:11:48
0,2013-07-12 17:30:42
0,2013-07-12 18:04:04
2013-07-12 17:57:03,0
0,2013-07-12 19:37:17
0,2013-07-12 20:12:11
0,2013-07-12 20:34:23
2013-07-12 21:32:22,0
2013-07-15 05:59:56,0
0,2013-07-15 07:36:52
2013-07-15 07:43:07,0
0,2013-07-15 07:50:49
0,2013-07-15 08:00:30
2013-07-15 08:06:27,0
2013-07-15 08:13:42,0
2013-07-15 08:21:18,0
2013-07-15 08:31:10,0
2013-07-15 08:37:38,0
0,2013-07-15 09:00:21
2013-07-15 08:49:49,0
2013-07-15 08:52:46,0
2013-07-15 08:53:01,0
2013-07-15 09:19:32,0
2013-07-15 09:27:53,0
2013-07-15 09:44:11,0
2013-07-15 10:26:04,0
2013-07-15 10:31:04,0
2013-07-15 11:33:35,0
0,2013-07-15 12:01:45
2013-07-15 11:40:25,0
0,2013-07-15 12:03:58
0,2013-07-15 12:19:38
0,2013-07-15 12:45:07
0,2013-07-15 12:52:32
2013-07-15 13:11:06,0
0,2013-07-15 13:13:14
2013-07-15 13:39:58,0
2013-07-15 13:56:07,0
2013-07-15 14:25:16,0
2013-07-15 15:27:35,0
2013-07-15 16:05:17,0
0,2013-07-15 16:48:32
0,2013-07-15 17:10:55
0,2013-07-15 17:31:35
2013-07-15 17:51:13,0
0,2013-07-15 18:10:43
0,2013-07-15 18:51:27
0,2013-07-15 18:51:53
0,2013-07-15 18:34:26
0,2013-07-15 18:37:34
2013-07-15 18:36:23,0
0,2013-07-15 18:54:27
0,2013-07-15 19:14:49
2013-07-15 18:54:06,0
0,2013-07-15 19:11:11
0,2013-07-15 19:22:47
0,2013-07-15 19:30:22
0,2013-07-15 19:12:42
2013-07-15 19:12:41,0
2013-07-15 19:33:18,0
2013-07-15 19:38:15,0
2013-07-15 19:51:10,0
2013-07-15 20:15:46,0
0,2013-07-15 20:57:23
0,2013-07-15 20:49:04
2013-07-15 21:04:06,0
0,2013-07-15 21:41:13
0,2013-07-15 21:55:13
0,2013-07-15 21:37:00
0,2013-07-15 22:07:18
0,2013-07-15 22:07:28
2013-07-15 22:12:37,0
0,2013-07-15 22:25:36
0,2013-07-15 22:41:36
2013-07-15 22:35:25,0
2013-07-15 22:35:58,0
2013-07-16 02:53:24,0
0,2013-07-16 03:02:26
2013-07-16 07:14:07,0
2013-07-16 07:25:14,0
2013-07-16 07:30:03,0
0,2013-07-16 07:46:31
2013-07-16 07:41:28,0
2013-07-16 07:47:25,0
2013-07-16 08:09:45,0
2013-07-16 08:28:46,0
2013-07-16 08:28:52,0
2013-07-16 08:30:26,0
2013-07-16 08:34:14,0
2013-07-16 08:38:24,0
2013-07-16 08:46:46,0
2013-07-16 08:52:51,0
2013-07-16 09:23:18,0
2013-07-16 09:56:46,0
2013-07-16 10:00:58,0
0,2013-07-16 10:17:00
2013-07-16 11:02:44,0
0,2013-07-16 11:44:57
0,2013-07-16 12:17:58
0,2013-07-16 12:11:43
2013-07-16 12:05:51,0
2013-07-16 12:07:02,0
2013-07-16 12:10:48,0
2013-07-16 12:49:54,0
0,2013-07-16 13:19:47
0,2013-07-16 13:21:28
2013-07-16 13:16:10,0
0,2013-07-16 13:22:34
0,2013-07-16 13:36:34
2013-07-16 13:55:42,0
2013-07-16 14:00:16,0
2013-07-16 14:00:23,0
0,2013-07-16 14:41:56
2013-07-16 15:12:11,0
2013-07-16 15:25:03,0
2013-07-16 15:33:36,0
2013-07-16 15:39:23,0
0,2013-07-16 15:51:39
0,2013-07-16 16:02:39
2013-07-16 15:55:31,0
0,2013-07-16 16:48:09
0,2013-07-16 17:05:47
0,2013-07-16 16:58:51
2013-07-16 17:03:17,0
0,2013-07-16 17:17:18
0,2013-07-16 17:19:17
0,2013-07-16 17:20:43
0,2013-07-16 17:45:30
2013-07-16 17:45:53,0
0,2013-07-16 17:47:25
0,2013-07-16 18:21:36
0,2013-07-16 18:13:18
2013-07-16 18:04:28,0
2013-07-16 18:10:20,0
0,2013-07-16 18:47:53
2013-07-16 18:21:16,0
0,2013-07-16 18:34:42
2013-07-16 18:32:16,0
0,2013-07-16 18:57:59
0,2013-07-16 19:00:14
0,2013-07-16 19:19:20
2013-07-16 18:55:06,0
2013-07-16 18:56:48,0
0,2013-07-16 19:22:23
2013-07-16 19:09:45,0
0,2013-07-16 19:28:17
0,2013-07-16 19:36:21
2013-07-16 19:19:25,0
