arrivalTime,departureTime
2013-07-01 00:04:10,0
2013-07-01 05:46:12,0
0,2013-07-01 06:08:05
0,2013-07-01 06:52:12
2013-07-01 06:24:17,0
2013-07-01 06:55:11,0
0,2013-07-01 07:20:29
0,2013-07-01 07:41:38
0,2013-07-01 07:49:16
0,2013-07-01 07:55:27
0,2013-07-01 07:47:41
0,2013-07-01 07:47:43
2013-07-01 07:44:49,0
2013-07-01 07:56:01,0
2013-07-01 07:56:37,0
2013-07-01 08:11:52,0
0,2013-07-01 08:25:13
2013-07-01 08:28:24,0
0,2013-07-01 08:38:56
0,2013-07-01 08:37:12
2013-07-01 08:42:45,0
0,2013-07-01 08:51:46
2013-07-01 08:45:58,0
0,2013-07-01 08:51:11
0,2013-07-01 08:53:43
0,2013-07-01 09:02:46
0,2013-07-01 08:59:48
0,2013-07-01 09:08:08
2013-07-01 09:00:01,0
0,2013-07-01 09:05:48
2013-07-01 09:01:25,0
0,2013-07-01 09:10:24
2013-07-01 09:09:21,0
0,2013-07-01 09:55:30
2013-07-01 10:43:46,0
0,2013-07-01 10:49:53
2013-07-01 12:09:22,0
0,2013-07-01 12:33:13
0,2013-07-01 12:32:29
0,2013-07-01 12:37:58
2013-07-01 12:39:34,0
2013-07-01 12:55:06,0
2013-07-01 13:00:52,0
0,2013-07-01 13:14:42
2013-07-01 13:17:58,0
0,2013-07-01 13:27:56
0,2013-07-01 13:27:39
2013-07-01 13:40:12,0
0,2013-07-01 13:50:49
2013-07-01 13:46:54,0
0,2013-07-01 14:13:16
2013-07-01 13:58:12,0
0,2013-07-01 14:13:46
0,2013-07-01 14:32:48
0,2013-07-01 14:33:14
2013-07-01 14:30:44,0
2013-07-01 14:33:28,0
2013-07-01 14:48:14,0
2013-07-01 14:55:34,0
0,2013-07-01 15:37:18
0,2013-07-01 15:44:02
2013-07-01 15:44:44,0
0,2013-07-01 15:53:42
0,2013-07-01 15:48:07
0,2013-07-01 16:13:41
0,2013-07-01 16:16:24
2013-07-01 16:22:39,0
0,2013-07-01 17:01:32
0,2013-07-01 16:48:39
2013-07-01 16:37:28,0
0,2013-07-01 16:43:25
0,2013-07-01 16:59:52
2013-07-01 16:45:29,0
0,2013-07-01 16:50:27
2013-07-01 16:45:56,0
0,2013-07-01 16:51:39
2013-07-01 16:46:21,0
2013-07-01 16:47:44,0
2013-07-01 16:52:19,0
2013-07-01 16:53:22,0
2013-07-01 16:53:30,0
2013-07-01 16:56:43,0
2013-07-01 17:00:06,0
0,2013-07-01 17:15:22
0,2013-07-01 17:39:43
2013-07-01 17:13:52,0
2013-07-01 17:14:51,0
2013-07-01 17:15:29,0
2013-07-01 17:17:24,0
2013-07-01 17:20:40,0
0,2013-07-01 18:53:58
0,2013-07-01 17:40:18
2013-07-01 17:26:44,0
2013-07-01 17:42:08,0
0,2013-07-01 18:15:17
2013-07-01 17:49:45,0
2013-07-01 18:03:58,0
2013-07-01 18:07:35,0
2013-07-01 18:08:03,0
0,2013-07-01 18:33:49
0,2013-07-01 18:25:07
2013-07-01 18:17:58,0
2013-07-01 18:20:18,0
0,2013-07-01 18:45:37
0,2013-07-01 18:46:18
2013-07-01 18:29:55,0
0,2013-07-01 18:57:14
0,2013-07-01 18:55:08
2013-07-01 18:40:47,0
2013-07-01 18:41:00,0
2013-07-01 18:43:29,0
2013-07-01 18:58:08,0
0,2013-07-01 19:22:26
0,2013-07-01 19:44:53
0,2013-07-01 19:25:04
0,2013-07-01 19:30:24
2013-07-01 19:22:39,0
0,2013-07-01 19:42:59
2013-07-01 19:24:28,0
2013-07-01 19:24:31,0
2013-07-01 19:25:39,0
0,2013-07-01 19:28:08
0,2013-07-01 20:02:34
2013-07-01 19:47:18,0
2013-07-01 19:50:50,0
0,2013-07-01 19:58:48
0,2013-07-01 19:59:34
0,2013-07-01 19:56:48
2013-07-01 19:57:50,0
2013-07-01 19:59:06,0
0,2013-07-01 20:26:51
2013-07-01 20:08:50,0
2013-07-01 20:17:18,0
2013-07-01 20:17:25,0
0,2013-07-01 20:21:24
2013-07-01 20:24:14,0
2013-07-01 20:29:41,0
2013-07-01 20:32:56,0
2013-07-01 20:33:27,0
0,2013-07-01 20:37:17
