arrivalTime,departureTime
0,2013-07-01 00:25:49
2013-07-01 00:26:34,0
0,2013-07-01 01:05:19
0,2013-07-01 12:10:42
2013-07-01 03:18:04,0
2013-07-01 05:52:05,0
2013-07-01 06:20:57,0
0,2013-07-01 06:29:39
0,2013-07-01 06:46:47
0,2013-07-01 06:45:37
0,2013-07-01 06:48:39
0,2013-07-01 06:52:30
0,2013-07-01 06:51:53
2013-07-01 07:03:42,0
2013-07-01 07:19:46,0
2013-07-01 07:21:25,0
0,2013-07-01 07:30:12
2013-07-01 07:22:09,0
2013-07-01 07:35:50,0
2013-07-01 07:41:06,0
0,2013-07-01 07:52:49
0,2013-07-01 07:57:12
0,2013-07-01 08:01:42
0,2013-07-01 07:58:10
0,2013-07-01 07:55:37
0,2013-07-01 08:06:53
2013-07-01 07:58:05,0
0,2013-07-01 08:19:53
0,2013-07-01 08:16:29
2013-07-01 08:06:40,0
2013-07-01 08:09:05,0
0,2013-07-01 08:19:59
0,2013-07-01 08:16:43
2013-07-01 08:11:39,0
0,2013-07-01 08:17:57
0,2013-07-01 08:26:21
2013-07-01 08:12:48,0
2013-07-01 08:13:39,0
2013-07-01 08:15:26,0
2013-07-01 08:17:26,0
2013-07-01 08:19:00,0
0,2013-07-01 08:45:05
2013-07-01 08:26:35,0
2013-07-01 08:28:39,0
2013-07-01 08:31:24,0
0,2013-07-01 08:39:28
0,2013-07-01 08:46:33
2013-07-01 08:39:47,0
2013-07-01 08:41:45,0
2013-07-01 08:43:03,0
2013-07-01 08:46:27,0
0,2013-07-01 09:04:56
0,2013-07-01 09:12:12
0,2013-07-01 09:16:07
0,2013-07-01 09:10:41
0,2013-07-01 09:07:33
2013-07-01 09:06:30,0
2013-07-01 09:09:26,0
2013-07-01 09:09:57,0
0,2013-07-01 09:21:17
0,2013-07-01 09:23:15
2013-07-01 09:17:18,0
0,2013-07-01 09:23:01
0,2013-07-01 09:28:36
0,2013-07-01 09:51:43
0,2013-07-01 09:46:44
2013-07-01 09:35:19,0
0,2013-07-01 10:13:00
2013-07-01 09:37:16,0
0,2013-07-01 09:46:24
2013-07-01 09:43:56,0
2013-07-01 09:46:24,0
2013-07-01 09:46:53,0
2013-07-01 09:47:20,0
0,2013-07-01 10:10:52
2013-07-01 11:04:42,0
2013-07-01 11:27:40,0
0,2013-07-01 11:35:41
2013-07-01 11:50:31,0
0,2013-07-01 12:09:39
2013-07-01 12:18:10,0
0,2013-07-01 12:34:06
2013-07-01 12:31:15,0
0,2013-07-01 12:47:44
2013-07-01 12:54:01,0
0,2013-07-01 13:10:28
0,2013-07-01 13:25:26
2013-07-01 13:30:37,0
2013-07-01 13:35:28,0
0,2013-07-01 13:56:11
0,2013-07-01 13:58:23
2013-07-01 13:53:23,0
2013-07-01 13:56:54,0
2013-07-01 14:10:18,0
2013-07-01 14:17:54,0
0,2013-07-01 14:23:11
0,2013-07-01 14:30:37
0,2013-07-01 14:37:29
2013-07-01 15:00:43,0
0,2013-07-01 15:22:26
0,2013-07-01 15:17:07
2013-07-01 15:26:56,0
2013-07-01 15:28:13,0
0,2013-07-01 15:42:12
2013-07-01 15:40:31,0
0,2013-07-01 15:48:29
2013-07-01 15:44:08,0
2013-07-01 15:49:45,0
2013-07-01 15:54:44,0
0,2013-07-01 16:21:57
0,2013-07-01 16:20:40
0,2013-07-01 16:15:34
0,2013-07-01 16:29:09
2013-07-01 16:20:44,0
2013-07-01 16:21:11,0
0,2013-07-01 16:25:31
2013-07-01 16:24:18,0
2013-07-01 16:28:40,0
2013-07-01 16:30:22,0
0,2013-07-01 16:38:06
0,2013-07-01 17:02:38
2013-07-01 16:35:11,0
2013-07-01 16:40:06,0
0,2013-07-01 17:03:45
0,2013-07-01 17:04:47
2013-07-01 16:58:50,0
0,2013-07-01 17:10:24
2013-07-01 17:01:07,0
2013-07-01 17:08:35,0
0,2013-07-01 17:25:38
0,2013-07-01 17:22:00
2013-07-01 17:14:52,0
2013-07-01 17:16:25,0
0,2013-07-01 17:30:08
0,2013-07-01 17:33:55
0,2013-07-01 17:44:51
0,2013-07-01 17:58:38
2013-07-01 17:32:25,0
2013-07-01 17:46:06,0
0,2013-07-01 18:00:35
0,2013-07-01 18:02:20
2013-07-01 17:54:33,0
0,2013-07-01 18:14:19
2013-07-01 17:56:42,0
0,2013-07-01 18:15:38
2013-07-01 18:01:37,0
0,2013-07-01 18:15:41
2013-07-01 18:03:44,0
0,2013-07-01 18:05:37
0,2013-07-01 18:57:39
2013-07-01 18:06:22,0
2013-07-01 18:07:26,0
0,2013-07-01 18:17:35
0,2013-07-01 18:29:25
2013-07-01 18:14:54,0
2013-07-01 18:14:59,0
2013-07-01 18:17:24,0
2013-07-01 18:18:08,0
2013-07-01 18:18:20,0
2013-07-01 18:19:41,0
2013-07-01 18:19:59,0
0,2013-07-01 19:00:25
2013-07-01 18:28:31,0
0,2013-07-01 18:37:00
0,2013-07-01 18:48:10
2013-07-01 18:44:22,0
2013-07-01 18:52:58,0
2013-07-01 18:57:04,0
0,2013-07-01 19:06:48
2013-07-01 18:58:42,0
2013-07-01 19:03:52,0
0,2013-07-01 23:01:14
2013-07-01 19:11:47,0
0,2013-07-01 19:21:34
0,2013-07-01 19:38:02
0,2013-07-01 19:37:44
2013-07-01 19:32:38,0
0,2013-07-01 19:51:08
0,2013-07-01 20:07:37
2013-07-01 19:48:23,0
2013-07-01 19:48:27,0
0,2013-07-01 20:02:10
0,2013-07-01 20:00:42
2013-07-01 19:58:17,0
2013-07-01 20:00:29,0
0,2013-07-01 20:01:32
2013-07-01 20:01:36,0
2013-07-01 20:02:13,0
0,2013-07-01 20:15:08
0,2013-07-01 20:18:57
2013-07-01 20:12:22,0
0,2013-07-01 20:40:35
2013-07-01 20:27:55,0
0,2013-07-01 20:35:44
2013-07-01 20:32:05,0
2013-07-01 20:38:36,0
2013-07-01 20:39:37,0
2013-07-01 20:39:54,0
0,2013-07-01 20:53:35
0,2013-07-01 21:19:48
0,2013-07-01 21:08:09
0,2013-07-01 21:00:54
2013-07-01 20:58:46,0
2013-07-01 20:59:39,0
0,2013-07-01 21:15:37
0,2013-07-01 21:29:06
2013-07-01 21:02:15,0
2013-07-01 21:06:42,0
0,2013-07-01 21:28:31
2013-07-01 21:15:46,0
0,2013-07-01 21:31:08
2013-07-01 21:31:23,0
0,2013-07-01 21:39:38
2013-07-01 21:33:18,0
0,2013-07-01 22:01:17
0,2013-07-01 21:44:07
2013-07-01 21:37:36,0
2013-07-01 21:41:41,0
0,2013-07-01 21:49:06
2013-07-01 21:44:17,0
0,2013-07-01 21:55:35
0,2013-07-01 22:22:44
2013-07-01 22:02:48,0
0,2013-07-01 22:37:31
0,2013-07-01 22:25:51
2013-07-01 22:20:50,0
0,2013-07-01 22:31:27
2013-07-01 22:31:07,0
0,2013-07-01 22:55:45
2013-07-01 22:36:46,0
2013-07-01 22:37:00,0
0,2013-07-01 23:00:36
0,2013-07-01 23:21:24
2013-07-01 22:51:21,0
2013-07-01 22:55:49,0
0,2013-07-01 23:19:04
2013-07-01 23:00:24,0
0,2013-07-02 00:16:07
2013-07-01 23:09:24,0
2013-07-01 23:11:18,0
0,2013-07-01 23:23:30
2013-07-01 23:16:28,0
0,2013-07-01 23:23:09
2013-07-01 23:22:59,0
0,2013-07-02 00:05:51
2013-07-01 23:35:37,0
2013-07-01 23:42:07,0
2013-07-02 00:08:24,0
0,2013-07-02 00:33:35
0,2013-07-02 00:58:41
0,2013-07-02 01:39:21
0,2013-07-02 06:25:13
0,2013-07-02 06:34:09
0,2013-07-02 06:39:31
0,2013-07-02 06:42:00
2013-07-02 06:40:13,0
2013-07-02 06:44:22,0
0,2013-07-02 07:08:42
2013-07-02 06:58:00,0
2013-07-02 07:21:23,0
0,2013-07-02 07:27:44
2013-07-02 07:23:12,0
2013-07-02 07:25:19,0
0,2013-07-02 07:43:34
2013-07-02 07:30:19,0
0,2013-07-02 07:48:15
0,2013-07-02 07:48:35
0,2013-07-02 07:44:26
2013-07-02 07:36:15,0
2013-07-02 07:36:15,0
0,2013-07-02 07:47:10
2013-07-02 07:46:22,0
2013-07-02 07:53:57,0
0,2013-07-02 08:06:48
2013-07-02 07:59:40,0
0,2013-07-02 08:11:45
2013-07-02 08:03:08,0
0,2013-07-02 08:15:57
0,2013-07-02 08:15:41
2013-07-02 08:08:26,0
0,2013-07-02 08:29:04
2013-07-02 08:10:54,0
0,2013-07-02 08:18:52
2013-07-02 08:12:08,0
2013-07-02 08:15:37,0
0,2013-07-02 08:25:08
2013-07-02 08:23:21,0
2013-07-02 08:24:16,0
0,2013-07-02 08:34:21
2013-07-02 08:26:24,0
2013-07-02 08:27:39,0
0,2013-07-02 08:40:43
2013-07-02 08:31:04,0
0,2013-07-02 08:54:03
2013-07-02 08:33:46,0
2013-07-02 08:34:39,0
2013-07-02 08:36:17,0
0,2013-07-02 08:51:16
0,2013-07-02 08:49:42
2013-07-02 08:41:55,0
0,2013-07-02 08:48:00
2013-07-02 08:43:10,0
0,2013-07-02 09:08:50
0,2013-07-02 09:46:29
0,2013-07-02 08:53:18
0,2013-07-02 08:54:35
0,2013-07-02 08:54:29
0,2013-07-02 08:59:57
2013-07-02 08:54:06,0
2013-07-02 08:56:22,0
2013-07-02 08:56:29,0
2013-07-02 08:57:44,0
0,2013-07-02 09:16:08
0,2013-07-02 09:13:37
0,2013-07-02 09:03:48
2013-07-02 09:02:17,0
0,2013-07-02 09:44:03
2013-07-02 09:04:39,0
2013-07-02 09:05:20,0
0,2013-07-02 09:13:35
2013-07-02 09:13:47,0
0,2013-07-02 09:32:57
2013-07-02 09:24:03,0
0,2013-07-02 09:35:58
2013-07-02 09:30:17,0
0,2013-07-02 09:52:21
2013-07-02 09:33:43,0
2013-07-02 09:37:16,0
0,2013-07-02 09:45:00
0,2013-07-02 10:11:44
2013-07-02 09:42:28,0
2013-07-02 09:43:14,0
2013-07-02 09:46:08,0
2013-07-02 09:49:42,0
2013-07-02 09:52:48,0
0,2013-07-02 10:01:09
2013-07-02 10:03:49,0
0,2013-07-02 10:07:09
0,2013-07-02 10:22:22
0,2013-07-02 10:10:30
2013-07-02 10:11:28,0
2013-07-02 10:12:59,0
2013-07-02 10:13:48,0
0,2013-07-02 10:31:15
0,2013-07-02 10:26:23
0,2013-07-02 10:21:29
0,2013-07-02 10:31:59
0,2013-07-02 10:31:37
2013-07-02 10:28:48,0
2013-07-02 10:28:55,0
2013-07-02 10:30:48,0
0,2013-07-02 10:43:00
0,2013-07-02 10:46:49
0,2013-07-02 10:52:11
2013-07-02 10:38:57,0
0,2013-07-02 10:46:21
0,2013-07-02 11:08:02
2013-07-02 11:00:55,0
2013-07-02 11:04:32,0
2013-07-02 11:18:32,0
0,2013-07-02 11:59:02
0,2013-07-02 12:40:44
0,2013-07-02 12:07:47
2013-07-02 11:56:56,0
2013-07-02 12:00:56,0
0,2013-07-02 12:09:50
2013-07-02 12:03:57,0
0,2013-07-02 12:13:28
0,2013-07-02 12:13:10
0,2013-07-02 12:16:26
0,2013-07-02 12:29:55
2013-07-02 12:16:55,0
0,2013-07-02 12:29:42
0,2013-07-02 12:30:14
2013-07-02 12:23:17,0
2013-07-02 12:25:38,0
2013-07-02 12:26:05,0
0,2013-07-02 12:40:47
2013-07-02 12:29:29,0
2013-07-02 12:39:02,0
0,2013-07-02 13:00:43
2013-07-02 12:48:06,0
0,2013-07-02 13:12:11
2013-07-02 13:10:18,0
0,2013-07-02 13:30:56
2013-07-02 13:18:41,0
0,2013-07-02 13:25:08
2013-07-02 13:26:54,0
2013-07-02 13:53:54,0
2013-07-02 13:54:24,0
0,2013-07-02 14:06:00
0,2013-07-02 14:13:14
2013-07-02 14:00:50,0
0,2013-07-02 14:25:39
0,2013-07-02 14:15:56
0,2013-07-02 14:24:56
0,2013-07-02 14:20:27
2013-07-02 14:12:35,0
2013-07-02 14:13:28,0
0,2013-07-02 14:15:23
2013-07-02 14:15:26,0
2013-07-02 14:17:09,0
2013-07-02 14:17:52,0
0,2013-07-02 14:50:35
2013-07-02 14:24:33,0
2013-07-02 14:30:36,0
0,2013-07-02 14:41:18
0,2013-07-02 14:43:03
2013-07-02 14:35:51,0
0,2013-07-02 14:57:19
0,2013-07-02 15:12:23
0,2013-07-02 14:53:01
2013-07-02 14:47:05,0
0,2013-07-02 15:00:50
0,2013-07-02 15:06:24
2013-07-02 14:55:32,0
2013-07-02 14:56:21,0
2013-07-02 14:57:24,0
2013-07-02 15:04:04,0
0,2013-07-02 15:17:34
0,2013-07-02 15:23:52
0,2013-07-02 18:06:32
2013-07-02 15:35:00,0
0,2013-07-02 15:43:25
0,2013-07-02 15:46:12
2013-07-02 15:44:34,0
2013-07-02 15:47:54,0
2013-07-02 15:47:56,0
0,2013-07-02 16:20:41
0,2013-07-02 16:19:06
0,2013-07-02 16:32:13
2013-07-02 16:10:47,0
2013-07-02 16:11:05,0
2013-07-02 16:11:40,0
0,2013-07-02 16:26:31
0,2013-07-02 16:20:58
0,2013-07-02 16:22:09
0,2013-07-02 16:29:14
2013-07-02 16:18:26,0
2013-07-02 16:21:38,0
0,2013-07-02 16:44:43
2013-07-02 16:44:06,0
0,2013-07-02 16:46:08
2013-07-02 16:45:41,0
2013-07-02 16:52:44,0
0,2013-07-02 17:12:02
2013-07-02 16:56:08,0
0,2013-07-02 17:07:13
0,2013-07-02 17:05:15
0,2013-07-02 17:24:26
0,2013-07-02 17:17:22
2013-07-02 17:03:26,0
2013-07-02 17:05:02,0
0,2013-07-02 17:25:34
2013-07-02 17:12:43,0
2013-07-02 17:13:47,0
2013-07-02 17:14:12,0
0,2013-07-02 17:42:34
2013-07-02 17:26:36,0
0,2013-07-02 17:31:54
0,2013-07-02 17:36:37
0,2013-07-02 18:01:28
0,2013-07-02 17:46:24
0,2013-07-02 17:48:49
0,2013-07-02 17:50:17
0,2013-07-02 17:40:10
2013-07-02 17:37:05,0
2013-07-02 17:37:55,0
2013-07-02 17:39:18,0
0,2013-07-02 17:52:27
2013-07-02 17:41:17,0
0,2013-07-02 18:08:46
2013-07-02 17:47:51,0
2013-07-02 17:48:46,0
2013-07-02 17:49:22,0
2013-07-02 17:50:57,0
0,2013-07-02 18:01:49
0,2013-07-02 18:12:29
2013-07-02 17:55:47,0
2013-07-02 17:56:22,0
0,2013-07-02 18:05:09
2013-07-02 18:04:26,0
2013-07-02 18:04:28,0
0,2013-07-02 18:11:17
0,2013-07-02 18:28:34
0,2013-07-02 18:18:43
2013-07-02 18:11:25,0
2013-07-02 18:11:47,0
2013-07-02 18:11:55,0
0,2013-07-02 18:22:09
0,2013-07-02 18:24:27
2013-07-02 18:14:25,0
0,2013-07-02 18:52:27
0,2013-07-02 18:34:28
2013-07-02 18:19:58,0
2013-07-02 18:20:31,0
0,2013-07-02 18:36:09
2013-07-02 18:24:32,0
0,2013-07-02 18:30:53
2013-07-02 18:26:26,0
2013-07-02 18:26:55,0
0,2013-07-02 18:53:31
0,2013-07-02 18:46:35
2013-07-02 18:28:57,0
0,2013-07-02 18:38:31
0,2013-07-02 18:40:21
2013-07-02 18:33:18,0
0,2013-07-02 18:43:24
2013-07-02 18:34:48,0
2013-07-02 18:34:52,0
0,2013-07-02 18:51:40
2013-07-02 18:36:11,0
0,2013-07-02 19:12:43
0,2013-07-02 18:57:25
