arrivalTime,departureTime
2013-07-01 00:12:26,0
0,2013-07-01 04:19:47
0,2013-07-01 05:53:53
0,2013-07-01 06:03:26
0,2013-07-01 06:19:01
0,2013-07-01 06:22:49
0,2013-07-01 06:48:41
0,2013-07-01 06:30:40
0,2013-07-01 06:28:33
0,2013-07-01 06:33:11
0,2013-07-01 06:35:24
0,2013-07-01 06:34:32
0,2013-07-01 06:37:31
0,2013-07-01 06:46:50
0,2013-07-01 07:00:51
0,2013-07-01 06:54:08
0,2013-07-01 06:56:48
0,2013-07-01 07:03:12
0,2013-07-01 07:11:14
0,2013-07-01 07:19:47
0,2013-07-01 07:19:43
0,2013-07-01 07:47:37
0,2013-07-01 07:43:52
0,2013-07-01 07:59:52
0,2013-07-01 08:01:05
0,2013-07-01 08:02:09
0,2013-07-01 08:16:55
2013-07-01 08:03:21,0
0,2013-07-01 08:22:48
0,2013-07-01 08:12:09
0,2013-07-01 08:11:03
0,2013-07-01 08:25:55
0,2013-07-01 08:29:03
0,2013-07-01 08:51:03
0,2013-07-01 08:55:33
2013-07-01 08:49:25,0
2013-07-01 10:49:29,0
0,2013-07-01 11:06:38
2013-07-01 11:47:41,0
2013-07-01 12:12:33,0
2013-07-01 12:15:45,0
2013-07-01 12:19:35,0
0,2013-07-01 12:32:23
2013-07-01 12:54:17,0
0,2013-07-01 13:12:47
0,2013-07-01 13:03:22
0,2013-07-01 14:12:33
0,2013-07-01 14:08:27
2013-07-01 14:07:42,0
0,2013-07-01 14:31:31
2013-07-01 14:28:15,0
0,2013-07-01 15:11:15
0,2013-07-01 15:10:49
2013-07-01 15:09:12,0
2013-07-01 15:48:18,0
2013-07-01 16:02:11,0
2013-07-01 16:11:22,0
0,2013-07-01 17:38:51
2013-07-01 16:32:27,0
0,2013-07-01 17:38:54
2013-07-01 16:36:30,0
2013-07-01 16:41:50,0
2013-07-01 16:52:40,0
2013-07-01 16:53:34,0
2013-07-01 16:59:50,0
2013-07-01 17:00:40,0
