arrivalTime,departureTime
2013-07-01 02:09:15,0
2013-07-01 02:09:41,0
0,2013-07-01 07:41:01
2013-07-01 07:40:59,0
2013-07-01 08:22:19,0
2013-07-01 08:56:59,0
2013-07-01 13:11:03,0
0,2013-07-01 16:07:12
0,2013-07-01 16:07:09
0,2013-07-01 17:14:21
0,2013-07-01 17:20:16
0,2013-07-01 18:13:57
0,2013-07-01 18:31:57
0,2013-07-01 18:35:32
2013-07-01 19:09:35,0
2013-07-01 19:11:58,0
2013-07-01 19:17:07,0
0,2013-07-01 19:32:42
0,2013-07-01 19:32:33
0,2013-07-01 19:46:24
0,2013-07-01 19:25:36
0,2013-07-01 20:28:33
0,2013-07-01 20:28:28
2013-07-01 20:08:20,0
2013-07-01 20:13:09,0
0,2013-07-01 22:02:46
0,2013-07-01 20:23:58
2013-07-01 20:26:39,0
2013-07-01 20:43:51,0
0,2013-07-01 20:53:03
0,2013-07-01 20:50:14
2013-07-01 20:53:08,0
2013-07-01 22:05:58,0
0,2013-07-01 22:48:51
0,2013-07-01 22:50:45
2013-07-02 07:38:41,0
2013-07-02 08:29:47,0
2013-07-02 08:35:18,0
2013-07-02 08:40:52,0
2013-07-02 08:48:04,0
2013-07-02 08:50:35,0
2013-07-02 08:54:36,0
2013-07-02 10:03:40,0
0,2013-07-02 11:13:47
0,2013-07-02 11:53:36
2013-07-02 11:54:06,0
0,2013-07-02 13:42:09
0,2013-07-02 14:21:15
0,2013-07-02 14:26:27
2013-07-02 14:08:07,0
2013-07-02 14:08:28,0
0,2013-07-02 15:55:30
2013-07-02 16:03:16,0
2013-07-02 16:23:06,0
0,2013-07-02 18:03:12
0,2013-07-02 18:01:04
0,2013-07-02 17:57:15
0,2013-07-02 18:48:50
0,2013-07-02 18:58:33
0,2013-07-02 19:22:55
0,2013-07-02 19:26:19
2013-07-02 19:20:37,0
2013-07-02 19:26:38,0
0,2013-07-02 20:32:03
0,2013-07-02 22:43:04
0,2013-07-02 23:22:05
0,2013-07-03 00:11:02
2013-07-03 00:31:14,0
2013-07-03 07:48:34,0
2013-07-03 08:53:22,0
2013-07-03 09:42:28,0
2013-07-03 09:47:14,0
2013-07-03 10:04:47,0
0,2013-07-03 10:14:03
2013-07-03 11:17:39,0
2013-07-03 12:38:09,0
0,2013-07-03 13:02:03
2013-07-03 13:03:39,0
2013-07-03 13:04:45,0
0,2013-07-03 14:27:51
2013-07-03 14:43:56,0
0,2013-07-03 16:13:58
0,2013-07-03 16:40:23
0,2013-07-03 16:42:48
0,2013-07-03 17:04:10
2013-07-03 17:15:04,0
0,2013-07-03 17:18:42
0,2013-07-03 18:31:39
0,2013-07-03 18:31:19
0,2013-07-03 18:14:29
0,2013-07-03 18:59:18
2013-07-03 18:32:36,0
0,2013-07-03 19:00:39
0,2013-07-03 18:51:51
0,2013-07-03 20:43:06
0,2013-07-03 21:07:11
0,2013-07-03 21:03:59
0,2013-07-03 21:04:07
0,2013-07-03 21:25:15
0,2013-07-03 21:58:17
0,2013-07-03 21:59:39
2013-07-03 21:28:46,0
2013-07-03 21:29:28,0
0,2013-07-03 21:54:37
2013-07-03 22:14:09,0
0,2013-07-03 22:31:51
0,2013-07-03 22:50:04
2013-07-03 23:52:16,0
2013-07-04 03:30:08,0
2013-07-04 03:30:20,0
2013-07-04 09:54:41,0
0,2013-07-04 10:07:14
2013-07-04 11:14:27,0
2013-07-04 11:35:32,0
2013-07-04 12:18:59,0
0,2013-07-04 12:55:44
0,2013-07-04 12:55:41
0,2013-07-04 13:51:34
0,2013-07-04 13:57:56
0,2013-07-04 13:57:36
2013-07-04 13:42:28,0
0,2013-07-04 14:07:11
0,2013-07-04 14:08:53
0,2013-07-04 14:07:18
0,2013-07-04 14:09:21
0,2013-07-04 14:39:06
2013-07-04 14:34:40,0
2013-07-04 14:56:14,0
0,2013-07-04 15:35:21
0,2013-07-04 15:36:38
0,2013-07-04 15:36:29
0,2013-07-04 15:28:16
0,2013-07-04 15:49:22
2013-07-04 15:27:15,0
0,2013-07-04 15:29:51
2013-07-04 15:27:34,0
0,2013-07-04 15:30:04
2013-07-04 15:31:57,0
2013-07-04 15:35:39,0
2013-07-04 15:35:44,0
2013-07-04 15:42:41,0
0,2013-07-04 16:55:40
2013-07-04 17:04:57,0
2013-07-04 17:05:39,0
2013-07-04 18:19:35,0
0,2013-07-04 19:01:58
0,2013-07-04 19:49:12
0,2013-07-04 19:52:29
0,2013-07-04 19:46:13
0,2013-07-04 20:13:28
2013-07-04 19:52:07,0
2013-07-04 20:12:33,0
2013-07-04 20:12:52,0
2013-07-04 20:16:27,0
0,2013-07-04 20:44:55
0,2013-07-04 20:44:37
2013-07-04 20:22:30,0
2013-07-04 20:35:21,0
0,2013-07-04 21:14:23
0,2013-07-04 21:13:59
0,2013-07-04 22:22:16
2013-07-04 22:21:56,0
2013-07-04 22:22:36,0
2013-07-04 23:05:01,0
0,2013-07-05 00:02:55
0,2013-07-05 00:49:40
2013-07-05 01:47:35,0
2013-07-05 01:47:47,0
2013-07-05 07:27:43,0
0,2013-07-05 07:39:32
0,2013-07-05 08:05:35
2013-07-05 08:15:59,0
2013-07-05 09:00:30,0
2013-07-05 09:47:26,0
2013-07-05 13:03:13,0
2013-07-05 13:18:14,0
2013-07-05 13:29:38,0
0,2013-07-05 13:52:30
0,2013-07-05 14:07:44
2013-07-05 13:48:13,0
2013-07-05 14:04:18,0
2013-07-05 14:05:28,0
0,2013-07-05 15:36:18
2013-07-05 15:05:25,0
0,2013-07-05 15:09:54
0,2013-07-05 16:38:18
0,2013-07-05 16:38:35
0,2013-07-05 17:09:12
0,2013-07-05 18:04:22
0,2013-07-05 18:03:31
0,2013-07-05 17:57:42
0,2013-07-05 17:57:27
0,2013-07-05 18:14:44
0,2013-07-05 18:32:23
2013-07-05 18:06:35,0
2013-07-05 18:06:45,0
2013-07-05 18:09:32,0
2013-07-05 18:09:58,0
0,2013-07-05 18:39:04
2013-07-05 18:23:03,0
0,2013-07-05 19:06:09
2013-07-05 18:23:15,0
0,2013-07-05 19:06:19
0,2013-07-05 18:38:59
0,2013-07-05 19:10:22
2013-07-05 19:17:36,0
2013-07-05 19:26:18,0
0,2013-07-05 19:44:10
0,2013-07-05 19:59:33
2013-07-05 19:45:16,0
0,2013-07-05 20:06:53
0,2013-07-05 20:07:10
2013-07-05 20:06:08,0
0,2013-07-05 20:15:30
0,2013-07-05 21:01:16
2013-07-05 21:20:11,0
0,2013-07-05 21:39:24
0,2013-07-05 21:45:33
0,2013-07-05 21:45:47
2013-07-05 21:49:25,0
0,2013-07-05 21:51:40
2013-07-05 22:38:46,0
2013-07-05 22:38:58,0
2013-07-05 22:54:47,0
2013-07-05 22:57:29,0
0,2013-07-05 23:48:58
0,2013-07-05 23:49:13
0,2013-07-08 07:43:21
2013-07-08 09:16:17,0
0,2013-07-08 09:57:52
0,2013-07-08 11:17:35
2013-07-08 12:28:51,0
2013-07-08 13:55:43,0
0,2013-07-08 15:20:34
2013-07-08 17:16:26,0
2013-07-08 17:28:06,0
2013-07-08 17:30:48,0
0,2013-07-08 17:45:17
0,2013-07-08 18:32:47
0,2013-07-08 18:35:40
0,2013-07-08 18:45:52
0,2013-07-08 19:05:07
0,2013-07-08 19:15:30
0,2013-07-08 19:02:48
2013-07-08 18:55:19,0
2013-07-08 18:56:30,0
0,2013-07-08 19:20:39
0,2013-07-08 19:11:42
0,2013-07-08 19:12:17
2013-07-08 19:17:39,0
0,2013-07-08 19:35:41
2013-07-08 19:56:02,0
2013-07-08 20:18:27,0
0,2013-07-08 20:26:42
0,2013-07-08 21:15:50
2013-07-08 20:41:48,0
2013-07-08 20:50:26,0
0,2013-07-08 21:16:05
2013-07-08 21:07:48,0
2013-07-08 21:16:02,0
2013-07-08 21:16:14,0
2013-07-08 21:18:18,0
2013-07-08 21:19:05,0
2013-07-08 21:26:15,0
2013-07-08 21:36:29,0
0,2013-07-08 22:20:45
0,2013-07-08 21:49:39
2013-07-08 21:41:36,0
0,2013-07-08 21:48:53
0,2013-07-08 22:00:13
2013-07-08 23:13:30,0
0,2013-07-09 00:10:42
0,2013-07-09 00:32:00
0,2013-07-09 00:45:21
0,2013-07-09 00:45:28
2013-07-09 07:32:29,0
0,2013-07-09 07:39:40
2013-07-09 08:05:31,0
2013-07-09 08:49:48,0
2013-07-09 09:09:13,0
2013-07-09 09:14:43,0
2013-07-09 09:21:18,0
2013-07-09 10:21:52,0
2013-07-09 11:43:11,0
2013-07-09 11:58:53,0
2013-07-09 11:59:53,0
0,2013-07-09 14:25:31
0,2013-07-09 15:34:51
0,2013-07-09 17:11:11
0,2013-07-09 17:23:42
0,2013-07-09 17:23:40
2013-07-09 16:55:56,0
2013-07-09 16:56:25,0
2013-07-09 17:12:34,0
0,2013-07-09 17:57:38
2013-07-09 17:58:50,0
0,2013-07-09 18:25:45
0,2013-07-09 18:35:32
0,2013-07-09 19:12:28
2013-07-09 18:54:24,0
0,2013-07-09 19:01:00
2013-07-09 18:58:26,0
0,2013-07-09 19:17:17
2013-07-09 19:23:05,0
0,2013-07-09 20:14:10
0,2013-07-09 20:16:30
2013-07-09 20:13:29,0
0,2013-07-09 20:38:44
0,2013-07-09 20:41:49
0,2013-07-09 20:44:09
2013-07-09 21:27:10,0
0,2013-07-09 21:33:30
0,2013-07-09 21:59:23
0,2013-07-09 22:13:57
0,2013-07-10 00:26:26
0,2013-07-10 02:08:38
2013-07-10 06:03:46,0
2013-07-10 06:47:05,0
0,2013-07-10 07:38:33
0,2013-07-10 07:54:51
2013-07-10 08:54:41,0
2013-07-10 09:27:51,0
2013-07-10 09:43:40,0
0,2013-07-10 11:32:20
2013-07-10 12:01:26,0
2013-07-10 12:27:52,0
2013-07-10 13:24:46,0
2013-07-10 14:21:26,0
0,2013-07-10 14:33:04
2013-07-10 16:20:44,0
0,2013-07-10 17:08:17
0,2013-07-10 17:15:00
0,2013-07-10 17:15:14
2013-07-10 17:30:59,0
0,2013-07-10 17:54:33
0,2013-07-10 18:12:39
0,2013-07-10 19:16:23
2013-07-10 19:03:36,0
0,2013-07-10 19:11:10
2013-07-10 19:13:35,0
0,2013-07-10 20:20:34
0,2013-07-10 20:07:38
0,2013-07-10 20:30:30
0,2013-07-10 20:34:39
0,2013-07-10 20:28:08
2013-07-10 20:19:06,0
2013-07-10 20:22:07,0
0,2013-07-10 20:37:14
0,2013-07-10 21:03:27
0,2013-07-10 21:00:56
2013-07-10 22:22:22,0
0,2013-07-10 22:37:15
0,2013-07-10 22:49:23
0,2013-07-10 23:38:45
0,2013-07-11 00:09:59
0,2013-07-11 00:07:14
0,2013-07-10 23:39:49
0,2013-07-11 00:18:22
2013-07-11 00:30:50,0
0,2013-07-11 00:43:32
2013-07-11 00:44:12,0
2013-07-11 03:04:08,0
2013-07-11 06:47:06,0
0,2013-07-11 07:41:15
2013-07-11 07:41:27,0
2013-07-11 07:55:04,0
2013-07-11 09:41:55,0
0,2013-07-11 10:01:56
2013-07-11 11:00:04,0
2013-07-11 11:00:22,0
2013-07-11 11:05:19,0
2013-07-11 11:08:46,0
2013-07-11 12:49:28,0
2013-07-11 14:14:49,0
0,2013-07-11 14:16:37
0,2013-07-11 15:06:10
0,2013-07-11 16:17:04
0,2013-07-11 16:16:48
2013-07-11 15:45:05,0
0,2013-07-11 16:38:47
0,2013-07-11 16:54:35
2013-07-11 16:44:33,0
2013-07-11 16:44:43,0
2013-07-11 16:59:33,0
2013-07-11 17:02:34,0
2013-07-11 17:15:20,0
0,2013-07-11 19:39:21
0,2013-07-11 18:16:48
2013-07-11 17:44:25,0
0,2013-07-11 18:47:18
0,2013-07-11 19:06:33
0,2013-07-11 18:52:18
2013-07-11 18:26:22,0
0,2013-07-11 18:52:40
0,2013-07-11 19:16:12
0,2013-07-11 18:44:46
2013-07-11 18:45:21,0
0,2013-07-11 18:56:40
0,2013-07-11 19:13:45
0,2013-07-11 19:13:48
0,2013-07-11 19:09:32
0,2013-07-11 19:25:06
0,2013-07-11 21:31:28
0,2013-07-11 22:01:56
2013-07-11 21:30:48,0
2013-07-11 21:48:20,0
0,2013-07-11 22:46:17
2013-07-11 22:33:35,0
0,2013-07-11 23:52:09
0,2013-07-11 23:52:04
0,2013-07-12 00:00:53
2013-07-11 23:32:14,0
2013-07-11 23:51:43,0
2013-07-12 00:00:16,0
0,2013-07-12 00:47:09
2013-07-12 00:38:27,0
2013-07-12 00:39:06,0
0,2013-07-12 01:24:36
2013-07-12 01:19:23,0
0,2013-07-12 01:28:44
2013-07-12 01:20:04,0
0,2013-07-12 01:40:13
2013-07-12 01:20:12,0
0,2013-07-12 01:39:51
2013-07-12 08:36:58,0
2013-07-12 09:09:15,0
2013-07-12 09:41:56,0
2013-07-12 10:02:57,0
2013-07-12 10:57:06,0
0,2013-07-12 11:14:57
2013-07-12 11:45:24,0
2013-07-12 12:13:00,0
2013-07-12 12:23:07,0
0,2013-07-12 14:01:35
0,2013-07-12 15:13:14
0,2013-07-12 15:30:47
0,2013-07-12 16:04:47
2013-07-12 17:25:07,0
2013-07-12 17:25:52,0
0,2013-07-12 17:52:07
0,2013-07-12 18:29:47
2013-07-12 17:42:00,0
0,2013-07-12 17:46:29
0,2013-07-12 18:13:30
0,2013-07-12 19:12:20
0,2013-07-12 19:44:22
2013-07-12 19:53:17,0
0,2013-07-12 19:59:05
2013-07-12 21:30:19,0
0,2013-07-12 22:28:23
0,2013-07-12 22:48:30
2013-07-12 23:01:03,0
0,2013-07-15 00:13:37
0,2013-07-15 00:13:43
2013-07-15 00:16:30,0
2013-07-15 00:16:33,0
0,2013-07-15 05:17:40
2013-07-15 05:18:50,0
2013-07-15 05:37:55,0
0,2013-07-15 06:28:31
0,2013-07-15 07:11:35
0,2013-07-15 07:42:17
0,2013-07-15 07:38:31
2013-07-15 08:06:21,0
2013-07-15 08:47:33,0
2013-07-15 09:18:43,0
2013-07-15 09:20:53,0
0,2013-07-15 11:03:41
2013-07-15 11:11:06,0
2013-07-15 11:43:27,0
2013-07-15 12:43:37,0
0,2013-07-15 14:02:29
2013-07-15 15:02:28,0
0,2013-07-15 16:27:41
2013-07-15 15:03:03,0
0,2013-07-15 16:27:35
2013-07-15 15:44:10,0
0,2013-07-15 16:23:30
0,2013-07-15 17:43:13
0,2013-07-15 17:45:40
0,2013-07-15 18:14:39
0,2013-07-15 18:41:20
2013-07-15 18:42:26,0
0,2013-07-15 19:15:57
0,2013-07-15 19:03:28
0,2013-07-15 19:30:56
0,2013-07-15 19:33:58
2013-07-15 19:24:42,0
0,2013-07-15 19:48:47
2013-07-15 19:32:37,0
0,2013-07-15 19:47:43
2013-07-15 19:45:53,0
0,2013-07-15 19:57:46
0,2013-07-15 20:48:22
0,2013-07-15 20:48:13
0,2013-07-15 20:30:33
0,2013-07-15 21:50:57
2013-07-15 23:12:43,0
0,2013-07-15 23:22:43
2013-07-15 23:21:34,0
0,2013-07-15 23:53:35
0,2013-07-16 00:06:50
0,2013-07-16 00:06:26
2013-07-16 02:45:48,0
2013-07-16 02:46:06,0
2013-07-16 02:47:30,0
0,2013-07-16 07:36:08
0,2013-07-16 07:39:11
2013-07-16 08:03:21,0
2013-07-16 08:10:56,0
2013-07-16 08:19:22,0
2013-07-16 08:45:24,0
2013-07-16 09:21:36,0
2013-07-16 09:25:00,0
2013-07-16 09:33:14,0
2013-07-16 09:45:55,0
2013-07-16 11:46:55,0
2013-07-16 12:04:34,0
0,2013-07-16 13:27:49
0,2013-07-16 14:25:07
0,2013-07-16 14:34:16
0,2013-07-16 15:50:23
0,2013-07-16 16:18:48
2013-07-16 16:16:32,0
2013-07-16 16:16:46,0
0,2013-07-16 17:47:08
0,2013-07-16 18:10:05
0,2013-07-16 17:52:46
0,2013-07-16 18:18:11
0,2013-07-16 18:45:41
0,2013-07-16 18:54:58
0,2013-07-16 18:55:18
0,2013-07-16 19:20:18
0,2013-07-16 19:03:57
0,2013-07-16 19:25:05
2013-07-16 19:04:02,0
0,2013-07-16 19:49:21
2013-07-16 19:26:31,0
0,2013-07-16 19:49:24
0,2013-07-16 19:55:03
2013-07-16 20:40:17,0
0,2013-07-16 21:18:46
2013-07-16 21:50:35,0
0,2013-07-16 22:08:02
2013-07-16 22:08:19,0
2013-07-16 22:40:34,0
2013-07-16 22:40:43,0
0,2013-07-16 23:22:54
0,2013-07-16 23:55:24
0,2013-07-17 00:42:27
0,2013-07-17 07:32:39
0,2013-07-17 07:40:00
2013-07-17 08:05:55,0
2013-07-17 08:47:53,0
2013-07-17 08:52:22,0
2013-07-17 09:27:17,0
0,2013-07-17 09:32:59
0,2013-07-17 09:36:12
2013-07-17 09:36:07,0
2013-07-17 09:37:08,0
2013-07-17 10:02:17,0
2013-07-17 10:50:20,0
0,2013-07-17 12:11:06
2013-07-17 12:16:30,0
0,2013-07-17 13:20:31
0,2013-07-17 15:10:05
0,2013-07-17 15:00:59
2013-07-17 14:59:28,0
0,2013-07-17 16:46:36
0,2013-07-17 16:46:52
2013-07-17 16:43:18,0
2013-07-17 16:50:23,0
0,2013-07-17 17:52:23
0,2013-07-17 17:32:33
0,2013-07-17 18:21:33
0,2013-07-17 18:48:55
0,2013-07-17 19:00:21
0,2013-07-17 18:53:15
2013-07-17 18:46:16,0
2013-07-17 18:46:16,0
2013-07-17 18:53:55,0
0,2013-07-17 19:19:03
0,2013-07-17 19:25:23
0,2013-07-17 19:34:48
0,2013-07-17 20:08:34
0,2013-07-17 20:13:19
2013-07-17 20:07:23,0
2013-07-17 20:55:37,0
0,2013-07-17 21:18:55
0,2013-07-17 21:00:00
0,2013-07-17 21:18:01
0,2013-07-17 21:18:33
2013-07-17 21:08:09,0
0,2013-07-17 21:19:19
0,2013-07-17 21:38:12
2013-07-17 21:39:51,0
2013-07-17 21:39:54,0
2013-07-17 22:32:15,0
2013-07-17 22:35:39,0
0,2013-07-17 22:58:18
0,2013-07-17 22:52:46
0,2013-07-17 23:13:36
2013-07-17 23:24:39,0
0,2013-07-17 23:45:39
2013-07-17 23:57:26,0
2013-07-18 07:53:35,0
2013-07-18 08:10:04,0
2013-07-18 09:35:41,0
2013-07-18 09:43:31,0
0,2013-07-18 11:29:06
0,2013-07-18 12:05:12
2013-07-18 12:10:14,0
2013-07-18 12:42:28,0
2013-07-18 12:45:16,0
0,2013-07-18 13:13:46
2013-07-18 13:29:12,0
0,2013-07-18 14:03:13
0,2013-07-18 14:44:42
0,2013-07-18 15:40:01
2013-07-18 16:44:28,0
2013-07-18 17:57:42,0
2013-07-18 18:05:55,0
2013-07-18 18:34:06,0
2013-07-18 18:42:16,0
0,2013-07-18 18:52:56
2013-07-18 18:50:48,0
0,2013-07-18 19:10:21
2013-07-18 19:18:01,0
0,2013-07-18 20:03:29
2013-07-18 20:14:05,0
0,2013-07-18 21:50:52
0,2013-07-18 21:22:47
0,2013-07-18 21:55:06
2013-07-18 22:08:51,0
0,2013-07-18 22:46:48
0,2013-07-18 23:14:05
2013-07-18 22:48:54,0
0,2013-07-18 23:14:52
2013-07-18 23:03:59,0
0,2013-07-18 23:51:06
2013-07-19 00:36:08,0
0,2013-07-19 04:43:23
2013-07-19 08:37:43,0
2013-07-19 08:44:58,0
0,2013-07-19 09:03:22
2013-07-19 09:31:05,0
2013-07-19 09:47:45,0
2013-07-19 09:57:28,0
2013-07-19 10:05:34,0
2013-07-19 17:15:32,0
0,2013-07-19 18:05:17
0,2013-07-19 18:35:07
2013-07-19 18:31:16,0
0,2013-07-19 18:33:00
2013-07-19 18:33:05,0
0,2013-07-19 19:35:17
2013-07-19 19:32:57,0
0,2013-07-19 19:54:41
0,2013-07-19 20:03:38
2013-07-19 20:42:33,0
0,2013-07-19 21:40:13
0,2013-07-19 22:04:18
0,2013-07-19 22:51:31
0,2013-07-19 23:29:56
2013-07-19 23:39:49,0
0,2013-07-22 00:02:22
