arrivalTime,departureTime
2013-07-01 01:54:56,0
0,2013-07-01 05:15:12
2013-07-01 06:53:24,0
0,2013-07-01 07:02:40
2013-07-01 07:18:04,0
2013-07-01 07:29:26,0
2013-07-01 07:45:40,0
2013-07-01 07:52:26,0
2013-07-01 07:54:21,0
2013-07-01 08:22:41,0
0,2013-07-01 08:24:08
2013-07-01 08:27:15,0
2013-07-01 08:34:07,0
2013-07-01 08:35:51,0
2013-07-01 08:39:46,0
2013-07-01 08:40:59,0
2013-07-01 09:13:42,0
2013-07-01 10:23:56,0
0,2013-07-01 12:02:11
0,2013-07-01 13:12:42
0,2013-07-01 13:15:12
2013-07-01 13:13:41,0
2013-07-01 13:17:26,0
0,2013-07-01 14:20:24
2013-07-01 14:12:28,0
0,2013-07-01 14:40:41
2013-07-01 14:48:32,0
0,2013-07-01 15:24:21
0,2013-07-01 15:24:42
0,2013-07-01 15:31:48
2013-07-01 15:33:43,0
0,2013-07-01 15:39:40
2013-07-01 15:35:46,0
0,2013-07-01 15:54:59
0,2013-07-01 16:08:43
2013-07-01 16:16:25,0
2013-07-01 16:46:25,0
0,2013-07-01 16:47:29
2013-07-01 16:54:58,0
0,2013-07-01 17:09:21
0,2013-07-01 17:42:46
2013-07-01 17:17:04,0
0,2013-07-01 17:46:33
2013-07-01 17:32:24,0
0,2013-07-01 18:04:00
2013-07-01 17:51:09,0
0,2013-07-01 17:54:20
0,2013-07-01 18:06:41
0,2013-07-01 18:21:46
0,2013-07-01 18:26:01
0,2013-07-01 18:34:03
0,2013-07-01 18:44:56
0,2013-07-01 19:06:31
0,2013-07-01 18:49:27
0,2013-07-01 19:04:28
0,2013-07-01 19:15:51
0,2013-07-01 19:07:31
0,2013-07-01 19:15:00
0,2013-07-01 19:10:49
0,2013-07-01 19:02:42
0,2013-07-01 19:04:50
0,2013-07-01 19:17:46
0,2013-07-01 19:07:33
0,2013-07-01 19:04:52
0,2013-07-01 19:08:33
2013-07-01 19:10:14,0
0,2013-07-01 19:29:18
2013-07-01 19:13:28,0
