arrivalTime,departureTime
0,2013-07-01 05:47:03
2013-07-01 05:48:01,0
0,2013-07-01 05:54:38
0,2013-07-01 05:54:49
0,2013-07-01 06:05:28
0,2013-07-01 06:49:12
0,2013-07-01 06:45:27
0,2013-07-01 07:11:33
0,2013-07-01 06:58:41
0,2013-07-01 07:10:34
0,2013-07-01 07:21:51
0,2013-07-01 07:33:08
0,2013-07-01 07:37:31
0,2013-07-01 07:48:58
0,2013-07-01 07:51:51
0,2013-07-01 07:59:25
0,2013-07-01 07:59:48
0,2013-07-01 08:15:18
0,2013-07-01 07:55:25
2013-07-01 07:50:34,0
0,2013-07-01 07:54:13
0,2013-07-01 08:04:35
0,2013-07-01 08:00:59
0,2013-07-01 08:06:36
0,2013-07-01 08:07:29
0,2013-07-01 08:10:17
0,2013-07-01 08:08:34
0,2013-07-01 08:08:37
0,2013-07-01 08:16:18
0,2013-07-01 08:34:45
2013-07-01 08:09:38,0
0,2013-07-01 08:23:38
0,2013-07-01 08:31:01
0,2013-07-01 08:25:08
0,2013-07-01 08:23:10
0,2013-07-01 08:25:10
0,2013-07-01 08:34:41
2013-07-01 11:52:43,0
0,2013-07-01 12:35:08
2013-07-01 12:31:11,0
2013-07-01 12:37:53,0
2013-07-01 13:13:32,0
0,2013-07-01 14:01:40
2013-07-01 13:56:03,0
0,2013-07-01 14:25:51
0,2013-07-01 14:50:41
0,2013-07-01 14:44:52
2013-07-01 15:12:46,0
0,2013-07-01 15:50:40
2013-07-01 15:38:36,0
2013-07-01 15:41:42,0
0,2013-07-01 15:49:51
0,2013-07-01 16:03:30
2013-07-01 16:01:58,0
2013-07-01 16:11:08,0
2013-07-01 16:15:34,0
2013-07-01 16:19:20,0
2013-07-01 16:22:05,0
0,2013-07-01 16:38:51
2013-07-01 16:30:52,0
2013-07-01 16:31:42,0
2013-07-01 16:34:22,0
2013-07-01 16:37:05,0
0,2013-07-01 16:51:18
2013-07-01 16:48:31,0
2013-07-01 16:50:04,0
2013-07-01 16:50:23,0
2013-07-01 16:53:21,0
2013-07-01 17:01:29,0
2013-07-01 17:03:13,0
2013-07-01 17:06:49,0
2013-07-01 17:07:26,0
2013-07-01 17:13:02,0
2013-07-01 17:23:14,0
2013-07-01 17:25:35,0
2013-07-01 17:25:37,0
2013-07-01 17:29:33,0
2013-07-01 17:31:47,0
2013-07-01 17:42:47,0
2013-07-01 17:45:59,0
0,2013-07-01 18:01:09
2013-07-01 17:49:41,0
0,2013-07-01 17:54:27
2013-07-01 17:57:01,0
2013-07-01 18:10:12,0
2013-07-01 18:10:52,0
0,2013-07-01 18:19:55
2013-07-01 18:11:12,0
