arrivalTime,departureTime
0,2013-07-01 00:18:40
0,2013-07-01 00:18:26
2013-07-01 06:45:48,0
0,2013-07-01 07:25:53
0,2013-07-01 07:35:47
2013-07-01 07:48:29,0
0,2013-07-01 08:03:57
2013-07-01 08:13:02,0
0,2013-07-01 08:28:40
2013-07-01 08:22:26,0
2013-07-01 08:23:53,0
2013-07-01 08:24:18,0
2013-07-01 08:24:26,0
2013-07-01 08:27:14,0
2013-07-01 08:38:10,0
2013-07-01 08:40:14,0
2013-07-01 08:41:11,0
2013-07-01 09:30:50,0
0,2013-07-01 10:05:20
0,2013-07-01 14:13:49
2013-07-01 14:23:41,0
0,2013-07-01 15:48:27
2013-07-01 15:49:29,0
0,2013-07-01 15:54:43
2013-07-01 15:56:49,0
2013-07-01 15:57:10,0
0,2013-07-01 16:46:49
0,2013-07-01 17:20:03
0,2013-07-01 18:15:35
0,2013-07-01 18:34:39
0,2013-07-01 19:13:46
0,2013-07-01 19:56:17
0,2013-07-01 19:49:06
0,2013-07-01 19:40:50
0,2013-07-01 19:54:05
2013-07-01 19:56:41,0
2013-07-01 19:58:43,0
2013-07-01 20:21:14,0
2013-07-01 20:21:43,0
0,2013-07-01 20:48:21
0,2013-07-01 20:51:20
0,2013-07-01 21:12:57
0,2013-07-01 20:50:42
0,2013-07-01 20:51:20
0,2013-07-01 20:59:02
0,2013-07-01 21:17:52
2013-07-01 21:13:49,0
0,2013-07-01 21:48:56
2013-07-01 21:36:21,0
0,2013-07-01 21:47:22
0,2013-07-01 21:49:10
0,2013-07-01 22:08:47
0,2013-07-02 07:21:11
0,2013-07-02 07:25:31
2013-07-02 08:11:59,0
2013-07-02 08:20:31,0
2013-07-02 08:39:32,0
2013-07-02 08:43:27,0
2013-07-02 08:43:44,0
2013-07-02 08:56:37,0
2013-07-02 09:06:25,0
2013-07-02 09:17:47,0
0,2013-07-02 11:51:09
2013-07-02 11:39:50,0
2013-07-02 11:51:20,0
0,2013-07-02 12:46:36
2013-07-02 12:48:16,0
0,2013-07-02 13:41:57
0,2013-07-02 16:06:56
2013-07-02 15:48:47,0
2013-07-02 16:13:05,0
0,2013-07-02 16:26:56
2013-07-02 16:23:00,0
2013-07-02 16:33:58,0
0,2013-07-02 17:43:57
2013-07-02 17:26:47,0
0,2013-07-02 17:34:43
2013-07-02 17:34:59,0
0,2013-07-02 18:04:16
2013-07-02 17:43:00,0
0,2013-07-02 18:05:37
0,2013-07-02 18:11:47
0,2013-07-02 18:41:22
0,2013-07-02 18:41:22
0,2013-07-02 18:25:53
2013-07-02 18:41:59,0
2013-07-02 18:42:08,0
2013-07-02 19:15:54,0
0,2013-07-02 19:28:10
0,2013-07-02 19:36:31
0,2013-07-02 19:40:38
2013-07-02 19:39:41,0
0,2013-07-02 20:33:28
0,2013-07-02 20:17:38
0,2013-07-02 20:37:33
0,2013-07-02 20:50:02
0,2013-07-02 21:02:34
0,2013-07-02 21:32:39
0,2013-07-02 21:44:39
0,2013-07-02 21:45:35
0,2013-07-02 22:00:26
2013-07-02 21:56:50,0
0,2013-07-02 22:28:01
2013-07-02 22:19:12,0
2013-07-02 22:55:18,0
0,2013-07-02 23:10:57
0,2013-07-02 23:32:27
0,2013-07-02 23:48:35
2013-07-03 00:13:51,0
0,2013-07-03 00:17:19
0,2013-07-03 01:41:46
2013-07-03 02:55:41,0
2013-07-03 06:20:04,0
2013-07-03 06:49:36,0
0,2013-07-03 07:04:17
2013-07-03 07:10:43,0
2013-07-03 07:43:07,0
0,2013-07-03 07:54:22
2013-07-03 07:51:06,0
2013-07-03 08:43:22,0
2013-07-03 09:13:01,0
2013-07-03 09:14:23,0
2013-07-03 09:24:17,0
0,2013-07-03 09:38:23
2013-07-03 09:36:08,0
2013-07-03 11:27:18,0
2013-07-03 12:31:24,0
0,2013-07-03 13:24:40
2013-07-03 14:26:42,0
2013-07-03 15:40:36,0
0,2013-07-03 16:03:43
0,2013-07-03 16:18:00
0,2013-07-03 16:19:56
0,2013-07-03 17:35:11
0,2013-07-03 17:28:11
0,2013-07-03 17:38:07
0,2013-07-03 17:31:34
0,2013-07-03 18:14:10
0,2013-07-03 18:04:38
2013-07-03 18:04:49,0
0,2013-07-03 18:28:31
2013-07-03 18:34:08,0
0,2013-07-03 19:47:17
2013-07-03 19:59:17,0
2013-07-03 19:59:43,0
2013-07-03 20:51:10,0
2013-07-03 21:14:04,0
0,2013-07-03 21:46:12
0,2013-07-03 21:53:44
2013-07-03 21:25:22,0
0,2013-07-03 22:33:34
0,2013-07-03 22:33:40
0,2013-07-03 23:55:23
2013-07-03 23:39:58,0
0,2013-07-03 23:51:22
0,2013-07-03 23:59:09
0,2013-07-04 00:09:03
2013-07-04 00:09:06,0
0,2013-07-04 00:16:35
0,2013-07-04 00:50:15
2013-07-04 01:36:48,0
0,2013-07-04 02:06:22
0,2013-07-04 04:20:25
0,2013-07-04 07:11:14
2013-07-04 07:05:12,0
2013-07-04 09:05:14,0
0,2013-07-04 09:15:45
2013-07-04 10:00:46,0
0,2013-07-04 10:39:12
2013-07-04 10:18:12,0
0,2013-07-04 11:05:27
2013-07-04 11:17:37,0
2013-07-04 11:32:53,0
2013-07-04 11:47:27,0
2013-07-04 12:56:03,0
2013-07-04 13:29:48,0
2013-07-04 13:46:27,0
2013-07-04 13:46:30,0
2013-07-04 13:46:52,0
2013-07-04 13:52:59,0
2013-07-04 13:53:35,0
0,2013-07-04 14:39:14
2013-07-04 14:08:46,0
2013-07-04 14:24:03,0
2013-07-04 15:03:08,0
0,2013-07-04 16:13:52
0,2013-07-04 15:34:47
0,2013-07-04 15:38:45
0,2013-07-04 15:38:17
0,2013-07-04 15:38:26
0,2013-07-04 15:39:33
0,2013-07-04 15:39:23
0,2013-07-04 15:38:40
0,2013-07-04 15:39:24
2013-07-04 15:42:29,0
2013-07-04 15:44:44,0
0,2013-07-04 16:02:42
2013-07-04 15:48:28,0
2013-07-04 15:48:33,0
2013-07-04 15:48:48,0
2013-07-04 15:48:50,0
2013-07-04 15:50:02,0
2013-07-04 15:50:18,0
0,2013-07-04 16:21:15
2013-07-04 16:06:44,0
0,2013-07-04 16:36:13
0,2013-07-04 16:35:45
0,2013-07-04 16:35:51
0,2013-07-04 16:36:01
0,2013-07-04 16:35:41
0,2013-07-04 16:36:36
0,2013-07-04 16:38:24
0,2013-07-04 16:36:06
0,2013-07-04 16:39:20
0,2013-07-04 17:09:28
2013-07-04 16:38:08,0
2013-07-04 16:38:48,0
2013-07-04 16:39:06,0
2013-07-04 16:39:12,0
2013-07-04 16:39:19,0
2013-07-04 16:39:21,0
2013-07-04 16:40:23,0
2013-07-04 16:40:25,0
2013-07-04 16:40:44,0
2013-07-04 16:40:51,0
2013-07-04 16:41:04,0
2013-07-04 16:41:30,0
2013-07-04 16:51:54,0
0,2013-07-04 17:13:41
2013-07-04 17:08:58,0
0,2013-07-04 17:46:48
0,2013-07-04 17:43:29
0,2013-07-04 18:15:09
0,2013-07-04 17:46:41
0,2013-07-04 17:42:40
2013-07-04 17:44:31,0
2013-07-04 18:22:50,0
0,2013-07-04 18:31:28
0,2013-07-04 18:31:12
2013-07-04 18:50:14,0
2013-07-04 19:22:54,0
0,2013-07-04 19:47:03
0,2013-07-04 20:18:36
2013-07-04 21:18:23,0
0,2013-07-04 23:22:05
2013-07-04 23:37:49,0
0,2013-07-04 23:42:53
2013-07-05 00:20:58,0
2013-07-05 02:19:17,0
2013-07-05 04:15:53,0
0,2013-07-05 04:30:42
2013-07-05 06:59:23,0
0,2013-07-05 07:30:06
2013-07-05 07:50:03,0
2013-07-05 08:01:59,0
2013-07-05 08:32:23,0
2013-07-05 09:13:40,0
2013-07-05 09:38:30,0
2013-07-05 09:43:53,0
0,2013-07-05 09:58:31
2013-07-05 10:01:40,0
0,2013-07-05 10:39:34
2013-07-05 11:13:23,0
2013-07-05 12:25:33,0
2013-07-05 12:40:19,0
2013-07-05 12:40:19,0
2013-07-05 13:19:32,0
0,2013-07-05 14:14:32
0,2013-07-05 16:37:31
0,2013-07-05 15:44:29
0,2013-07-05 16:37:05
0,2013-07-05 17:28:45
2013-07-05 16:59:11,0
0,2013-07-05 17:24:39
0,2013-07-05 17:55:39
2013-07-05 18:11:45,0
0,2013-07-05 19:06:53
0,2013-07-05 18:47:57
0,2013-07-05 19:02:27
2013-07-05 19:07:02,0
0,2013-07-05 19:14:19
2013-07-05 19:14:39,0
2013-07-05 19:29:30,0
2013-07-05 20:03:58,0
0,2013-07-05 20:41:27
2013-07-05 20:41:37,0
0,2013-07-05 21:34:43
0,2013-07-05 22:50:51
2013-07-05 22:55:42,0
0,2013-07-05 23:20:31
2013-07-05 23:13:38,0
2013-07-05 23:20:46,0
0,2013-07-08 00:01:01
2013-07-08 07:19:58,0
2013-07-08 07:37:09,0
0,2013-07-08 07:48:50
2013-07-08 07:42:54,0
2013-07-08 07:56:36,0
2013-07-08 08:10:31,0
2013-07-08 08:33:48,0
2013-07-08 08:36:11,0
2013-07-08 08:52:15,0
2013-07-08 09:04:32,0
2013-07-08 09:28:25,0
2013-07-08 09:39:52,0
2013-07-08 09:57:44,0
2013-07-08 10:16:59,0
0,2013-07-08 10:39:54
2013-07-08 10:46:45,0
2013-07-08 11:03:18,0
0,2013-07-08 12:16:15
2013-07-08 12:41:59,0
0,2013-07-08 13:09:20
2013-07-08 13:13:03,0
0,2013-07-08 13:25:57
0,2013-07-08 14:14:53
0,2013-07-08 13:59:14
0,2013-07-08 15:19:12
0,2013-07-08 15:23:31
0,2013-07-08 15:23:31
0,2013-07-08 15:33:01
2013-07-08 15:26:19,0
2013-07-08 15:26:59,0
2013-07-08 15:27:45,0
2013-07-08 15:28:02,0
0,2013-07-08 16:48:08
2013-07-08 16:48:07,0
0,2013-07-08 17:07:03
0,2013-07-08 17:13:57
0,2013-07-08 19:59:05
0,2013-07-08 18:35:26
2013-07-08 19:02:44,0
2013-07-08 20:33:27,0
2013-07-08 20:56:53,0
0,2013-07-08 21:14:19
2013-07-08 21:24:34,0
0,2013-07-08 21:46:24
0,2013-07-08 22:12:46
0,2013-07-08 22:05:09
0,2013-07-08 22:23:29
0,2013-07-08 22:23:34
0,2013-07-08 22:01:16
2013-07-08 22:09:40,0
0,2013-07-08 22:29:29
0,2013-07-08 22:53:48
0,2013-07-08 22:40:54
0,2013-07-08 22:53:21
0,2013-07-08 23:04:52
0,2013-07-08 23:02:51
2013-07-09 06:08:45,0
2013-07-09 06:54:14,0
0,2013-07-09 07:03:23
2013-07-09 06:59:12,0
0,2013-07-09 07:10:25
2013-07-09 07:18:09,0
2013-07-09 07:23:47,0
2013-07-09 07:38:33,0
0,2013-07-09 07:52:46
2013-07-09 08:12:39,0
2013-07-09 08:33:08,0
0,2013-07-09 09:51:42
2013-07-09 09:46:05,0
0,2013-07-09 10:23:21
2013-07-09 09:59:57,0
2013-07-09 10:02:18,0
0,2013-07-09 10:25:23
2013-07-09 10:50:26,0
0,2013-07-09 11:43:55
2013-07-09 11:17:19,0
2013-07-09 11:19:44,0
2013-07-09 11:28:50,0
2013-07-09 11:34:15,0
2013-07-09 15:27:23,0
0,2013-07-09 15:49:17
2013-07-09 15:42:20,0
2013-07-09 15:44:30,0
0,2013-07-09 15:58:42
2013-07-09 16:10:33,0
2013-07-09 16:10:50,0
0,2013-07-09 16:31:04
2013-07-09 16:26:59,0
0,2013-07-09 17:17:58
2013-07-09 17:28:30,0
0,2013-07-09 18:08:40
0,2013-07-09 17:53:31
0,2013-07-09 18:10:35
0,2013-07-09 18:10:34
0,2013-07-09 18:34:36
0,2013-07-09 18:55:29
0,2013-07-09 19:05:55
0,2013-07-09 19:10:30
2013-07-09 19:01:57,0
2013-07-09 19:04:17,0
0,2013-07-09 19:28:38
2013-07-09 19:08:07,0
0,2013-07-09 19:31:08
2013-07-09 19:31:15,0
0,2013-07-09 20:05:16
2013-07-09 19:38:47,0
0,2013-07-09 19:57:31
0,2013-07-09 20:27:01
0,2013-07-09 20:04:14
2013-07-09 20:09:39,0
0,2013-07-09 20:30:15
0,2013-07-09 20:37:49
0,2013-07-09 20:38:20
0,2013-07-09 20:58:34
0,2013-07-09 20:47:04
0,2013-07-09 21:28:27
0,2013-07-09 21:17:54
2013-07-09 21:12:10,0
0,2013-07-09 21:54:07
0,2013-07-09 21:53:59
0,2013-07-09 21:51:18
0,2013-07-09 21:50:55
0,2013-07-09 23:39:01
2013-07-09 23:23:29,0
0,2013-07-09 23:47:07
0,2013-07-10 06:00:53
2013-07-10 06:36:58,0
2013-07-10 06:47:05,0
0,2013-07-10 07:42:54
0,2013-07-10 08:10:02
2013-07-10 08:09:18,0
2013-07-10 08:09:28,0
2013-07-10 08:10:52,0
2013-07-10 08:27:12,0
2013-07-10 08:33:07,0
2013-07-10 09:30:50,0
2013-07-10 09:40:34,0
2013-07-10 09:41:05,0
0,2013-07-10 10:47:27
2013-07-10 10:54:04,0
2013-07-10 15:19:11,0
0,2013-07-10 15:45:44
0,2013-07-10 16:33:22
0,2013-07-10 17:32:02
0,2013-07-10 18:09:28
2013-07-10 17:55:54,0
2013-07-10 18:25:47,0
0,2013-07-10 18:51:10
0,2013-07-10 19:01:30
2013-07-10 19:13:13,0
2013-07-10 19:14:01,0
0,2013-07-10 20:16:50
0,2013-07-10 20:13:33
0,2013-07-10 20:33:29
0,2013-07-10 20:28:13
0,2013-07-10 20:35:32
0,2013-07-10 20:44:41
2013-07-10 20:42:30,0
0,2013-07-10 21:14:30
0,2013-07-10 21:23:55
0,2013-07-10 21:39:47
0,2013-07-10 21:40:29
0,2013-07-10 21:46:05
2013-07-10 21:33:33,0
0,2013-07-10 22:07:13
0,2013-07-10 21:57:43
0,2013-07-10 22:13:57
0,2013-07-10 22:10:12
0,2013-07-10 22:31:15
0,2013-07-10 22:27:15
0,2013-07-10 22:27:38
0,2013-07-10 22:47:48
0,2013-07-10 22:54:49
2013-07-10 23:25:45,0
0,2013-07-10 23:41:52
2013-07-10 23:58:20,0
0,2013-07-11 03:55:44
0,2013-07-11 06:55:42
2013-07-11 06:56:05,0
2013-07-11 06:56:48,0
0,2013-07-11 07:54:19
2013-07-11 07:45:23,0
0,2013-07-11 08:17:47
2013-07-11 08:11:29,0
2013-07-11 08:17:44,0
2013-07-11 08:19:46,0
2013-07-11 09:12:58,0
2013-07-11 09:17:21,0
0,2013-07-11 09:32:31
2013-07-11 09:31:59,0
2013-07-11 10:00:40,0
2013-07-11 10:29:01,0
2013-07-11 10:59:49,0
2013-07-11 11:00:04,0
2013-07-11 11:11:08,0
2013-07-11 11:54:47,0
2013-07-11 12:17:54,0
2013-07-11 12:18:08,0
0,2013-07-11 12:42:38
2013-07-11 12:35:49,0
2013-07-11 12:59:42,0
2013-07-11 13:42:28,0
2013-07-11 13:46:48,0
2013-07-11 13:54:54,0
0,2013-07-11 14:16:44
2013-07-11 14:15:30,0
2013-07-11 14:35:41,0
0,2013-07-11 17:48:05
0,2013-07-11 18:00:56
0,2013-07-11 17:56:41
0,2013-07-11 18:02:26
0,2013-07-11 18:40:52
2013-07-11 18:45:57,0
2013-07-11 19:24:48,0
2013-07-11 19:28:09,0
0,2013-07-11 19:53:57
0,2013-07-11 19:54:19
2013-07-11 19:39:44,0
0,2013-07-11 20:03:04
0,2013-07-11 20:15:33
0,2013-07-11 20:11:06
0,2013-07-11 20:16:08
2013-07-11 20:02:00,0
0,2013-07-11 20:38:56
0,2013-07-11 20:26:45
0,2013-07-11 20:28:02
0,2013-07-11 20:45:17
0,2013-07-11 20:45:23
0,2013-07-11 21:03:45
0,2013-07-11 20:59:23
0,2013-07-11 21:00:40
0,2013-07-11 21:04:57
0,2013-07-11 21:14:00
0,2013-07-11 21:09:11
0,2013-07-11 21:15:44
0,2013-07-11 22:02:44
0,2013-07-11 21:59:20
0,2013-07-11 22:28:36
0,2013-07-11 22:57:09
2013-07-11 22:26:02,0
2013-07-11 22:47:37,0
0,2013-07-11 23:27:40
2013-07-11 23:24:46,0
0,2013-07-11 23:39:41
2013-07-11 23:24:46,0
0,2013-07-11 23:39:20
2013-07-11 23:28:24,0
2013-07-12 06:50:35,0
2013-07-12 07:18:59,0
0,2013-07-12 07:42:52
2013-07-12 08:14:06,0
2013-07-12 08:34:41,0
2013-07-12 08:40:18,0
2013-07-12 08:43:37,0
2013-07-12 08:46:25,0
2013-07-12 09:04:15,0
2013-07-12 09:10:20,0
2013-07-12 09:46:48,0
2013-07-12 09:48:36,0
2013-07-12 10:33:37,0
0,2013-07-12 10:39:45
2013-07-12 11:08:45,0
0,2013-07-12 11:41:36
2013-07-12 12:47:11,0
2013-07-12 12:47:21,0
0,2013-07-12 13:09:30
0,2013-07-12 14:49:32
2013-07-12 15:35:41,0
0,2013-07-12 15:58:32
2013-07-12 16:11:26,0
0,2013-07-12 17:13:35
0,2013-07-12 17:10:50
0,2013-07-12 18:04:16
2013-07-12 18:48:36,0
2013-07-12 19:36:11,0
2013-07-12 20:49:37,0
2013-07-12 21:06:55,0
2013-07-15 06:05:26,0
2013-07-15 06:49:23,0
0,2013-07-15 07:22:00
2013-07-15 07:44:22,0
2013-07-15 07:51:14,0
2013-07-15 07:54:15,0
2013-07-15 08:25:22,0
2013-07-15 08:41:24,0
2013-07-15 09:29:42,0
2013-07-15 09:40:05,0
2013-07-15 09:42:41,0
2013-07-15 09:48:12,0
2013-07-15 10:24:41,0
0,2013-07-15 11:12:33
0,2013-07-15 11:39:53
2013-07-15 11:52:48,0
2013-07-15 12:20:40,0
0,2013-07-15 13:59:41
2013-07-15 14:20:21,0
0,2013-07-15 17:27:25
0,2013-07-15 17:35:25
0,2013-07-15 18:00:39
0,2013-07-15 18:02:13
0,2013-07-15 18:28:04
2013-07-15 17:59:24,0
2013-07-15 17:59:27,0
0,2013-07-15 18:26:05
0,2013-07-15 18:29:07
0,2013-07-15 18:28:39
2013-07-15 18:28:51,0
0,2013-07-15 18:40:31
0,2013-07-15 18:47:37
0,2013-07-15 18:55:20
0,2013-07-15 18:58:22
0,2013-07-15 19:09:35
0,2013-07-15 19:09:29
2013-07-15 19:12:23,0
0,2013-07-15 19:35:37
2013-07-15 19:23:55,0
0,2013-07-15 19:54:20
2013-07-15 19:53:40,0
0,2013-07-15 20:04:29
2013-07-15 20:13:05,0
2013-07-15 20:16:12,0
0,2013-07-15 20:36:33
0,2013-07-15 20:37:47
0,2013-07-15 20:35:07
0,2013-07-15 20:38:04
2013-07-15 20:36:44,0
0,2013-07-15 21:42:11
0,2013-07-15 21:09:54
2013-07-15 21:14:22,0
0,2013-07-15 21:42:00
0,2013-07-15 22:05:49
2013-07-15 22:05:02,0
2013-07-15 22:06:15,0
0,2013-07-15 22:39:14
0,2013-07-15 22:38:49
0,2013-07-15 22:47:49
0,2013-07-15 23:13:58
0,2013-07-15 23:09:11
0,2013-07-15 23:33:33
0,2013-07-16 00:09:45
2013-07-16 00:10:34,0
0,2013-07-16 01:04:51
0,2013-07-16 02:53:57
0,2013-07-16 07:04:51
2013-07-16 07:00:48,0
2013-07-16 07:32:36,0
0,2013-07-16 07:48:20
2013-07-16 07:39:54,0
2013-07-16 07:40:09,0
2013-07-16 07:44:23,0
2013-07-16 07:59:35,0
2013-07-16 08:15:09,0
2013-07-16 08:29:00,0
2013-07-16 08:34:07,0
2013-07-16 08:40:11,0
2013-07-16 09:05:06,0
2013-07-16 09:09:47,0
2013-07-16 09:46:05,0
2013-07-16 09:46:40,0
2013-07-16 09:47:05,0
2013-07-16 09:49:52,0
2013-07-16 09:50:09,0
0,2013-07-16 10:11:08
2013-07-16 10:08:32,0
2013-07-16 10:13:16,0
0,2013-07-16 10:45:16
0,2013-07-16 11:16:55
0,2013-07-16 11:35:06
2013-07-16 11:31:25,0
2013-07-16 12:39:20,0
2013-07-16 15:46:51,0
0,2013-07-16 16:30:43
2013-07-16 16:32:01,0
0,2013-07-16 17:08:21
0,2013-07-16 17:18:10
2013-07-16 17:07:53,0
2013-07-16 17:23:37,0
0,2013-07-16 17:43:20
2013-07-16 17:48:02,0
2013-07-16 17:51:59,0
0,2013-07-16 17:56:24
2013-07-16 18:01:18,0
0,2013-07-16 18:32:11
0,2013-07-16 19:00:53
0,2013-07-16 18:37:28
0,2013-07-16 18:36:30
0,2013-07-16 19:07:10
0,2013-07-16 19:17:21
0,2013-07-16 19:24:56
2013-07-16 19:34:04,0
2013-07-16 20:13:10,0
0,2013-07-16 20:57:03
2013-07-16 20:16:02,0
0,2013-07-16 20:37:15
2013-07-16 20:16:29,0
0,2013-07-16 20:37:20
0,2013-07-16 20:41:26
0,2013-07-16 21:29:36
0,2013-07-16 21:20:39
0,2013-07-16 21:20:01
2013-07-16 21:11:01,0
0,2013-07-17 03:06:50
0,2013-07-16 21:24:00
2013-07-16 21:20:58,0
0,2013-07-16 21:29:01
0,2013-07-16 22:00:46
0,2013-07-16 22:11:04
0,2013-07-16 22:11:10
0,2013-07-16 22:23:44
0,2013-07-16 22:30:56
0,2013-07-16 22:29:56
2013-07-16 23:39:50,0
0,2013-07-17 00:13:24
0,2013-07-17 00:02:59
2013-07-17 00:15:56,0
0,2013-07-17 00:59:07
2013-07-17 07:55:09,0
2013-07-17 07:55:33,0
0,2013-07-17 08:02:46
2013-07-17 08:35:25,0
2013-07-17 08:39:27,0
2013-07-17 08:54:43,0
2013-07-17 09:17:14,0
2013-07-17 09:39:15,0
2013-07-17 09:59:17,0
0,2013-07-17 10:11:47
2013-07-17 10:12:18,0
2013-07-17 10:37:29,0
0,2013-07-17 10:43:56
0,2013-07-17 10:48:03
2013-07-17 10:49:55,0
2013-07-17 10:54:25,0
2013-07-17 11:04:00,0
2013-07-17 11:08:33,0
2013-07-17 11:13:16,0
2013-07-17 11:27:10,0
2013-07-17 11:39:43,0
0,2013-07-17 11:50:02
0,2013-07-17 13:00:49
0,2013-07-17 13:16:11
2013-07-17 13:54:00,0
0,2013-07-17 15:05:22
2013-07-17 15:13:31,0
0,2013-07-17 15:38:40
2013-07-17 15:41:59,0
0,2013-07-17 15:45:25
2013-07-17 15:59:02,0
0,2013-07-17 16:40:36
0,2013-07-18 07:17:43
2013-07-18 07:53:03,0
2013-07-18 08:10:39,0
2013-07-18 08:37:23,0
2013-07-18 08:44:16,0
2013-07-18 08:46:24,0
2013-07-18 08:49:13,0
2013-07-18 09:05:34,0
2013-07-18 09:07:10,0
2013-07-18 09:10:45,0
2013-07-18 09:16:09,0
0,2013-07-18 09:28:15
2013-07-18 09:50:35,0
2013-07-18 10:01:16,0
0,2013-07-18 10:26:08
2013-07-18 10:20:11,0
2013-07-18 10:35:40,0
2013-07-18 10:52:31,0
2013-07-18 11:10:51,0
0,2013-07-18 11:20:34
0,2013-07-18 12:11:18
0,2013-07-18 12:30:32
0,2013-07-18 12:49:19
2013-07-18 12:46:57,0
2013-07-18 13:41:14,0
0,2013-07-18 13:50:50
0,2013-07-18 14:09:33
0,2013-07-18 14:07:11
2013-07-18 14:30:17,0
0,2013-07-18 15:14:19
0,2013-07-18 15:14:21
0,2013-07-18 16:07:38
