arrivalTime,departureTime
2013-07-01 00:39:23,0
2013-07-01 00:41:38,0
0,2013-07-01 08:01:57
0,2013-07-01 09:10:46
0,2013-07-01 09:33:50
0,2013-07-01 14:04:07
0,2013-07-01 14:04:31
2013-07-01 14:05:46,0
2013-07-01 14:05:59,0
0,2013-07-01 16:43:34
0,2013-07-01 17:41:52
2013-07-01 17:43:40,0
2013-07-01 17:55:47,0
0,2013-07-01 18:56:20
0,2013-07-01 18:34:54
2013-07-01 18:56:29,0
0,2013-07-01 19:22:42
2013-07-01 19:14:46,0
0,2013-07-01 19:32:02
2013-07-01 20:15:25,0
0,2013-07-01 20:25:37
2013-07-01 20:15:27,0
0,2013-07-01 20:25:27
0,2013-07-01 20:24:29
0,2013-07-01 21:25:22
0,2013-07-01 21:25:07
2013-07-01 20:50:02,0
2013-07-01 21:41:05,0
2013-07-01 21:52:08,0
0,2013-07-01 21:56:18
0,2013-07-01 22:12:20
0,2013-07-01 23:33:06
0,2013-07-01 23:33:00
2013-07-01 23:42:18,0
2013-07-01 23:42:30,0
0,2013-07-02 06:40:09
2013-07-02 07:31:05,0
0,2013-07-02 08:05:03
0,2013-07-02 08:16:42
0,2013-07-02 08:40:20
2013-07-02 09:21:16,0
0,2013-07-02 09:30:01
0,2013-07-02 12:36:52
0,2013-07-02 12:37:09
0,2013-07-02 12:47:04
0,2013-07-02 12:36:47
0,2013-07-02 12:51:49
2013-07-02 12:43:15,0
0,2013-07-02 12:44:30
2013-07-02 12:43:40,0
0,2013-07-02 13:13:11
2013-07-02 13:15:09,0
0,2013-07-02 13:35:37
0,2013-07-02 13:30:52
0,2013-07-02 13:29:42
2013-07-02 13:46:32,0
2013-07-02 13:48:06,0
2013-07-02 13:48:25,0
2013-07-02 13:48:49,0
2013-07-02 13:48:59,0
2013-07-02 13:49:42,0
0,2013-07-02 14:00:41
2013-07-02 14:01:48,0
0,2013-07-02 14:28:50
2013-07-02 14:15:22,0
2013-07-02 14:18:24,0
0,2013-07-02 15:22:25
0,2013-07-02 18:50:25
0,2013-07-02 18:50:32
0,2013-07-02 16:10:26
0,2013-07-02 16:10:45
2013-07-02 16:12:02,0
2013-07-02 16:12:12,0
0,2013-07-02 16:54:00
0,2013-07-02 16:29:26
2013-07-02 16:38:43,0
2013-07-02 16:54:26,0
0,2013-07-02 17:46:27
0,2013-07-02 17:43:39
0,2013-07-02 17:47:01
0,2013-07-02 18:16:20
0,2013-07-02 18:16:26
2013-07-02 18:02:20,0
2013-07-02 18:18:11,0
2013-07-02 18:20:47,0
2013-07-02 18:27:20,0
0,2013-07-02 19:13:09
2013-07-02 18:59:01,0
0,2013-07-02 19:49:49
0,2013-07-02 19:42:20
2013-07-02 19:50:56,0
0,2013-07-02 20:19:04
2013-07-02 21:10:07,0
0,2013-07-02 22:04:09
0,2013-07-02 22:19:04
2013-07-02 22:28:02,0
0,2013-07-02 23:08:42
0,2013-07-02 23:08:27
