arrivalTime,departureTime
0,2013-07-01 00:27:26
2013-07-01 00:45:19,0
0,2013-07-01 01:15:05
0,2013-07-01 01:14:59
0,2013-07-01 01:24:41
2013-07-01 01:58:39,0
2013-07-01 05:29:46,0
0,2013-07-01 05:59:55
2013-07-01 05:45:06,0
2013-07-01 06:12:28,0
2013-07-01 06:28:01,0
0,2013-07-01 06:39:01
2013-07-01 07:15:53,0
2013-07-01 07:27:33,0
0,2013-07-01 08:07:30
2013-07-01 07:54:29,0
2013-07-01 07:55:29,0
2013-07-01 07:55:31,0
2013-07-01 07:59:48,0
0,2013-07-01 08:24:25
2013-07-01 08:08:16,0
2013-07-01 08:18:24,0
2013-07-01 08:18:34,0
2013-07-01 08:20:50,0
2013-07-01 08:22:05,0
2013-07-01 08:37:33,0
0,2013-07-01 08:58:24
2013-07-01 08:38:57,0
2013-07-01 08:44:27,0
2013-07-01 08:49:11,0
0,2013-07-01 09:26:46
2013-07-01 08:55:00,0
2013-07-01 09:04:37,0
2013-07-01 09:06:43,0
2013-07-01 09:07:27,0
0,2013-07-01 09:43:17
2013-07-01 09:33:46,0
0,2013-07-01 10:34:27
0,2013-07-01 10:23:49
2013-07-01 10:28:58,0
0,2013-07-01 10:54:40
0,2013-07-01 10:55:28
0,2013-07-01 11:20:24
0,2013-07-01 11:20:19
0,2013-07-01 11:36:49
2013-07-01 11:37:22,0
0,2013-07-01 11:51:22
0,2013-07-01 11:57:06
0,2013-07-01 12:31:46
2013-07-01 12:16:16,0
2013-07-01 12:17:06,0
2013-07-01 12:17:30,0
2013-07-01 12:23:37,0
2013-07-01 12:38:11,0
2013-07-01 12:39:04,0
2013-07-01 12:50:47,0
2013-07-01 12:51:14,0
0,2013-07-01 13:02:33
0,2013-07-01 13:25:26
2013-07-01 13:12:26,0
0,2013-07-01 13:17:34
0,2013-07-01 13:53:30
0,2013-07-01 14:05:52
2013-07-01 14:17:46,0
0,2013-07-01 14:27:51
0,2013-07-01 15:26:29
2013-07-01 14:30:18,0
0,2013-07-01 15:04:33
2013-07-01 14:31:06,0
0,2013-07-01 14:59:22
2013-07-01 14:51:59,0
2013-07-01 15:01:23,0
0,2013-07-01 15:30:53
2013-07-01 15:07:47,0
2013-07-01 15:43:46,0
0,2013-07-01 16:06:41
0,2013-07-01 16:20:19
2013-07-01 16:14:35,0
2013-07-01 16:15:24,0
2013-07-01 16:20:23,0
0,2013-07-01 17:19:38
0,2013-07-01 17:31:58
2013-07-01 17:23:37,0
0,2013-07-01 18:08:09
0,2013-07-01 17:45:55
0,2013-07-01 17:48:41
0,2013-07-01 17:47:06
2013-07-01 17:43:22,0
2013-07-01 17:47:25,0
0,2013-07-01 17:56:15
0,2013-07-01 18:16:39
0,2013-07-01 18:21:37
0,2013-07-01 18:06:41
0,2013-07-01 18:04:15
0,2013-07-01 18:07:58
0,2013-07-01 18:32:27
0,2013-07-01 18:24:44
0,2013-07-01 18:15:18
0,2013-07-01 18:33:38
0,2013-07-01 18:26:29
0,2013-07-01 18:45:28
0,2013-07-01 18:33:49
0,2013-07-01 18:53:33
0,2013-07-01 18:44:17
0,2013-07-01 18:54:34
0,2013-07-01 18:48:04
0,2013-07-01 19:09:59
0,2013-07-01 18:50:59
0,2013-07-01 19:07:34
2013-07-01 18:51:24,0
0,2013-07-01 19:50:08
0,2013-07-01 19:49:14
2013-07-01 18:53:54,0
0,2013-07-01 19:48:56
0,2013-07-01 19:14:26
2013-07-01 19:09:15,0
0,2013-07-01 19:21:28
2013-07-01 19:13:23,0
0,2013-07-01 19:15:54
0,2013-07-01 19:57:29
2013-07-01 19:19:54,0
0,2013-07-01 19:38:53
0,2013-07-01 19:54:26
2013-07-01 19:34:48,0
2013-07-01 19:43:07,0
2013-07-01 19:43:38,0
2013-07-01 19:43:56,0
2013-07-01 19:44:20,0
0,2013-07-01 19:59:33
2013-07-01 19:56:11,0
2013-07-01 19:56:47,0
0,2013-07-01 20:08:18
2013-07-01 19:58:59,0
2013-07-01 19:59:45,0
0,2013-07-01 20:09:03
0,2013-07-01 20:19:02
2013-07-01 20:06:10,0
0,2013-07-01 20:18:50
2013-07-01 20:09:13,0
2013-07-01 20:16:09,0
2013-07-01 20:18:07,0
0,2013-07-01 20:40:36
2013-07-01 20:27:57,0
2013-07-01 20:28:14,0
2013-07-01 20:32:10,0
2013-07-01 20:35:21,0
2013-07-01 20:48:49,0
2013-07-01 20:49:08,0
0,2013-07-01 20:55:43
2013-07-01 20:57:50,0
2013-07-01 21:00:23,0
2013-07-01 21:04:28,0
0,2013-07-01 21:31:15
2013-07-01 21:18:19,0
2013-07-01 21:18:25,0
2013-07-01 21:19:16,0
0,2013-07-01 21:45:52
2013-07-01 21:26:04,0
2013-07-01 21:27:31,0
0,2013-07-01 21:35:47
0,2013-07-01 21:48:49
2013-07-01 21:33:12,0
0,2013-07-01 21:39:05
2013-07-01 21:36:57,0
0,2013-07-01 21:58:06
2013-07-01 21:48:32,0
0,2013-07-01 22:23:14
2013-07-01 22:03:15,0
0,2013-07-01 22:33:58
0,2013-07-01 22:33:56
2013-07-01 22:30:11,0
2013-07-01 22:30:24,0
2013-07-01 22:31:44,0
0,2013-07-01 22:57:48
0,2013-07-01 22:57:41
0,2013-07-01 23:18:58
2013-07-01 23:09:03,0
2013-07-02 00:10:18,0
2013-07-02 00:10:20,0
2013-07-02 01:39:01,0
2013-07-02 01:39:33,0
0,2013-07-02 03:06:29
0,2013-07-02 04:25:11
2013-07-02 05:32:07,0
0,2013-07-02 05:50:06
2013-07-02 05:40:26,0
2013-07-02 06:34:15,0
2013-07-02 06:48:42,0
2013-07-02 06:51:58,0
2013-07-02 06:57:08,0
0,2013-07-02 07:05:12
0,2013-07-02 07:07:52
0,2013-07-02 07:12:15
2013-07-02 07:24:23,0
2013-07-02 07:26:44,0
2013-07-02 07:31:15,0
2013-07-02 07:44:04,0
0,2013-07-02 08:11:35
2013-07-02 07:54:50,0
2013-07-02 07:57:06,0
0,2013-07-02 08:18:29
2013-07-02 08:06:18,0
0,2013-07-02 08:31:27
2013-07-02 08:10:51,0
2013-07-02 08:12:14,0
0,2013-07-02 08:34:37
2013-07-02 08:16:06,0
0,2013-07-02 08:36:16
2013-07-02 08:18:00,0
2013-07-02 08:31:36,0
0,2013-07-02 08:46:28
2013-07-02 08:35:58,0
2013-07-02 08:36:55,0
0,2013-07-02 08:49:44
2013-07-02 08:39:15,0
2013-07-02 08:47:22,0
0,2013-07-02 09:26:30
0,2013-07-02 09:34:38
0,2013-07-02 10:01:06
0,2013-07-02 10:00:58
2013-07-02 09:38:38,0
0,2013-07-02 10:33:59
2013-07-02 10:19:20,0
0,2013-07-02 10:47:02
2013-07-02 10:24:13,0
2013-07-02 10:29:56,0
0,2013-07-02 11:06:10
0,2013-07-02 10:53:03
0,2013-07-02 10:49:13
0,2013-07-02 10:41:50
0,2013-07-02 11:02:48
2013-07-02 10:45:50,0
2013-07-02 10:51:26,0
2013-07-02 10:52:31,0
0,2013-07-02 11:12:48
2013-07-02 10:58:59,0
0,2013-07-02 11:15:15
2013-07-02 11:06:23,0
2013-07-02 11:09:46,0
0,2013-07-02 11:44:44
2013-07-02 11:09:49,0
0,2013-07-02 11:30:38
2013-07-02 11:14:26,0
2013-07-02 11:19:24,0
0,2013-07-02 11:37:59
2013-07-02 11:34:59,0
2013-07-02 11:39:28,0
2013-07-02 11:45:38,0
0,2013-07-02 11:53:38
0,2013-07-02 12:20:20
0,2013-07-02 12:28:10
0,2013-07-02 12:26:41
2013-07-02 12:16:09,0
0,2013-07-02 12:38:08
2013-07-02 12:18:40,0
0,2013-07-02 12:44:27
0,2013-07-02 12:48:11
0,2013-07-02 12:50:42
2013-07-02 12:44:25,0
2013-07-02 12:48:24,0
2013-07-02 12:49:10,0
2013-07-02 12:49:18,0
2013-07-02 12:49:24,0
0,2013-07-02 12:58:33
0,2013-07-02 13:18:28
2013-07-02 12:59:23,0
0,2013-07-02 13:26:31
0,2013-07-02 13:26:12
0,2013-07-02 13:52:06
2013-07-02 13:18:07,0
2013-07-02 13:18:48,0
2013-07-02 13:34:10,0
0,2013-07-02 13:51:44
2013-07-02 13:40:21,0
0,2013-07-02 14:23:48
2013-07-02 13:49:01,0
2013-07-02 14:13:15,0
0,2013-07-02 14:30:55
0,2013-07-02 14:23:50
2013-07-02 14:17:07,0
0,2013-07-02 14:23:51
0,2013-07-02 14:23:46
2013-07-02 14:18:41,0
2013-07-02 14:21:17,0
0,2013-07-02 14:41:05
0,2013-07-02 14:59:09
2013-07-02 14:32:02,0
0,2013-07-02 15:44:16
0,2013-07-02 15:44:37
0,2013-07-02 14:53:34
0,2013-07-02 14:57:15
2013-07-02 14:48:02,0
2013-07-02 14:49:43,0
2013-07-02 14:49:55,0
0,2013-07-02 15:14:42
0,2013-07-02 16:21:16
0,2013-07-02 15:15:45
0,2013-07-02 15:21:46
2013-07-02 15:15:38,0
0,2013-07-02 15:40:15
0,2013-07-02 15:31:44
0,2013-07-02 15:33:20
2013-07-02 15:28:23,0
0,2013-07-02 16:09:09
0,2013-07-02 15:50:24
2013-07-02 15:40:03,0
0,2013-07-02 16:08:22
2013-07-02 15:41:17,0
2013-07-02 15:41:49,0
2013-07-02 15:41:55,0
0,2013-07-02 15:55:10
2013-07-02 15:45:32,0
2013-07-02 15:46:29,0
0,2013-07-02 16:14:27
2013-07-02 15:54:08,0
2013-07-02 15:57:49,0
0,2013-07-02 16:14:54
2013-07-02 16:06:09,0
2013-07-02 16:09:20,0
0,2013-07-02 16:23:19
0,2013-07-02 16:27:37
0,2013-07-02 16:43:27
0,2013-07-02 16:35:17
0,2013-07-02 18:02:48
2013-07-02 16:30:17,0
2013-07-02 16:31:55,0
2013-07-02 16:33:51,0
2013-07-02 16:35:36,0
0,2013-07-02 16:54:57
0,2013-07-02 16:58:56
2013-07-02 16:45:07,0
0,2013-07-02 16:48:21
2013-07-02 16:49:30,0
2013-07-02 16:53:01,0
0,2013-07-02 17:24:17
0,2013-07-02 17:23:57
0,2013-07-02 17:02:23
2013-07-02 17:02:28,0
2013-07-02 17:06:10,0
0,2013-07-02 17:23:22
2013-07-02 17:07:00,0
2013-07-02 17:09:30,0
0,2013-07-02 17:43:01
2013-07-02 17:10:04,0
0,2013-07-02 18:01:49
0,2013-07-02 17:15:05
0,2013-07-02 17:24:23
2013-07-02 17:19:39,0
2013-07-02 17:20:50,0
0,2013-07-02 17:28:05
2013-07-02 17:23:25,0
2013-07-02 17:24:11,0
0,2013-07-02 17:32:46
0,2013-07-02 17:49:43
0,2013-07-02 17:56:05
2013-07-02 17:36:10,0
2013-07-02 17:36:28,0
0,2013-07-02 17:42:48
0,2013-07-02 17:44:06
0,2013-07-02 18:06:42
2013-07-02 17:43:17,0
0,2013-07-02 17:50:01
0,2013-07-02 17:57:12
0,2013-07-02 17:58:40
2013-07-02 17:47:05,0
0,2013-07-02 18:16:06
2013-07-02 17:49:09,0
2013-07-02 17:50:52,0
0,2013-07-02 18:17:37
0,2013-07-02 18:01:42
0,2013-07-02 18:00:43
2013-07-02 17:54:00,0
2013-07-02 17:54:49,0
2013-07-02 17:54:49,0
2013-07-02 17:55:08,0
2013-07-02 17:55:52,0
0,2013-07-02 17:59:30
0,2013-07-02 18:05:51
0,2013-07-02 18:12:37
0,2013-07-02 18:07:08
0,2013-07-02 18:21:18
2013-07-02 17:58:49,0
0,2013-07-02 18:40:29
0,2013-07-02 18:31:57
0,2013-07-02 18:31:37
0,2013-07-02 18:23:38
2013-07-02 18:11:25,0
0,2013-07-02 18:43:24
2013-07-02 18:14:49,0
0,2013-07-02 19:05:51
2013-07-02 18:15:08,0
0,2013-07-02 19:06:25
0,2013-07-02 18:21:19
0,2013-07-02 18:40:32
0,2013-07-02 18:40:21
0,2013-07-02 18:28:31
0,2013-07-02 18:33:44
0,2013-07-02 18:40:58
0,2013-07-02 18:40:52
0,2013-07-02 18:31:21
2013-07-02 18:20:21,0
2013-07-02 18:20:40,0
0,2013-07-02 18:47:29
0,2013-07-02 18:33:20
0,2013-07-02 18:38:03
0,2013-07-02 19:00:07
0,2013-07-02 18:36:30
0,2013-07-02 18:42:16
0,2013-07-02 18:43:06
2013-07-02 18:32:23,0
0,2013-07-02 18:46:08
2013-07-02 18:37:40,0
2013-07-02 18:39:51,0
2013-07-02 18:40:23,0
2013-07-02 18:44:46,0
2013-07-02 18:46:13,0
2013-07-02 18:46:34,0
2013-07-02 18:47:23,0
2013-07-02 18:48:13,0
0,2013-07-02 18:53:16
2013-07-02 18:49:24,0
0,2013-07-02 19:42:42
0,2013-07-02 19:07:31
2013-07-02 18:56:01,0
2013-07-02 18:56:02,0
0,2013-07-02 19:02:55
2013-07-02 18:57:48,0
0,2013-07-02 19:08:05
2013-07-02 19:00:51,0
0,2013-07-02 19:28:18
2013-07-02 19:05:39,0
2013-07-02 19:05:47,0
2013-07-02 19:10:54,0
0,2013-07-02 19:28:46
0,2013-07-02 19:17:41
0,2013-07-02 19:34:36
2013-07-02 19:14:56,0
0,2013-07-02 19:20:40
0,2013-07-02 19:57:47
2013-07-02 19:20:27,0
0,2013-07-02 19:38:17
2013-07-02 19:24:14,0
2013-07-02 19:24:35,0
2013-07-02 19:25:04,0
