arrivalTime,departureTime
2013-07-01 01:48:41,0
0,2013-07-01 06:19:29
0,2013-07-01 06:19:35
2013-07-01 07:33:03,0
2013-07-01 07:34:43,0
2013-07-01 07:34:44,0
2013-07-01 09:12:45,0
2013-07-01 09:44:27,0
2013-07-01 10:27:48,0
0,2013-07-01 13:29:24
0,2013-07-01 14:07:58
2013-07-01 14:32:53,0
2013-07-01 16:35:30,0
2013-07-01 16:45:27,0
2013-07-01 16:54:36,0
0,2013-07-01 18:34:55
0,2013-07-01 18:46:53
0,2013-07-01 18:45:36
2013-07-01 18:44:21,0
0,2013-07-01 19:13:37
0,2013-07-01 18:56:17
0,2013-07-01 19:33:07
0,2013-07-01 19:26:57
0,2013-07-01 19:32:43
0,2013-07-01 19:33:00
0,2013-07-01 19:26:38
0,2013-07-01 19:26:20
0,2013-07-01 19:43:56
0,2013-07-01 19:41:59
0,2013-07-01 20:18:59
2013-07-01 20:17:31,0
0,2013-07-01 20:35:53
2013-07-01 20:21:49,0
0,2013-07-01 21:02:43
2013-07-01 20:56:12,0
0,2013-07-01 21:30:12
0,2013-07-01 21:42:07
2013-07-01 21:29:40,0
2013-07-01 21:33:15,0
2013-07-01 21:37:11,0
0,2013-07-01 22:02:33
2013-07-02 08:35:46,0
2013-07-02 08:48:40,0
2013-07-02 09:06:05,0
2013-07-02 09:12:06,0
0,2013-07-02 09:25:51
2013-07-02 10:14:55,0
0,2013-07-02 10:43:15
0,2013-07-02 11:37:14
2013-07-02 12:26:03,0
2013-07-02 12:35:24,0
2013-07-02 12:39:50,0
0,2013-07-02 13:07:40
2013-07-02 13:15:23,0
0,2013-07-02 13:49:28
0,2013-07-02 13:55:17
2013-07-02 13:59:42,0
2013-07-02 14:18:21,0
2013-07-02 14:42:30,0
2013-07-02 16:04:49,0
2013-07-02 16:36:18,0
2013-07-02 16:58:07,0
2013-07-02 17:22:11,0
0,2013-07-03 06:33:34
0,2013-07-02 18:22:41
0,2013-07-02 18:34:08
0,2013-07-02 18:36:36
0,2013-07-02 18:44:56
0,2013-07-02 18:45:12
0,2013-07-02 18:51:21
0,2013-07-02 19:16:08
0,2013-07-02 19:09:49
2013-07-02 19:03:05,0
0,2013-07-02 19:40:19
0,2013-07-02 19:26:19
0,2013-07-02 20:03:34
2013-07-02 19:31:09,0
2013-07-02 20:03:53,0
2013-07-02 20:04:22,0
0,2013-07-02 20:20:31
0,2013-07-02 20:24:26
0,2013-07-02 20:53:24
2013-07-02 20:54:25,0
0,2013-07-02 21:37:05
0,2013-07-02 21:49:48
0,2013-07-02 23:15:32
0,2013-07-03 06:34:03
0,2013-07-03 06:23:53
2013-07-03 07:10:46,0
2013-07-03 08:03:32,0
2013-07-03 08:16:22,0
2013-07-03 08:30:31,0
2013-07-03 08:41:52,0
2013-07-03 09:32:37,0
2013-07-03 09:38:00,0
2013-07-03 10:10:25,0
0,2013-07-03 10:55:50
2013-07-03 12:11:35,0
0,2013-07-03 12:23:42
0,2013-07-03 12:55:42
0,2013-07-03 12:46:10
2013-07-03 12:40:08,0
0,2013-07-03 13:50:02
0,2013-07-03 14:11:47
2013-07-03 14:05:42,0
0,2013-07-03 14:36:21
0,2013-07-03 17:16:44
2013-07-03 16:47:47,0
0,2013-07-03 17:02:52
2013-07-03 16:56:17,0
2013-07-03 17:08:12,0
0,2013-07-03 17:48:26
2013-07-03 17:19:47,0
0,2013-07-03 17:50:32
2013-07-03 17:50:15,0
0,2013-07-03 18:10:11
0,2013-07-03 18:21:18
0,2013-07-03 18:35:21
0,2013-07-03 18:43:25
0,2013-07-03 18:43:17
2013-07-03 18:38:25,0
0,2013-07-03 20:09:48
0,2013-07-03 20:20:35
2013-07-03 21:08:52,0
0,2013-07-03 22:23:28
0,2013-07-03 22:25:18
2013-07-03 23:42:29,0
0,2013-07-04 03:12:01
0,2013-07-04 07:34:52
