arrivalTime,departureTime
0,2013-07-01 06:00:17
0,2013-07-01 06:12:44
0,2013-07-01 06:41:39
0,2013-07-01 06:39:39
0,2013-07-01 07:06:34
0,2013-07-01 07:15:38
0,2013-07-01 07:41:40
0,2013-07-01 07:40:34
2013-07-01 07:42:02,0
0,2013-07-01 07:46:19
0,2013-07-01 07:46:34
2013-07-01 07:52:26,0
0,2013-07-01 08:29:48
0,2013-07-01 08:23:19
0,2013-07-01 08:30:36
0,2013-07-01 08:30:26
0,2013-07-01 08:25:53
0,2013-07-01 08:47:34
0,2013-07-01 08:53:14
0,2013-07-01 08:46:10
0,2013-07-01 08:50:44
2013-07-01 08:46:44,0
0,2013-07-01 09:12:10
0,2013-07-01 09:10:02
0,2013-07-01 09:12:31
0,2013-07-01 09:21:20
0,2013-07-01 09:20:29
0,2013-07-01 09:24:05
0,2013-07-01 09:31:17
0,2013-07-01 09:35:24
0,2013-07-01 09:57:11
0,2013-07-01 10:27:31
0,2013-07-01 12:17:47
0,2013-07-01 13:09:30
0,2013-07-01 13:43:45
0,2013-07-01 14:10:28
0,2013-07-01 14:15:43
0,2013-07-01 15:45:57
2013-07-01 15:54:56,0
2013-07-01 17:32:30,0
2013-07-01 18:14:41,0
2013-07-01 18:15:22,0
2013-07-01 18:17:47,0
2013-07-01 18:43:36,0
2013-07-01 18:50:04,0
0,2013-07-01 19:00:16
2013-07-01 18:57:02,0
2013-07-01 19:25:04,0
0,2013-07-01 19:32:26
2013-07-01 19:31:40,0
2013-07-01 19:47:27,0
2013-07-01 20:10:15,0
0,2013-07-01 20:29:31
2013-07-01 21:00:11,0
2013-07-01 21:02:06,0
2013-07-01 21:04:54,0
2013-07-01 21:11:27,0
2013-07-01 22:00:28,0
2013-07-01 22:33:26,0
2013-07-01 22:59:20,0
0,2013-07-02 06:29:10
0,2013-07-02 06:38:51
2013-07-02 07:07:23,0
0,2013-07-02 07:38:01
0,2013-07-02 07:50:29
0,2013-07-02 08:07:54
0,2013-07-02 08:14:19
2013-07-02 08:13:10,0
0,2013-07-02 08:24:27
0,2013-07-02 08:25:16
0,2013-07-02 08:32:24
0,2013-07-02 08:44:39
0,2013-07-02 08:46:51
0,2013-07-02 09:00:30
2013-07-02 09:10:22,0
0,2013-07-02 09:20:21
2013-07-02 09:13:43,0
0,2013-07-02 09:38:47
0,2013-07-02 09:39:46
0,2013-07-02 09:55:10
0,2013-07-02 09:54:20
0,2013-07-02 10:02:32
0,2013-07-02 09:56:07
0,2013-07-02 10:11:44
0,2013-07-02 10:31:26
0,2013-07-02 10:36:33
2013-07-02 11:04:42,0
0,2013-07-02 11:18:12
2013-07-02 11:16:39,0
0,2013-07-02 11:32:40
0,2013-07-02 12:00:48
0,2013-07-02 11:56:24
2013-07-02 11:48:08,0
0,2013-07-02 12:03:33
0,2013-07-02 12:38:41
2013-07-02 12:53:42,0
0,2013-07-02 13:00:26
0,2013-07-02 13:06:47
0,2013-07-02 13:39:34
2013-07-02 14:16:44,0
2013-07-02 14:22:02,0
0,2013-07-02 15:47:44
2013-07-02 15:28:20,0
2013-07-02 15:40:11,0
0,2013-07-02 15:48:31
2013-07-02 15:46:10,0
2013-07-02 15:47:44,0
0,2013-07-02 16:13:52
2013-07-02 17:01:42,0
0,2013-07-02 17:21:35
0,2013-07-02 17:30:31
0,2013-07-02 17:40:42
2013-07-02 17:39:19,0
2013-07-02 17:40:31,0
2013-07-02 17:57:43,0
2013-07-02 18:07:30,0
0,2013-07-02 18:21:30
0,2013-07-02 18:23:26
0,2013-07-02 18:54:03
0,2013-07-02 18:48:23
2013-07-02 18:53:43,0
2013-07-02 18:54:16,0
2013-07-02 19:01:04,0
2013-07-02 19:13:13,0
2013-07-02 19:43:52,0
2013-07-02 20:08:44,0
2013-07-02 22:24:17,0
2013-07-02 23:42:51,0
0,2013-07-03 01:56:51
0,2013-07-03 06:08:55
0,2013-07-03 06:50:06
0,2013-07-03 07:23:33
0,2013-07-03 07:21:32
0,2013-07-03 07:50:34
0,2013-07-03 08:00:08
0,2013-07-03 08:09:30
0,2013-07-03 08:23:18
0,2013-07-03 08:25:52
0,2013-07-03 08:34:50
0,2013-07-03 08:40:00
0,2013-07-03 08:34:42
0,2013-07-03 08:34:49
0,2013-07-03 08:46:44
0,2013-07-03 08:50:07
0,2013-07-03 09:38:51
2013-07-03 09:27:40,0
0,2013-07-03 10:14:25
0,2013-07-03 10:13:47
0,2013-07-03 10:21:34
2013-07-03 10:13:49,0
0,2013-07-03 10:33:39
0,2013-07-03 10:35:46
2013-07-03 10:37:02,0
0,2013-07-03 10:53:58
0,2013-07-03 11:34:37
0,2013-07-03 11:45:06
0,2013-07-03 11:51:20
0,2013-07-03 12:15:01
0,2013-07-03 13:55:11
2013-07-03 13:42:01,0
0,2013-07-03 13:54:29
0,2013-07-03 14:24:37
2013-07-03 14:31:20,0
2013-07-03 14:51:13,0
2013-07-03 15:48:03,0
0,2013-07-03 16:27:23
2013-07-03 16:59:12,0
0,2013-07-03 17:42:07
0,2013-07-03 17:42:04
2013-07-03 17:05:46,0
2013-07-03 17:21:19,0
2013-07-03 17:28:39,0
0,2013-07-03 17:45:23
2013-07-03 18:02:22,0
2013-07-03 18:06:24,0
0,2013-07-03 18:38:07
2013-07-03 18:29:54,0
0,2013-07-03 19:03:43
0,2013-07-04 19:56:41
2013-07-03 18:49:17,0
0,2013-07-03 18:54:20
2013-07-03 19:04:15,0
2013-07-03 19:57:45,0
0,2013-07-03 20:09:33
0,2013-07-03 20:19:50
2013-07-03 20:16:52,0
2013-07-03 20:44:53,0
2013-07-03 21:06:59,0
2013-07-03 21:24:34,0
2013-07-03 21:28:14,0
2013-07-03 21:59:01,0
0,2013-07-03 22:04:42
0,2013-07-04 00:46:00
0,2013-07-04 00:35:22
0,2013-07-04 01:17:21
2013-07-04 02:44:12,0
0,2013-07-04 03:45:44
2013-07-04 04:14:34,0
0,2013-07-04 08:00:53
2013-07-04 08:31:11,0
2013-07-04 09:33:30,0
0,2013-07-04 11:13:40
2013-07-04 12:03:45,0
0,2013-07-04 12:37:36
2013-07-04 12:46:15,0
0,2013-07-04 14:25:07
2013-07-04 13:50:05,0
2013-07-04 13:50:14,0
2013-07-04 13:55:15,0
0,2013-07-04 14:20:29
0,2013-07-04 16:09:51
2013-07-04 16:33:43,0
0,2013-07-04 17:44:29
0,2013-07-04 17:33:27
0,2013-07-04 18:01:46
0,2013-07-04 18:01:52
0,2013-07-04 18:01:48
2013-07-04 18:13:47,0
2013-07-04 18:29:27,0
2013-07-04 18:29:34,0
0,2013-07-04 18:43:49
2013-07-04 18:48:07,0
2013-07-04 18:49:54,0
2013-07-04 19:20:44,0
2013-07-04 19:21:11,0
0,2013-07-04 19:22:13
2013-07-04 19:25:16,0
0,2013-07-04 20:42:34
2013-07-04 20:16:25,0
0,2013-07-04 20:29:31
0,2013-07-04 21:28:16
0,2013-07-04 22:06:55
0,2013-07-04 22:36:09
0,2013-07-04 22:26:01
0,2013-07-04 22:26:17
2013-07-04 22:16:25,0
2013-07-04 22:16:26,0
0,2013-07-04 23:21:17
0,2013-07-05 00:21:40
0,2013-07-05 02:15:51
2013-07-05 07:05:51,0
0,2013-07-05 07:51:43
0,2013-07-05 07:54:33
0,2013-07-05 08:00:29
0,2013-07-05 08:04:31
0,2013-07-05 08:32:01
0,2013-07-05 08:37:30
0,2013-07-05 09:04:28
0,2013-07-05 09:14:29
0,2013-07-05 09:10:30
0,2013-07-05 09:07:12
0,2013-07-05 09:56:33
0,2013-07-05 10:01:58
0,2013-07-05 10:02:03
2013-07-05 10:09:11,0
0,2013-07-05 10:43:07
0,2013-07-05 10:51:51
0,2013-07-05 11:59:47
0,2013-07-05 11:59:43
2013-07-05 13:08:56,0
2013-07-05 13:35:02,0
2013-07-05 13:36:21,0
2013-07-05 15:57:39,0
0,2013-07-05 16:47:34
0,2013-07-05 16:40:43
2013-07-05 17:27:34,0
2013-07-05 17:28:05,0
2013-07-05 18:06:26,0
2013-07-05 18:07:23,0
0,2013-07-05 18:17:05
0,2013-07-05 20:44:10
2013-07-05 18:38:31,0
2013-07-05 19:39:58,0
2013-07-05 20:06:21,0
2013-07-05 21:03:38,0
0,2013-07-05 21:51:46
0,2013-07-05 23:39:53
0,2013-07-08 06:03:29
0,2013-07-08 06:43:19
