arrivalTime,departureTime
2013-07-01 00:26:39,0
0,2013-07-01 01:45:11
2013-07-01 07:56:54,0
2013-07-01 08:21:09,0
2013-07-01 08:31:21,0
2013-07-01 08:39:39,0
2013-07-01 16:07:36,0
0,2013-07-01 18:09:38
0,2013-07-01 18:32:35
0,2013-07-01 18:59:15
2013-07-01 19:24:22,0
2013-07-01 20:24:43,0
0,2013-07-01 22:54:23
0,2013-07-01 23:30:31
0,2013-07-02 02:35:56
2013-07-02 07:32:52,0
2013-07-02 07:53:30,0
2013-07-02 08:31:18,0
0,2013-07-02 09:33:56
2013-07-02 12:24:10,0
2013-07-02 13:15:57,0
2013-07-02 14:44:10,0
0,2013-07-02 17:23:20
2013-07-02 17:07:22,0
0,2013-07-02 18:16:20
0,2013-07-02 18:39:42
0,2013-07-02 18:51:55
0,2013-07-02 18:51:16
0,2013-07-02 19:56:16
0,2013-07-02 19:48:58
2013-07-02 19:33:44,0
0,2013-07-02 19:41:02
2013-07-02 19:38:33,0
0,2013-07-02 19:40:53
2013-07-02 20:10:23,0
0,2013-07-02 20:51:32
0,2013-07-02 22:56:38
0,2013-07-02 22:56:30
0,2013-07-02 23:14:54
0,2013-07-02 23:09:01
0,2013-07-03 02:16:46
2013-07-03 07:12:46,0
2013-07-03 07:52:39,0
2013-07-03 08:06:49,0
2013-07-03 08:06:49,0
2013-07-03 08:19:51,0
2013-07-03 09:36:10,0
2013-07-03 09:55:59,0
2013-07-03 12:22:12,0
2013-07-03 12:42:13,0
2013-07-03 12:58:12,0
2013-07-03 13:28:07,0
2013-07-03 14:37:32,0
0,2013-07-03 15:49:13
0,2013-07-03 15:46:26
2013-07-03 16:13:51,0
0,2013-07-03 16:29:57
2013-07-03 16:43:52,0
0,2013-07-03 17:24:48
0,2013-07-03 17:50:00
0,2013-07-03 18:03:23
0,2013-07-03 18:14:32
0,2013-07-03 18:31:12
2013-07-03 18:11:31,0
2013-07-03 18:19:23,0
0,2013-07-03 18:41:16
0,2013-07-03 19:13:10
0,2013-07-03 22:13:41
0,2013-07-03 21:42:54
2013-07-03 21:40:18,0
0,2013-07-03 22:12:36
0,2013-07-04 00:08:46
2013-07-04 00:47:26,0
0,2013-07-04 03:22:22
0,2013-07-04 02:50:23
0,2013-07-04 02:59:29
2013-07-04 08:28:45,0
2013-07-04 08:39:27,0
0,2013-07-04 10:57:57
2013-07-04 10:58:11,0
0,2013-07-04 11:09:41
2013-07-04 11:16:19,0
2013-07-04 11:28:32,0
0,2013-07-04 11:46:24
2013-07-04 12:20:34,0
2013-07-04 12:47:04,0
2013-07-04 12:47:29,0
0,2013-07-04 13:03:44
2013-07-04 12:47:59,0
2013-07-04 12:49:34,0
2013-07-04 12:56:22,0
0,2013-07-04 15:11:16
0,2013-07-04 15:38:37
0,2013-07-04 15:38:50
0,2013-07-04 15:39:53
0,2013-07-04 16:16:05
2013-07-04 15:57:59,0
0,2013-07-04 16:40:37
2013-07-04 16:38:19,0
0,2013-07-04 17:46:04
0,2013-07-04 17:46:03
0,2013-07-04 17:50:15
