arrivalTime,departureTime
0,2013-07-01 00:15:13
2013-07-01 00:12:39,0
0,2013-07-01 00:47:54
0,2013-07-01 00:53:35
0,2013-07-01 01:57:53
2013-07-01 02:48:41,0
2013-07-01 03:20:22,0
0,2013-07-01 03:27:33
2013-07-01 06:08:21,0
0,2013-07-01 06:25:49
0,2013-07-01 06:52:54
2013-07-01 06:50:29,0
2013-07-01 07:02:32,0
2013-07-01 07:16:50,0
2013-07-01 07:48:50,0
0,2013-07-01 08:03:41
2013-07-01 07:59:51,0
0,2013-07-01 08:09:08
0,2013-07-01 08:06:35
2013-07-01 08:04:36,0
2013-07-01 08:10:34,0
2013-07-01 08:13:21,0
2013-07-01 08:14:47,0
2013-07-01 08:22:04,0
0,2013-07-01 08:28:59
0,2013-07-01 08:28:03
2013-07-01 08:25:40,0
2013-07-01 08:29:05,0
2013-07-01 08:31:22,0
2013-07-01 08:31:48,0
2013-07-01 08:32:19,0
2013-07-01 08:33:45,0
0,2013-07-01 08:44:54
2013-07-01 08:38:02,0
2013-07-01 08:39:24,0
2013-07-01 08:45:33,0
2013-07-01 08:50:29,0
0,2013-07-01 10:09:33
0,2013-07-01 09:07:51
0,2013-07-01 10:07:00
2013-07-01 10:27:53,0
0,2013-07-01 10:33:58
2013-07-01 10:34:24,0
2013-07-01 10:39:32,0
0,2013-07-01 11:01:41
2013-07-01 10:48:40,0
2013-07-01 10:59:34,0
2013-07-01 11:24:48,0
2013-07-01 11:46:56,0
0,2013-07-01 12:00:59
2013-07-01 12:06:49,0
0,2013-07-01 12:32:12
2013-07-01 12:54:19,0
2013-07-01 13:33:31,0
0,2013-07-01 14:10:27
0,2013-07-01 14:24:30
0,2013-07-01 14:25:13
2013-07-01 14:26:47,0
2013-07-01 14:32:53,0
0,2013-07-01 15:07:47
0,2013-07-01 15:04:04
2013-07-01 15:11:04,0
0,2013-07-01 15:28:45
2013-07-01 15:34:46,0
2013-07-01 15:34:48,0
0,2013-07-01 15:53:35
0,2013-07-01 15:47:58
2013-07-01 15:41:39,0
0,2013-07-01 16:25:50
0,2013-07-01 16:26:58
0,2013-07-01 16:39:12
0,2013-07-01 16:40:28
2013-07-01 16:36:05,0
0,2013-07-01 16:48:19
0,2013-07-01 16:52:35
2013-07-01 16:57:10,0
0,2013-07-01 17:12:49
2013-07-01 17:10:14,0
0,2013-07-01 17:24:10
0,2013-07-01 17:29:31
2013-07-01 17:21:31,0
0,2013-07-01 17:45:49
0,2013-07-01 17:55:03
0,2013-07-01 17:37:52
0,2013-07-01 17:40:27
0,2013-07-01 17:49:37
0,2013-07-01 17:39:08
2013-07-01 17:40:37,0
2013-07-01 17:43:14,0
2013-07-01 17:47:30,0
0,2013-07-01 18:10:28
0,2013-07-01 18:21:32
2013-07-01 18:15:31,0
0,2013-07-01 18:36:02
2013-07-01 18:21:36,0
0,2013-07-01 18:46:53
0,2013-07-01 18:33:09
0,2013-07-01 18:37:10
2013-07-01 18:30:18,0
0,2013-07-01 18:48:23
2013-07-01 18:50:35,0
0,2013-07-01 19:11:59
0,2013-07-01 19:10:20
2013-07-01 18:54:11,0
0,2013-07-01 18:57:51
0,2013-07-01 19:05:46
0,2013-07-01 19:22:06
0,2013-07-02 09:54:40
2013-07-01 19:12:34,0
0,2013-07-01 19:34:07
0,2013-07-01 19:25:36
0,2013-07-01 19:32:53
2013-07-01 19:20:38,0
2013-07-01 19:20:53,0
0,2013-07-01 19:30:06
0,2013-07-01 19:31:05
2013-07-01 19:26:37,0
0,2013-07-01 19:37:16
2013-07-01 19:53:04,0
2013-07-01 20:03:26,0
0,2013-07-01 20:16:37
2013-07-01 20:05:44,0
0,2013-07-01 20:35:34
2013-07-01 20:35:05,0
0,2013-07-01 21:10:42
0,2013-07-01 20:59:08
2013-07-01 20:57:37,0
2013-07-01 21:07:33,0
2013-07-01 21:15:35,0
2013-07-01 21:38:49,0
0,2013-07-01 21:55:32
0,2013-07-01 22:32:07
0,2013-07-01 22:39:23
2013-07-01 22:31:35,0
2013-07-01 22:39:02,0
0,2013-07-01 23:48:40
2013-07-01 23:30:04,0
0,2013-07-01 23:59:42
2013-07-02 00:04:26,0
0,2013-07-02 00:58:19
0,2013-07-02 00:58:17
2013-07-02 00:41:08,0
0,2013-07-02 01:12:25
2013-07-02 01:11:40,0
0,2013-07-02 05:42:59
0,2013-07-02 06:31:31
2013-07-02 06:25:24,0
2013-07-02 06:25:58,0
0,2013-07-02 06:44:31
2013-07-02 06:58:37,0
2013-07-02 07:11:28,0
2013-07-02 07:19:26,0
0,2013-07-02 07:50:17
2013-07-02 07:42:52,0
0,2013-07-02 07:46:11
2013-07-02 07:47:43,0
2013-07-02 07:56:13,0
2013-07-02 08:01:25,0
2013-07-02 08:01:40,0
2013-07-02 08:02:20,0
2013-07-02 08:04:43,0
0,2013-07-02 08:17:23
2013-07-02 08:21:39,0
2013-07-02 08:21:46,0
2013-07-02 08:26:22,0
0,2013-07-02 09:05:34
2013-07-02 08:28:21,0
0,2013-07-02 08:37:42
2013-07-02 08:33:32,0
2013-07-02 08:38:10,0
2013-07-02 08:38:20,0
2013-07-02 08:42:24,0
0,2013-07-02 08:50:12
2013-07-02 08:51:03,0
0,2013-07-02 09:02:35
2013-07-02 08:51:37,0
2013-07-02 08:52:59,0
2013-07-02 08:55:47,0
0,2013-07-02 09:06:28
2013-07-02 09:11:15,0
2013-07-02 09:11:30,0
2013-07-02 09:28:01,0
2013-07-02 09:31:25,0
2013-07-02 09:39:41,0
2013-07-02 09:40:17,0
2013-07-02 09:42:56,0
2013-07-02 09:44:00,0
2013-07-02 09:46:45,0
2013-07-02 09:51:33,0
0,2013-07-02 10:05:22
0,2013-07-02 10:40:05
0,2013-07-02 10:34:36
2013-07-02 10:35:38,0
2013-07-02 10:38:50,0
0,2013-07-02 10:44:35
2013-07-02 10:46:21,0
0,2013-07-02 11:08:11
2013-07-02 11:14:42,0
0,2013-07-02 11:38:45
2013-07-02 11:29:16,0
2013-07-02 11:34:01,0
2013-07-02 11:44:58,0
2013-07-02 12:00:37,0
2013-07-02 12:13:27,0
2013-07-02 12:13:42,0
0,2013-07-02 12:26:31
2013-07-02 12:26:37,0
0,2013-07-02 12:46:48
0,2013-07-02 12:50:18
2013-07-02 12:56:23,0
2013-07-02 13:03:26,0
2013-07-02 13:30:50,0
0,2013-07-02 13:57:55
0,2013-07-02 13:47:53
0,2013-07-02 13:59:36
2013-07-02 14:08:34,0
0,2013-07-02 14:22:41
2013-07-02 14:16:30,0
0,2013-07-02 14:41:12
0,2013-07-02 14:48:16
2013-07-02 14:50:03,0
0,2013-07-02 14:57:20
0,2013-07-02 15:13:18
2013-07-02 15:15:35,0
2013-07-02 15:21:07,0
0,2013-07-02 15:22:53
0,2013-07-02 15:51:23
2013-07-02 15:49:54,0
0,2013-07-02 16:27:31
2013-07-02 16:06:13,0
2013-07-02 16:34:50,0
0,2013-07-02 17:07:58
2013-07-02 16:40:40,0
0,2013-07-02 17:05:58
0,2013-07-02 17:06:20
2013-07-02 16:58:29,0
2013-07-02 17:06:09,0
2013-07-02 17:09:23,0
2013-07-02 17:12:12,0
0,2013-07-02 17:34:49
2013-07-02 17:22:53,0
0,2013-07-02 17:33:50
0,2013-07-02 17:44:23
0,2013-07-02 17:43:35
0,2013-07-02 17:39:21
0,2013-07-02 17:45:22
2013-07-02 17:45:46,0
0,2013-07-02 18:00:39
0,2013-07-02 18:01:27
0,2013-07-02 18:49:45
0,2013-07-02 18:25:18
0,2013-07-02 18:24:06
0,2013-07-02 18:23:28
0,2013-07-02 18:48:14
0,2013-07-02 18:36:12
0,2013-07-02 18:46:34
2013-07-02 18:27:51,0
2013-07-02 18:28:36,0
2013-07-02 18:29:11,0
2013-07-02 18:29:55,0
0,2013-07-02 18:42:18
2013-07-02 18:37:14,0
0,2013-07-02 19:01:00
0,2013-07-02 18:54:09
2013-07-02 18:44:34,0
0,2013-07-02 18:59:28
0,2013-07-02 19:10:20
0,2013-07-02 19:07:06
0,2013-07-02 19:14:10
2013-07-02 19:07:53,0
2013-07-02 19:12:06,0
2013-07-02 19:12:12,0
2013-07-02 19:12:32,0
0,2013-07-02 19:40:50
0,2013-07-02 19:45:56
0,2013-07-02 19:45:45
2013-07-02 19:17:38,0
0,2013-07-02 19:33:47
0,2013-07-02 19:33:31
