arrivalTime,departureTime
2013-07-01 06:04:16,0
2013-07-01 07:17:24,0
2013-07-01 07:56:55,0
2013-07-01 08:00:13,0
2013-07-01 08:07:52,0
2013-07-01 08:10:18,0
2013-07-01 08:30:11,0
2013-07-01 08:32:24,0
2013-07-01 08:34:21,0
2013-07-01 08:49:27,0
0,2013-07-01 09:04:20
0,2013-07-01 08:59:04
0,2013-07-01 09:04:32
2013-07-01 09:18:27,0
2013-07-01 09:27:58,0
2013-07-01 09:35:55,0
2013-07-01 10:26:55,0
0,2013-07-01 11:50:47
2013-07-01 13:17:22,0
2013-07-01 13:39:28,0
2013-07-01 14:04:54,0
0,2013-07-01 14:24:00
2013-07-01 14:19:30,0
2013-07-01 14:28:55,0
0,2013-07-01 15:08:51
0,2013-07-01 15:37:10
0,2013-07-01 15:37:15
2013-07-01 15:38:32,0
2013-07-01 15:38:51,0
0,2013-07-01 15:59:40
0,2013-07-01 16:20:42
0,2013-07-01 17:01:55
0,2013-07-01 16:53:14
0,2013-07-01 17:03:52
0,2013-07-01 17:22:27
0,2013-07-01 17:41:42
0,2013-07-01 17:56:54
0,2013-07-01 18:02:39
0,2013-07-01 17:39:41
2013-07-01 17:46:27,0
0,2013-07-01 18:01:27
2013-07-01 17:55:17,0
0,2013-07-01 18:15:08
0,2013-07-01 18:06:17
0,2013-07-01 18:15:24
0,2013-07-01 18:22:57
0,2013-07-01 19:08:11
0,2013-07-01 19:06:51
0,2013-07-01 19:02:02
2013-07-01 18:58:08,0
2013-07-01 18:59:26,0
0,2013-07-01 19:40:01
0,2013-07-01 19:12:48
0,2013-07-01 19:54:04
2013-07-01 19:22:29,0
2013-07-01 19:26:38,0
0,2013-07-01 19:41:51
2013-07-01 19:33:28,0
0,2013-07-01 19:56:13
2013-07-01 19:41:26,0
2013-07-01 19:43:26,0
0,2013-07-01 20:04:45
0,2013-07-01 20:04:07
2013-07-01 20:00:07,0
2013-07-01 20:02:41,0
0,2013-07-01 21:38:16
2013-07-01 21:31:55,0
0,2013-07-01 21:37:53
2013-07-01 21:35:46,0
0,2013-07-01 21:52:39
0,2013-07-01 22:08:43
2013-07-01 21:58:47,0
2013-07-01 22:23:23,0
2013-07-01 22:33:44,0
0,2013-07-01 23:05:14
0,2013-07-01 23:35:45
0,2013-07-02 00:05:35
2013-07-02 00:33:12,0
0,2013-07-02 01:12:05
2013-07-02 06:14:20,0
0,2013-07-02 07:07:30
2013-07-02 07:08:35,0
2013-07-02 07:47:43,0
2013-07-02 07:47:57,0
2013-07-02 07:51:57,0
2013-07-02 08:02:33,0
2013-07-02 08:13:43,0
0,2013-07-02 08:18:12
2013-07-02 08:14:47,0
2013-07-02 08:24:00,0
2013-07-02 08:28:24,0
2013-07-02 08:57:58,0
2013-07-02 09:10:08,0
2013-07-02 09:36:57,0
2013-07-02 09:41:33,0
2013-07-02 10:29:17,0
0,2013-07-02 10:44:20
2013-07-02 10:58:39,0
0,2013-07-02 12:37:22
0,2013-07-02 13:22:41
0,2013-07-02 13:35:26
2013-07-02 13:48:03,0
2013-07-02 13:49:30,0
0,2013-07-02 14:14:08
2013-07-02 14:05:23,0
0,2013-07-02 14:19:57
2013-07-02 14:11:55,0
2013-07-02 14:58:49,0
0,2013-07-02 15:30:36
2013-07-02 15:26:37,0
0,2013-07-02 15:34:04
0,2013-07-02 15:49:40
0,2013-07-02 16:05:25
2013-07-02 15:52:59,0
2013-07-02 15:56:04,0
0,2013-07-02 16:29:15
0,2013-07-02 16:47:08
2013-07-02 16:42:04,0
2013-07-02 16:57:24,0
0,2013-07-02 17:24:19
0,2013-07-02 17:19:07
0,2013-07-02 17:19:50
0,2013-07-02 17:41:35
0,2013-07-02 17:30:11
2013-07-02 17:25:05,0
2013-07-02 17:30:50,0
0,2013-07-02 18:01:05
0,2013-07-02 17:45:41
0,2013-07-02 18:01:45
2013-07-02 17:41:34,0
2013-07-02 17:41:51,0
0,2013-07-02 17:52:36
0,2013-07-02 17:53:28
0,2013-07-02 18:17:02
0,2013-07-02 18:09:04
0,2013-07-02 17:56:33
0,2013-07-02 18:09:31
0,2013-07-02 18:00:48
2013-07-02 17:57:51,0
2013-07-02 17:59:38,0
2013-07-02 18:02:59,0
0,2013-07-02 18:34:27
0,2013-07-02 18:30:12
0,2013-07-02 18:11:46
2013-07-02 18:09:33,0
2013-07-02 18:13:25,0
0,2013-07-02 18:25:38
2013-07-02 18:23:56,0
2013-07-02 18:37:25,0
2013-07-02 18:42:46,0
0,2013-07-02 19:02:55
0,2013-07-02 19:00:01
2013-07-02 19:08:14,0
2013-07-02 19:10:26,0
0,2013-07-02 19:41:16
2013-07-02 19:27:40,0
0,2013-07-02 19:36:23
0,2013-07-02 19:45:48
0,2013-07-02 19:45:43
0,2013-07-02 19:54:23
0,2013-07-02 20:10:04
2013-07-02 19:54:04,0
0,2013-07-02 20:18:46
0,2013-07-02 20:34:01
0,2013-07-02 20:22:02
2013-07-02 21:35:34,0
2013-07-02 21:39:20,0
2013-07-02 21:40:08,0
0,2013-07-02 22:05:10
2013-07-02 22:48:21,0
2013-07-02 22:49:28,0
2013-07-02 22:52:16,0
2013-07-02 23:53:28,0
0,2013-07-03 00:38:28
0,2013-07-03 00:23:24
0,2013-07-03 00:43:48
0,2013-07-03 00:58:54
0,2013-07-03 03:14:11
2013-07-03 06:04:53,0
0,2013-07-03 06:42:51
2013-07-03 06:35:33,0
2013-07-03 06:55:35,0
2013-07-03 07:00:45,0
2013-07-03 07:05:45,0
2013-07-03 07:22:06,0
2013-07-03 07:33:48,0
2013-07-03 08:11:46,0
2013-07-03 08:28:56,0
2013-07-03 08:33:58,0
2013-07-03 08:34:44,0
2013-07-03 08:35:37,0
2013-07-03 08:37:49,0
2013-07-03 09:10:11,0
2013-07-03 09:12:31,0
2013-07-03 09:26:59,0
2013-07-03 10:19:18,0
0,2013-07-03 10:50:04
2013-07-03 11:27:49,0
0,2013-07-03 11:54:37
0,2013-07-03 12:05:42
0,2013-07-03 12:09:04
0,2013-07-03 12:18:25
2013-07-03 13:28:49,0
2013-07-03 13:48:39,0
0,2013-07-03 14:05:06
2013-07-03 14:18:06,0
0,2013-07-03 14:27:28
2013-07-03 14:29:16,0
2013-07-03 14:33:41,0
0,2013-07-03 14:37:26
2013-07-03 15:28:47,0
0,2013-07-03 16:19:25
0,2013-07-03 15:58:50
0,2013-07-03 16:17:26
0,2013-07-03 16:18:04
0,2013-07-03 16:21:56
0,2013-07-03 16:39:31
0,2013-07-03 16:30:36
2013-07-03 16:38:51,0
2013-07-03 16:58:40,0
2013-07-03 17:12:12,0
2013-07-03 17:21:42,0
0,2013-07-03 17:42:57
2013-07-03 17:38:26,0
0,2013-07-03 17:52:15
0,2013-07-03 18:05:00
0,2013-07-03 17:46:23
2013-07-03 17:53:02,0
0,2013-07-03 18:41:41
2013-07-03 18:03:04,0
2013-07-03 18:05:57,0
2013-07-03 18:06:29,0
2013-07-03 18:10:13,0
0,2013-07-03 18:28:21
2013-07-03 18:24:40,0
0,2013-07-03 18:33:05
0,2013-07-03 18:45:41
2013-07-03 18:41:40,0
2013-07-03 19:03:57,0
0,2013-07-03 19:14:23
0,2013-07-03 19:17:57
2013-07-03 19:17:52,0
0,2013-07-03 19:26:25
0,2013-07-03 20:05:04
2013-07-03 19:59:43,0
0,2013-07-03 20:17:06
2013-07-03 20:34:36,0
0,2013-07-03 21:20:40
0,2013-07-03 21:18:39
2013-07-03 21:04:05,0
0,2013-07-03 21:12:57
0,2013-07-03 21:15:10
2013-07-03 21:21:31,0
0,2013-07-03 21:50:11
0,2013-07-03 21:41:28
2013-07-03 21:41:04,0
0,2013-07-03 22:14:49
0,2013-07-03 22:20:28
0,2013-07-03 22:20:30
0,2013-07-03 22:30:38
0,2013-07-03 22:59:03
0,2013-07-03 22:50:47
0,2013-07-04 01:19:26
2013-07-04 02:50:59,0
0,2013-07-04 04:06:46
2013-07-04 04:08:45,0
0,2013-07-04 07:22:08
0,2013-07-04 07:28:06
0,2013-07-04 08:26:49
2013-07-04 08:28:13,0
2013-07-04 08:44:05,0
0,2013-07-04 09:21:44
2013-07-04 10:08:35,0
2013-07-04 10:09:50,0
2013-07-04 10:26:10,0
2013-07-04 10:55:00,0
2013-07-04 11:06:36,0
0,2013-07-04 11:25:13
0,2013-07-04 11:51:15
0,2013-07-04 12:15:21
2013-07-04 12:02:06,0
0,2013-07-04 12:23:55
0,2013-07-04 12:42:15
0,2013-07-04 12:43:46
2013-07-04 12:33:24,0
2013-07-04 12:45:13,0
2013-07-04 12:45:37,0
2013-07-04 12:57:51,0
2013-07-04 12:58:21,0
2013-07-04 13:04:09,0
0,2013-07-04 13:24:35
2013-07-04 13:25:38,0
0,2013-07-04 14:18:39
2013-07-04 13:52:15,0
0,2013-07-04 14:26:10
2013-07-04 14:04:04,0
0,2013-07-04 14:40:20
0,2013-07-04 14:40:28
2013-07-04 14:37:28,0
2013-07-04 14:37:39,0
2013-07-04 14:41:22,0
2013-07-04 14:41:41,0
0,2013-07-04 14:54:34
0,2013-07-04 14:54:59
0,2013-07-04 15:03:52
0,2013-07-04 15:03:42
0,2013-07-04 15:20:15
2013-07-04 15:06:05,0
2013-07-04 15:06:41,0
2013-07-04 15:10:47,0
2013-07-04 15:21:36,0
0,2013-07-04 15:38:16
0,2013-07-04 16:43:42
0,2013-07-04 16:43:27
2013-07-04 16:36:11,0
0,2013-07-04 16:51:43
2013-07-04 16:53:52,0
2013-07-04 16:54:19,0
0,2013-07-04 17:00:15
2013-07-04 16:55:00,0
2013-07-04 16:56:46,0
2013-07-04 16:57:01,0
2013-07-04 17:00:24,0
2013-07-04 17:00:34,0
0,2013-07-04 17:28:38
0,2013-07-04 17:23:53
2013-07-04 17:36:09,0
0,2013-07-04 18:26:27
0,2013-07-04 18:26:45
2013-07-04 18:12:16,0
2013-07-04 18:12:42,0
2013-07-04 18:13:07,0
0,2013-07-04 18:27:41
2013-07-04 18:28:14,0
2013-07-04 18:33:16,0
2013-07-04 18:37:03,0
0,2013-07-04 18:44:29
2013-07-04 18:37:12,0
0,2013-07-04 19:14:54
2013-07-04 19:16:32,0
0,2013-07-04 19:19:57
0,2013-07-04 20:13:18
0,2013-07-04 20:32:27
2013-07-04 20:31:00,0
2013-07-04 20:34:47,0
0,2013-07-04 20:41:23
0,2013-07-04 21:01:57
2013-07-04 22:08:29,0
2013-07-04 22:08:34,0
0,2013-07-04 22:53:45
