arrivalTime,departureTime
2013-07-01 00:18:11,0
2013-07-01 00:35:29,0
2013-07-01 00:35:38,0
2013-07-01 06:13:14,0
2013-07-01 06:23:25,0
0,2013-07-01 06:57:47
0,2013-07-01 07:13:29
2013-07-01 07:18:43,0
0,2013-07-01 07:49:46
0,2013-07-01 07:57:27
2013-07-01 07:53:50,0
2013-07-01 07:54:45,0
2013-07-01 07:57:43,0
0,2013-07-01 08:36:54
2013-07-01 08:14:08,0
0,2013-07-01 08:31:08
0,2013-07-01 08:39:23
0,2013-07-01 08:46:05
0,2013-07-01 08:49:21
2013-07-01 08:37:39,0
0,2013-07-01 09:02:45
2013-07-01 08:42:38,0
0,2013-07-01 08:48:56
0,2013-07-01 09:13:17
0,2013-07-01 09:14:14
0,2013-07-01 09:11:52
2013-07-01 09:01:30,0
0,2013-07-01 09:22:13
0,2013-07-01 09:20:56
2013-07-01 09:13:42,0
0,2013-07-01 09:26:52
0,2013-07-01 09:32:52
0,2013-07-01 09:36:14
2013-07-01 09:23:47,0
2013-07-01 09:31:15,0
2013-07-01 09:32:33,0
2013-07-01 09:36:20,0
0,2013-07-01 09:55:31
2013-07-01 09:50:00,0
0,2013-07-01 10:40:33
0,2013-07-01 10:46:27
0,2013-07-01 10:59:21
2013-07-01 10:51:03,0
0,2013-07-01 12:01:59
2013-07-01 11:47:04,0
2013-07-01 12:23:04,0
2013-07-01 12:26:23,0
0,2013-07-01 12:42:24
2013-07-01 12:48:29,0
2013-07-01 12:52:26,0
2013-07-01 13:16:58,0
0,2013-07-01 13:30:56
2013-07-01 13:48:15,0
0,2013-07-01 14:42:11
0,2013-07-01 14:38:14
2013-07-01 14:51:18,0
2013-07-01 15:21:54,0
0,2013-07-01 16:10:35
2013-07-01 15:59:50,0
2013-07-01 16:01:09,0
2013-07-01 16:01:25,0
0,2013-07-01 16:05:30
0,2013-07-01 16:37:05
0,2013-07-01 16:23:02
2013-07-01 16:11:38,0
0,2013-07-01 16:43:56
2013-07-01 16:20:38,0
2013-07-01 16:28:14,0
0,2013-07-01 16:37:09
2013-07-01 16:32:57,0
2013-07-01 16:50:37,0
0,2013-07-01 17:02:02
0,2013-07-01 17:14:20
2013-07-01 17:06:54,0
2013-07-01 17:08:18,0
2013-07-01 17:08:18,0
2013-07-01 17:10:38,0
2013-07-01 17:10:59,0
0,2013-07-01 17:23:23
0,2013-07-01 17:42:21
2013-07-01 17:11:39,0
2013-07-01 17:18:12,0
2013-07-01 17:20:49,0
2013-07-01 17:31:20,0
0,2013-07-01 17:44:15
2013-07-01 17:40:00,0
2013-07-01 17:42:53,0
0,2013-07-01 18:19:07
0,2013-07-01 18:06:55
2013-07-01 17:52:18,0
2013-07-01 17:53:24,0
0,2013-07-01 18:11:11
2013-07-01 17:54:34,0
0,2013-07-01 18:18:26
2013-07-01 17:56:49,0
2013-07-01 17:57:00,0
2013-07-01 17:57:41,0
2013-07-01 17:58:06,0
0,2013-07-01 18:26:14
0,2013-07-01 18:26:02
0,2013-07-01 18:22:52
0,2013-07-01 18:39:30
0,2013-07-01 18:49:09
0,2013-07-01 18:51:06
2013-07-01 18:34:10,0
0,2013-07-01 18:51:13
2013-07-01 18:46:04,0
0,2013-07-01 19:19:04
2013-07-01 18:57:29,0
0,2013-07-01 19:09:02
2013-07-01 19:01:01,0
0,2013-07-01 19:12:58
2013-07-01 19:13:37,0
2013-07-01 19:17:18,0
2013-07-01 19:19:03,0
2013-07-01 19:29:30,0
0,2013-07-01 19:49:24
2013-07-01 19:36:55,0
0,2013-07-01 20:11:13
2013-07-01 19:41:50,0
2013-07-01 19:42:12,0
0,2013-07-01 20:09:05
0,2013-07-01 20:06:15
2013-07-01 20:00:12,0
2013-07-01 20:06:00,0
0,2013-07-01 20:18:26
0,2013-07-01 20:19:15
0,2013-07-01 20:33:13
2013-07-01 20:26:08,0
2013-07-01 20:30:27,0
0,2013-07-01 20:39:08
2013-07-01 20:31:49,0
2013-07-01 20:41:21,0
2013-07-01 21:02:27,0
2013-07-01 21:09:38,0
2013-07-01 21:10:43,0
0,2013-07-01 21:18:10
2013-07-01 21:22:48,0
2013-07-01 21:44:20,0
2013-07-01 22:09:24,0
2013-07-01 22:10:30,0
2013-07-01 22:28:07,0
2013-07-01 23:17:47,0
0,2013-07-02 00:01:56
2013-07-02 00:08:55,0
2013-07-02 00:12:32,0
2013-07-02 03:51:57,0
0,2013-07-02 06:40:24
0,2013-07-02 07:20:42
0,2013-07-02 07:13:40
0,2013-07-02 07:20:06
2013-07-02 07:22:01,0
2013-07-02 07:27:55,0
0,2013-07-02 07:42:53
0,2013-07-02 08:01:32
0,2013-07-02 07:59:15
0,2013-07-02 08:01:14
0,2013-07-02 07:58:41
2013-07-02 08:01:18,0
2013-07-02 08:01:42,0
0,2013-07-02 08:14:47
2013-07-02 08:11:15,0
0,2013-07-02 08:17:54
2013-07-02 08:17:35,0
2013-07-02 08:20:13,0
0,2013-07-02 08:31:36
0,2013-07-02 09:34:38
0,2013-07-02 08:40:31
0,2013-07-02 08:49:40
2013-07-02 08:35:19,0
0,2013-07-02 09:01:06
0,2013-07-02 08:51:04
0,2013-07-02 08:46:51
2013-07-02 08:42:36,0
0,2013-07-02 08:57:49
2013-07-02 08:52:12,0
2013-07-02 08:53:37,0
2013-07-02 08:55:16,0
2013-07-02 08:56:42,0
0,2013-07-02 09:12:22
2013-07-02 09:00:14,0
0,2013-07-02 09:31:24
0,2013-07-02 09:05:18
2013-07-02 09:03:04,0
0,2013-07-02 09:40:08
0,2013-07-02 09:37:00
2013-07-02 09:24:25,0
0,2013-07-02 09:59:50
2013-07-02 09:40:10,0
0,2013-07-02 09:49:45
0,2013-07-02 09:57:11
2013-07-02 09:42:59,0
2013-07-02 09:44:16,0
0,2013-07-02 10:16:02
0,2013-07-02 10:09:09
2013-07-02 09:57:14,0
2013-07-02 09:59:53,0
0,2013-07-02 10:23:42
0,2013-07-02 10:37:17
0,2013-07-02 10:55:16
0,2013-07-02 11:02:13
0,2013-07-02 10:42:48
2013-07-02 10:40:15,0
0,2013-07-02 10:56:53
2013-07-02 10:49:11,0
2013-07-02 10:49:37,0
0,2013-07-02 11:01:57
2013-07-02 10:59:09,0
2013-07-02 11:15:54,0
2013-07-02 11:21:08,0
0,2013-07-02 11:43:36
0,2013-07-02 12:04:56
2013-07-02 11:40:29,0
2013-07-02 11:43:41,0
0,2013-07-02 12:00:32
0,2013-07-02 12:13:57
2013-07-02 12:08:27,0
0,2013-07-02 12:35:29
2013-07-02 12:35:57,0
2013-07-02 12:42:04,0
0,2013-07-02 13:19:34
0,2013-07-02 13:29:06
2013-07-02 13:16:59,0
0,2013-07-02 13:38:32
2013-07-02 13:31:52,0
0,2013-07-02 13:37:36
0,2013-07-02 13:56:30
0,2013-07-02 13:44:40
0,2013-07-02 13:57:34
0,2013-07-02 13:56:34
0,2013-07-02 14:00:58
0,2013-07-02 14:10:42
0,2013-07-02 14:10:14
0,2013-07-02 14:12:11
0,2013-07-02 14:17:35
2013-07-02 14:07:55,0
2013-07-02 14:15:27,0
2013-07-02 14:22:30,0
2013-07-02 14:23:09,0
0,2013-07-02 14:34:56
2013-07-02 14:25:36,0
0,2013-07-02 14:44:10
0,2013-07-02 14:53:55
2013-07-02 14:38:33,0
2013-07-02 14:42:01,0
2013-07-02 14:44:14,0
0,2013-07-02 15:01:32
2013-07-02 15:04:02,0
0,2013-07-02 15:13:48
2013-07-02 15:08:36,0
2013-07-02 15:29:23,0
0,2013-07-02 15:41:43
2013-07-02 15:36:08,0
2013-07-02 15:49:39,0
2013-07-02 15:50:28,0
0,2013-07-02 15:59:44
2013-07-02 15:52:38,0
0,2013-07-02 16:12:59
0,2013-07-02 16:13:23
2013-07-02 16:05:44,0
0,2013-07-02 16:49:56
2013-07-02 16:23:47,0
2013-07-02 16:26:12,0
2013-07-02 16:30:03,0
2013-07-02 16:30:08,0
0,2013-07-02 16:39:58
0,2013-07-02 17:01:01
2013-07-02 16:48:12,0
2013-07-02 16:54:47,0
2013-07-02 17:02:40,0
0,2013-07-02 17:52:21
2013-07-02 17:14:46,0
0,2013-07-02 17:40:17
0,2013-07-02 18:08:24
0,2013-07-02 18:08:03
0,2013-07-02 17:50:18
0,2013-07-02 17:49:08
0,2013-07-02 17:50:59
0,2013-07-02 18:00:31
2013-07-02 17:41:01,0
0,2013-07-02 17:59:48
0,2013-07-02 18:03:12
0,2013-07-02 18:04:47
0,2013-07-02 17:58:55
0,2013-07-02 18:12:41
0,2013-07-02 18:22:43
0,2013-07-02 18:08:24
2013-07-02 18:04:04,0
2013-07-02 18:06:08,0
0,2013-07-02 18:18:17
2013-07-02 18:09:53,0
2013-07-02 18:12:02,0
2013-07-02 18:13:29,0
2013-07-02 18:13:43,0
2013-07-02 18:18:37,0
0,2013-07-02 18:29:49
0,2013-07-02 18:35:39
2013-07-02 18:23:43,0
2013-07-02 18:25:50,0
2013-07-02 18:26:31,0
2013-07-02 18:28:23,0
0,2013-07-02 18:49:02
2013-07-02 18:32:46,0
2013-07-02 18:45:59,0
0,2013-07-02 18:56:29
2013-07-02 18:50:57,0
0,2013-07-02 19:04:14
2013-07-02 18:53:15,0
2013-07-02 18:55:36,0
0,2013-07-02 18:57:29
0,2013-07-02 19:30:39
2013-07-02 19:06:23,0
2013-07-02 19:10:56,0
0,2013-07-02 19:28:15
0,2013-07-02 19:20:39
0,2013-07-02 19:25:17
2013-07-02 19:21:58,0
2013-07-02 19:23:33,0
2013-07-02 19:25:04,0
0,2013-07-02 19:41:37
0,2013-07-02 19:49:15
0,2013-07-02 20:04:25
2013-07-02 19:47:50,0
0,2013-07-02 20:10:27
2013-07-02 19:59:44,0
2013-07-02 20:05:32,0
0,2013-07-02 20:14:24
0,2013-07-02 20:52:36
2013-07-02 20:55:51,0
2013-07-02 21:09:29,0
0,2013-07-02 21:25:34
0,2013-07-02 21:26:39
0,2013-07-02 21:35:42
2013-07-02 21:43:40,0
0,2013-07-02 22:02:12
2013-07-02 22:07:34,0
0,2013-07-02 22:32:28
2013-07-02 22:33:56,0
0,2013-07-02 22:51:45
2013-07-02 22:48:53,0
2013-07-02 23:16:06,0
2013-07-02 23:22:36,0
0,2013-07-02 23:43:02
2013-07-02 23:34:03,0
0,2013-07-02 23:43:32
2013-07-02 23:50:34,0
2013-07-03 00:05:31,0
0,2013-07-03 00:37:04
2013-07-03 00:44:41,0
2013-07-03 01:48:22,0
0,2013-07-03 04:04:46
0,2013-07-03 06:23:28
2013-07-03 06:32:59,0
2013-07-03 06:45:45,0
0,2013-07-03 06:57:30
2013-07-03 06:54:13,0
2013-07-03 06:59:47,0
2013-07-03 07:03:44,0
2013-07-03 07:11:34,0
2013-07-03 07:15:54,0
0,2013-07-03 07:43:18
2013-07-03 07:37:50,0
2013-07-03 07:40:35,0
2013-07-03 07:41:56,0
2013-07-03 07:45:36,0
2013-07-03 07:48:54,0
0,2013-07-03 08:03:17
0,2013-07-03 08:09:40
2013-07-03 08:03:30,0
2013-07-03 08:12:13,0
0,2013-07-03 08:20:56
0,2013-07-03 08:57:35
0,2013-07-03 08:31:28
0,2013-07-03 08:38:34
2013-07-03 08:28:28,0
0,2013-07-03 09:05:43
0,2013-07-03 08:48:21
0,2013-07-03 08:52:24
2013-07-03 08:35:50,0
0,2013-07-03 08:53:28
2013-07-03 08:48:03,0
2013-07-03 08:51:25,0
0,2013-07-03 09:26:23
0,2013-07-03 09:37:59
0,2013-07-03 09:12:18
0,2013-07-03 09:07:10
0,2013-07-03 10:18:08
0,2013-07-03 09:39:24
2013-07-03 08:59:36,0
2013-07-03 09:06:14,0
2013-07-03 09:06:33,0
2013-07-03 09:11:22,0
0,2013-07-03 09:19:27
0,2013-07-03 09:23:05
2013-07-03 09:20:08,0
2013-07-03 09:22:28,0
2013-07-03 09:26:34,0
0,2013-07-03 09:35:27
2013-07-03 09:31:06,0
2013-07-03 09:31:49,0
0,2013-07-03 09:45:51
0,2013-07-03 09:58:58
0,2013-07-03 09:58:46
2013-07-03 09:49:03,0
2013-07-03 09:58:15,0
0,2013-07-03 10:18:05
0,2013-07-03 10:25:05
0,2013-07-03 10:31:50
0,2013-07-03 10:37:07
2013-07-03 10:25:39,0
0,2013-07-03 10:40:55
0,2013-07-03 10:55:06
2013-07-03 10:32:30,0
0,2013-07-03 10:42:55
2013-07-03 10:38:53,0
2013-07-03 10:41:41,0
0,2013-07-03 10:52:38
0,2013-07-03 10:57:13
2013-07-03 10:57:19,0
0,2013-07-03 11:17:00
0,2013-07-03 11:21:55
2013-07-03 11:23:42,0
2013-07-03 11:27:16,0
0,2013-07-03 11:44:13
0,2013-07-03 11:53:47
2013-07-03 11:56:01,0
2013-07-03 11:59:40,0
2013-07-03 12:03:17,0
2013-07-03 12:12:43,0
2013-07-03 12:14:38,0
2013-07-03 12:16:14,0
0,2013-07-03 12:33:40
2013-07-03 12:20:59,0
2013-07-03 12:21:34,0
2013-07-03 12:28:10,0
2013-07-03 12:32:12,0
2013-07-03 12:59:24,0
0,2013-07-03 13:05:17
2013-07-03 13:07:05,0
0,2013-07-03 13:35:47
0,2013-07-03 13:33:46
2013-07-03 13:26:00,0
0,2013-07-03 13:37:01
0,2013-07-03 13:35:03
2013-07-03 13:30:58,0
2013-07-03 13:35:58,0
2013-07-03 13:39:46,0
2013-07-03 13:47:48,0
2013-07-03 13:47:51,0
2013-07-03 13:51:23,0
2013-07-03 14:08:23,0
0,2013-07-03 14:38:48
0,2013-07-03 15:47:12
0,2013-07-03 16:10:40
0,2013-07-03 16:30:17
0,2013-07-03 16:04:46
0,2013-07-03 15:55:30
0,2013-07-03 15:59:35
0,2013-07-03 15:56:29
0,2013-07-03 16:32:25
0,2013-07-03 16:03:45
2013-07-03 15:56:23,0
0,2013-07-03 16:31:41
2013-07-03 15:58:14,0
0,2013-07-03 16:24:06
0,2013-07-03 16:12:31
0,2013-07-03 16:06:44
0,2013-07-03 16:13:32
2013-07-03 16:08:57,0
2013-07-03 16:10:15,0
0,2013-07-03 16:47:43
0,2013-07-03 16:29:18
0,2013-07-03 16:25:54
2013-07-03 16:20:41,0
2013-07-03 16:23:13,0
2013-07-03 16:23:21,0
0,2013-07-03 16:34:17
2013-07-03 16:25:38,0
0,2013-07-03 16:41:24
0,2013-07-03 16:34:17
0,2013-07-03 16:43:29
0,2013-07-03 17:04:14
0,2013-07-03 16:45:56
0,2013-07-03 16:59:41
0,2013-07-03 16:52:28
0,2013-07-03 16:50:07
2013-07-03 16:33:39,0
0,2013-07-03 16:52:27
0,2013-07-03 16:48:30
2013-07-03 16:43:37,0
0,2013-07-03 17:05:50
0,2013-07-03 17:00:26
0,2013-07-03 17:02:10
0,2013-07-03 17:05:21
0,2013-07-03 17:13:49
0,2013-07-03 17:05:39
2013-07-03 16:55:48,0
0,2013-07-03 17:21:32
0,2013-07-03 17:09:58
0,2013-07-03 17:22:29
2013-07-03 17:01:55,0
0,2013-07-03 17:20:58
0,2013-07-03 17:14:04
0,2013-07-03 17:22:09
0,2013-07-03 17:19:16
0,2013-07-03 17:17:37
0,2013-07-03 17:18:53
0,2013-07-03 17:23:18
2013-07-03 17:11:07,0
0,2013-07-03 17:25:25
0,2013-07-03 17:31:01
2013-07-03 17:22:35,0
2013-07-03 17:26:56,0
0,2013-07-03 17:42:09
0,2013-07-03 17:53:30
2013-07-03 17:27:53,0
0,2013-07-03 17:50:28
2013-07-03 17:28:15,0
0,2013-07-03 17:47:46
0,2013-07-03 17:36:33
2013-07-03 17:31:45,0
2013-07-03 17:31:59,0
0,2013-07-03 17:55:41
0,2013-07-03 18:07:40
2013-07-03 17:38:09,0
0,2013-07-03 17:53:46
2013-07-03 17:41:23,0
2013-07-03 17:41:53,0
2013-07-03 17:50:27,0
0,2013-07-03 17:53:32
0,2013-07-03 18:00:01
2013-07-03 17:54:56,0
0,2013-07-03 18:39:09
0,2013-07-03 18:17:03
0,2013-07-03 18:09:59
2013-07-03 18:10:23,0
0,2013-07-03 18:29:17
2013-07-03 18:12:27,0
2013-07-03 18:14:08,0
2013-07-03 18:19:14,0
0,2013-07-03 18:37:57
0,2013-07-03 18:39:18
2013-07-03 18:22:18,0
2013-07-03 18:27:07,0
0,2013-07-03 18:45:22
0,2013-07-03 18:46:24
0,2013-07-03 18:55:06
2013-07-03 18:46:52,0
0,2013-07-03 19:07:34
2013-07-03 19:01:18,0
2013-07-03 19:05:56,0
0,2013-07-03 19:49:12
0,2013-07-03 19:17:54
2013-07-03 19:15:54,0
2013-07-03 19:35:35,0
0,2013-07-03 19:59:48
2013-07-03 19:46:42,0
0,2013-07-03 20:10:10
0,2013-07-03 20:27:18
2013-07-03 19:58:56,0
2013-07-03 20:20:31,0
2013-07-03 20:26:59,0
2013-07-03 20:32:43,0
2013-07-03 20:46:21,0
0,2013-07-03 21:21:02
2013-07-03 21:12:05,0
2013-07-03 21:12:16,0
0,2013-07-03 21:24:21
0,2013-07-03 21:53:48
0,2013-07-03 21:53:59
2013-07-03 21:38:02,0
0,2013-07-03 21:46:32
2013-07-03 21:46:05,0
2013-07-03 22:11:58,0
2013-07-03 22:50:16,0
0,2013-07-04 09:29:41
0,2013-07-04 00:24:45
0,2013-07-04 01:43:10
2013-07-04 01:54:18,0
2013-07-04 02:07:41,0
2013-07-04 05:37:03,0
0,2013-07-04 06:44:24
2013-07-04 07:38:28,0
2013-07-04 07:39:38,0
0,2013-07-04 08:21:51
2013-07-04 08:40:18,0
2013-07-04 08:53:19,0
2013-07-04 09:42:12,0
2013-07-04 09:43:09,0
2013-07-04 09:59:36,0
2013-07-04 10:14:48,0
0,2013-07-04 10:37:29
0,2013-07-04 10:33:33
0,2013-07-04 10:48:25
0,2013-07-04 10:51:54
2013-07-04 10:50:46,0
0,2013-07-04 11:10:59
0,2013-07-04 11:24:03
0,2013-07-04 11:27:20
0,2013-07-04 11:29:44
0,2013-07-04 11:44:39
0,2013-07-04 11:48:53
0,2013-07-04 11:51:17
2013-07-04 11:41:00,0
2013-07-04 11:41:39,0
0,2013-07-04 12:04:37
0,2013-07-04 12:04:36
2013-07-04 11:53:35,0
2013-07-04 11:56:41,0
2013-07-04 12:04:19,0
0,2013-07-04 12:28:48
0,2013-07-04 12:28:57
0,2013-07-04 12:39:01
2013-07-04 12:36:22,0
2013-07-04 12:36:43,0
2013-07-04 12:46:50,0
0,2013-07-04 12:57:10
2013-07-04 13:19:31,0
2013-07-04 13:37:18,0
2013-07-04 13:44:29,0
0,2013-07-04 14:11:43
0,2013-07-04 14:18:13
2013-07-04 14:39:53,0
2013-07-04 14:41:56,0
2013-07-04 14:48:57,0
2013-07-04 14:48:59,0
2013-07-04 14:49:14,0
2013-07-04 14:49:21,0
2013-07-04 14:53:20,0
0,2013-07-04 15:46:37
2013-07-04 15:10:10,0
0,2013-07-04 15:47:11
0,2013-07-04 16:00:25
0,2013-07-04 16:00:17
2013-07-04 15:40:56,0
0,2013-07-04 15:47:22
2013-07-04 16:02:22,0
2013-07-04 16:23:39,0
0,2013-07-04 16:55:03
0,2013-07-04 16:52:47
2013-07-04 16:46:51,0
0,2013-07-04 17:02:46
2013-07-04 16:52:58,0
2013-07-04 16:59:28,0
0,2013-07-04 17:09:54
0,2013-07-04 17:34:55
0,2013-07-04 17:55:35
2013-07-04 17:35:31,0
0,2013-07-04 18:04:02
0,2013-07-04 18:04:13
2013-07-04 17:56:59,0
2013-07-04 18:11:12,0
0,2013-07-04 18:14:47
2013-07-04 18:14:44,0
2013-07-04 18:18:30,0
2013-07-04 18:22:46,0
2013-07-04 18:23:31,0
2013-07-04 18:41:44,0
2013-07-04 18:53:10,0
0,2013-07-04 19:08:50
2013-07-04 18:58:02,0
2013-07-04 19:03:21,0
0,2013-07-04 19:15:08
0,2013-07-04 19:23:46
0,2013-07-04 19:46:32
0,2013-07-04 20:27:11
0,2013-07-04 20:27:25
0,2013-07-04 20:21:01
0,2013-07-04 20:10:13
0,2013-07-04 20:25:24
0,2013-07-04 20:23:45
2013-07-04 20:26:33,0
0,2013-07-04 20:50:23
0,2013-07-04 20:46:42
0,2013-07-04 20:59:59
0,2013-07-04 21:01:42
2013-07-04 20:44:18,0
0,2013-07-04 21:03:14
2013-07-04 20:51:07,0
2013-07-04 21:16:55,0
2013-07-04 21:17:19,0
0,2013-07-04 21:52:17
0,2013-07-04 21:52:20
0,2013-07-04 21:52:14
2013-07-04 21:36:37,0
2013-07-04 21:37:09,0
2013-07-04 21:46:11,0
2013-07-04 21:49:55,0
0,2013-07-04 22:05:16
2013-07-04 21:53:37,0
2013-07-04 21:53:46,0
0,2013-07-04 22:23:49
