arrivalTime,departureTime
2013-07-01 06:43:19,0
2013-07-01 07:58:38,0
2013-07-01 08:15:03,0
2013-07-01 08:26:57,0
2013-07-01 08:51:50,0
0,2013-07-01 09:43:04
2013-07-01 09:44:52,0
2013-07-01 09:51:29,0
2013-07-01 10:07:26,0
2013-07-01 13:38:49,0
0,2013-07-01 15:41:33
0,2013-07-01 18:42:06
0,2013-07-01 18:55:42
2013-07-01 19:01:23,0
0,2013-07-01 21:43:16
0,2013-07-01 21:42:30
2013-07-01 21:32:49,0
0,2013-07-01 22:19:09
0,2013-07-01 23:04:02
0,2013-07-01 23:22:59
0,2013-07-02 00:01:22
0,2013-07-02 00:53:12
0,2013-07-02 08:22:53
2013-07-02 08:28:01,0
2013-07-02 08:38:50,0
2013-07-02 08:57:31,0
2013-07-02 08:59:06,0
2013-07-02 09:40:38,0
2013-07-02 09:57:35,0
0,2013-07-02 10:37:21
2013-07-02 10:27:42,0
0,2013-07-02 10:33:07
2013-07-02 10:47:53,0
2013-07-02 11:03:28,0
2013-07-02 11:45:55,0
2013-07-02 11:54:47,0
0,2013-07-02 13:57:11
2013-07-02 14:52:04,0
2013-07-02 14:55:15,0
2013-07-02 16:11:58,0
0,2013-07-02 16:35:20
0,2013-07-02 17:07:26
2013-07-02 17:10:15,0
0,2013-07-02 17:25:14
2013-07-02 17:26:42,0
0,2013-07-02 17:48:04
0,2013-07-02 18:22:21
2013-07-02 17:46:43,0
0,2013-07-02 18:21:50
0,2013-07-02 18:04:03
0,2013-07-02 18:25:35
0,2013-07-02 19:22:22
0,2013-07-02 19:03:12
0,2013-07-02 19:18:07
2013-07-02 19:43:49,0
0,2013-07-02 20:05:55
2013-07-02 20:32:05,0
0,2013-07-02 21:29:11
0,2013-07-02 21:10:28
2013-07-02 22:25:30,0
0,2013-07-02 22:47:23
0,2013-07-02 23:42:21
0,2013-07-03 00:23:21
2013-07-03 00:12:10,0
0,2013-07-03 02:53:25
2013-07-03 07:50:49,0
2013-07-03 08:03:58,0
2013-07-03 08:04:37,0
2013-07-03 08:35:31,0
2013-07-03 08:39:58,0
2013-07-03 08:49:41,0
0,2013-07-03 09:54:05
2013-07-03 09:49:39,0
2013-07-03 09:51:29,0
2013-07-03 09:56:45,0
2013-07-03 10:15:01,0
0,2013-07-03 10:33:14
0,2013-07-03 13:08:55
0,2013-07-03 13:45:52
2013-07-03 13:55:59,0
2013-07-03 14:52:43,0
2013-07-03 14:53:18,0
2013-07-03 15:04:30,0
2013-07-03 15:04:43,0
2013-07-03 15:07:19,0
0,2013-07-03 16:21:14
0,2013-07-03 16:24:55
0,2013-07-03 16:33:03
0,2013-07-03 17:11:36
0,2013-07-03 17:02:08
0,2013-07-03 17:07:26
0,2013-07-03 17:34:30
2013-07-03 17:28:47,0
2013-07-03 17:29:27,0
2013-07-03 17:32:57,0
0,2013-07-03 17:47:03
2013-07-03 17:48:10,0
2013-07-03 17:52:40,0
0,2013-07-03 18:09:12
0,2013-07-03 18:07:58
0,2013-07-03 18:13:10
2013-07-03 18:41:48,0
2013-07-03 18:50:19,0
