arrivalTime,departureTime
0,2013-07-01 02:09:33
0,2013-07-01 06:06:57
2013-07-01 07:37:21,0
0,2013-07-01 07:53:04
2013-07-01 08:09:24,0
0,2013-07-01 08:42:02
2013-07-01 08:31:16,0
0,2013-07-01 08:53:19
0,2013-07-01 08:41:01
0,2013-07-01 08:49:30
0,2013-07-01 08:52:50
0,2013-07-01 09:03:21
0,2013-07-01 09:03:34
0,2013-07-01 09:04:24
0,2013-07-01 09:10:26
0,2013-07-01 09:13:55
0,2013-07-01 09:22:36
0,2013-07-01 09:19:25
0,2013-07-01 09:23:41
0,2013-07-01 09:28:36
2013-07-01 11:41:58,0
2013-07-01 11:42:54,0
0,2013-07-01 11:57:11
2013-07-01 11:45:46,0
2013-07-01 11:48:58,0
0,2013-07-01 12:18:09
2013-07-01 12:27:44,0
2013-07-01 13:04:43,0
2013-07-01 13:21:53,0
0,2013-07-01 14:09:16
0,2013-07-01 14:17:42
2013-07-01 14:24:53,0
0,2013-07-01 14:34:44
0,2013-07-01 14:50:30
0,2013-07-01 18:03:54
2013-07-01 17:45:56,0
2013-07-01 17:55:43,0
2013-07-01 17:57:08,0
2013-07-01 18:17:54,0
2013-07-01 18:18:17,0
2013-07-01 18:19:43,0
0,2013-07-01 18:28:30
2013-07-01 18:21:36,0
2013-07-01 18:21:42,0
2013-07-01 18:26:19,0
0,2013-07-01 18:27:38
2013-07-01 18:26:20,0
2013-07-01 18:28:13,0
0,2013-07-01 18:39:34
0,2013-07-01 18:48:00
0,2013-07-01 19:12:52
0,2013-07-01 19:03:31
2013-07-01 18:55:27,0
0,2013-07-01 19:09:04
2013-07-01 19:03:20,0
2013-07-01 19:05:44,0
0,2013-07-01 19:19:38
2013-07-01 19:15:05,0
2013-07-01 19:17:35,0
2013-07-01 19:20:21,0
0,2013-07-01 19:48:38
2013-07-01 19:52:54,0
0,2013-07-01 20:29:05
0,2013-07-01 21:07:36
0,2013-07-01 21:12:08
2013-07-01 20:40:41,0
2013-07-01 21:15:15,0
2013-07-01 21:15:34,0
2013-07-01 21:40:44,0
0,2013-07-01 22:46:34
0,2013-07-01 22:46:40
2013-07-01 22:46:49,0
0,2013-07-01 23:19:13
2013-07-01 22:46:50,0
0,2013-07-01 23:19:25
0,2013-07-02 01:24:25
2013-07-02 02:22:30,0
2013-07-02 02:27:48,0
0,2013-07-02 05:51:34
2013-07-02 06:32:00,0
0,2013-07-02 07:16:16
0,2013-07-02 07:37:13
2013-07-02 07:48:08,0
0,2013-07-02 08:13:27
0,2013-07-02 08:34:58
2013-07-02 08:26:16,0
0,2013-07-02 08:43:46
2013-07-02 08:30:50,0
0,2013-07-02 08:38:12
0,2013-07-02 08:49:29
0,2013-07-02 08:53:35
0,2013-07-02 08:56:16
0,2013-07-02 08:49:34
0,2013-07-02 08:43:31
0,2013-07-02 08:50:45
0,2013-07-02 08:57:11
0,2013-07-02 08:53:41
2013-07-02 08:44:31,0
0,2013-07-02 09:00:07
0,2013-07-02 08:54:00
0,2013-07-02 08:58:39
0,2013-07-02 08:57:14
0,2013-07-02 09:03:23
0,2013-07-02 09:09:56
0,2013-07-02 09:18:23
0,2013-07-02 09:16:05
2013-07-02 09:18:18,0
0,2013-07-02 09:35:47
0,2013-07-02 10:00:30
0,2013-07-02 09:46:02
0,2013-07-02 09:42:43
0,2013-07-02 09:55:25
2013-07-02 09:52:43,0
0,2013-07-02 10:41:36
2013-07-02 09:59:46,0
0,2013-07-02 10:55:35
0,2013-07-02 11:25:30
0,2013-07-02 11:25:24
0,2013-07-02 11:33:48
2013-07-02 11:32:22,0
0,2013-07-02 12:06:17
2013-07-02 11:33:09,0
0,2013-07-02 12:06:25
2013-07-02 11:37:44,0
2013-07-02 11:38:15,0
0,2013-07-02 11:52:34
0,2013-07-02 11:55:29
2013-07-02 12:06:11,0
0,2013-07-02 12:13:17
2013-07-02 12:11:06,0
2013-07-02 12:11:24,0
0,2013-07-02 12:22:29
0,2013-07-02 12:31:53
0,2013-07-02 12:43:28
0,2013-07-02 12:54:33
0,2013-07-02 12:54:39
0,2013-07-02 13:10:17
0,2013-07-02 13:07:15
2013-07-02 12:58:36,0
0,2013-07-02 13:12:23
0,2013-07-02 14:06:16
0,2013-07-02 14:06:20
2013-07-02 13:31:33,0
2013-07-02 13:38:11,0
2013-07-02 13:38:47,0
0,2013-07-02 13:51:35
0,2013-07-02 14:11:03
2013-07-02 14:11:38,0
2013-07-02 14:46:05,0
2013-07-02 14:49:26,0
0,2013-07-02 15:16:50
0,2013-07-02 15:16:52
0,2013-07-02 15:40:39
2013-07-02 15:37:40,0
0,2013-07-02 16:18:58
2013-07-02 16:16:38,0
2013-07-02 16:28:27,0
2013-07-02 16:30:24,0
2013-07-02 16:39:09,0
2013-07-02 16:40:23,0
2013-07-02 16:41:27,0
2013-07-02 16:41:43,0
2013-07-02 17:00:01,0
0,2013-07-02 17:14:03
2013-07-02 17:05:44,0
2013-07-02 17:11:01,0
2013-07-02 17:15:50,0
2013-07-02 17:17:23,0
0,2013-07-02 17:22:25
2013-07-02 17:22:57,0
0,2013-07-02 17:38:33
2013-07-02 17:27:18,0
2013-07-02 17:27:50,0
2013-07-02 17:29:46,0
0,2013-07-02 17:40:54
0,2013-07-02 17:40:44
2013-07-02 17:35:18,0
2013-07-02 17:37:30,0
0,2013-07-02 17:57:25
0,2013-07-02 17:42:55
0,2013-07-02 18:02:35
2013-07-02 17:49:26,0
2013-07-02 17:51:22,0
0,2013-07-02 18:15:35
0,2013-07-02 18:15:27
2013-07-02 17:56:11,0
2013-07-02 17:58:15,0
2013-07-02 18:10:36,0
0,2013-07-02 18:46:47
2013-07-02 18:16:56,0
2013-07-02 18:20:55,0
0,2013-07-02 18:41:01
2013-07-02 18:39:54,0
2013-07-02 18:41:39,0
0,2013-07-02 18:59:08
2013-07-02 18:48:12,0
0,2013-07-02 19:33:55
2013-07-02 19:08:57,0
0,2013-07-02 19:11:35
2013-07-02 19:09:06,0
0,2013-07-02 19:33:45
2013-07-02 19:26:14,0
0,2013-07-02 19:52:54
2013-07-02 19:27:22,0
2013-07-02 19:34:59,0
0,2013-07-02 19:57:34
0,2013-07-02 20:10:28
0,2013-07-02 22:00:31
2013-07-02 22:46:05,0
2013-07-02 22:46:22,0
0,2013-07-02 23:31:03
0,2013-07-02 23:31:33
2013-07-02 23:28:23,0
0,2013-07-02 23:31:31
2013-07-02 23:42:42,0
0,2013-07-02 23:50:45
2013-07-03 00:08:01,0
0,2013-07-03 06:04:57
0,2013-07-03 07:04:09
0,2013-07-03 07:28:51
0,2013-07-03 08:23:55
0,2013-07-03 08:37:58
0,2013-07-03 08:45:40
0,2013-07-03 08:55:34
2013-07-03 08:47:26,0
0,2013-07-03 08:56:41
0,2013-07-03 09:07:57
0,2013-07-03 09:01:49
0,2013-07-03 09:02:38
0,2013-07-03 08:59:58
0,2013-07-03 09:02:40
0,2013-07-03 09:16:47
2013-07-03 09:18:16,0
0,2013-07-03 09:45:31
0,2013-07-03 09:43:04
0,2013-07-03 09:48:14
0,2013-07-03 09:57:07
0,2013-07-03 09:40:20
0,2013-07-03 09:34:24
0,2013-07-03 09:43:21
2013-07-03 09:37:24,0
0,2013-07-03 09:59:31
0,2013-07-03 10:08:01
0,2013-07-03 10:09:59
0,2013-07-03 13:21:45
0,2013-07-03 13:22:16
2013-07-03 10:55:31,0
2013-07-03 11:13:30,0
2013-07-03 11:13:52,0
0,2013-07-03 11:21:03
0,2013-07-03 12:06:21
0,2013-07-03 12:06:24
0,2013-07-03 11:37:47
0,2013-07-03 11:35:59
0,2013-07-03 11:48:30
2013-07-03 11:40:41,0
2013-07-03 11:52:05,0
2013-07-03 13:01:44,0
2013-07-03 13:03:04,0
2013-07-03 13:04:56,0
0,2013-07-03 13:12:40
0,2013-07-03 13:22:53
2013-07-03 13:07:33,0
0,2013-07-03 13:12:51
2013-07-03 13:16:04,0
2013-07-03 13:16:18,0
0,2013-07-03 14:08:22
0,2013-07-03 13:46:46
0,2013-07-03 13:46:24
0,2013-07-03 13:46:11
0,2013-07-03 13:46:15
2013-07-03 13:36:37,0
2013-07-03 13:50:30,0
0,2013-07-03 13:55:52
2013-07-03 13:52:10,0
0,2013-07-03 14:13:51
2013-07-03 13:55:31,0
2013-07-03 14:04:59,0
0,2013-07-03 14:39:27
0,2013-07-03 14:17:15
2013-07-03 14:13:31,0
0,2013-07-03 14:35:20
0,2013-07-03 14:30:39
2013-07-03 14:34:52,0
0,2013-07-03 15:03:01
2013-07-03 15:00:14,0
0,2013-07-03 15:14:40
2013-07-03 15:32:15,0
0,2013-07-03 15:59:54
2013-07-03 15:38:25,0
0,2013-07-03 17:02:59
2013-07-03 16:41:26,0
2013-07-03 16:48:19,0
2013-07-03 16:59:31,0
