arrivalTime,departureTime
0,2013-07-01 00:25:25
0,2013-07-01 14:55:39
0,2013-07-01 03:16:26
0,2013-07-01 06:38:01
0,2013-07-01 06:51:19
0,2013-07-01 07:58:12
0,2013-07-01 07:34:16
0,2013-07-01 07:53:32
2013-07-01 07:43:49,0
2013-07-01 07:46:39,0
0,2013-07-01 07:58:35
0,2013-07-01 07:59:59
0,2013-07-01 08:12:28
0,2013-07-01 08:09:01
2013-07-01 08:05:42,0
0,2013-07-01 08:16:16
0,2013-07-01 08:23:31
0,2013-07-01 08:28:10
0,2013-07-01 08:27:05
0,2013-07-01 08:29:41
0,2013-07-01 08:39:00
0,2013-07-01 08:42:12
0,2013-07-01 08:55:08
0,2013-07-01 08:45:41
0,2013-07-01 08:54:29
2013-07-01 08:45:12,0
2013-07-01 08:45:13,0
0,2013-07-01 08:50:47
0,2013-07-01 09:01:43
2013-07-01 08:49:14,0
0,2013-07-01 08:58:58
0,2013-07-01 09:22:44
0,2013-07-01 09:45:32
0,2013-07-01 19:58:12
2013-07-01 12:50:07,0
0,2013-07-01 13:16:00
2013-07-01 12:57:57,0
2013-07-01 15:39:09,0
2013-07-01 15:42:02,0
2013-07-01 16:15:33,0
2013-07-01 16:51:31,0
0,2013-07-01 17:16:38
0,2013-07-01 17:18:05
0,2013-07-01 17:34:44
2013-07-01 17:13:47,0
2013-07-01 17:16:20,0
2013-07-01 17:17:18,0
2013-07-01 17:17:47,0
2013-07-01 17:17:57,0
2013-07-01 17:20:04,0
2013-07-01 17:20:43,0
2013-07-01 17:35:37,0
2013-07-01 17:36:48,0
2013-07-01 17:40:15,0
2013-07-01 17:43:17,0
2013-07-01 17:44:15,0
2013-07-01 17:46:45,0
2013-07-01 17:46:47,0
2013-07-01 17:54:21,0
2013-07-01 17:56:04,0
0,2013-07-01 18:04:04
2013-07-01 18:03:24,0
2013-07-01 18:05:51,0
0,2013-07-01 18:06:54
0,2013-07-01 18:15:10
2013-07-01 18:13:47,0
2013-07-01 18:15:28,0
2013-07-01 18:15:44,0
2013-07-01 18:20:44,0
2013-07-01 18:20:47,0
2013-07-01 18:24:28,0
2013-07-01 18:38:30,0
0,2013-07-01 18:57:11
2013-07-01 18:50:12,0
0,2013-07-01 19:08:57
2013-07-01 18:57:43,0
0,2013-07-01 19:35:33
2013-07-01 19:14:09,0
2013-07-01 19:21:38,0
0,2013-07-01 19:33:30
0,2013-07-01 19:49:35
0,2013-07-01 19:44:49
2013-07-01 19:36:22,0
2013-07-01 19:37:33,0
2013-07-01 19:38:03,0
2013-07-01 19:48:51,0
2013-07-01 19:50:56,0
0,2013-07-01 20:22:45
2013-07-01 20:16:44,0
2013-07-01 20:25:30,0
2013-07-01 20:25:37,0
0,2013-07-01 20:54:46
2013-07-01 20:51:24,0
0,2013-07-01 21:01:29
0,2013-07-01 21:14:24
2013-07-01 21:00:06,0
2013-07-01 21:00:24,0
0,2013-07-01 21:11:58
2013-07-01 21:07:37,0
0,2013-07-01 21:31:39
2013-07-01 21:52:50,0
0,2013-07-01 22:22:45
2013-07-01 22:23:17,0
0,2013-07-01 22:45:49
0,2013-07-01 23:25:01
2013-07-01 23:35:48,0
0,2013-07-02 00:54:52
2013-07-02 01:15:10,0
0,2013-07-02 06:41:49
0,2013-07-02 06:43:04
0,2013-07-02 07:34:50
0,2013-07-02 07:36:49
2013-07-02 07:29:16,0
2013-07-02 07:43:08,0
0,2013-07-02 07:58:24
0,2013-07-02 08:14:54
0,2013-07-02 08:17:50
0,2013-07-02 08:06:44
0,2013-07-02 08:16:12
2013-07-02 08:01:59,0
0,2013-07-02 08:20:25
0,2013-07-02 08:43:47
0,2013-07-02 08:26:56
0,2013-07-02 08:29:47
0,2013-07-02 08:29:22
2013-07-02 08:18:04,0
0,2013-07-02 08:35:56
0,2013-07-02 08:51:08
0,2013-07-02 08:58:47
0,2013-07-02 09:07:09
0,2013-07-02 08:42:47
0,2013-07-02 08:52:38
0,2013-07-02 08:59:34
0,2013-07-02 09:11:08
0,2013-07-02 09:14:57
0,2013-07-02 09:05:26
0,2013-07-02 09:10:24
0,2013-07-02 09:14:20
0,2013-07-02 09:16:04
0,2013-07-02 09:21:28
2013-07-02 09:08:18,0
2013-07-02 09:13:29,0
2013-07-02 09:14:34,0
2013-07-02 09:21:10,0
0,2013-07-02 09:27:55
0,2013-07-02 09:42:24
0,2013-07-02 09:57:46
0,2013-07-02 09:54:30
2013-07-02 09:53:24,0
2013-07-02 09:55:18,0
2013-07-02 10:34:03,0
2013-07-02 11:04:32,0
0,2013-07-02 11:16:09
2013-07-02 11:25:49,0
2013-07-02 11:30:32,0
0,2013-07-02 11:49:23
2013-07-02 11:46:20,0
2013-07-02 11:48:25,0
2013-07-02 11:51:26,0
0,2013-07-02 12:16:33
0,2013-07-02 12:34:16
2013-07-02 12:34:14,0
2013-07-02 12:46:04,0
2013-07-02 12:46:14,0
2013-07-02 13:06:49,0
0,2013-07-02 13:37:20
0,2013-07-02 13:51:33
2013-07-02 14:02:23,0
0,2013-07-02 14:16:28
0,2013-07-02 14:28:14
2013-07-02 14:16:21,0
0,2013-07-02 14:29:44
0,2013-07-02 18:01:51
2013-07-02 14:31:49,0
0,2013-07-02 14:43:15
2013-07-02 14:38:10,0
0,2013-07-02 15:04:50
0,2013-07-02 14:56:40
0,2013-07-02 15:09:22
0,2013-07-02 15:05:01
2013-07-02 15:04:36,0
2013-07-02 15:11:50,0
0,2013-07-02 16:18:17
0,2013-07-02 16:08:56
2013-07-02 16:14:01,0
2013-07-02 16:14:34,0
2013-07-02 16:14:34,0
0,2013-07-02 16:32:42
0,2013-07-02 16:35:32
2013-07-02 16:23:44,0
2013-07-02 16:30:33,0
2013-07-02 16:33:57,0
2013-07-02 16:37:31,0
2013-07-02 16:41:04,0
2013-07-02 17:00:29,0
0,2013-07-02 17:10:40
0,2013-07-02 17:25:01
0,2013-07-02 17:14:54
2013-07-02 17:06:22,0
2013-07-02 17:10:32,0
2013-07-02 17:12:08,0
2013-07-02 17:23:15,0
0,2013-07-02 17:39:40
0,2013-07-02 17:32:39
2013-07-02 17:29:19,0
0,2013-07-02 17:52:48
0,2013-07-02 17:48:31
2013-07-02 17:36:55,0
0,2013-07-02 18:07:11
0,2013-07-02 17:50:48
2013-07-02 17:41:38,0
2013-07-02 17:41:39,0
2013-07-02 17:41:54,0
2013-07-02 17:41:58,0
2013-07-02 17:43:46,0
2013-07-02 17:46:27,0
2013-07-02 17:46:34,0
2013-07-02 17:48:03,0
2013-07-02 17:48:42,0
2013-07-02 17:52:20,0
2013-07-02 17:53:51,0
0,2013-07-02 18:07:37
2013-07-02 17:56:20,0
2013-07-02 17:58:43,0
2013-07-02 17:59:44,0
2013-07-02 18:00:46,0
0,2013-07-02 18:24:54
2013-07-02 18:02:39,0
0,2013-07-02 18:19:34
0,2013-07-02 18:13:13
2013-07-02 18:08:36,0
2013-07-02 18:10:37,0
2013-07-02 18:12:07,0
2013-07-02 18:15:04,0
2013-07-02 18:15:27,0
2013-07-02 18:16:50,0
2013-07-02 18:18:20,0
2013-07-02 18:19:34,0
2013-07-02 18:24:08,0
2013-07-02 18:30:08,0
2013-07-02 18:31:41,0
2013-07-02 18:35:32,0
2013-07-02 18:37:02,0
0,2013-07-02 18:55:16
2013-07-02 18:42:38,0
0,2013-07-02 18:55:58
0,2013-07-02 18:54:14
2013-07-02 18:51:12,0
0,2013-07-02 19:04:25
2013-07-02 19:05:12,0
0,2013-07-02 19:25:06
2013-07-02 19:06:10,0
0,2013-07-02 19:20:44
2013-07-02 19:17:16,0
2013-07-02 19:23:07,0
2013-07-02 19:23:37,0
2013-07-02 19:25:13,0
0,2013-07-02 19:40:30
0,2013-07-02 20:11:49
2013-07-02 20:09:40,0
0,2013-07-02 20:32:20
2013-07-02 20:22:08,0
2013-07-02 20:26:32,0
2013-07-02 21:47:51,0
2013-07-02 21:50:36,0
2013-07-02 22:25:22,0
0,2013-07-02 23:38:47
2013-07-02 23:39:23,0
0,2013-07-03 00:14:40
0,2013-07-03 05:59:17
0,2013-07-03 06:28:18
0,2013-07-03 07:05:33
0,2013-07-03 07:04:31
0,2013-07-03 08:16:07
0,2013-07-03 07:15:49
2013-07-03 07:23:42,0
0,2013-07-03 07:44:27
0,2013-07-03 07:57:59
0,2013-07-03 07:55:35
2013-07-03 07:42:13,0
0,2013-07-03 08:16:07
2013-07-03 07:43:39,0
2013-07-03 07:52:01,0
2013-07-03 07:56:52,0
0,2013-07-03 08:01:22
0,2013-07-03 08:20:42
0,2013-07-03 08:20:36
0,2013-07-03 08:20:52
0,2013-07-03 08:41:39
2013-07-03 08:04:44,0
0,2013-07-03 08:34:10
2013-07-03 08:23:17,0
0,2013-07-03 08:40:35
0,2013-07-03 08:37:49
0,2013-07-03 08:45:19
2013-07-03 08:30:12,0
2013-07-03 08:30:12,0
0,2013-07-03 08:38:32
0,2013-07-03 08:42:06
2013-07-03 08:32:28,0
0,2013-07-03 10:04:22
0,2013-07-03 09:01:12
0,2013-07-03 08:51:18
0,2013-07-03 09:09:52
0,2013-07-03 09:00:47
2013-07-03 08:41:03,0
2013-07-03 08:42:21,0
0,2013-07-03 08:52:29
0,2013-07-03 08:58:04
0,2013-07-03 09:02:35
0,2013-07-03 09:01:27
0,2013-07-03 08:54:15
0,2013-07-03 09:01:25
0,2013-07-03 09:14:40
2013-07-03 08:56:35,0
0,2013-07-03 09:07:26
0,2013-07-03 09:16:28
0,2013-07-03 09:08:34
2013-07-03 09:03:21,0
0,2013-07-03 09:17:23
0,2013-07-03 09:20:49
2013-07-03 09:16:18,0
0,2013-07-03 09:37:09
2013-07-03 09:21:24,0
0,2013-07-03 09:47:42
2013-07-03 09:27:42,0
0,2013-07-03 09:43:29
0,2013-07-03 09:39:56
0,2013-07-03 09:48:38
2013-07-03 09:39:20,0
0,2013-07-03 09:46:36
2013-07-03 09:42:40,0
2013-07-03 09:45:31,0
2013-07-03 09:49:42,0
2013-07-03 09:55:24,0
0,2013-07-03 10:07:27
0,2013-07-03 10:10:34
2013-07-03 10:09:29,0
2013-07-03 10:11:20,0
0,2013-07-03 10:45:22
