arrivalTime,departureTime
2013-07-01 07:41:46,0
2013-07-01 08:15:36,0
2013-07-01 08:53:44,0
2013-07-01 09:25:25,0
2013-07-01 09:52:41,0
0,2013-07-01 12:22:34
2013-07-01 13:07:49,0
2013-07-01 13:33:07,0
0,2013-07-01 18:53:05
2013-07-01 18:37:42,0
0,2013-07-01 19:18:04
0,2013-07-01 19:17:56
0,2013-07-01 19:33:25
0,2013-07-01 19:33:07
0,2013-07-01 19:18:18
2013-07-01 19:24:49,0
0,2013-07-01 19:52:21
0,2013-07-01 20:24:59
0,2013-07-01 20:43:21
0,2013-07-01 21:45:15
2013-07-02 07:02:22,0
2013-07-02 07:09:17,0
2013-07-02 07:51:05,0
0,2013-07-02 08:06:46
2013-07-02 09:30:47,0
2013-07-02 10:21:53,0
0,2013-07-02 10:46:50
2013-07-02 10:51:01,0
2013-07-02 12:05:57,0
2013-07-02 14:13:18,0
2013-07-02 14:25:26,0
2013-07-02 14:25:55,0
2013-07-02 14:45:35,0
0,2013-07-02 14:52:46
0,2013-07-02 16:44:53
2013-07-02 17:14:58,0
2013-07-02 17:46:34,0
0,2013-07-02 19:09:57
0,2013-07-02 19:12:23
2013-07-02 19:11:58,0
0,2013-07-02 19:51:48
0,2013-07-02 19:29:44
0,2013-07-02 20:19:14
0,2013-07-02 20:19:17
2013-07-02 20:18:28,0
0,2013-07-02 20:31:19
2013-07-02 20:32:09,0
2013-07-02 20:32:16,0
2013-07-02 21:54:48,0
2013-07-02 23:21:17,0
0,2013-07-03 00:17:29
0,2013-07-03 01:48:24
2013-07-03 06:58:15,0
2013-07-03 08:06:54,0
0,2013-07-03 08:28:26
2013-07-03 08:33:55,0
2013-07-03 09:42:05,0
0,2013-07-03 11:08:08
2013-07-03 10:37:32,0
0,2013-07-03 11:11:11
2013-07-03 14:21:23,0
0,2013-07-03 16:15:26
2013-07-03 16:21:43,0
0,2013-07-03 16:41:16
0,2013-07-03 17:35:23
0,2013-07-03 18:07:06
0,2013-07-03 18:01:00
2013-07-03 18:01:34,0
0,2013-07-03 18:14:00
0,2013-07-03 18:19:31
2013-07-03 18:30:10,0
0,2013-07-03 18:48:46
0,2013-07-03 19:10:46
2013-07-03 19:08:14,0
0,2013-07-03 21:00:39
0,2013-07-03 22:44:39
2013-07-03 22:45:36,0
0,2013-07-04 00:40:03
0,2013-07-04 01:57:53
0,2013-07-04 07:45:05
2013-07-04 08:41:12,0
2013-07-04 09:24:01,0
2013-07-04 09:47:21,0
2013-07-04 10:03:09,0
0,2013-07-04 10:16:40
2013-07-04 12:20:38,0
0,2013-07-04 12:40:29
0,2013-07-04 12:40:22
2013-07-04 12:37:14,0
2013-07-04 12:59:02,0
2013-07-04 12:59:05,0
0,2013-07-04 13:05:31
0,2013-07-04 13:20:35
0,2013-07-04 13:22:04
2013-07-04 13:48:49,0
2013-07-04 14:23:16,0
0,2013-07-04 14:40:38
2013-07-04 15:41:23,0
2013-07-04 16:14:24,0
0,2013-07-04 17:51:12
2013-07-04 16:33:30,0
0,2013-07-04 16:50:36
0,2013-07-04 17:35:28
0,2013-07-04 17:48:13
0,2013-07-04 18:11:32
0,2013-07-04 18:12:11
0,2013-07-04 18:12:00
0,2013-07-04 18:11:49
0,2013-07-04 18:12:20
0,2013-07-04 18:12:12
0,2013-07-04 19:02:27
2013-07-04 18:50:50,0
2013-07-04 18:50:58,0
0,2013-07-04 19:09:54
0,2013-07-04 19:16:15
2013-07-04 19:52:56,0
2013-07-04 20:22:27,0
2013-07-04 20:36:50,0
2013-07-04 20:47:07,0
0,2013-07-04 21:11:27
0,2013-07-04 21:22:56
2013-07-04 22:11:39,0
0,2013-07-04 22:27:00
2013-07-04 22:18:51,0
0,2013-07-04 22:52:56
2013-07-04 22:59:31,0
0,2013-07-05 00:32:48
0,2013-07-05 08:21:52
2013-07-05 08:28:24,0
0,2013-07-05 09:50:43
0,2013-07-05 10:08:18
0,2013-07-05 10:09:58
2013-07-05 10:33:17,0
0,2013-07-05 10:59:45
0,2013-07-05 11:01:01
0,2013-07-05 11:14:32
0,2013-07-05 11:31:12
0,2013-07-05 12:16:47
2013-07-05 12:57:21,0
2013-07-05 13:06:46,0
2013-07-05 13:46:16,0
2013-07-05 13:48:50,0
0,2013-07-05 15:01:44
2013-07-05 14:47:38,0
2013-07-05 14:53:02,0
0,2013-07-05 15:33:33
0,2013-07-05 16:09:11
0,2013-07-05 16:13:42
0,2013-07-05 16:47:58
0,2013-07-05 16:53:56
2013-07-05 16:35:14,0
2013-07-05 16:56:50,0
2013-07-05 16:58:05,0
2013-07-05 17:50:41,0
2013-07-05 17:52:00,0
2013-07-05 18:21:40,0
0,2013-07-05 18:38:23
0,2013-07-05 18:57:29
0,2013-07-05 18:53:53
0,2013-07-05 19:02:53
0,2013-07-05 19:02:53
2013-07-05 19:08:04,0
2013-07-05 19:08:06,0
2013-07-05 19:11:53,0
2013-07-05 19:12:15,0
0,2013-07-05 19:58:45
2013-07-05 19:46:40,0
0,2013-07-05 20:13:31
2013-07-05 20:32:51,0
0,2013-07-05 21:44:23
2013-07-05 22:19:08,0
0,2013-07-05 22:41:48
2013-07-05 22:31:52,0
2013-07-05 23:27:42,0
2013-07-08 01:09:02,0
2013-07-08 04:03:53,0
2013-07-08 08:54:51,0
2013-07-08 09:06:35,0
0,2013-07-08 09:42:50
0,2013-07-08 11:03:20
2013-07-08 09:31:33,0
2013-07-08 09:33:09,0
0,2013-07-08 11:36:45
0,2013-07-08 13:46:41
0,2013-07-08 16:16:19
2013-07-08 17:43:02,0
2013-07-08 17:44:22,0
0,2013-07-08 18:06:45
2013-07-08 19:07:02,0
0,2013-07-08 19:46:02
0,2013-07-08 20:43:25
2013-07-08 21:36:41,0
0,2013-07-08 22:01:14
2013-07-08 22:58:05,0
2013-07-09 00:55:46,0
0,2013-07-09 01:10:34
2013-07-09 01:19:02,0
2013-07-09 02:17:45,0
2013-07-09 08:12:52,0
0,2013-07-09 08:18:34
2013-07-09 08:36:16,0
2013-07-09 08:50:21,0
2013-07-09 08:57:26,0
2013-07-09 09:33:26,0
0,2013-07-09 11:39:05
2013-07-09 11:48:53,0
0,2013-07-09 12:01:13
2013-07-09 14:40:17,0
2013-07-09 15:59:06,0
0,2013-07-09 17:22:59
0,2013-07-09 18:06:42
2013-07-09 18:26:36,0
0,2013-07-09 19:06:47
0,2013-07-09 19:09:45
0,2013-07-09 18:55:34
0,2013-07-09 18:56:01
0,2013-07-09 19:15:42
0,2013-07-09 19:32:21
2013-07-09 19:22:50,0
0,2013-07-09 19:54:05
0,2013-07-09 20:02:01
0,2013-07-09 20:09:40
2013-07-09 19:48:47,0
2013-07-09 19:52:26,0
0,2013-07-09 20:16:16
2013-07-09 20:12:34,0
0,2013-07-09 20:40:39
2013-07-09 20:33:36,0
0,2013-07-09 21:10:08
0,2013-07-09 21:10:28
2013-07-09 21:11:06,0
2013-07-09 21:40:04,0
0,2013-07-09 22:36:09
0,2013-07-10 02:25:25
2013-07-10 02:46:41,0
2013-07-10 05:49:58,0
2013-07-10 07:23:34,0
0,2013-07-10 07:54:59
2013-07-10 08:22:31,0
2013-07-10 08:32:50,0
2013-07-10 09:02:01,0
0,2013-07-10 09:26:22
2013-07-10 09:32:56,0
2013-07-10 09:34:52,0
0,2013-07-10 11:48:59
0,2013-07-10 13:04:35
2013-07-10 13:48:34,0
0,2013-07-10 14:18:34
0,2013-07-10 14:01:13
2013-07-10 15:52:55,0
0,2013-07-10 16:26:22
0,2013-07-10 16:35:09
0,2013-07-10 17:26:27
0,2013-07-10 17:55:38
0,2013-07-10 17:55:50
2013-07-10 17:49:22,0
0,2013-07-10 18:03:41
0,2013-07-10 18:23:03
0,2013-07-10 18:22:06
0,2013-07-10 21:14:33
0,2013-07-10 19:22:41
0,2013-07-10 19:32:42
0,2013-07-10 19:29:49
2013-07-10 19:26:54,0
2013-07-10 19:34:15,0
0,2013-07-10 20:16:37
0,2013-07-10 20:10:16
2013-07-10 19:44:15,0
0,2013-07-10 20:05:11
2013-07-10 20:14:53,0
2013-07-10 20:19:16,0
2013-07-10 20:33:13,0
0,2013-07-10 21:29:17
0,2013-07-10 22:42:06
0,2013-07-10 23:08:03
0,2013-07-10 22:46:27
0,2013-07-10 22:46:29
2013-07-10 23:25:43,0
2013-07-11 00:17:09,0
2013-07-11 00:17:35,0
0,2013-07-11 07:31:31
2013-07-11 07:46:08,0
0,2013-07-11 08:05:42
2013-07-11 08:50:33,0
0,2013-07-11 09:26:48
2013-07-11 09:42:35,0
2013-07-11 10:03:29,0
0,2013-07-11 11:03:15
0,2013-07-11 10:49:57
2013-07-11 12:20:44,0
0,2013-07-11 12:36:00
2013-07-11 14:21:16,0
0,2013-07-11 15:13:04
0,2013-07-11 16:12:13
0,2013-07-11 18:28:53
0,2013-07-11 18:24:28
0,2013-07-11 18:32:09
0,2013-07-11 18:40:42
0,2013-07-11 19:37:46
0,2013-07-11 20:38:22
0,2013-07-11 20:36:59
2013-07-11 20:34:49,0
2013-07-11 21:07:09,0
0,2013-07-11 21:22:20
2013-07-11 21:11:54,0
0,2013-07-11 21:24:56
2013-07-11 21:42:01,0
2013-07-11 22:06:49,0
0,2013-07-11 22:07:50
2013-07-11 22:15:16,0
2013-07-12 00:21:25,0
2013-07-12 00:25:13,0
2013-07-12 00:44:03,0
0,2013-07-12 01:54:14
0,2013-07-12 01:54:08
0,2013-07-12 02:03:57
2013-07-12 07:53:16,0
2013-07-12 08:44:18,0
2013-07-12 09:10:52,0
0,2013-07-12 09:53:29
2013-07-12 09:35:47,0
2013-07-12 09:57:18,0
0,2013-07-12 11:10:27
0,2013-07-12 11:28:00
2013-07-12 12:06:08,0
0,2013-07-12 12:50:08
0,2013-07-12 13:15:59
0,2013-07-12 13:35:32
2013-07-12 13:31:43,0
2013-07-12 13:40:01,0
2013-07-12 13:43:35,0
2013-07-12 14:23:29,0
0,2013-07-12 14:46:32
2013-07-12 15:12:53,0
0,2013-07-12 15:37:49
2013-07-12 15:34:38,0
0,2013-07-12 16:26:17
2013-07-12 16:26:55,0
2013-07-12 16:32:07,0
0,2013-07-12 17:38:59
0,2013-07-12 17:55:24
0,2013-07-12 17:54:13
0,2013-07-12 18:06:18
2013-07-12 18:01:35,0
0,2013-07-12 19:01:50
2013-07-12 18:51:37,0
2013-07-12 20:03:58,0
2013-07-12 22:02:26,0
2013-07-12 22:02:49,0
0,2013-07-12 22:51:10
0,2013-07-12 23:04:39
2013-07-15 05:58:32,0
2013-07-15 06:40:26,0
0,2013-07-15 07:24:21
2013-07-15 07:40:56,0
0,2013-07-15 08:29:42
2013-07-15 09:06:14,0
2013-07-15 09:27:03,0
2013-07-15 09:43:11,0
2013-07-15 09:43:38,0
2013-07-15 11:35:39,0
2013-07-15 11:50:56,0
0,2013-07-15 12:50:00
2013-07-15 14:47:07,0
2013-07-15 17:17:17,0
0,2013-07-15 17:18:27
2013-07-15 17:19:04,0
0,2013-07-15 18:07:47
0,2013-07-15 18:42:53
2013-07-15 18:21:10,0
0,2013-07-15 18:53:31
0,2013-07-15 18:58:14
0,2013-07-15 19:05:31
0,2013-07-15 19:22:10
2013-07-15 18:55:34,0
0,2013-07-15 18:56:48
2013-07-15 18:57:13,0
0,2013-07-15 19:11:57
2013-07-15 19:30:47,0
2013-07-15 19:36:34,0
2013-07-15 19:54:00,0
2013-07-15 20:04:47,0
0,2013-07-15 20:12:07
0,2013-07-15 20:50:17
2013-07-15 21:05:39,0
2013-07-15 21:57:20,0
0,2013-07-15 22:59:35
0,2013-07-16 01:20:52
0,2013-07-16 00:58:04
0,2013-07-16 03:48:59
2013-07-16 06:39:38,0
0,2013-07-16 07:38:23
2013-07-16 07:51:43,0
0,2013-07-16 08:12:56
2013-07-16 08:11:53,0
0,2013-07-16 08:27:49
2013-07-16 08:24:49,0
2013-07-16 08:38:53,0
0,2013-07-16 09:00:02
2013-07-16 09:12:28,0
0,2013-07-16 10:16:38
2013-07-16 10:18:44,0
2013-07-16 14:43:53,0
2013-07-16 15:51:06,0
0,2013-07-16 17:42:05
2013-07-16 17:50:21,0
0,2013-07-16 18:29:09
2013-07-16 18:35:56,0
0,2013-07-16 19:19:44
2013-07-16 19:34:26,0
2013-07-16 19:40:04,0
2013-07-16 19:40:40,0
2013-07-16 21:35:18,0
0,2013-07-16 21:50:40
2013-07-16 21:53:15,0
0,2013-07-16 22:25:12
2013-07-16 22:17:33,0
2013-07-16 22:25:50,0
2013-07-16 22:30:13,0
2013-07-16 22:36:48,0
0,2013-07-17 00:32:31
2013-07-17 07:56:43,0
2013-07-17 08:59:41,0
2013-07-17 09:23:41,0
2013-07-17 09:27:25,0
0,2013-07-17 10:11:12
0,2013-07-17 10:55:13
2013-07-17 13:00:07,0
0,2013-07-17 16:10:47
0,2013-07-17 18:08:21
2013-07-17 19:26:03,0
0,2013-07-17 20:06:34
2013-07-17 19:33:33,0
0,2013-07-17 19:45:10
0,2013-07-17 20:11:25
2013-07-17 19:53:19,0
2013-07-17 20:45:10,0
