arrivalTime,departureTime
0,2013-07-01 00:09:59
0,2013-07-01 01:05:26
0,2013-07-01 01:46:59
0,2013-07-01 01:46:53
0,2013-07-01 02:21:10
0,2013-07-01 02:21:18
0,2013-07-01 02:21:03
2013-07-01 02:21:46,0
2013-07-01 02:22:19,0
2013-07-01 02:22:40,0
0,2013-07-01 04:07:30
2013-07-01 05:37:01,0
0,2013-07-01 06:46:22
0,2013-07-01 07:23:12
0,2013-07-01 07:44:19
0,2013-07-01 07:41:15
0,2013-07-01 08:00:08
0,2013-07-01 08:03:36
0,2013-07-01 08:06:11
2013-07-01 08:03:59,0
0,2013-07-01 08:25:44
0,2013-07-01 08:32:35
0,2013-07-01 08:42:19
0,2013-07-01 08:45:43
0,2013-07-01 08:34:45
0,2013-07-01 08:46:59
0,2013-07-01 08:50:32
0,2013-07-01 09:12:04
2013-07-01 08:46:16,0
0,2013-07-01 09:17:12
0,2013-07-01 09:32:07
0,2013-07-01 09:15:06
0,2013-07-01 10:47:18
0,2013-07-01 11:30:49
2013-07-01 11:37:04,0
2013-07-01 12:19:24,0
0,2013-07-01 12:50:22
2013-07-01 12:42:55,0
0,2013-07-01 12:57:24
0,2013-07-01 13:59:37
2013-07-01 13:45:17,0
0,2013-07-01 18:40:53
2013-07-01 15:35:52,0
2013-07-01 15:40:51,0
2013-07-01 15:41:08,0
2013-07-01 16:58:08,0
2013-07-01 17:00:02,0
0,2013-07-01 17:06:08
0,2013-07-01 17:14:13
2013-07-01 17:08:05,0
2013-07-01 17:31:05,0
2013-07-01 17:46:37,0
0,2013-07-01 18:10:04
2013-07-01 18:00:08,0
2013-07-01 18:01:22,0
0,2013-07-01 18:24:18
2013-07-01 18:09:11,0
2013-07-01 18:10:35,0
2013-07-01 18:13:14,0
2013-07-01 18:17:06,0
2013-07-01 18:22:16,0
2013-07-01 18:23:07,0
2013-07-01 18:30:04,0
2013-07-01 18:33:49,0
2013-07-01 18:41:08,0
2013-07-01 18:44:23,0
2013-07-01 18:46:22,0
2013-07-01 18:55:10,0
2013-07-01 18:56:28,0
2013-07-01 19:02:34,0
2013-07-01 19:06:54,0
2013-07-01 19:22:44,0
0,2013-07-01 20:12:05
0,2013-07-01 20:15:45
2013-07-01 20:12:45,0
0,2013-07-01 20:35:17
2013-07-01 20:45:27,0
0,2013-07-01 21:31:44
2013-07-01 21:32:24,0
0,2013-07-01 21:57:46
2013-07-01 21:58:57,0
0,2013-07-01 22:24:35
0,2013-07-02 04:29:06
0,2013-07-02 04:37:36
0,2013-07-02 06:47:54
0,2013-07-02 06:59:54
0,2013-07-02 07:05:43
0,2013-07-02 07:45:26
0,2013-07-02 07:40:48
0,2013-07-02 07:48:39
0,2013-07-02 07:46:48
0,2013-07-02 07:51:55
0,2013-07-02 07:58:21
0,2013-07-02 08:22:55
0,2013-07-02 08:06:29
0,2013-07-02 08:21:40
0,2013-07-02 08:38:05
0,2013-07-02 08:35:03
0,2013-07-02 08:23:18
0,2013-07-02 08:34:48
0,2013-07-02 08:30:11
0,2013-07-02 08:54:59
2013-07-02 08:45:29,0
0,2013-07-02 09:13:05
0,2013-07-02 09:06:04
0,2013-07-02 09:02:31
0,2013-07-02 09:14:34
0,2013-07-02 09:27:52
0,2013-07-02 09:24:25
0,2013-07-02 09:25:08
0,2013-07-02 09:53:33
2013-07-02 09:56:57,0
0,2013-07-02 10:39:38
0,2013-07-02 11:01:57
0,2013-07-02 11:01:55
2013-07-02 11:20:11,0
2013-07-02 12:02:10,0
2013-07-02 12:30:46,0
0,2013-07-02 13:02:56
0,2013-07-02 13:04:23
2013-07-02 13:01:22,0
2013-07-02 13:07:36,0
2013-07-02 13:43:55,0
2013-07-02 13:43:57,0
0,2013-07-02 13:50:30
0,2013-07-02 13:57:22
0,2013-07-02 14:17:55
2013-07-02 14:18:47,0
0,2013-07-02 15:32:25
0,2013-07-02 15:32:30
2013-07-02 15:04:43,0
0,2013-07-02 15:39:22
2013-07-02 15:16:06,0
2013-07-02 15:19:48,0
0,2013-07-02 15:29:38
2013-07-02 15:40:20,0
0,2013-07-02 16:35:30
0,2013-07-02 16:20:12
2013-07-02 16:20:59,0
2013-07-02 16:24:31,0
2013-07-02 16:25:20,0
2013-07-02 16:27:47,0
0,2013-07-02 16:55:37
2013-07-02 16:29:11,0
2013-07-02 16:30:50,0
0,2013-07-02 16:55:38
2013-07-02 16:34:53,0
