arrivalTime,departureTime
0,2013-07-01 00:47:52
0,2013-07-01 01:08:04
2013-07-01 05:10:00,0
0,2013-07-01 06:06:59
0,2013-07-01 06:57:07
0,2013-07-01 07:12:39
2013-07-01 07:04:08,0
2013-07-01 07:13:49,0
0,2013-07-01 07:30:27
2013-07-01 07:29:38,0
2013-07-01 07:32:26,0
0,2013-07-01 08:01:03
0,2013-07-01 08:29:35
0,2013-07-01 08:39:44
0,2013-07-01 08:56:23
0,2013-07-01 08:54:42
0,2013-07-01 08:45:25
0,2013-07-01 08:45:54
0,2013-07-01 08:55:03
0,2013-07-01 08:42:32
0,2013-07-01 09:23:09
0,2013-07-01 08:53:07
2013-07-01 08:48:34,0
2013-07-01 08:48:53,0
0,2013-07-01 09:19:50
0,2013-07-01 09:04:55
0,2013-07-01 09:10:43
2013-07-01 09:00:58,0
0,2013-07-01 09:21:59
2013-07-01 09:07:13,0
0,2013-07-01 09:34:50
0,2013-07-01 09:42:00
2013-07-01 09:24:03,0
0,2013-07-01 09:37:48
0,2013-07-01 10:07:04
2013-07-01 09:37:34,0
2013-07-01 09:40:24,0
0,2013-07-01 09:54:11
2013-07-01 10:40:10,0
0,2013-07-01 10:53:58
0,2013-07-01 10:55:53
0,2013-07-01 12:27:29
2013-07-01 12:23:24,0
2013-07-01 12:26:02,0
0,2013-07-01 13:24:49
0,2013-07-01 13:27:04
2013-07-01 14:03:11,0
2013-07-01 15:40:36,0
0,2013-07-01 15:47:09
2013-07-01 15:44:16,0
2013-07-01 16:17:49,0
2013-07-01 16:24:27,0
0,2013-07-01 16:34:36
0,2013-07-01 16:44:17
0,2013-07-01 17:09:13
2013-07-01 16:59:50,0
2013-07-01 17:00:26,0
2013-07-01 17:00:37,0
0,2013-07-01 17:21:44
0,2013-07-01 18:14:17
0,2013-07-01 18:01:29
0,2013-07-01 17:44:41
2013-07-01 17:58:02,0
2013-07-01 18:10:04,0
2013-07-01 18:13:11,0
2013-07-01 18:14:30,0
2013-07-01 18:43:11,0
0,2013-07-01 19:11:52
2013-07-01 18:44:39,0
0,2013-07-01 19:07:38
2013-07-01 19:04:06,0
2013-07-01 19:08:43,0
2013-07-01 19:16:03,0
2013-07-01 19:17:01,0
2013-07-01 19:19:22,0
2013-07-01 19:22:01,0
0,2013-07-01 19:33:46
2013-07-01 19:25:16,0
2013-07-01 19:28:10,0
2013-07-01 19:28:55,0
2013-07-01 19:40:36,0
2013-07-01 19:53:57,0
0,2013-07-01 20:19:32
2013-07-01 20:18:50,0
2013-07-01 20:20:50,0
2013-07-01 20:24:33,0
2013-07-01 20:27:50,0
2013-07-01 20:31:56,0
2013-07-01 20:50:51,0
0,2013-07-01 21:04:05
2013-07-01 21:32:01,0
2013-07-01 21:32:18,0
0,2013-07-01 22:20:14
2013-07-01 22:08:04,0
0,2013-07-01 23:02:12
2013-07-01 23:31:16,0
0,2013-07-01 23:52:58
2013-07-02 00:01:19,0
2013-07-02 02:19:27,0
0,2013-07-02 06:59:08
0,2013-07-02 07:01:20
2013-07-02 06:53:40,0
0,2013-07-02 07:07:56
0,2013-07-02 07:34:48
0,2013-07-02 07:16:57
0,2013-07-02 07:18:37
2013-07-02 07:10:39,0
0,2013-07-02 07:22:06
2013-07-02 07:26:12,0
2013-07-02 07:49:19,0
0,2013-07-02 08:03:27
0,2013-07-02 08:14:53
2013-07-02 08:07:51,0
0,2013-07-02 08:14:56
0,2013-07-02 08:17:32
0,2013-07-02 08:28:10
2013-07-02 08:25:31,0
0,2013-07-02 08:48:40
0,2013-07-02 08:41:57
2013-07-02 08:38:15,0
0,2013-07-02 08:52:33
2013-07-02 08:41:41,0
0,2013-07-02 09:07:45
2013-07-02 08:41:58,0
0,2013-07-02 09:07:13
0,2013-07-02 08:59:58
2013-07-02 08:51:58,0
0,2013-07-02 09:15:28
2013-07-02 08:53:31,0
0,2013-07-02 09:12:07
0,2013-07-02 09:11:50
0,2013-07-02 09:24:44
0,2013-07-02 09:10:48
2013-07-02 09:00:35,0
0,2013-07-02 09:15:18
2013-07-02 09:04:38,0
0,2013-07-02 09:26:04
0,2013-07-02 09:22:51
0,2013-07-02 09:35:14
0,2013-07-02 09:16:35
0,2013-07-02 09:18:38
0,2013-07-02 09:20:25
0,2013-07-02 09:26:32
2013-07-02 09:18:48,0
2013-07-02 09:25:13,0
2013-07-02 09:28:25,0
2013-07-02 09:31:08,0
0,2013-07-02 09:57:06
2013-07-02 09:42:25,0
0,2013-07-02 09:59:52
2013-07-02 09:45:09,0
2013-07-02 09:47:07,0
0,2013-07-02 10:18:30
0,2013-07-02 10:21:19
2013-07-02 10:04:20,0
0,2013-07-02 10:14:19
0,2013-07-02 10:29:25
0,2013-07-02 10:33:37
2013-07-02 10:28:12,0
0,2013-07-02 11:13:36
0,2013-07-02 11:14:16
0,2013-07-02 12:07:19
0,2013-07-02 11:59:38
0,2013-07-02 12:07:10
2013-07-02 12:02:40,0
0,2013-07-02 12:21:27
0,2013-07-02 12:59:19
2013-07-02 13:05:09,0
0,2013-07-02 13:24:53
