arrivalTime,departureTime
2013-07-01 00:24:26,0
2013-07-01 00:46:36,0
0,2013-07-01 04:38:23
0,2013-07-01 05:31:43
0,2013-07-01 05:42:12
0,2013-07-01 06:09:57
0,2013-07-01 06:11:23
0,2013-07-01 06:25:28
0,2013-07-01 06:48:58
0,2013-07-01 06:48:55
0,2013-07-01 07:13:01
2013-07-01 07:05:29,0
0,2013-07-01 07:22:53
0,2013-07-01 07:24:47
0,2013-07-01 08:06:04
0,2013-07-01 08:06:12
0,2013-07-01 08:09:05
2013-07-01 08:02:06,0
0,2013-07-01 08:07:52
0,2013-07-01 08:25:37
0,2013-07-01 08:14:20
2013-07-01 08:10:54,0
0,2013-07-01 08:18:28
0,2013-07-01 08:33:15
0,2013-07-01 08:35:58
0,2013-07-01 08:37:36
2013-07-01 08:31:35,0
2013-07-01 08:35:58,0
2013-07-01 08:38:35,0
0,2013-07-01 08:51:13
2013-07-01 08:42:12,0
2013-07-01 08:43:03,0
2013-07-01 08:44:29,0
2013-07-01 08:44:29,0
0,2013-07-01 08:57:36
2013-07-01 08:45:34,0
2013-07-01 08:45:43,0
0,2013-07-01 08:52:42
2013-07-01 08:48:27,0
2013-07-01 08:49:49,0
2013-07-01 08:51:43,0
0,2013-07-01 08:54:28
0,2013-07-01 09:01:44
2013-07-01 08:53:07,0
0,2013-07-01 09:11:42
2013-07-01 08:54:30,0
2013-07-01 08:55:42,0
0,2013-07-01 09:01:17
2013-07-01 09:00:59,0
2013-07-01 09:01:52,0
0,2013-07-01 09:15:51
0,2013-07-01 09:15:22
0,2013-07-01 09:22:01
2013-07-01 09:24:10,0
0,2013-07-01 09:34:06
2013-07-01 09:29:55,0
0,2013-07-01 09:39:00
2013-07-01 09:32:27,0
2013-07-01 09:33:06,0
2013-07-01 09:33:30,0
0,2013-07-01 09:48:22
0,2013-07-01 09:48:12
0,2013-07-01 09:49:10
0,2013-07-01 09:50:20
0,2013-07-01 10:43:47
2013-07-01 10:33:13,0
2013-07-01 10:47:32,0
0,2013-07-01 11:53:36
2013-07-01 11:47:19,0
2013-07-01 12:08:40,0
2013-07-01 12:13:39,0
2013-07-01 12:50:57,0
0,2013-07-01 12:58:58
2013-07-01 12:51:22,0
0,2013-07-01 13:09:39
0,2013-07-01 13:29:51
0,2013-07-01 13:49:16
2013-07-01 13:27:21,0
0,2013-07-01 13:46:11
0,2013-07-01 13:44:59
2013-07-01 13:39:50,0
2013-07-01 13:42:39,0
2013-07-01 13:51:00,0
0,2013-07-01 14:34:44
0,2013-07-01 14:56:11
2013-07-01 14:42:26,0
0,2013-07-01 15:32:30
2013-07-01 15:41:56,0
2013-07-01 16:05:17,0
0,2013-07-01 16:23:09
2013-07-01 16:33:48,0
0,2013-07-01 17:14:22
2013-07-01 17:00:44,0
2013-07-01 17:01:02,0
2013-07-01 17:04:03,0
2013-07-01 17:05:33,0
2013-07-01 17:05:51,0
2013-07-01 17:07:37,0
0,2013-07-01 17:27:17
2013-07-01 17:15:51,0
0,2013-07-01 17:25:33
2013-07-01 17:20:01,0
2013-07-01 17:27:54,0
0,2013-07-01 17:41:49
2013-07-01 17:32:46,0
2013-07-01 17:33:53,0
2013-07-01 17:37:39,0
2013-07-01 17:44:09,0
2013-07-01 17:44:28,0
0,2013-07-01 18:18:11
0,2013-07-01 18:05:26
2013-07-01 18:03:33,0
0,2013-07-01 18:15:14
0,2013-07-01 18:22:24
2013-07-01 18:13:01,0
2013-07-01 18:20:44,0
2013-07-01 18:33:39,0
2013-07-01 18:34:02,0
0,2013-07-01 18:53:37
2013-07-01 18:54:01,0
0,2013-07-01 18:55:31
2013-07-01 18:54:17,0
2013-07-01 18:57:39,0
0,2013-07-01 19:16:08
2013-07-01 19:21:06,0
0,2013-07-01 19:27:23
2013-07-01 19:22:13,0
0,2013-07-01 19:34:47
0,2013-07-01 20:02:40
0,2013-07-01 20:02:48
2013-07-01 19:43:07,0
0,2013-07-01 20:11:30
0,2013-07-01 20:04:44
2013-07-01 20:08:33,0
2013-07-01 20:10:41,0
2013-07-01 20:17:11,0
0,2013-07-01 20:38:35
0,2013-07-01 20:43:31
0,2013-07-01 20:57:58
