arrivalTime,departureTime
0,2013-07-01 01:34:45
2013-07-01 02:02:44,0
0,2013-07-01 06:07:29
2013-07-01 05:54:54,0
2013-07-01 05:57:03,0
0,2013-07-01 06:18:36
2013-07-01 06:13:00,0
0,2013-07-01 06:23:16
0,2013-07-01 06:28:23
0,2013-07-01 06:29:11
2013-07-01 06:27:59,0
0,2013-07-01 06:35:09
0,2013-07-01 06:47:20
2013-07-01 06:34:31,0
0,2013-07-01 06:59:17
2013-07-01 06:46:02,0
2013-07-01 06:52:43,0
2013-07-01 07:01:46,0
0,2013-07-01 07:12:57
0,2013-07-01 07:14:45
2013-07-01 07:04:22,0
2013-07-01 07:05:37,0
0,2013-07-01 07:22:02
2013-07-01 07:12:52,0
2013-07-01 07:15:05,0
0,2013-07-01 07:24:12
2013-07-01 07:23:13,0
2013-07-01 07:23:33,0
0,2013-07-01 07:29:49
0,2013-07-01 07:43:24
2013-07-01 07:25:29,0
0,2013-07-01 07:36:06
0,2013-07-01 07:41:33
2013-07-01 07:31:33,0
2013-07-01 07:31:35,0
2013-07-01 07:31:50,0
2013-07-01 07:52:07,0
2013-07-01 07:52:48,0
2013-07-01 07:53:59,0
2013-07-01 07:54:39,0
0,2013-07-01 08:03:29
2013-07-01 07:56:03,0
2013-07-01 07:57:45,0
0,2013-07-01 08:16:36
2013-07-01 08:07:47,0
2013-07-01 08:07:52,0
0,2013-07-01 08:25:34
2013-07-01 08:11:59,0
0,2013-07-01 08:31:42
0,2013-07-01 08:24:57
0,2013-07-01 08:22:06
0,2013-07-01 08:31:30
2013-07-01 08:15:16,0
2013-07-01 08:16:49,0
0,2013-07-01 08:24:27
0,2013-07-01 08:40:29
0,2013-07-01 08:27:39
0,2013-07-01 08:27:04
0,2013-07-01 08:41:03
2013-07-01 08:27:03,0
2013-07-01 08:33:12,0
2013-07-01 08:33:25,0
0,2013-07-01 08:44:30
0,2013-07-01 08:46:56
0,2013-07-01 08:56:09
0,2013-07-01 08:59:34
2013-07-01 08:38:32,0
2013-07-01 08:40:05,0
2013-07-01 08:40:15,0
2013-07-01 08:40:24,0
2013-07-01 08:41:08,0
2013-07-01 08:41:47,0
2013-07-01 08:46:25,0
0,2013-07-01 08:57:05
2013-07-01 08:47:44,0
0,2013-07-01 08:56:44
0,2013-07-01 09:01:45
0,2013-07-01 09:07:14
0,2013-07-01 09:15:03
0,2013-07-01 09:14:13
0,2013-07-01 09:24:47
0,2013-07-01 09:19:20
0,2013-07-01 09:26:05
0,2013-07-01 10:14:36
0,2013-07-01 10:22:49
2013-07-01 09:43:38,0
0,2013-07-01 10:29:12
0,2013-07-01 10:26:54
2013-07-01 10:19:14,0
2013-07-01 10:21:07,0
0,2013-07-01 11:03:43
2013-07-01 10:55:36,0
0,2013-07-01 11:27:12
2013-07-01 10:57:40,0
0,2013-07-01 12:15:53
2013-07-01 12:03:56,0
0,2013-07-01 12:21:34
0,2013-07-01 12:35:30
0,2013-07-01 12:29:51
2013-07-01 12:26:44,0
0,2013-07-01 14:25:48
0,2013-07-01 15:11:31
0,2013-07-01 15:16:08
0,2013-07-01 15:43:45
2013-07-01 15:45:40,0
0,2013-07-01 16:18:21
0,2013-07-01 16:22:28
2013-07-01 16:30:16,0
0,2013-07-01 16:38:18
0,2013-07-01 16:47:30
0,2013-07-01 17:02:14
0,2013-07-01 17:02:21
2013-07-01 16:52:57,0
2013-07-01 16:53:00,0
0,2013-07-01 17:00:06
0,2013-07-01 17:09:00
2013-07-01 16:59:11,0
0,2013-07-01 17:05:22
2013-07-01 17:07:36,0
0,2013-07-01 17:27:54
2013-07-01 17:08:03,0
2013-07-01 17:08:59,0
2013-07-01 17:09:06,0
2013-07-01 17:10:03,0
2013-07-01 17:12:59,0
0,2013-07-01 17:17:05
2013-07-01 17:13:25,0
0,2013-07-01 17:33:07
2013-07-01 17:19:37,0
2013-07-01 17:19:59,0
0,2013-07-01 17:23:58
2013-07-01 17:20:59,0
0,2013-07-01 17:30:44
0,2013-07-01 17:30:34
2013-07-01 17:27:24,0
2013-07-01 17:31:39,0
2013-07-01 17:31:43,0
0,2013-07-01 17:40:16
2013-07-01 17:32:35,0
0,2013-07-01 17:42:55
2013-07-01 17:35:58,0
2013-07-01 17:37:03,0
2013-07-01 17:38:34,0
0,2013-07-01 17:46:31
2013-07-01 17:40:03,0
2013-07-01 17:42:48,0
2013-07-01 17:46:28,0
2013-07-01 17:50:49,0
0,2013-07-01 18:02:59
2013-07-01 17:51:28,0
0,2013-07-01 18:10:20
0,2013-07-01 18:17:05
2013-07-01 17:52:08,0
0,2013-07-01 18:26:52
0,2013-07-01 18:02:05
2013-07-01 17:59:02,0
0,2013-07-01 18:13:59
0,2013-07-01 18:10:22
2013-07-01 18:02:17,0
