arrivalTime,departureTime
2013-07-01 08:31:20,0
0,2013-07-01 08:36:26
2013-07-01 08:47:12,0
2013-07-01 09:10:07,0
0,2013-07-01 09:36:07
0,2013-07-01 10:31:47
2013-07-01 10:34:16,0
2013-07-01 16:29:06,0
2013-07-01 17:22:19,0
2013-07-01 18:13:01,0
0,2013-07-01 18:58:00
0,2013-07-01 18:36:24
2013-07-01 18:41:09,0
0,2013-07-01 19:29:29
0,2013-07-01 19:29:08
2013-07-01 18:58:18,0
0,2013-07-01 19:21:44
0,2013-07-01 19:41:35
0,2013-07-01 20:01:08
2013-07-01 19:28:36,0
2013-07-01 19:34:19,0
2013-07-01 19:41:46,0
2013-07-01 19:46:58,0
2013-07-01 19:52:28,0
2013-07-01 19:52:30,0
2013-07-01 20:01:45,0
2013-07-01 20:08:05,0
0,2013-07-01 20:52:07
2013-07-01 21:28:08,0
2013-07-01 21:28:27,0
0,2013-07-01 23:23:48
0,2013-07-01 23:23:08
0,2013-07-02 02:13:24
0,2013-07-02 02:13:54
2013-07-02 08:41:06,0
2013-07-02 08:55:07,0
2013-07-02 08:56:29,0
2013-07-02 09:37:34,0
0,2013-07-02 10:26:12
2013-07-02 11:46:49,0
2013-07-02 11:53:57,0
2013-07-02 12:10:40,0
0,2013-07-02 13:11:23
0,2013-07-02 13:15:14
2013-07-02 13:17:43,0
2013-07-02 13:27:23,0
0,2013-07-02 14:00:05
0,2013-07-02 14:07:41
0,2013-07-02 14:07:26
0,2013-07-02 14:05:59
0,2013-07-02 14:55:40
2013-07-02 14:47:54,0
2013-07-02 14:58:30,0
0,2013-07-02 15:59:38
0,2013-07-02 16:31:00
0,2013-07-02 16:05:47
2013-07-02 16:45:10,0
0,2013-07-02 17:47:51
0,2013-07-02 17:47:55
2013-07-02 17:36:31,0
2013-07-02 18:27:37,0
0,2013-07-02 19:21:41
2013-07-02 19:24:33,0
2013-07-02 19:39:39,0
2013-07-02 20:47:28,0
2013-07-02 20:54:27,0
2013-07-02 20:54:43,0
0,2013-07-02 22:15:19
0,2013-07-02 22:15:35
0,2013-07-03 01:22:24
0,2013-07-03 01:22:17
2013-07-03 01:23:00,0
2013-07-03 01:23:02,0
2013-07-03 08:41:50,0
2013-07-03 08:53:13,0
2013-07-03 10:30:37,0
2013-07-03 10:35:47,0
2013-07-03 11:23:08,0
0,2013-07-03 12:25:43
0,2013-07-03 12:25:41
0,2013-07-03 11:55:53
0,2013-07-03 11:55:57
0,2013-07-03 11:55:43
2013-07-03 11:50:28,0
2013-07-03 11:50:31,0
0,2013-07-03 12:25:53
0,2013-07-03 12:25:53
0,2013-07-03 12:34:17
0,2013-07-03 12:34:22
0,2013-07-03 12:36:01
0,2013-07-03 12:34:30
2013-07-03 12:13:02,0
0,2013-07-03 12:52:42
0,2013-07-03 12:52:02
2013-07-03 12:37:39,0
0,2013-07-03 12:46:07
2013-07-03 12:44:38,0
2013-07-03 12:45:02,0
0,2013-07-03 13:07:31
0,2013-07-03 13:09:10
2013-07-03 12:51:59,0
2013-07-03 12:52:49,0
2013-07-03 13:08:44,0
2013-07-03 13:14:04,0
0,2013-07-03 13:56:05
0,2013-07-03 14:35:08
0,2013-07-03 14:35:08
0,2013-07-03 14:35:13
2013-07-03 14:19:35,0
2013-07-03 14:19:43,0
2013-07-03 14:22:14,0
2013-07-03 14:22:17,0
2013-07-03 14:38:58,0
2013-07-03 14:45:53,0
2013-07-03 14:46:38,0
0,2013-07-03 16:11:46
0,2013-07-03 16:11:56
0,2013-07-03 16:23:05
2013-07-03 16:12:29,0
2013-07-03 16:12:44,0
2013-07-03 16:23:37,0
0,2013-07-03 17:22:20
2013-07-03 17:02:56,0
2013-07-03 17:12:18,0
2013-07-03 17:18:14,0
0,2013-07-03 18:25:58
0,2013-07-03 18:13:40
2013-07-03 18:27:18,0
2013-07-03 18:30:31,0
2013-07-03 18:31:25,0
2013-07-03 19:58:31,0
0,2013-07-03 20:52:28
2013-07-03 21:02:00,0
2013-07-03 21:33:34,0
2013-07-03 21:38:32,0
0,2013-07-04 00:28:15
0,2013-07-04 00:28:27
2013-07-04 00:30:20,0
2013-07-04 00:30:37,0
0,2013-07-04 01:44:06
0,2013-07-04 01:44:13
0,2013-07-04 04:35:36
0,2013-07-04 04:35:54
0,2013-07-04 07:07:14
0,2013-07-04 07:07:10
2013-07-04 07:08:22,0
2013-07-04 07:08:25,0
0,2013-07-04 09:22:30
0,2013-07-04 10:10:32
0,2013-07-04 10:51:54
0,2013-07-04 10:52:03
0,2013-07-04 10:52:16
0,2013-07-04 10:52:12
0,2013-07-04 11:42:33
0,2013-07-04 11:41:46
0,2013-07-04 12:07:38
0,2013-07-04 12:07:43
2013-07-04 12:03:52,0
2013-07-04 12:04:02,0
2013-07-04 12:08:18,0
2013-07-04 12:09:12,0
2013-07-04 12:15:19,0
0,2013-07-04 12:50:20
2013-07-04 12:29:58,0
0,2013-07-04 12:57:56
2013-07-04 12:30:30,0
0,2013-07-04 12:57:47
0,2013-07-04 12:57:56
0,2013-07-04 13:11:34
0,2013-07-04 13:11:20
2013-07-04 12:58:45,0
2013-07-04 12:59:02,0
2013-07-04 12:59:39,0
0,2013-07-04 13:36:55
0,2013-07-04 13:37:14
2013-07-04 13:44:51,0
2013-07-04 13:48:37,0
2013-07-04 13:49:19,0
0,2013-07-04 14:25:32
0,2013-07-04 14:25:22
2013-07-04 14:27:59,0
0,2013-07-04 15:03:51
0,2013-07-04 15:04:10
0,2013-07-04 15:14:59
0,2013-07-04 15:15:12
0,2013-07-04 15:19:26
0,2013-07-04 15:20:17
0,2013-07-04 16:03:22
2013-07-04 15:27:24,0
0,2013-07-04 15:50:10
0,2013-07-04 15:50:07
0,2013-07-04 15:50:25
0,2013-07-04 16:09:34
0,2013-07-04 16:09:32
2013-07-04 16:16:02,0
2013-07-04 16:22:28,0
0,2013-07-04 17:01:22
0,2013-07-04 17:01:07
0,2013-07-04 17:03:42
0,2013-07-04 17:43:22
0,2013-07-04 17:43:21
2013-07-04 17:15:35,0
2013-07-04 17:15:51,0
0,2013-07-04 17:45:52
0,2013-07-04 17:46:11
0,2013-07-04 18:21:35
0,2013-07-04 18:21:31
2013-07-04 17:54:07,0
2013-07-04 17:59:12,0
2013-07-04 17:59:32,0
2013-07-04 18:00:29,0
2013-07-04 18:01:15,0
0,2013-07-04 18:09:32
