arrivalTime,departureTime
0,2013-07-01 05:06:06
0,2013-07-01 06:31:00
2013-07-01 07:34:22,0
0,2013-07-01 08:07:39
0,2013-07-01 08:34:27
2013-07-01 08:18:38,0
0,2013-07-01 09:46:19
2013-07-01 10:15:31,0
2013-07-01 12:51:38,0
2013-07-01 13:48:28,0
0,2013-07-01 17:12:26
2013-07-01 18:36:33,0
0,2013-07-01 18:45:45
0,2013-07-01 19:03:30
0,2013-07-01 19:27:48
2013-07-01 19:25:45,0
0,2013-07-01 19:49:45
0,2013-07-01 19:42:09
2013-07-01 19:40:30,0
2013-07-01 19:44:20,0
0,2013-07-01 20:02:33
0,2013-07-01 20:05:47
2013-07-01 20:01:45,0
2013-07-01 20:04:20,0
0,2013-07-01 20:35:52
0,2013-07-01 21:10:36
2013-07-01 21:07:59,0
0,2013-07-01 21:24:03
2013-07-01 21:25:44,0
2013-07-01 21:38:54,0
0,2013-07-01 21:46:34
2013-07-01 21:54:02,0
0,2013-07-01 22:19:27
0,2013-07-01 22:38:26
2013-07-01 22:36:41,0
2013-07-01 22:55:08,0
0,2013-07-01 23:22:05
2013-07-01 23:21:06,0
0,2013-07-02 00:46:11
0,2013-07-02 08:48:03
2013-07-02 08:30:54,0
2013-07-02 08:49:03,0
0,2013-07-02 09:20:22
2013-07-02 09:23:45,0
0,2013-07-02 12:42:04
2013-07-02 16:16:11,0
0,2013-07-02 17:21:16
2013-07-02 17:05:30,0
2013-07-02 17:52:27,0
0,2013-07-02 18:50:09
2013-07-02 18:56:26,0
0,2013-07-02 19:27:18
0,2013-07-02 19:24:47
0,2013-07-02 19:29:26
2013-07-02 19:28:55,0
2013-07-02 19:31:36,0
2013-07-02 19:47:38,0
0,2013-07-02 21:06:39
2013-07-02 21:07:50,0
2013-07-02 21:09:17,0
0,2013-07-02 21:55:50
2013-07-02 22:57:30,0
0,2013-07-02 23:09:04
0,2013-07-02 23:07:25
0,2013-07-02 23:06:55
0,2013-07-02 23:29:45
0,2013-07-02 23:27:23
2013-07-02 23:05:50,0
0,2013-07-02 23:32:13
2013-07-02 23:07:14,0
2013-07-02 23:15:49,0
2013-07-02 23:31:40,0
2013-07-02 23:33:39,0
2013-07-02 23:55:24,0
0,2013-07-03 00:11:28
2013-07-03 01:17:35,0
2013-07-03 01:23:35,0
2013-07-03 04:10:30,0
0,2013-07-03 05:32:49
2013-07-03 06:41:48,0
0,2013-07-03 08:07:51
2013-07-03 08:02:02,0
0,2013-07-03 08:30:42
0,2013-07-03 08:49:43
2013-07-03 08:39:51,0
0,2013-07-03 09:22:35
0,2013-07-03 10:28:14
0,2013-07-03 10:39:43
2013-07-03 10:45:48,0
0,2013-07-03 13:12:30
0,2013-07-03 13:24:29
2013-07-03 13:13:34,0
2013-07-03 14:35:47,0
2013-07-03 16:05:40,0
0,2013-07-03 17:09:44
0,2013-07-03 16:57:52
2013-07-03 17:47:11,0
0,2013-07-03 18:15:04
2013-07-03 23:28:33,0
2013-07-03 23:53:46,0
0,2013-07-04 02:47:00
2013-07-04 02:36:59,0
2013-07-04 09:20:09,0
2013-07-04 09:56:16,0
