arrivalTime,departureTime
2013-07-01 00:14:13,0
2013-07-01 00:18:33,0
0,2013-07-01 01:03:44
2013-07-01 01:03:43,0
2013-07-01 01:14:13,0
0,2013-07-01 01:45:06
0,2013-07-01 02:59:29
0,2013-07-01 06:01:21
0,2013-07-01 06:19:58
2013-07-01 06:19:02,0
0,2013-07-01 06:34:48
0,2013-07-01 06:42:31
0,2013-07-01 06:55:52
0,2013-07-01 07:21:36
0,2013-07-01 07:18:13
2013-07-01 07:14:00,0
0,2013-07-01 07:28:47
0,2013-07-01 07:26:22
2013-07-01 07:20:27,0
2013-07-01 07:25:43,0
0,2013-07-01 07:57:40
0,2013-07-01 08:05:28
0,2013-07-01 08:14:06
0,2013-07-01 08:15:15
2013-07-01 08:13:28,0
0,2013-07-01 08:26:00
0,2013-07-01 08:25:48
2013-07-01 08:25:04,0
0,2013-07-01 08:46:57
0,2013-07-01 08:39:42
0,2013-07-01 08:46:40
0,2013-07-01 08:39:37
0,2013-07-01 08:47:29
0,2013-07-01 08:49:31
0,2013-07-01 08:49:34
0,2013-07-01 08:40:12
0,2013-07-01 08:44:45
2013-07-01 08:42:46,0
0,2013-07-01 08:45:23
0,2013-07-01 09:04:06
0,2013-07-01 08:55:58
0,2013-07-01 08:54:25
2013-07-01 08:52:27,0
2013-07-01 08:54:43,0
0,2013-07-01 09:16:50
0,2013-07-01 09:20:18
0,2013-07-01 09:32:23
0,2013-07-01 09:07:32
0,2013-07-01 09:21:35
0,2013-07-01 09:18:32
2013-07-01 09:14:09,0
2013-07-01 09:17:21,0
2013-07-01 09:17:58,0
2013-07-01 09:23:46,0
0,2013-07-01 09:36:44
2013-07-01 09:31:04,0
2013-07-01 09:33:30,0
2013-07-01 09:41:49,0
0,2013-07-01 10:42:26
0,2013-07-01 11:10:54
0,2013-07-01 11:17:10
2013-07-01 10:58:13,0
0,2013-07-01 11:50:17
0,2013-07-01 11:59:31
2013-07-01 12:02:29,0
0,2013-07-01 12:17:25
0,2013-07-01 12:17:01
0,2013-07-01 12:20:36
2013-07-01 12:11:21,0
0,2013-07-01 12:26:08
0,2013-07-01 12:30:25
0,2013-07-01 12:43:42
0,2013-07-01 12:51:00
2013-07-01 12:32:34,0
2013-07-01 12:35:36,0
2013-07-01 12:41:45,0
2013-07-01 12:41:46,0
0,2013-07-01 13:12:33
2013-07-01 12:53:39,0
0,2013-07-01 13:02:32
2013-07-01 12:53:56,0
0,2013-07-01 13:01:59
0,2013-07-01 13:18:45
0,2013-07-01 13:38:12
0,2013-07-01 13:18:28
2013-07-01 13:21:33,0
0,2013-07-01 13:36:30
0,2013-07-01 13:36:30
