arrivalTime,departureTime
2013-07-01 02:26:53,0
0,2013-07-01 05:01:29
0,2013-07-01 05:26:49
0,2013-07-01 06:23:39
0,2013-07-01 06:36:26
0,2013-07-01 06:52:58
0,2013-07-01 07:01:41
0,2013-07-01 07:06:07
0,2013-07-01 07:37:35
0,2013-07-01 07:40:39
0,2013-07-01 07:43:25
0,2013-07-01 07:45:03
0,2013-07-01 07:54:36
0,2013-07-01 08:00:21
0,2013-07-01 08:04:50
0,2013-07-01 08:33:52
0,2013-07-01 08:18:06
0,2013-07-01 08:47:17
0,2013-07-01 09:01:24
0,2013-07-01 08:31:19
0,2013-07-01 08:41:53
0,2013-07-01 08:30:08
0,2013-07-01 08:48:42
0,2013-07-01 08:47:38
0,2013-07-01 08:57:46
0,2013-07-01 08:44:00
0,2013-07-01 08:55:49
0,2013-07-01 08:53:13
0,2013-07-01 08:56:24
0,2013-07-01 08:50:46
0,2013-07-01 08:49:45
0,2013-07-01 08:55:11
0,2013-07-01 08:55:39
2013-07-01 08:46:47,0
0,2013-07-01 09:03:30
2013-07-01 08:49:46,0
2013-07-01 08:53:52,0
2013-07-01 08:54:10,0
0,2013-07-01 09:07:13
2013-07-01 08:57:48,0
2013-07-01 09:00:14,0
0,2013-07-01 09:14:14
2013-07-01 09:06:17,0
2013-07-01 09:07:45,0
0,2013-07-01 09:41:24
2013-07-01 09:09:22,0
2013-07-01 09:09:30,0
0,2013-07-01 09:30:38
0,2013-07-01 09:38:36
0,2013-07-01 09:43:41
0,2013-07-01 09:29:15
0,2013-07-01 09:30:57
0,2013-07-01 09:33:58
0,2013-07-01 09:31:52
0,2013-07-01 09:34:30
0,2013-07-01 09:42:25
2013-07-01 09:34:59,0
2013-07-01 09:36:33,0
0,2013-07-01 09:46:20
0,2013-07-01 09:47:27
2013-07-01 09:45:12,0
0,2013-07-01 09:56:33
2013-07-01 09:47:54,0
0,2013-07-01 10:44:00
2013-07-01 11:28:43,0
2013-07-01 11:29:14,0
0,2013-07-01 11:37:43
2013-07-01 11:45:20,0
0,2013-07-01 12:24:55
2013-07-01 13:40:40,0
0,2013-07-01 14:00:47
2013-07-01 14:14:43,0
2013-07-01 14:17:52,0
2013-07-01 15:13:46,0
2013-07-01 15:22:00,0
2013-07-01 15:42:34,0
0,2013-07-01 15:53:11
0,2013-07-01 15:53:17
2013-07-01 16:02:32,0
0,2013-07-01 16:47:43
2013-07-01 16:10:47,0
0,2013-07-01 16:39:45
2013-07-01 16:25:38,0
2013-07-01 16:28:30,0
2013-07-01 16:45:31,0
2013-07-01 16:50:35,0
2013-07-01 17:02:27,0
2013-07-01 17:02:48,0
0,2013-07-01 17:16:06
2013-07-01 17:08:44,0
0,2013-07-01 17:42:34
2013-07-01 17:13:51,0
2013-07-01 17:16:09,0
2013-07-01 17:23:48,0
2013-07-01 17:30:42,0
2013-07-01 17:32:31,0
2013-07-01 17:33:12,0
2013-07-01 17:34:21,0
2013-07-01 17:36:59,0
2013-07-01 17:37:48,0
2013-07-01 17:43:21,0
2013-07-01 17:44:47,0
2013-07-01 17:47:31,0
2013-07-01 17:49:01,0
0,2013-07-01 18:01:12
2013-07-01 17:52:11,0
2013-07-01 17:53:32,0
2013-07-01 17:53:40,0
2013-07-01 17:56:08,0
2013-07-01 18:00:41,0
2013-07-01 18:03:06,0
2013-07-01 18:04:42,0
0,2013-07-01 18:10:54
2013-07-01 18:08:16,0
2013-07-01 18:11:05,0
2013-07-01 18:12:09,0
0,2013-07-01 18:19:58
2013-07-01 18:13:59,0
2013-07-01 18:14:50,0
2013-07-01 18:14:54,0
2013-07-01 18:15:23,0
2013-07-01 18:17:32,0
2013-07-01 18:20:52,0
2013-07-01 18:21:50,0
2013-07-01 18:21:50,0
2013-07-01 18:24:44,0
2013-07-01 18:25:01,0
2013-07-01 18:25:23,0
0,2013-07-01 18:34:42
2013-07-01 18:27:47,0
2013-07-01 18:27:57,0
0,2013-07-01 18:44:53
2013-07-01 18:29:01,0
2013-07-01 18:35:31,0
0,2013-07-01 19:12:49
2013-07-01 19:16:03,0
0,2013-07-01 19:31:11
0,2013-07-01 19:25:04
2013-07-01 19:31:20,0
2013-07-01 19:33:13,0
0,2013-07-01 21:20:48
0,2013-07-01 22:13:29
0,2013-07-01 22:16:35
2013-07-01 22:18:18,0
2013-07-01 22:21:38,0
0,2013-07-02 06:21:55
0,2013-07-01 23:49:24
2013-07-02 00:05:10,0
0,2013-07-02 06:19:50
0,2013-07-02 06:26:59
0,2013-07-02 07:04:05
0,2013-07-02 06:38:53
0,2013-07-02 06:37:30
2013-07-02 06:41:52,0
2013-07-02 06:45:22,0
0,2013-07-02 06:52:22
0,2013-07-02 07:12:45
2013-07-02 07:12:17,0
0,2013-07-02 07:34:34
0,2013-07-02 07:36:52
0,2013-07-02 07:45:13
0,2013-07-02 07:51:49
0,2013-07-02 08:07:14
0,2013-07-02 08:01:52
2013-07-02 07:54:00,0
0,2013-07-02 08:02:42
2013-07-02 08:01:34,0
2013-07-02 08:03:05,0
2013-07-02 08:05:59,0
0,2013-07-02 08:26:43
2013-07-02 08:09:43,0
2013-07-02 08:10:33,0
0,2013-07-02 08:24:46
0,2013-07-02 08:19:32
2013-07-02 08:15:15,0
0,2013-07-02 08:25:35
2013-07-02 08:19:42,0
0,2013-07-02 08:27:51
0,2013-07-02 08:32:39
0,2013-07-02 08:29:33
0,2013-07-02 08:45:52
0,2013-07-02 08:38:26
0,2013-07-02 08:30:35
0,2013-07-02 08:31:28
0,2013-07-02 08:26:42
0,2013-07-02 08:35:39
0,2013-07-02 08:40:40
2013-07-02 08:25:58,0
0,2013-07-02 08:35:15
0,2013-07-02 08:42:39
0,2013-07-02 08:43:53
0,2013-07-02 08:50:11
0,2013-07-02 08:46:01
0,2013-07-02 09:02:17
0,2013-07-02 08:50:22
0,2013-07-02 09:11:34
0,2013-07-02 09:09:58
0,2013-07-02 09:31:47
2013-07-02 08:50:31,0
0,2013-07-02 10:43:14
0,2013-07-02 09:07:00
0,2013-07-02 09:04:20
0,2013-07-02 09:33:17
0,2013-07-02 09:19:58
2013-07-02 08:58:50,0
0,2013-07-02 09:16:17
0,2013-07-02 09:12:43
0,2013-07-02 09:26:44
0,2013-07-02 09:32:43
0,2013-07-02 09:11:07
0,2013-07-02 09:27:57
0,2013-07-02 09:25:43
0,2013-07-02 09:16:35
2013-07-02 09:15:26,0
2013-07-02 09:15:28,0
2013-07-02 09:35:20,0
0,2013-07-02 09:43:37
0,2013-07-02 09:50:22
2013-07-02 09:42:10,0
2013-07-02 09:42:18,0
0,2013-07-02 09:51:17
0,2013-07-02 10:10:17
0,2013-07-02 10:05:10
0,2013-07-02 10:10:50
0,2013-07-02 10:15:40
2013-07-02 10:15:46,0
0,2013-07-02 10:36:22
2013-07-02 10:19:38,0
0,2013-07-02 10:41:16
0,2013-07-02 10:35:24
2013-07-02 10:52:35,0
2013-07-02 10:52:49,0
2013-07-02 11:00:25,0
0,2013-07-02 11:18:05
0,2013-07-02 11:17:53
2013-07-02 11:14:28,0
2013-07-02 11:22:35,0
2013-07-02 11:24:05,0
2013-07-02 11:35:48,0
2013-07-02 11:45:24,0
2013-07-02 11:45:46,0
2013-07-02 11:50:18,0
2013-07-02 11:52:05,0
2013-07-02 11:54:02,0
2013-07-02 11:55:18,0
2013-07-02 11:55:33,0
2013-07-02 11:57:48,0
2013-07-02 12:03:03,0
2013-07-02 12:11:51,0
2013-07-02 12:22:25,0
0,2013-07-02 12:41:03
0,2013-07-02 12:40:06
0,2013-07-02 12:45:19
0,2013-07-02 12:51:29
2013-07-02 12:51:21,0
0,2013-07-02 13:11:20
0,2013-07-02 13:11:07
2013-07-02 12:57:12,0
2013-07-02 13:07:24,0
2013-07-02 13:17:19,0
2013-07-02 13:29:31,0
2013-07-02 13:30:45,0
2013-07-02 13:54:19,0
2013-07-02 14:09:34,0
0,2013-07-02 15:49:05
2013-07-02 14:15:34,0
2013-07-02 14:23:57,0
0,2013-07-02 15:45:48
0,2013-07-02 15:26:48
0,2013-07-02 15:27:38
2013-07-02 15:27:44,0
2013-07-02 15:28:00,0
0,2013-07-02 16:00:05
0,2013-07-02 16:22:50
2013-07-02 16:04:53,0
2013-07-02 16:11:26,0
2013-07-02 16:14:04,0
2013-07-02 16:27:27,0
2013-07-02 16:39:21,0
2013-07-02 16:41:59,0
0,2013-07-02 16:49:37
2013-07-02 16:47:45,0
2013-07-02 16:55:47,0
2013-07-02 16:56:28,0
2013-07-02 16:58:21,0
2013-07-02 17:01:58,0
2013-07-02 17:02:15,0
0,2013-07-02 17:26:05
2013-07-02 17:06:24,0
2013-07-02 17:11:20,0
0,2013-07-02 17:37:48
2013-07-02 17:13:08,0
2013-07-02 17:15:02,0
2013-07-02 17:15:31,0
2013-07-02 17:15:33,0
2013-07-02 17:16:00,0
2013-07-02 17:26:22,0
0,2013-07-02 18:43:53
0,2013-07-02 18:44:03
0,2013-07-02 17:38:17
0,2013-07-02 17:41:43
2013-07-02 17:38:42,0
0,2013-07-02 18:07:27
2013-07-02 17:42:27,0
