arrivalTime,departureTime
2013-07-01 07:15:47,0
0,2013-07-01 07:30:43
0,2013-07-01 09:17:32
0,2013-07-01 09:15:53
2013-07-01 15:52:39,0
0,2013-07-01 16:52:04
0,2013-07-01 16:44:14
2013-07-01 16:48:16,0
2013-07-01 17:32:51,0
0,2013-07-01 18:23:06
0,2013-07-01 19:12:50
0,2013-07-01 19:18:29
2013-07-01 19:52:28,0
2013-07-01 19:55:41,0
0,2013-07-01 21:12:01
2013-07-01 21:14:29,0
0,2013-07-01 21:34:26
2013-07-01 21:23:26,0
2013-07-01 22:04:41,0
0,2013-07-01 22:23:49
2013-07-01 22:27:17,0
2013-07-01 22:52:11,0
0,2013-07-01 23:38:25
2013-07-02 01:43:41,0
0,2013-07-02 07:16:38
2013-07-02 07:24:09,0
0,2013-07-02 07:39:31
0,2013-07-02 07:51:41
2013-07-02 07:47:48,0
0,2013-07-02 08:06:30
2013-07-02 08:12:35,0
0,2013-07-02 09:04:24
0,2013-07-02 09:29:30
2013-07-02 09:35:22,0
0,2013-07-02 10:07:12
0,2013-07-02 10:32:59
0,2013-07-02 12:14:23
0,2013-07-02 12:46:54
2013-07-02 12:53:43,0
0,2013-07-02 13:27:46
2013-07-02 13:45:42,0
2013-07-02 13:52:22,0
0,2013-07-02 13:56:15
2013-07-02 14:20:22,0
2013-07-02 14:39:58,0
0,2013-07-02 16:01:14
2013-07-02 16:03:08,0
0,2013-07-02 16:52:13
0,2013-07-02 16:58:00
2013-07-02 17:01:53,0
0,2013-07-02 17:39:46
2013-07-02 17:21:54,0
2013-07-02 17:23:21,0
0,2013-07-02 18:01:54
2013-07-02 17:59:18,0
2013-07-02 18:02:50,0
2013-07-02 18:05:50,0
2013-07-02 18:58:46,0
0,2013-07-02 19:18:11
2013-07-02 19:18:30,0
0,2013-07-02 19:40:55
2013-07-02 19:41:08,0
0,2013-07-02 20:59:38
2013-07-02 20:50:51,0
0,2013-07-02 21:14:25
2013-07-02 21:31:10,0
2013-07-02 21:34:43,0
2013-07-02 21:54:30,0
0,2013-07-02 23:02:24
0,2013-07-02 23:13:00
2013-07-02 23:20:37,0
2013-07-03 04:36:10,0
0,2013-07-03 06:22:12
2013-07-03 06:17:32,0
2013-07-03 06:43:07,0
2013-07-03 06:47:32,0
0,2013-07-03 07:51:50
2013-07-03 07:45:58,0
2013-07-03 07:51:48,0
0,2013-07-03 08:32:35
2013-07-03 08:34:19,0
0,2013-07-03 10:50:20
2013-07-03 10:56:40,0
0,2013-07-03 11:12:48
0,2013-07-03 11:56:24
2013-07-03 12:20:56,0
2013-07-03 13:30:48,0
0,2013-07-03 15:43:23
0,2013-07-03 16:37:03
2013-07-03 16:22:08,0
0,2013-07-03 16:51:56
2013-07-03 16:38:24,0
2013-07-03 17:00:19,0
0,2013-07-03 17:33:51
0,2013-07-03 17:57:21
0,2013-07-03 17:59:51
0,2013-07-03 18:16:02
2013-07-03 18:02:48,0
0,2013-07-03 18:13:54
2013-07-03 18:06:53,0
0,2013-07-03 18:34:43
2013-07-03 18:19:09,0
0,2013-07-03 21:23:13
0,2013-07-03 21:57:52
2013-07-03 22:03:40,0
2013-07-04 00:07:20,0
0,2013-07-04 00:15:55
2013-07-04 00:32:39,0
0,2013-07-04 06:55:50
0,2013-07-04 08:30:37
2013-07-04 09:19:09,0
2013-07-04 09:24:08,0
0,2013-07-04 11:39:06
0,2013-07-04 11:57:47
2013-07-04 11:42:37,0
2013-07-04 11:58:26,0
2013-07-04 12:03:57,0
0,2013-07-04 12:25:10
2013-07-04 12:28:28,0
2013-07-04 12:33:14,0
0,2013-07-04 12:55:08
2013-07-04 13:16:56,0
0,2013-07-04 13:33:45
0,2013-07-04 13:33:41
0,2013-07-04 14:05:15
0,2013-07-04 13:45:54
0,2013-07-04 13:45:46
2013-07-04 13:38:13,0
0,2013-07-04 14:55:37
0,2013-07-04 13:54:51
2013-07-04 13:48:19,0
2013-07-04 13:55:06,0
0,2013-07-04 14:23:28
0,2013-07-04 14:35:49
2013-07-04 14:12:39,0
2013-07-04 14:15:56,0
2013-07-04 14:37:38,0
2013-07-04 15:06:38,0
2013-07-04 15:47:01,0
0,2013-07-04 18:06:02
0,2013-07-04 17:53:38
0,2013-07-04 18:54:34
0,2013-07-04 18:54:42
2013-07-04 19:01:44,0
2013-07-04 19:16:43,0
2013-07-04 19:36:57,0
2013-07-04 20:17:11,0
0,2013-07-04 21:05:47
0,2013-07-04 21:18:08
2013-07-04 21:11:08,0
2013-07-04 22:32:31,0
0,2013-07-04 22:39:12
2013-07-04 22:48:20,0
0,2013-07-04 23:18:09
0,2013-07-04 23:36:39
2013-07-04 23:41:01,0
0,2013-07-04 23:57:51
2013-07-05 00:36:45,0
0,2013-07-05 01:14:14
0,2013-07-05 01:36:02
0,2013-07-05 09:15:36
2013-07-05 09:11:30,0
2013-07-05 09:23:08,0
0,2013-07-05 09:54:07
0,2013-07-05 09:58:07
2013-07-05 09:58:09,0
2013-07-05 09:58:39,0
2013-07-05 10:11:28,0
0,2013-07-05 10:38:27
2013-07-05 10:40:31,0
2013-07-05 10:50:28,0
0,2013-07-05 11:24:57
0,2013-07-05 11:27:35
2013-07-05 11:48:48,0
0,2013-07-05 12:00:16
2013-07-05 12:12:47,0
0,2013-07-05 12:31:58
2013-07-05 12:43:48,0
0,2013-07-05 13:11:39
2013-07-05 13:20:34,0
0,2013-07-05 13:40:12
0,2013-07-05 13:33:48
2013-07-05 13:53:30,0
2013-07-05 13:57:56,0
2013-07-05 15:54:28,0
0,2013-07-05 16:19:28
2013-07-05 16:20:37,0
0,2013-07-05 16:51:57
2013-07-05 17:08:27,0
2013-07-05 17:26:09,0
0,2013-07-05 18:12:46
2013-07-05 18:21:56,0
0,2013-07-05 18:41:03
2013-07-05 19:01:35,0
0,2013-07-05 19:39:44
2013-07-05 19:07:24,0
0,2013-07-05 19:24:21
0,2013-07-05 20:20:56
0,2013-07-05 20:59:03
2013-07-05 20:52:48,0
2013-07-05 21:13:16,0
2013-07-05 21:19:32,0
2013-07-05 21:30:50,0
2013-07-05 21:45:55,0
2013-07-05 21:55:38,0
2013-07-05 23:32:51,0
2013-07-08 06:28:07,0
0,2013-07-08 07:02:25
2013-07-08 06:52:08,0
0,2013-07-08 07:58:30
2013-07-08 07:53:08,0
0,2013-07-08 08:15:56
2013-07-08 08:27:31,0
0,2013-07-08 08:45:04
0,2013-07-08 08:59:47
2013-07-08 08:38:49,0
2013-07-08 08:55:20,0
0,2013-07-08 09:07:04
2013-07-08 09:12:30,0
0,2013-07-08 09:35:40
0,2013-07-08 09:44:48
0,2013-07-08 09:48:59
2013-07-08 10:04:04,0
2013-07-08 10:09:08,0
0,2013-07-08 10:31:46
2013-07-08 10:36:12,0
2013-07-08 11:17:54,0
0,2013-07-08 11:33:19
0,2013-07-08 11:48:16
2013-07-08 12:00:08,0
0,2013-07-08 12:05:18
2013-07-08 12:04:42,0
2013-07-08 12:41:31,0
0,2013-07-08 14:28:29
0,2013-07-08 16:52:17
2013-07-08 17:34:01,0
2013-07-08 18:06:13,0
0,2013-07-08 19:46:54
2013-07-08 19:49:37,0
2013-07-08 20:48:27,0
0,2013-07-08 21:05:29
0,2013-07-08 21:29:35
2013-07-08 21:27:17,0
2013-07-08 21:29:48,0
0,2013-07-08 22:17:31
0,2013-07-08 22:24:13
0,2013-07-09 06:39:05
0,2013-07-09 07:09:46
2013-07-09 07:47:40,0
2013-07-09 07:50:59,0
2013-07-09 07:54:03,0
2013-07-09 08:45:42,0
0,2013-07-09 09:06:38
0,2013-07-09 09:16:42
0,2013-07-09 09:25:02
2013-07-09 09:19:15,0
2013-07-09 09:23:14,0
0,2013-07-09 10:08:54
2013-07-09 09:47:18,0
0,2013-07-09 10:16:53
2013-07-09 10:33:41,0
2013-07-09 10:39:32,0
0,2013-07-09 11:42:29
2013-07-09 11:46:39,0
0,2013-07-09 12:30:42
0,2013-07-09 13:28:05
2013-07-09 13:28:22,0
0,2013-07-09 15:03:59
0,2013-07-09 15:33:56
0,2013-07-09 16:32:28
0,2013-07-09 17:12:48
2013-07-09 16:53:52,0
0,2013-07-09 17:01:31
2013-07-09 17:28:11,0
0,2013-07-09 17:46:37
2013-07-09 17:44:28,0
2013-07-09 17:46:25,0
2013-07-09 17:51:17,0
0,2013-07-09 18:19:52
0,2013-07-09 18:21:53
2013-07-09 18:22:03,0
2013-07-09 18:33:29,0
0,2013-07-09 18:52:06
0,2013-07-09 19:06:54
0,2013-07-09 19:33:10
2013-07-09 19:10:46,0
0,2013-07-09 20:09:15
2013-07-09 19:36:03,0
0,2013-07-09 20:03:02
0,2013-07-09 19:40:45
2013-07-09 19:41:30,0
0,2013-07-09 19:57:56
2013-07-09 19:46:15,0
2013-07-09 19:58:14,0
0,2013-07-09 20:12:51
2013-07-09 20:03:24,0
2013-07-09 20:11:07,0
0,2013-07-09 20:23:47
2013-07-09 20:18:48,0
2013-07-09 20:33:44,0
0,2013-07-09 20:50:52
0,2013-07-09 21:07:43
2013-07-09 21:05:45,0
0,2013-07-09 21:23:28
2013-07-09 21:15:35,0
0,2013-07-09 21:16:41
2013-07-09 22:00:51,0
0,2013-07-09 22:17:02
2013-07-10 03:31:27,0
0,2013-07-10 03:32:37
2013-07-10 07:24:09,0
0,2013-07-10 07:52:36
0,2013-07-10 07:54:54
0,2013-07-10 08:03:15
2013-07-10 07:53:39,0
2013-07-10 07:55:05,0
0,2013-07-10 08:05:48
2013-07-10 08:07:53,0
2013-07-10 08:18:24,0
2013-07-10 08:26:40,0
0,2013-07-10 10:12:07
2013-07-10 10:16:18,0
2013-07-10 10:20:27,0
0,2013-07-10 10:56:28
0,2013-07-10 10:54:51
0,2013-07-10 11:48:07
2013-07-10 11:32:48,0
2013-07-10 11:44:14,0
2013-07-10 12:06:38,0
0,2013-07-10 13:12:03
2013-07-10 13:52:14,0
2013-07-10 13:55:16,0
0,2013-07-10 14:17:41
0,2013-07-10 14:33:49
0,2013-07-10 15:26:19
2013-07-10 15:22:32,0
0,2013-07-10 15:41:12
0,2013-07-10 15:51:26
2013-07-10 15:50:51,0
2013-07-10 16:15:28,0
2013-07-10 16:30:42,0
2013-07-10 16:34:13,0
0,2013-07-10 17:04:46
0,2013-07-10 17:51:48
0,2013-07-10 17:51:51
0,2013-07-10 17:50:38
2013-07-10 17:51:20,0
2013-07-10 17:52:24,0
2013-07-10 17:52:32,0
0,2013-07-10 18:27:59
0,2013-07-10 18:27:16
2013-07-10 18:23:22,0
0,2013-07-10 18:58:50
0,2013-07-10 18:48:33
0,2013-07-10 18:49:56
2013-07-10 18:57:04,0
2013-07-10 19:04:11,0
0,2013-07-10 19:43:54
0,2013-07-10 19:45:51
2013-07-10 19:49:43,0
2013-07-10 19:55:24,0
2013-07-10 20:01:14,0
0,2013-07-10 20:32:33
0,2013-07-10 20:51:40
0,2013-07-10 21:23:40
2013-07-10 21:03:21,0
0,2013-07-10 21:20:37
2013-07-10 21:31:36,0
2013-07-10 21:46:33,0
0,2013-07-10 21:53:16
2013-07-10 21:54:42,0
0,2013-07-11 06:27:49
2013-07-11 07:20:03,0
2013-07-11 07:53:07,0
0,2013-07-11 08:04:59
2013-07-11 08:13:19,0
0,2013-07-11 09:00:57
2013-07-11 08:33:11,0
0,2013-07-11 08:44:33
2013-07-11 08:58:55,0
2013-07-11 09:07:22,0
0,2013-07-11 09:26:41
2013-07-11 09:51:28,0
0,2013-07-11 10:59:53
2013-07-11 11:53:06,0
0,2013-07-11 12:15:50
0,2013-07-11 12:26:27
0,2013-07-11 12:46:09
0,2013-07-11 12:49:54
0,2013-07-11 12:55:43
2013-07-11 13:04:15,0
2013-07-11 13:24:50,0
2013-07-11 14:09:45,0
0,2013-07-11 14:43:06
2013-07-11 14:49:05,0
0,2013-07-11 16:41:12
0,2013-07-11 16:22:35
0,2013-07-11 16:48:56
2013-07-11 16:43:39,0
2013-07-11 16:44:47,0
2013-07-11 17:19:44,0
2013-07-11 17:32:43,0
0,2013-07-11 17:55:23
0,2013-07-11 18:15:13
0,2013-07-11 18:15:58
0,2013-07-11 18:47:49
2013-07-11 18:32:02,0
2013-07-11 18:33:35,0
2013-07-11 18:42:48,0
2013-07-11 19:13:53,0
0,2013-07-11 20:28:42
2013-07-11 20:02:38,0
0,2013-07-11 21:37:03
0,2013-07-11 21:36:18
0,2013-07-11 21:38:36
0,2013-07-11 21:49:53
2013-07-11 21:32:44,0
2013-07-11 21:38:14,0
2013-07-11 21:56:28,0
0,2013-07-11 23:23:22
2013-07-11 23:46:15,0
2013-07-12 00:19:03,0
2013-07-12 06:16:51,0
0,2013-07-12 07:51:51
0,2013-07-12 07:50:52
2013-07-12 08:00:18,0
0,2013-07-12 17:30:15
2013-07-12 08:22:33,0
0,2013-07-12 08:53:37
0,2013-07-12 09:57:14
2013-07-12 10:02:00,0
0,2013-07-12 11:24:50
0,2013-07-12 11:45:00
0,2013-07-12 12:09:53
0,2013-07-12 12:24:52
2013-07-12 12:10:04,0
0,2013-07-12 12:24:38
2013-07-12 12:25:41,0
0,2013-07-12 12:38:53
2013-07-12 12:59:25,0
2013-07-12 13:00:20,0
0,2013-07-12 13:11:58
0,2013-07-12 13:50:44
2013-07-12 13:49:33,0
0,2013-07-12 14:10:03
2013-07-12 14:23:10,0
2013-07-12 14:53:26,0
0,2013-07-12 15:46:04
2013-07-12 16:28:29,0
0,2013-07-12 16:44:17
0,2013-07-12 16:39:36
2013-07-12 16:52:37,0
0,2013-07-12 17:13:08
0,2013-07-12 17:31:03
0,2013-07-12 17:30:19
2013-07-12 17:29:35,0
2013-07-12 17:34:16,0
2013-07-12 17:46:25,0
0,2013-07-12 18:02:21
2013-07-12 17:48:52,0
2013-07-12 17:53:07,0
2013-07-12 19:12:50,0
2013-07-12 21:12:47,0
2013-07-15 07:23:09,0
2013-07-15 07:38:09,0
2013-07-15 07:46:48,0
2013-07-15 08:20:59,0
0,2013-07-15 08:54:09
2013-07-15 09:10:42,0
0,2013-07-15 09:43:51
0,2013-07-15 09:42:20
2013-07-15 09:45:08,0
0,2013-07-15 12:02:44
2013-07-15 12:35:30,0
0,2013-07-15 13:42:00
2013-07-15 13:47:56,0
0,2013-07-15 15:16:01
0,2013-07-15 15:30:09
0,2013-07-15 15:45:07
2013-07-15 15:34:19,0
0,2013-07-15 15:57:46
0,2013-07-15 16:26:17
2013-07-15 15:50:13,0
2013-07-15 16:03:10,0
0,2013-07-15 16:49:33
0,2013-07-15 16:21:54
2013-07-15 16:34:16,0
2013-07-15 16:43:39,0
0,2013-07-15 17:17:10
0,2013-07-15 17:35:08
2013-07-15 17:37:37,0
2013-07-15 17:42:07,0
0,2013-07-15 18:11:58
2013-07-15 17:51:45,0
2013-07-15 17:52:36,0
0,2013-07-15 18:49:51
0,2013-07-15 18:54:01
2013-07-15 18:56:31,0
0,2013-07-15 19:16:08
2013-07-15 19:18:15,0
2013-07-15 19:25:42,0
2013-07-15 19:30:32,0
0,2013-07-15 19:35:21
0,2013-07-15 19:46:48
2013-07-15 19:54:37,0
0,2013-07-15 20:51:26
2013-07-15 20:36:52,0
0,2013-07-15 21:02:23
2013-07-15 21:02:37,0
0,2013-07-15 21:17:29
2013-07-15 21:34:50,0
0,2013-07-15 21:50:22
0,2013-07-15 22:11:33
2013-07-15 22:02:27,0
2013-07-15 22:42:29,0
2013-07-15 23:18:09,0
0,2013-07-16 07:26:49
2013-07-16 08:21:21,0
0,2013-07-16 09:44:28
0,2013-07-16 09:48:44
0,2013-07-16 09:57:32
2013-07-16 10:01:05,0
2013-07-16 10:05:07,0
2013-07-16 10:07:12,0
0,2013-07-16 10:35:00
2013-07-16 10:44:42,0
0,2013-07-16 11:23:27
0,2013-07-16 11:12:01
0,2013-07-16 12:15:23
2013-07-16 12:25:54,0
2013-07-16 12:42:56,0
2013-07-16 13:07:26,0
0,2013-07-16 16:00:52
2013-07-16 16:01:09,0
0,2013-07-16 16:21:16
2013-07-16 16:12:58,0
2013-07-16 16:16:45,0
2013-07-16 16:45:44,0
0,2013-07-16 17:21:40
0,2013-07-16 17:21:37
2013-07-16 17:35:07,0
2013-07-16 17:47:43,0
0,2013-07-16 17:53:04
0,2013-07-16 18:13:42
0,2013-07-16 17:54:22
2013-07-16 17:54:43,0
0,2013-07-16 18:45:56
0,2013-07-16 18:36:30
2013-07-16 18:45:42,0
2013-07-16 18:46:17,0
2013-07-16 19:13:20,0
0,2013-07-16 19:21:03
0,2013-07-16 20:19:12
0,2013-07-16 20:18:13
2013-07-16 20:14:19,0
0,2013-07-16 20:59:49
2013-07-16 20:43:12,0
0,2013-07-16 21:06:57
2013-07-16 21:47:48,0
0,2013-07-16 22:21:55
2013-07-16 22:12:22,0
0,2013-07-16 22:29:55
2013-07-17 00:12:41,0
2013-07-17 00:16:53,0
0,2013-07-17 00:37:35
2013-07-17 06:18:04,0
0,2013-07-17 06:57:47
2013-07-17 07:27:53,0
2013-07-17 07:58:02,0
0,2013-07-17 08:13:10
2013-07-17 08:16:18,0
0,2013-07-17 12:02:29
0,2013-07-17 12:51:18
0,2013-07-17 13:28:55
2013-07-17 13:22:32,0
0,2013-07-17 14:28:42
0,2013-07-17 14:13:53
2013-07-17 14:08:04,0
2013-07-17 14:59:18,0
2013-07-17 15:29:51,0
2013-07-17 16:19:25,0
0,2013-07-17 16:36:46
2013-07-17 17:01:21,0
0,2013-07-17 17:34:21
