arrivalTime,departureTime
2013-07-01 00:06:27,0
2013-07-01 00:59:41,0
2013-07-01 02:03:09,0
0,2013-07-01 05:53:14
2013-07-01 06:25:45,0
0,2013-07-01 07:00:41
0,2013-07-01 07:12:23
0,2013-07-01 07:12:01
0,2013-07-01 07:19:02
0,2013-07-01 07:27:44
0,2013-07-01 07:31:48
0,2013-07-01 07:54:34
0,2013-07-01 07:34:40
0,2013-07-01 07:42:05
0,2013-07-01 07:40:52
2013-07-01 07:33:33,0
0,2013-07-01 07:48:39
0,2013-07-01 07:53:00
0,2013-07-01 07:54:15
0,2013-07-01 07:50:37
2013-07-01 07:48:32,0
0,2013-07-01 08:03:21
0,2013-07-01 08:02:26
0,2013-07-01 07:59:53
0,2013-07-01 08:06:30
2013-07-01 07:59:51,0
0,2013-07-01 08:30:42
0,2013-07-01 08:30:32
0,2013-07-01 08:20:34
0,2013-07-01 08:23:00
2013-07-01 08:16:24,0
2013-07-01 08:23:21,0
0,2013-07-01 08:34:06
2013-07-01 08:26:06,0
0,2013-07-01 08:45:22
0,2013-07-01 08:34:19
2013-07-01 08:31:25,0
0,2013-07-01 08:53:54
0,2013-07-01 08:54:28
0,2013-07-01 08:49:32
0,2013-07-01 08:51:17
0,2013-07-01 08:55:21
2013-07-01 08:42:45,0
2013-07-01 08:43:02,0
0,2013-07-01 09:09:45
0,2013-07-01 08:58:46
0,2013-07-01 08:52:08
2013-07-01 08:50:23,0
0,2013-07-01 09:00:20
2013-07-01 08:57:52,0
2013-07-01 08:58:49,0
0,2013-07-01 09:11:07
2013-07-01 09:08:13,0
0,2013-07-01 09:38:32
2013-07-01 09:38:10,0
0,2013-07-01 09:44:05
2013-07-01 09:46:06,0
0,2013-07-01 09:54:01
2013-07-01 10:21:37,0
0,2013-07-01 10:46:29
2013-07-01 10:49:38,0
2013-07-01 10:58:08,0
0,2013-07-01 11:09:54
2013-07-01 11:41:46,0
2013-07-01 11:54:51,0
0,2013-07-01 12:13:34
0,2013-07-01 12:13:46
2013-07-01 12:14:05,0
0,2013-07-01 12:26:17
0,2013-07-01 12:34:21
0,2013-07-01 12:51:11
2013-07-01 12:54:11,0
0,2013-07-01 13:06:38
2013-07-01 13:00:38,0
0,2013-07-01 13:34:13
2013-07-01 13:40:46,0
2013-07-01 14:15:53,0
2013-07-01 14:20:33,0
0,2013-07-01 14:40:52
2013-07-01 14:55:25,0
2013-07-01 15:04:14,0
0,2013-07-01 15:44:51
0,2013-07-01 16:00:28
2013-07-01 15:52:11,0
0,2013-07-01 16:08:04
2013-07-01 16:00:09,0
2013-07-01 16:03:16,0
0,2013-07-01 16:27:20
0,2013-07-01 16:38:35
0,2013-07-01 16:38:30
2013-07-01 16:21:54,0
2013-07-01 16:34:54,0
0,2013-07-01 16:53:45
0,2013-07-01 17:07:16
2013-07-01 16:50:19,0
2013-07-01 16:51:02,0
2013-07-01 16:52:10,0
2013-07-01 16:53:21,0
2013-07-01 17:01:00,0
0,2013-07-01 17:06:04
2013-07-01 17:03:10,0
2013-07-01 17:04:38,0
2013-07-01 17:06:03,0
2013-07-01 17:06:43,0
0,2013-07-01 17:12:17
2013-07-01 17:09:21,0
2013-07-01 17:10:06,0
2013-07-01 17:11:20,0
2013-07-01 17:15:36,0
2013-07-01 17:16:17,0
2013-07-01 17:18:13,0
0,2013-07-01 17:19:57
2013-07-01 17:18:49,0
2013-07-01 17:22:01,0
0,2013-07-01 17:31:20
2013-07-01 17:27:21,0
2013-07-01 17:32:26,0
2013-07-01 17:34:10,0
0,2013-07-01 17:53:54
2013-07-01 17:39:16,0
2013-07-01 17:40:07,0
0,2013-07-01 17:41:52
2013-07-01 17:42:18,0
2013-07-01 17:42:23,0
2013-07-01 17:47:40,0
0,2013-07-01 18:11:05
2013-07-01 17:54:45,0
2013-07-01 17:55:29,0
2013-07-01 17:58:36,0
2013-07-01 18:08:27,0
2013-07-01 18:09:25,0
2013-07-01 18:10:28,0
2013-07-01 18:12:51,0
2013-07-01 18:13:22,0
2013-07-01 18:20:05,0
2013-07-01 18:27:22,0
2013-07-01 18:30:22,0
0,2013-07-01 18:47:08
0,2013-07-01 18:57:48
0,2013-07-01 19:10:10
0,2013-07-01 19:08:03
2013-07-01 18:58:00,0
2013-07-01 19:24:40,0
0,2013-07-01 19:31:24
2013-07-01 19:30:36,0
2013-07-01 19:35:45,0
0,2013-07-01 20:00:16
2013-07-01 19:56:09,0
0,2013-07-01 20:07:25
2013-07-01 20:07:58,0
0,2013-07-01 20:22:44
0,2013-07-01 20:29:10
2013-07-01 20:23:17,0
2013-07-01 20:29:25,0
0,2013-07-01 20:40:14
0,2013-07-01 20:42:58
0,2013-07-01 20:58:57
2013-07-01 20:42:45,0
2013-07-01 20:48:41,0
2013-07-01 21:02:09,0
0,2013-07-01 21:23:05
0,2013-07-01 22:16:22
0,2013-07-01 22:07:57
2013-07-01 22:14:49,0
2013-07-01 22:23:19,0
0,2013-07-01 22:45:05
2013-07-01 22:42:19,0
2013-07-01 23:18:19,0
0,2013-07-02 06:12:22
0,2013-07-02 06:24:36
0,2013-07-02 06:29:07
0,2013-07-02 06:29:08
2013-07-02 06:32:28,0
0,2013-07-02 06:44:43
2013-07-02 06:46:02,0
0,2013-07-02 07:02:28
0,2013-07-02 07:07:40
0,2013-07-02 07:15:13
0,2013-07-02 07:17:35
0,2013-07-02 07:21:56
0,2013-07-02 07:25:19
0,2013-07-02 07:26:26
0,2013-07-02 07:34:58
0,2013-07-02 07:35:09
2013-07-02 07:29:46,0
0,2013-07-02 07:41:54
0,2013-07-02 07:44:31
