arrivalTime,departureTime
0,2013-07-01 02:29:55
0,2013-07-01 03:57:12
0,2013-07-01 03:57:09
2013-07-01 08:16:43,0
2013-07-01 08:30:48,0
2013-07-01 08:35:32,0
0,2013-07-01 10:01:36
2013-07-01 09:48:35,0
2013-07-01 09:50:23,0
0,2013-07-01 12:40:05
0,2013-07-01 13:34:34
2013-07-01 13:23:17,0
2013-07-01 13:38:50,0
2013-07-01 17:45:10,0
0,2013-07-01 18:27:36
0,2013-07-01 18:38:29
0,2013-07-01 18:53:54
0,2013-07-01 18:51:33
0,2013-07-01 19:26:16
0,2013-07-01 19:33:55
0,2013-07-01 19:22:47
0,2013-07-01 20:00:14
2013-07-01 20:14:38,0
0,2013-07-01 20:24:54
2013-07-01 20:25:11,0
0,2013-07-01 21:01:12
2013-07-01 22:06:08,0
0,2013-07-01 22:41:18
0,2013-07-01 22:35:55
2013-07-01 23:26:35,0
0,2013-07-01 23:47:52
0,2013-07-02 01:47:32
2013-07-02 01:41:11,0
2013-07-02 08:20:42,0
2013-07-02 08:28:53,0
2013-07-02 09:04:40,0
2013-07-02 09:06:58,0
2013-07-02 09:07:39,0
2013-07-02 09:42:07,0
2013-07-02 10:25:12,0
0,2013-07-02 10:40:27
2013-07-02 10:50:44,0
2013-07-02 11:47:17,0
2013-07-02 12:45:29,0
2013-07-02 12:48:45,0
2013-07-02 13:43:47,0
2013-07-02 14:04:21,0
2013-07-02 14:04:27,0
2013-07-02 14:51:18,0
0,2013-07-02 16:17:45
2013-07-02 16:13:23,0
0,2013-07-02 16:39:35
0,2013-07-02 17:16:31
0,2013-07-02 17:06:55
0,2013-07-02 17:25:15
0,2013-07-02 17:25:02
2013-07-02 17:12:04,0
2013-07-02 17:12:17,0
2013-07-02 17:18:09,0
0,2013-07-02 17:36:23
0,2013-07-02 17:39:25
0,2013-07-02 17:56:44
2013-07-02 17:30:14,0
2013-07-02 17:30:25,0
0,2013-07-02 18:37:05
0,2013-07-02 18:47:03
0,2013-07-02 19:01:30
2013-07-02 19:44:23,0
0,2013-07-02 20:01:05
0,2013-07-02 20:16:08
0,2013-07-02 20:54:06
2013-07-02 20:42:07,0
0,2013-07-02 20:57:08
2013-07-02 20:53:58,0
0,2013-07-02 21:13:31
0,2013-07-02 22:37:42
0,2013-07-02 22:36:43
0,2013-07-02 23:00:56
0,2013-07-02 23:04:04
0,2013-07-02 23:26:29
0,2013-07-03 01:21:08
2013-07-03 06:34:56,0
2013-07-03 07:31:16,0
2013-07-03 07:57:09,0
2013-07-03 09:04:20,0
2013-07-03 09:18:50,0
2013-07-03 09:57:35,0
2013-07-03 10:25:42,0
2013-07-03 10:48:44,0
2013-07-03 11:12:03,0
2013-07-03 12:58:47,0
0,2013-07-03 13:28:26
0,2013-07-03 13:30:21
2013-07-03 13:30:29,0
0,2013-07-03 15:20:22
2013-07-03 15:22:52,0
0,2013-07-03 15:43:59
0,2013-07-03 15:41:45
0,2013-07-03 15:39:21
0,2013-07-03 16:19:02
2013-07-03 16:42:07,0
0,2013-07-03 17:36:20
0,2013-07-03 17:54:48
0,2013-07-03 17:54:46
0,2013-07-03 18:01:11
0,2013-07-03 18:59:00
2013-07-03 18:34:16,0
2013-07-03 19:05:23,0
2013-07-03 19:05:35,0
2013-07-03 19:19:11,0
2013-07-03 19:31:29,0
0,2013-07-03 20:40:34
2013-07-03 22:55:29,0
0,2013-07-03 23:02:03
0,2013-07-04 00:24:46
0,2013-07-04 00:16:54
0,2013-07-04 00:43:02
2013-07-04 07:51:06,0
2013-07-04 08:57:48,0
0,2013-07-04 10:04:12
0,2013-07-04 10:11:39
2013-07-04 10:12:22,0
0,2013-07-04 11:47:31
2013-07-04 11:47:26,0
0,2013-07-04 11:50:52
2013-07-04 11:48:34,0
2013-07-04 12:19:09,0
2013-07-04 12:23:20,0
2013-07-04 12:37:58,0
2013-07-04 12:59:05,0
2013-07-04 12:59:50,0
2013-07-04 13:32:59,0
2013-07-04 14:09:03,0
2013-07-04 14:12:02,0
0,2013-07-04 14:31:25
0,2013-07-04 14:36:14
2013-07-04 14:46:36,0
0,2013-07-04 15:16:40
2013-07-04 14:49:16,0
2013-07-04 14:56:59,0
0,2013-07-04 15:33:38
2013-07-04 15:33:43,0
0,2013-07-04 16:23:08
0,2013-07-04 16:23:04
0,2013-07-04 16:21:31
2013-07-04 16:27:03,0
2013-07-04 16:29:12,0
2013-07-04 16:29:24,0
0,2013-07-04 16:55:27
0,2013-07-04 16:55:18
0,2013-07-04 16:48:30
0,2013-07-04 17:11:04
2013-07-04 17:01:46,0
0,2013-07-04 17:03:18
2013-07-04 17:03:58,0
2013-07-04 17:04:11,0
2013-07-04 17:47:15,0
0,2013-07-04 18:31:36
0,2013-07-04 18:11:19
0,2013-07-04 18:33:32
0,2013-07-04 18:33:40
0,2013-07-04 19:07:06
0,2013-07-04 19:07:16
2013-07-04 18:33:00,0
2013-07-04 18:34:11,0
0,2013-07-04 19:20:38
0,2013-07-04 19:12:39
0,2013-07-04 19:12:22
0,2013-07-04 19:12:34
2013-07-04 19:13:28,0
0,2013-07-04 19:30:37
2013-07-04 19:34:57,0
2013-07-04 19:35:26,0
0,2013-07-04 19:52:51
2013-07-04 19:42:45,0
0,2013-07-04 19:52:38
2013-07-04 19:53:26,0
0,2013-07-04 20:19:06
2013-07-04 19:54:51,0
0,2013-07-04 20:19:44
0,2013-07-04 20:29:34
0,2013-07-04 20:29:06
0,2013-07-04 20:29:13
2013-07-04 20:21:18,0
2013-07-04 20:21:52,0
2013-07-04 20:27:59,0
0,2013-07-04 20:54:58
2013-07-04 20:55:49,0
0,2013-07-04 22:35:38
0,2013-07-04 23:18:21
0,2013-07-04 23:55:03
0,2013-07-05 00:06:22
0,2013-07-05 02:12:48
2013-07-05 05:39:47,0
2013-07-05 06:30:18,0
2013-07-05 09:16:41,0
0,2013-07-05 11:10:58
2013-07-05 11:33:23,0
2013-07-05 11:59:01,0
0,2013-07-05 12:24:31
2013-07-05 12:39:36,0
2013-07-05 13:07:05,0
2013-07-05 13:34:10,0
2013-07-05 13:49:44,0
0,2013-07-05 14:44:07
0,2013-07-05 14:51:03
2013-07-05 14:44:49,0
0,2013-07-05 15:12:45
2013-07-05 15:11:44,0
2013-07-05 15:45:35,0
0,2013-07-05 16:02:34
2013-07-05 17:46:53,0
0,2013-07-05 18:20:57
0,2013-07-05 18:32:48
0,2013-07-05 18:33:01
0,2013-07-05 18:37:16
2013-07-05 18:18:45,0
2013-07-05 18:35:24,0
2013-07-05 18:44:59,0
0,2013-07-05 18:53:21
2013-07-05 18:53:35,0
0,2013-07-05 19:02:17
0,2013-07-05 19:23:31
0,2013-07-05 19:25:00
2013-07-05 19:29:35,0
0,2013-07-05 19:45:39
2013-07-05 19:55:24,0
2013-07-05 20:03:19,0
0,2013-07-05 20:37:24
0,2013-07-05 20:57:06
2013-07-05 21:11:03,0
2013-07-05 21:11:18,0
2013-07-05 21:40:17,0
0,2013-07-05 21:57:07
0,2013-07-05 22:00:57
0,2013-07-05 22:21:37
2013-07-05 22:38:20,0
0,2013-07-05 23:16:40
2013-07-05 23:56:31,0
0,2013-07-08 02:28:44
2013-07-08 06:30:26,0
2013-07-08 07:00:26,0
0,2013-07-08 07:13:39
2013-07-08 07:17:24,0
2013-07-08 08:30:55,0
2013-07-08 08:31:07,0
2013-07-08 09:28:07,0
2013-07-08 09:50:10,0
0,2013-07-08 10:44:23
2013-07-08 10:54:08,0
2013-07-08 10:55:59,0
0,2013-07-08 12:03:50
0,2013-07-08 12:05:13
2013-07-08 12:13:43,0
2013-07-08 12:32:00,0
2013-07-08 12:49:26,0
0,2013-07-08 13:11:06
2013-07-08 13:28:09,0
0,2013-07-08 14:20:36
2013-07-08 14:12:07,0
0,2013-07-08 14:44:17
2013-07-08 15:10:09,0
2013-07-08 15:32:52,0
2013-07-08 15:38:28,0
2013-07-08 15:39:33,0
2013-07-08 15:40:54,0
2013-07-08 15:44:20,0
2013-07-08 16:23:19,0
0,2013-07-08 16:50:50
0,2013-07-08 17:20:40
2013-07-08 17:14:28,0
0,2013-07-08 17:23:32
0,2013-07-08 18:01:22
0,2013-07-08 17:48:44
0,2013-07-08 17:52:55
2013-07-08 17:45:18,0
2013-07-08 17:45:52,0
0,2013-07-08 19:02:03
0,2013-07-08 19:25:05
0,2013-07-08 20:18:38
0,2013-07-08 21:08:33
0,2013-07-08 21:37:12
0,2013-07-08 21:48:10
0,2013-07-08 22:57:28
0,2013-07-08 22:00:47
2013-07-08 22:04:15,0
2013-07-08 22:11:23,0
0,2013-07-08 22:41:13
0,2013-07-08 22:48:51
0,2013-07-08 23:15:07
0,2013-07-08 22:57:43
2013-07-08 22:54:30,0
0,2013-07-08 23:18:54
0,2013-07-08 23:20:08
0,2013-07-08 23:29:30
0,2013-07-08 23:46:20
0,2013-07-08 23:58:40
0,2013-07-08 23:58:52
2013-07-08 23:53:19,0
0,2013-07-09 00:25:43
0,2013-07-09 03:27:57
2013-07-09 06:34:13,0
2013-07-09 08:05:46,0
2013-07-09 08:14:05,0
2013-07-09 08:14:14,0
2013-07-09 08:45:26,0
2013-07-09 09:42:40,0
2013-07-09 09:57:52,0
2013-07-09 10:07:34,0
2013-07-09 10:33:37,0
0,2013-07-09 11:21:41
2013-07-09 11:37:42,0
0,2013-07-09 12:20:46
2013-07-09 12:14:27,0
2013-07-09 12:45:04,0
0,2013-07-09 13:12:48
0,2013-07-09 13:11:14
2013-07-09 13:02:09,0
2013-07-09 14:20:47,0
2013-07-09 14:20:55,0
2013-07-09 15:02:24,0
0,2013-07-09 15:42:41
0,2013-07-09 15:42:37
2013-07-09 15:25:26,0
0,2013-07-09 16:21:25
2013-07-09 16:17:31,0
0,2013-07-09 17:11:23
0,2013-07-09 17:42:24
0,2013-07-09 18:10:24
0,2013-07-09 18:41:30
0,2013-07-09 18:21:30
0,2013-07-09 18:41:16
0,2013-07-09 18:50:22
0,2013-07-09 18:49:03
2013-07-09 18:32:10,0
0,2013-07-09 18:33:11
2013-07-09 18:34:13,0
0,2013-07-09 19:12:25
0,2013-07-09 20:04:15
0,2013-07-09 19:38:21
0,2013-07-09 19:50:21
2013-07-09 19:50:34,0
0,2013-07-09 20:06:44
0,2013-07-09 20:14:22
0,2013-07-09 20:09:37
0,2013-07-09 20:12:47
2013-07-09 20:08:03,0
2013-07-09 20:13:05,0
0,2013-07-09 20:56:45
2013-07-09 20:35:24,0
2013-07-09 20:37:18,0
0,2013-07-09 20:38:29
0,2013-07-09 21:20:43
0,2013-07-09 21:11:31
2013-07-09 21:06:24,0
0,2013-07-09 21:35:37
0,2013-07-09 21:35:00
0,2013-07-09 21:24:49
0,2013-07-09 21:25:07
2013-07-09 21:23:52,0
2013-07-09 21:24:19,0
0,2013-07-09 22:17:12
0,2013-07-09 22:22:26
0,2013-07-09 22:21:08
0,2013-07-09 22:37:02
2013-07-10 02:03:53,0
0,2013-07-10 02:45:01
0,2013-07-10 04:32:55
2013-07-10 07:12:48,0
2013-07-10 07:27:27,0
0,2013-07-10 07:43:40
2013-07-10 08:38:23,0
2013-07-10 09:16:10,0
2013-07-10 09:41:09,0
2013-07-10 09:54:06,0
2013-07-10 10:09:57,0
2013-07-10 10:48:34,0
2013-07-10 11:01:04,0
0,2013-07-10 11:37:01
0,2013-07-10 12:14:11
0,2013-07-10 12:12:46
0,2013-07-10 12:11:47
2013-07-10 12:12:30,0
2013-07-10 12:12:50,0
2013-07-10 13:01:01,0
0,2013-07-10 13:53:32
2013-07-10 13:38:42,0
2013-07-10 14:36:31,0
2013-07-10 14:48:52,0
2013-07-10 15:15:18,0
0,2013-07-10 15:44:36
0,2013-07-10 16:12:09
0,2013-07-10 16:56:27
2013-07-10 17:08:24,0
0,2013-07-10 17:24:55
0,2013-07-10 17:47:09
2013-07-10 17:53:12,0
