arrivalTime,departureTime
0,2013-07-01 00:59:51
2013-07-01 06:06:01,0
2013-07-01 06:37:43,0
0,2013-07-01 06:54:16
0,2013-07-01 07:09:23
2013-07-01 07:02:14,0
2013-07-01 07:25:04,0
0,2013-07-01 08:41:54
0,2013-07-01 08:35:19
0,2013-07-01 08:39:15
0,2013-07-01 08:36:01
0,2013-07-01 08:35:43
0,2013-07-01 09:13:49
0,2013-07-01 09:05:08
2013-07-01 09:14:30,0
2013-07-01 09:45:21,0
0,2013-07-01 10:22:37
0,2013-07-01 10:51:46
2013-07-01 10:52:21,0
2013-07-01 12:14:32,0
0,2013-07-01 12:46:41
0,2013-07-01 13:04:09
0,2013-07-01 13:03:54
0,2013-07-01 13:16:16
2013-07-01 13:35:06,0
0,2013-07-01 14:09:40
2013-07-01 14:33:15,0
0,2013-07-01 15:23:18
2013-07-01 15:13:52,0
2013-07-01 15:58:33,0
0,2013-07-01 16:09:35
0,2013-07-01 16:15:11
0,2013-07-01 16:32:15
2013-07-01 16:50:43,0
2013-07-01 16:56:56,0
2013-07-01 17:18:57,0
0,2013-07-01 17:41:21
2013-07-01 17:33:02,0
0,2013-07-01 17:46:32
0,2013-07-01 18:56:42
2013-07-01 18:38:07,0
2013-07-01 18:45:10,0
2013-07-01 18:52:37,0
2013-07-01 18:58:17,0
2013-07-01 19:00:31,0
2013-07-01 19:07:51,0
0,2013-07-01 19:28:40
0,2013-07-01 19:53:06
0,2013-07-01 19:57:11
2013-07-01 19:41:00,0
2013-07-01 19:41:27,0
2013-07-01 19:46:47,0
0,2013-07-01 20:27:55
0,2013-07-01 20:27:03
2013-07-01 20:25:31,0
0,2013-07-01 20:42:59
2013-07-01 20:35:19,0
2013-07-01 20:39:11,0
2013-07-01 20:51:35,0
2013-07-01 20:52:20,0
2013-07-01 20:53:54,0
2013-07-01 20:53:58,0
2013-07-01 20:54:40,0
2013-07-01 21:03:49,0
0,2013-07-01 21:06:51
2013-07-01 21:07:05,0
0,2013-07-01 21:25:06
0,2013-07-01 21:32:59
2013-07-01 21:30:14,0
0,2013-07-01 22:13:58
0,2013-07-01 22:09:02
2013-07-01 21:45:00,0
2013-07-01 21:54:23,0
0,2013-07-01 21:55:38
2013-07-01 21:55:22,0
2013-07-01 22:09:21,0
2013-07-01 22:16:38,0
0,2013-07-01 23:26:04
0,2013-07-01 23:20:53
2013-07-02 06:03:22,0
2013-07-02 07:01:43,0
2013-07-02 07:24:15,0
2013-07-02 07:27:01,0
0,2013-07-02 08:08:31
0,2013-07-02 08:45:43
0,2013-07-02 08:56:45
2013-07-02 08:56:17,0
0,2013-07-02 09:41:22
0,2013-07-02 10:00:39
2013-07-02 09:51:05,0
0,2013-07-02 10:02:59
0,2013-07-02 10:21:36
0,2013-07-02 10:15:43
2013-07-02 10:06:18,0
0,2013-07-02 10:31:41
2013-07-02 10:20:04,0
0,2013-07-02 10:47:30
2013-07-02 10:48:35,0
2013-07-02 11:13:20,0
0,2013-07-02 12:12:19
0,2013-07-02 12:08:01
0,2013-07-02 12:13:26
0,2013-07-02 12:08:31
0,2013-07-02 12:17:51
2013-07-02 12:17:19,0
2013-07-02 12:38:12,0
2013-07-02 12:38:29,0
2013-07-02 12:41:46,0
2013-07-02 12:51:44,0
2013-07-02 13:37:58,0
2013-07-02 13:42:50,0
2013-07-02 13:43:37,0
0,2013-07-02 14:12:30
2013-07-02 14:19:54,0
2013-07-02 14:20:11,0
0,2013-07-02 15:52:49
2013-07-02 15:36:10,0
2013-07-02 15:40:10,0
2013-07-02 15:44:41,0
2013-07-02 15:59:05,0
0,2013-07-02 16:14:11
0,2013-07-02 16:14:42
2013-07-02 16:13:40,0
0,2013-07-02 16:26:05
0,2013-07-02 16:27:41
2013-07-02 16:40:18,0
0,2013-07-02 17:19:22
0,2013-07-02 17:08:52
0,2013-07-02 17:10:41
0,2013-07-02 17:08:51
0,2013-07-02 17:22:43
0,2013-07-02 17:51:42
2013-07-02 17:05:44,0
2013-07-02 17:08:56,0
0,2013-07-02 17:52:02
0,2013-07-02 17:54:23
0,2013-07-02 18:10:04
0,2013-07-02 18:01:12
2013-07-02 17:54:31,0
0,2013-07-02 18:26:36
0,2013-07-02 18:21:04
2013-07-02 18:08:02,0
2013-07-02 18:14:09,0
0,2013-07-02 18:29:35
0,2013-07-02 18:28:23
0,2013-07-02 18:25:02
2013-07-02 18:24:12,0
0,2013-07-02 18:53:09
2013-07-02 18:28:13,0
0,2013-07-02 18:48:13
0,2013-07-02 18:52:31
2013-07-02 18:44:36,0
0,2013-07-02 19:14:13
2013-07-02 18:55:07,0
2013-07-02 18:55:48,0
2013-07-02 19:00:35,0
2013-07-02 19:03:18,0
0,2013-07-02 19:21:22
0,2013-07-02 19:14:18
0,2013-07-02 19:37:45
2013-07-02 19:16:48,0
2013-07-02 19:23:02,0
2013-07-02 19:23:34,0
2013-07-02 19:27:13,0
0,2013-07-02 19:38:41
2013-07-02 19:30:43,0
0,2013-07-02 19:41:31
2013-07-02 19:33:47,0
2013-07-02 19:34:25,0
2013-07-02 19:37:53,0
2013-07-02 19:47:41,0
2013-07-02 19:53:56,0
2013-07-02 19:56:36,0
2013-07-02 20:46:45,0
0,2013-07-02 21:11:43
0,2013-07-02 22:04:07
0,2013-07-02 22:12:57
2013-07-02 22:04:04,0
0,2013-07-02 22:31:36
2013-07-02 22:32:28,0
0,2013-07-02 23:11:32
0,2013-07-02 23:11:40
0,2013-07-03 00:29:16
2013-07-03 00:01:32,0
0,2013-07-03 00:11:12
2013-07-03 01:06:58,0
0,2013-07-03 03:12:24
2013-07-03 06:22:08,0
2013-07-03 06:25:09,0
2013-07-03 06:51:16,0
2013-07-03 07:26:52,0
2013-07-03 07:28:19,0
2013-07-03 08:16:49,0
0,2013-07-03 08:52:17
0,2013-07-03 08:42:02
0,2013-07-03 08:59:59
2013-07-03 09:01:35,0
2013-07-03 09:17:04,0
2013-07-03 09:24:14,0
0,2013-07-03 09:39:28
2013-07-03 09:35:03,0
0,2013-07-03 09:55:20
2013-07-03 10:18:21,0
2013-07-03 10:18:34,0
2013-07-03 10:46:18,0
0,2013-07-03 11:27:26
0,2013-07-03 11:51:36
0,2013-07-03 12:06:24
0,2013-07-03 12:02:19
2013-07-03 12:01:44,0
0,2013-07-03 12:15:34
0,2013-07-03 12:46:57
2013-07-03 12:28:49,0
2013-07-03 12:30:05,0
2013-07-03 12:31:06,0
2013-07-03 12:49:48,0
2013-07-03 12:50:17,0
0,2013-07-03 13:01:15
0,2013-07-03 13:01:16
2013-07-03 12:55:14,0
0,2013-07-03 13:27:19
2013-07-03 13:10:02,0
0,2013-07-03 13:33:00
0,2013-07-03 13:48:20
2013-07-03 13:37:59,0
2013-07-03 13:42:52,0
2013-07-03 13:43:17,0
0,2013-07-03 13:53:51
2013-07-03 13:48:04,0
2013-07-03 13:58:07,0
2013-07-03 14:05:48,0
0,2013-07-03 14:30:18
2013-07-03 14:10:11,0
0,2013-07-03 14:25:08
0,2013-07-03 14:52:48
2013-07-03 15:06:17,0
0,2013-07-03 15:25:25
0,2013-07-03 15:25:31
0,2013-07-03 15:31:56
0,2013-07-03 15:32:28
2013-07-03 15:24:11,0
0,2013-07-03 15:51:22
0,2013-07-03 15:33:40
0,2013-07-03 15:59:14
2013-07-03 15:33:03,0
2013-07-03 15:39:15,0
0,2013-07-03 15:46:19
2013-07-03 15:42:03,0
2013-07-03 16:02:42,0
2013-07-03 16:24:19,0
2013-07-03 16:39:50,0
0,2013-07-03 16:51:39
0,2013-07-03 16:57:51
0,2013-07-03 17:10:22
2013-07-03 16:58:34,0
2013-07-03 16:59:22,0
2013-07-03 16:59:41,0
0,2013-07-03 17:26:49
2013-07-03 17:21:14,0
2013-07-03 17:21:27,0
2013-07-03 17:33:23,0
0,2013-07-03 17:55:42
0,2013-07-03 18:03:49
0,2013-07-03 18:15:47
0,2013-07-03 18:19:58
0,2013-07-03 18:17:16
0,2013-07-03 19:06:10
0,2013-07-03 18:37:25
2013-07-03 18:31:59,0
0,2013-07-03 18:46:04
0,2013-07-03 19:36:00
0,2013-07-03 19:34:04
0,2013-07-03 19:26:24
0,2013-07-03 20:16:58
0,2013-07-03 20:26:52
0,2013-07-03 20:27:04
2013-07-03 20:06:22,0
2013-07-03 20:07:07,0
0,2013-07-03 20:23:26
2013-07-03 20:29:26,0
2013-07-03 20:43:20,0
2013-07-03 21:13:45,0
2013-07-03 21:21:37,0
2013-07-03 21:33:27,0
0,2013-07-03 21:47:14
2013-07-03 21:38:38,0
2013-07-03 21:40:13,0
2013-07-03 21:47:11,0
0,2013-07-03 22:28:54
2013-07-03 22:11:46,0
2013-07-03 22:13:18,0
0,2013-07-03 22:59:36
0,2013-07-03 23:32:46
0,2013-07-03 23:20:08
0,2013-07-03 23:21:30
0,2013-07-03 23:19:41
2013-07-03 23:07:44,0
2013-07-03 23:31:52,0
2013-07-04 00:07:18,0
0,2013-07-04 04:03:52
0,2013-07-04 04:35:30
2013-07-04 07:24:48,0
0,2013-07-04 07:51:13
2013-07-04 08:17:49,0
0,2013-07-04 08:34:42
0,2013-07-04 08:48:11
0,2013-07-04 08:49:43
0,2013-07-04 09:23:38
0,2013-07-04 09:53:45
2013-07-04 10:02:57,0
0,2013-07-04 10:21:11
0,2013-07-04 10:21:29
0,2013-07-04 10:21:34
2013-07-04 10:16:35,0
2013-07-04 10:20:54,0
2013-07-04 10:29:37,0
0,2013-07-04 10:53:04
0,2013-07-04 10:53:09
0,2013-07-04 10:57:29
2013-07-04 10:50:15,0
2013-07-04 10:57:36,0
0,2013-07-04 11:02:46
0,2013-07-04 11:30:20
2013-07-04 11:25:21,0
2013-07-04 11:25:36,0
2013-07-04 11:27:15,0
0,2013-07-04 11:49:14
2013-07-04 11:43:58,0
0,2013-07-04 11:56:13
2013-07-04 11:56:53,0
0,2013-07-04 12:13:10
2013-07-04 12:33:58,0
2013-07-04 12:37:34,0
2013-07-04 12:37:58,0
0,2013-07-04 13:06:58
0,2013-07-04 13:07:28
2013-07-04 12:58:11,0
2013-07-04 13:01:39,0
2013-07-04 13:10:41,0
2013-07-04 13:12:44,0
2013-07-04 13:21:23,0
0,2013-07-04 13:33:19
0,2013-07-04 13:33:25
0,2013-07-04 13:43:50
0,2013-07-04 13:41:35
0,2013-07-04 14:14:22
0,2013-07-04 13:50:18
0,2013-07-04 14:13:27
2013-07-04 13:55:33,0
0,2013-07-04 14:31:59
2013-07-04 13:56:45,0
2013-07-04 14:04:44,0
2013-07-04 14:05:20,0
2013-07-04 14:05:36,0
0,2013-07-04 14:26:20
2013-07-04 14:13:48,0
2013-07-04 14:13:50,0
2013-07-04 14:15:22,0
2013-07-04 14:16:42,0
0,2013-07-04 14:30:25
0,2013-07-04 14:33:35
0,2013-07-04 14:55:36
0,2013-07-04 14:55:42
0,2013-07-04 14:45:50
0,2013-07-04 14:45:48
2013-07-04 14:38:06,0
2013-07-04 14:43:55,0
2013-07-04 14:46:59,0
2013-07-04 14:49:12,0
2013-07-04 14:52:51,0
2013-07-04 14:52:54,0
0,2013-07-04 15:11:28
0,2013-07-04 15:34:52
2013-07-04 15:06:07,0
2013-07-04 15:13:56,0
0,2013-07-04 15:25:34
2013-07-04 15:22:54,0
0,2013-07-04 15:34:42
2013-07-04 15:30:16,0
2013-07-04 15:30:24,0
0,2013-07-04 15:58:18
2013-07-04 15:44:43,0
0,2013-07-04 16:17:56
0,2013-07-04 16:16:51
0,2013-07-04 16:21:11
2013-07-04 16:11:38,0
0,2013-07-04 16:16:44
2013-07-04 16:12:22,0
0,2013-07-04 16:48:44
0,2013-07-04 17:07:10
0,2013-07-04 17:09:24
2013-07-04 16:51:23,0
0,2013-07-04 16:55:52
0,2013-07-04 17:03:36
2013-07-04 16:53:09,0
2013-07-04 17:10:15,0
0,2013-07-04 17:13:32
2013-07-04 17:35:48,0
0,2013-07-04 17:59:21
0,2013-07-04 17:59:40
0,2013-07-04 17:46:49
0,2013-07-04 17:46:53
2013-07-04 17:41:24,0
2013-07-04 17:41:36,0
0,2013-07-04 18:11:18
0,2013-07-04 18:26:38
0,2013-07-04 18:26:43
2013-07-04 18:01:25,0
2013-07-04 18:01:36,0
2013-07-04 18:15:41,0
2013-07-04 18:16:50,0
2013-07-04 18:18:01,0
2013-07-04 18:18:20,0
2013-07-04 18:21:27,0
0,2013-07-04 18:53:45
0,2013-07-04 18:53:59
2013-07-04 18:29:57,0
0,2013-07-04 18:40:55
0,2013-07-04 18:43:07
2013-07-04 18:48:46,0
0,2013-07-04 19:23:22
2013-07-04 18:55:06,0
2013-07-04 18:55:24,0
0,2013-07-04 19:20:39
0,2013-07-04 19:28:09
0,2013-07-04 19:30:34
2013-07-04 19:22:09,0
0,2013-07-04 19:45:02
0,2013-07-04 19:44:33
0,2013-07-04 20:01:48
2013-07-04 19:44:56,0
2013-07-04 19:47:00,0
0,2013-07-04 20:07:55
2013-07-04 19:47:45,0
0,2013-07-04 20:05:37
2013-07-04 20:05:28,0
2013-07-04 20:09:01,0
0,2013-07-04 22:32:33
2013-07-04 22:32:48,0
0,2013-07-04 22:34:18
0,2013-07-04 22:57:13
0,2013-07-04 22:57:20
2013-07-05 00:04:47,0
2013-07-05 00:23:33,0
2013-07-05 00:26:43,0
2013-07-05 00:38:58,0
2013-07-05 00:39:30,0
0,2013-07-05 01:29:17
2013-07-05 05:01:30,0
