arrivalTime,departureTime
0,2013-07-01 02:05:56
2013-07-01 05:38:44,0
0,2013-07-01 06:58:22
2013-07-01 06:36:18,0
0,2013-07-01 07:00:48
0,2013-07-01 09:18:06
2013-07-01 07:47:40,0
0,2013-07-01 08:16:44
0,2013-07-01 07:57:48
0,2013-07-01 08:51:58
0,2013-07-01 08:30:09
0,2013-07-01 08:39:26
0,2013-07-01 08:33:34
2013-07-01 08:19:00,0
0,2013-07-01 08:54:31
2013-07-01 08:22:10,0
0,2013-07-01 08:59:31
2013-07-01 08:32:55,0
0,2013-07-01 09:02:52
0,2013-07-01 08:56:00
0,2013-07-01 08:53:53
0,2013-07-01 08:51:29
0,2013-07-01 08:51:45
2013-07-01 08:41:46,0
0,2013-07-01 08:53:40
0,2013-07-01 09:08:39
0,2013-07-01 09:01:06
2013-07-01 08:50:46,0
0,2013-07-01 08:57:13
0,2013-07-01 09:01:33
0,2013-07-01 09:17:53
0,2013-07-01 09:02:37
2013-07-01 08:59:13,0
0,2013-07-01 09:13:05
0,2013-07-01 09:12:43
2013-07-01 09:12:45,0
2013-07-01 09:14:08,0
0,2013-07-01 09:31:49
0,2013-07-01 09:35:09
2013-07-01 09:29:47,0
0,2013-07-01 10:44:57
2013-07-01 10:48:51,0
0,2013-07-01 11:09:15
0,2013-07-01 11:39:34
0,2013-07-01 13:16:10
2013-07-01 13:16:46,0
2013-07-01 13:27:25,0
2013-07-01 13:27:28,0
2013-07-01 13:50:19,0
2013-07-01 13:50:25,0
0,2013-07-01 14:38:29
0,2013-07-01 14:13:20
0,2013-07-01 14:18:00
2013-07-01 14:29:07,0
2013-07-01 15:53:07,0
2013-07-01 16:03:38,0
0,2013-07-01 16:28:58
2013-07-01 16:12:01,0
2013-07-01 16:12:58,0
2013-07-01 16:13:00,0
0,2013-07-01 16:35:19
2013-07-01 16:35:24,0
0,2013-07-01 16:59:23
0,2013-07-01 17:26:40
2013-07-01 17:13:26,0
2013-07-01 17:26:41,0
2013-07-01 17:50:54,0
2013-07-01 17:56:48,0
2013-07-01 18:01:53,0
2013-07-01 18:03:58,0
2013-07-01 18:27:04,0
0,2013-07-01 18:47:21
2013-07-01 18:43:33,0
2013-07-01 18:45:04,0
0,2013-07-01 19:16:52
0,2013-07-01 19:12:26
0,2013-07-01 19:27:07
0,2013-07-01 19:21:20
2013-07-01 19:25:12,0
0,2013-07-01 19:50:41
0,2013-07-01 20:08:56
2013-07-01 20:17:14,0
0,2013-07-01 20:22:03
0,2013-07-01 20:43:40
0,2013-07-01 20:42:51
0,2013-07-01 20:50:04
2013-07-01 20:49:34,0
0,2013-07-01 20:51:02
0,2013-07-01 21:14:07
0,2013-07-01 21:21:17
0,2013-07-01 21:36:11
0,2013-07-01 21:58:59
2013-07-01 22:57:24,0
0,2013-07-01 23:02:16
0,2013-07-01 23:15:48
0,2013-07-01 23:50:57
2013-07-02 00:04:16,0
2013-07-02 00:17:33,0
0,2013-07-02 01:29:36
0,2013-07-02 01:47:25
2013-07-02 05:39:41,0
0,2013-07-02 07:30:00
0,2013-07-02 08:10:49
2013-07-02 07:57:24,0
0,2013-07-02 08:28:48
2013-07-02 08:02:03,0
0,2013-07-02 08:27:37
0,2013-07-02 08:26:13
2013-07-02 08:22:36,0
2013-07-02 08:30:21,0
2013-07-02 08:30:25,0
0,2013-07-02 08:49:11
2013-07-02 08:39:51,0
0,2013-07-02 08:43:51
0,2013-07-02 09:09:05
0,2013-07-02 09:18:43
2013-07-02 08:57:41,0
0,2013-07-02 09:09:39
0,2013-07-02 09:17:06
0,2013-07-02 09:08:44
0,2013-07-02 09:22:21
2013-07-02 09:16:24,0
0,2013-07-02 09:28:52
2013-07-02 09:23:52,0
0,2013-07-02 09:36:45
0,2013-07-02 09:36:36
2013-07-02 09:34:36,0
0,2013-07-02 10:36:51
2013-07-02 10:18:08,0
2013-07-02 10:37:11,0
0,2013-07-02 10:59:26
2013-07-02 11:11:43,0
2013-07-02 11:39:17,0
2013-07-02 11:40:59,0
0,2013-07-02 11:51:51
0,2013-07-02 12:31:19
2013-07-02 12:28:50,0
0,2013-07-02 12:49:57
2013-07-02 12:43:56,0
2013-07-02 12:47:32,0
0,2013-07-02 13:22:52
0,2013-07-02 13:36:56
2013-07-02 13:22:34,0
2013-07-02 13:23:26,0
2013-07-02 13:23:33,0
2013-07-02 13:23:47,0
2013-07-02 13:27:44,0
2013-07-02 13:33:52,0
2013-07-02 14:03:16,0
0,2013-07-02 14:34:13
0,2013-07-02 14:51:16
0,2013-07-02 15:01:52
0,2013-07-02 14:35:25
0,2013-07-02 15:34:09
2013-07-02 15:39:51,0
2013-07-02 15:47:05,0
2013-07-02 15:47:33,0
0,2013-07-02 15:56:32
0,2013-07-02 16:10:29
2013-07-02 16:27:54,0
2013-07-02 16:45:04,0
2013-07-02 16:47:59,0
0,2013-07-02 17:07:33
0,2013-07-02 17:11:47
2013-07-02 17:08:25,0
2013-07-02 17:11:59,0
0,2013-07-02 17:26:31
2013-07-02 17:27:12,0
0,2013-07-02 18:06:33
0,2013-07-02 18:10:15
0,2013-07-02 18:03:01
0,2013-07-02 18:17:19
2013-07-02 18:03:06,0
0,2013-07-02 18:31:23
2013-07-02 18:06:44,0
0,2013-07-02 18:22:29
0,2013-07-02 18:18:17
2013-07-02 18:17:26,0
2013-07-02 18:18:23,0
2013-07-02 18:27:36,0
2013-07-02 18:28:06,0
2013-07-02 18:32:11,0
2013-07-02 18:38:18,0
0,2013-07-02 18:46:28
0,2013-07-02 18:54:58
2013-07-02 18:48:51,0
0,2013-07-02 19:31:34
0,2013-07-02 19:11:26
0,2013-07-02 19:23:52
0,2013-07-02 19:26:13
0,2013-07-02 19:03:50
0,2013-07-02 19:19:41
2013-07-02 19:12:53,0
0,2013-07-02 19:39:38
0,2013-07-02 19:41:15
0,2013-07-02 19:40:46
2013-07-02 19:30:54,0
2013-07-02 19:44:34,0
0,2013-07-02 20:05:57
2013-07-02 19:49:02,0
2013-07-02 19:50:00,0
2013-07-02 19:55:04,0
2013-07-02 20:01:55,0
2013-07-02 20:03:50,0
0,2013-07-02 20:42:45
2013-07-02 20:38:30,0
2013-07-02 20:50:56,0
2013-07-02 20:52:15,0
0,2013-07-02 21:17:08
2013-07-02 21:40:24,0
0,2013-07-02 22:26:24
0,2013-07-02 22:03:44
0,2013-07-02 22:39:58
0,2013-07-02 23:03:07
2013-07-02 22:50:03,0
2013-07-02 22:50:21,0
0,2013-07-02 23:12:02
2013-07-02 23:47:42,0
2013-07-02 23:47:44,0
2013-07-02 23:52:03,0
0,2013-07-03 00:23:51
2013-07-03 00:51:22,0
0,2013-07-03 01:14:22
2013-07-03 05:40:49,0
0,2013-07-03 06:59:08
0,2013-07-03 07:04:43
0,2013-07-03 07:27:51
2013-07-03 07:21:01,0
0,2013-07-03 07:59:16
