arrivalTime,departureTime
0,2013-07-01 01:28:14
2013-07-01 05:17:52,0
2013-07-01 07:00:27,0
0,2013-07-01 08:31:02
0,2013-07-01 08:33:20
2013-07-01 08:16:46,0
2013-07-01 08:30:51,0
0,2013-07-01 08:47:11
2013-07-01 08:41:39,0
0,2013-07-01 09:08:16
0,2013-07-01 08:49:07
2013-07-01 08:47:07,0
0,2013-07-01 09:08:52
2013-07-01 09:01:03,0
2013-07-01 09:23:17,0
0,2013-07-01 09:54:47
2013-07-01 09:26:01,0
2013-07-01 09:27:40,0
2013-07-01 09:40:54,0
0,2013-07-01 10:03:15
0,2013-07-01 12:15:19
2013-07-01 12:20:46,0
0,2013-07-01 12:39:30
2013-07-01 12:36:35,0
2013-07-01 12:39:55,0
0,2013-07-01 13:04:39
0,2013-07-01 13:01:27
2013-07-01 13:20:12,0
2013-07-01 13:42:24,0
0,2013-07-01 13:53:56
2013-07-01 14:00:51,0
0,2013-07-01 14:13:52
0,2013-07-01 14:35:29
2013-07-01 14:23:39,0
2013-07-01 15:14:12,0
0,2013-07-01 15:39:50
2013-07-01 15:39:16,0
0,2013-07-01 15:42:40
2013-07-01 15:45:16,0
0,2013-07-01 16:12:51
2013-07-01 16:47:07,0
2013-07-01 16:50:47,0
2013-07-01 17:03:39,0
2013-07-01 17:12:53,0
2013-07-01 17:20:43,0
0,2013-07-01 17:33:31
0,2013-07-01 18:01:25
2013-07-01 18:18:00,0
0,2013-07-01 18:51:04
2013-07-01 18:54:54,0
0,2013-07-01 19:31:23
0,2013-07-01 19:31:36
2013-07-01 19:02:06,0
2013-07-01 19:11:21,0
0,2013-07-01 19:37:28
2013-07-01 19:25:11,0
2013-07-01 19:39:39,0
0,2013-07-01 19:55:02
0,2013-07-01 20:12:14
2013-07-01 20:16:38,0
0,2013-07-01 20:22:17
2013-07-01 20:16:56,0
2013-07-01 20:21:18,0
2013-07-01 20:23:30,0
2013-07-01 20:30:34,0
0,2013-07-01 20:48:13
0,2013-07-01 20:52:43
2013-07-01 20:36:34,0
2013-07-01 21:11:16,0
