arrivalTime,departureTime
0,2013-07-01 01:41:53
2013-07-01 05:30:37,0
0,2013-07-01 06:14:41
2013-07-01 06:46:08,0
2013-07-01 06:59:46,0
2013-07-01 07:08:39,0
2013-07-01 07:28:11,0
2013-07-01 07:33:04,0
2013-07-01 07:54:25,0
0,2013-07-01 08:01:59
2013-07-01 08:02:48,0
0,2013-07-01 08:23:59
2013-07-01 08:05:38,0
2013-07-01 08:07:10,0
2013-07-01 08:09:42,0
2013-07-01 08:15:05,0
2013-07-01 08:18:23,0
2013-07-01 08:23:50,0
0,2013-07-01 08:43:33
2013-07-01 08:38:15,0
2013-07-01 08:39:44,0
2013-07-01 08:43:15,0
2013-07-01 08:44:45,0
2013-07-01 08:56:27,0
2013-07-01 09:29:07,0
0,2013-07-01 11:18:41
2013-07-01 11:57:07,0
0,2013-07-01 12:25:44
2013-07-01 14:15:35,0
0,2013-07-01 15:23:58
0,2013-07-01 15:41:29
0,2013-07-01 16:10:43
0,2013-07-01 16:18:16
0,2013-07-01 16:34:22
2013-07-01 16:44:54,0
2013-07-01 17:07:49,0
0,2013-07-01 17:42:05
0,2013-07-01 17:20:47
0,2013-07-01 17:39:55
0,2013-07-01 17:33:32
0,2013-07-01 17:51:18
2013-07-01 17:43:05,0
0,2013-07-01 18:19:54
0,2013-07-01 18:24:42
2013-07-01 18:13:31,0
0,2013-07-01 18:36:31
0,2013-07-01 18:45:54
0,2013-07-01 18:37:49
2013-07-01 18:19:21,0
0,2013-07-01 18:50:25
0,2013-07-01 18:42:04
0,2013-07-01 18:56:34
0,2013-07-01 19:05:06
0,2013-07-01 19:22:34
2013-07-01 19:05:22,0
0,2013-07-01 19:15:45
0,2013-07-01 19:28:08
2013-07-01 19:18:59,0
0,2013-07-01 19:28:51
0,2013-07-01 19:49:08
2013-07-01 19:33:55,0
0,2013-07-01 20:07:55
2013-07-01 19:53:57,0
2013-07-01 20:24:57,0
2013-07-01 21:02:59,0
2013-07-01 22:01:45,0
2013-07-02 05:40:21,0
0,2013-07-02 06:22:12
2013-07-02 06:48:43,0
2013-07-02 07:10:51,0
2013-07-02 07:27:15,0
2013-07-02 07:47:48,0
2013-07-02 08:26:52,0
2013-07-02 08:35:46,0
2013-07-02 08:38:20,0
2013-07-02 08:38:35,0
2013-07-02 08:40:52,0
2013-07-02 08:41:34,0
2013-07-02 08:53:34,0
2013-07-02 09:01:15,0
2013-07-02 09:02:56,0
2013-07-02 09:03:03,0
2013-07-02 09:43:00,0
2013-07-02 10:14:03,0
2013-07-02 10:29:04,0
2013-07-02 10:37:03,0
0,2013-07-02 12:35:45
0,2013-07-02 15:55:04
0,2013-07-02 15:50:56
0,2013-07-02 16:49:50
2013-07-02 15:54:18,0
0,2013-07-02 16:40:04
0,2013-07-02 17:10:00
0,2013-07-02 17:19:23
0,2013-07-02 17:30:00
0,2013-07-02 17:36:45
0,2013-07-02 17:36:54
2013-07-02 17:37:37,0
2013-07-02 17:48:43,0
0,2013-07-02 18:01:38
0,2013-07-02 18:21:05
0,2013-07-02 18:28:06
0,2013-07-02 18:50:08
0,2013-07-02 18:56:51
0,2013-07-02 19:16:30
0,2013-07-02 19:11:47
0,2013-07-02 19:21:42
2013-07-02 19:12:06,0
0,2013-07-02 19:20:51
0,2013-07-02 19:56:13
0,2013-07-02 19:56:26
0,2013-07-02 20:12:32
2013-07-02 19:34:33,0
2013-07-02 19:54:36,0
2013-07-02 20:12:02,0
2013-07-02 20:48:46,0
0,2013-07-02 21:19:07
2013-07-02 22:49:37,0
0,2013-07-03 00:03:11
2013-07-03 06:59:29,0
2013-07-03 07:23:34,0
2013-07-03 07:33:20,0
0,2013-07-03 11:13:37
2013-07-03 12:20:07,0
0,2013-07-03 13:17:53
2013-07-03 13:18:36,0
0,2013-07-03 15:31:15
0,2013-07-03 15:45:40
0,2013-07-03 15:44:34
2013-07-03 16:08:50,0
2013-07-03 16:10:25,0
0,2013-07-03 16:32:57
0,2013-07-03 17:02:56
0,2013-07-03 17:10:55
0,2013-07-03 17:20:50
0,2013-07-03 17:08:19
0,2013-07-03 17:24:26
2013-07-03 17:14:00,0
0,2013-07-03 17:37:28
2013-07-03 17:41:36,0
0,2013-07-03 18:12:51
0,2013-07-03 18:14:23
0,2013-07-03 18:05:58
0,2013-07-03 18:20:55
2013-07-03 18:10:35,0
0,2013-07-03 18:38:59
0,2013-07-03 18:39:06
0,2013-07-03 19:06:06
0,2013-07-03 19:05:42
2013-07-03 18:39:37,0
2013-07-03 18:40:06,0
0,2013-07-03 19:02:09
0,2013-07-03 19:14:10
0,2013-07-03 19:14:19
2013-07-03 18:57:11,0
0,2013-07-03 19:14:24
0,2013-07-03 19:14:56
2013-07-03 19:10:48,0
2013-07-03 19:13:27,0
0,2013-07-03 20:25:10
0,2013-07-03 21:15:15
0,2013-07-03 21:16:53
0,2013-07-03 23:49:04
0,2013-07-03 23:52:38
2013-07-04 00:09:29,0
0,2013-07-04 00:13:22
0,2013-07-04 00:51:50
2013-07-04 06:52:01,0
2013-07-04 07:40:37,0
2013-07-04 07:59:58,0
2013-07-04 09:04:33,0
0,2013-07-04 09:24:06
2013-07-04 09:50:51,0
0,2013-07-04 11:24:41
0,2013-07-04 11:23:02
0,2013-07-04 11:24:31
0,2013-07-04 11:21:42
0,2013-07-04 12:02:05
2013-07-04 11:56:47,0
2013-07-04 11:59:59,0
2013-07-04 12:13:12,0
2013-07-04 12:36:12,0
0,2013-07-04 13:25:14
0,2013-07-04 13:32:32
0,2013-07-04 13:56:59
2013-07-04 13:33:17,0
0,2013-07-04 13:54:21
0,2013-07-04 14:09:51
0,2013-07-04 14:09:50
0,2013-07-04 14:10:04
2013-07-04 13:51:32,0
2013-07-04 13:57:12,0
2013-07-04 13:57:22,0
2013-07-04 13:57:32,0
0,2013-07-04 14:16:15
0,2013-07-04 14:31:41
0,2013-07-04 14:31:54
2013-07-04 14:09:13,0
0,2013-07-04 14:32:25
2013-07-04 14:14:38,0
0,2013-07-04 14:19:47
0,2013-07-04 14:32:40
0,2013-07-04 15:11:49
0,2013-07-04 15:11:52
2013-07-04 14:36:28,0
0,2013-07-04 15:02:44
0,2013-07-04 14:55:07
0,2013-07-04 15:14:21
2013-07-04 14:50:13,0
0,2013-07-04 15:31:29
0,2013-07-04 15:24:11
0,2013-07-04 15:24:08
2013-07-04 15:04:23,0
0,2013-07-04 15:26:42
2013-07-04 15:13:11,0
0,2013-07-04 15:46:51
0,2013-07-04 15:41:24
2013-07-04 15:18:39,0
2013-07-04 15:19:08,0
0,2013-07-04 15:55:06
2013-07-04 15:28:54,0
0,2013-07-04 15:55:30
2013-07-04 15:29:13,0
0,2013-07-04 15:55:32
2013-07-04 15:33:53,0
2013-07-04 15:47:59,0
0,2013-07-04 16:22:30
2013-07-04 15:57:33,0
0,2013-07-04 16:22:54
2013-07-04 15:57:39,0
2013-07-04 15:58:13,0
0,2013-07-04 16:05:30
0,2013-07-04 16:28:45
0,2013-07-04 16:27:09
0,2013-07-04 16:26:33
0,2013-07-04 16:29:09
2013-07-04 16:08:39,0
0,2013-07-04 16:22:34
2013-07-04 16:08:48,0
0,2013-07-04 16:33:03
2013-07-04 16:28:56,0
2013-07-04 16:29:51,0
2013-07-04 16:31:21,0
2013-07-04 16:31:33,0
0,2013-07-04 16:59:28
2013-07-04 16:35:51,0
0,2013-07-04 16:47:37
0,2013-07-04 16:59:29
0,2013-07-04 16:59:58
2013-07-04 16:42:29,0
2013-07-04 16:51:14,0
0,2013-07-04 17:12:54
2013-07-04 16:53:46,0
2013-07-04 16:56:49,0
0,2013-07-04 17:20:47
0,2013-07-04 17:16:40
0,2013-07-04 17:27:04
2013-07-04 17:02:37,0
