arrivalTime,departureTime
2013-07-01 00:14:38,0
2013-07-01 00:19:16,0
0,2013-07-01 02:27:18
2013-07-01 06:15:43,0
0,2013-07-01 06:21:26
2013-07-01 06:20:03,0
2013-07-01 06:30:50,0
2013-07-01 06:53:19,0
2013-07-01 07:31:50,0
2013-07-01 07:55:45,0
2013-07-01 07:56:10,0
2013-07-01 07:58:44,0
0,2013-07-01 08:16:56
2013-07-01 08:16:00,0
0,2013-07-01 08:30:01
2013-07-01 08:24:54,0
0,2013-07-01 08:36:09
0,2013-07-01 09:02:49
0,2013-07-01 08:48:24
0,2013-07-01 09:04:35
0,2013-07-01 09:08:24
2013-07-01 09:01:08,0
2013-07-01 09:05:53,0
2013-07-01 09:06:29,0
0,2013-07-01 09:23:21
0,2013-07-01 09:15:47
2013-07-01 09:17:55,0
0,2013-07-01 09:42:32
2013-07-01 09:38:16,0
2013-07-01 09:40:49,0
2013-07-01 09:49:27,0
0,2013-07-01 10:50:34
2013-07-01 10:44:54,0
2013-07-01 10:48:10,0
0,2013-07-01 12:53:49
0,2013-07-01 13:37:48
0,2013-07-01 13:43:34
2013-07-01 13:49:25,0
2013-07-01 14:09:11,0
0,2013-07-01 16:05:49
0,2013-07-01 16:40:12
0,2013-07-01 17:02:34
0,2013-07-01 17:16:42
2013-07-01 17:12:56,0
2013-07-01 17:15:58,0
0,2013-07-01 17:17:58
2013-07-01 17:18:19,0
0,2013-07-01 17:36:06
2013-07-01 17:22:30,0
2013-07-01 17:23:28,0
2013-07-01 17:33:01,0
0,2013-07-01 18:11:46
2013-07-01 17:42:16,0
0,2013-07-01 17:48:21
2013-07-01 17:52:26,0
0,2013-07-01 17:53:49
2013-07-01 17:54:03,0
2013-07-01 18:08:28,0
2013-07-01 18:10:17,0
2013-07-01 18:11:47,0
2013-07-01 18:13:54,0
0,2013-07-01 18:19:48
2013-07-01 18:19:15,0
2013-07-01 18:32:37,0
0,2013-07-01 19:31:28
2013-07-01 19:32:58,0
0,2013-07-01 19:36:06
2013-07-01 19:34:45,0
2013-07-01 19:35:03,0
2013-07-01 19:40:59,0
2013-07-01 19:50:44,0
0,2013-07-01 19:59:23
2013-07-01 19:54:43,0
0,2013-07-01 20:10:06
2013-07-01 20:03:18,0
2013-07-01 20:30:17,0
0,2013-07-01 21:05:09
0,2013-07-01 22:18:32
2013-07-02 00:01:30,0
2013-07-02 00:13:21,0
0,2013-07-02 06:19:19
0,2013-07-02 07:57:12
2013-07-02 07:57:17,0
0,2013-07-02 08:25:03
0,2013-07-02 08:31:32
0,2013-07-02 08:54:11
0,2013-07-02 08:49:15
2013-07-02 09:02:24,0
0,2013-07-02 09:26:39
2013-07-02 09:12:35,0
2013-07-02 09:12:39,0
2013-07-02 09:21:47,0
0,2013-07-02 09:37:37
2013-07-02 09:32:09,0
2013-07-02 09:44:32,0
0,2013-07-02 11:04:44
2013-07-02 11:05:35,0
0,2013-07-02 12:07:04
2013-07-02 12:20:58,0
0,2013-07-02 12:44:57
0,2013-07-02 13:09:34
2013-07-02 13:16:26,0
2013-07-02 13:35:49,0
0,2013-07-02 14:16:04
0,2013-07-02 14:21:29
0,2013-07-02 14:32:44
2013-07-02 14:17:58,0
0,2013-07-02 14:40:48
0,2013-07-02 14:47:46
0,2013-07-02 14:58:15
2013-07-02 14:56:59,0
2013-07-02 15:15:40,0
0,2013-07-02 15:40:42
2013-07-02 15:17:47,0
0,2013-07-02 17:57:06
0,2013-07-02 15:42:36
2013-07-02 15:22:57,0
2013-07-02 15:23:07,0
0,2013-07-02 15:32:10
2013-07-02 15:38:46,0
2013-07-02 15:38:51,0
0,2013-07-02 16:22:59
2013-07-02 16:07:13,0
2013-07-02 16:08:18,0
0,2013-07-02 16:24:17
0,2013-07-02 17:15:44
2013-07-02 16:35:57,0
0,2013-07-02 16:44:36
0,2013-07-02 16:56:03
0,2013-07-02 16:55:51
2013-07-02 17:04:58,0
2013-07-02 17:12:59,0
2013-07-02 17:14:09,0
2013-07-02 17:18:50,0
2013-07-02 17:20:21,0
2013-07-02 17:23:48,0
2013-07-02 17:29:30,0
2013-07-02 17:57:50,0
0,2013-07-02 18:32:34
0,2013-07-02 18:31:48
2013-07-02 18:32:54,0
0,2013-07-02 19:30:40
0,2013-07-02 19:48:20
0,2013-07-02 19:44:40
2013-07-02 19:45:14,0
0,2013-07-02 20:07:01
0,2013-07-02 21:06:22
2013-07-02 22:03:43,0
0,2013-07-03 00:15:17
0,2013-07-03 03:02:53
0,2013-07-03 07:06:21
0,2013-07-03 07:50:30
2013-07-03 07:54:52,0
2013-07-03 07:59:34,0
2013-07-03 07:59:49,0
0,2013-07-03 08:32:01
2013-07-03 08:21:49,0
0,2013-07-03 08:33:57
2013-07-03 08:27:26,0
0,2013-07-03 08:44:36
0,2013-07-03 08:59:22
0,2013-07-03 09:02:29
0,2013-07-03 08:55:47
0,2013-07-03 09:11:38
0,2013-07-03 09:09:55
0,2013-07-03 09:09:15
2013-07-03 09:08:24,0
0,2013-07-03 09:20:37
0,2013-07-03 09:23:35
2013-07-03 09:15:40,0
2013-07-03 09:20:47,0
0,2013-07-03 09:37:23
2013-07-03 09:24:36,0
2013-07-03 09:27:58,0
2013-07-03 09:37:36,0
2013-07-03 09:46:54,0
2013-07-03 11:52:04,0
2013-07-03 11:52:48,0
0,2013-07-03 12:10:16
0,2013-07-03 12:15:06
0,2013-07-03 12:16:34
0,2013-07-03 12:24:07
0,2013-07-03 12:43:28
0,2013-07-03 12:44:24
0,2013-07-03 12:44:12
0,2013-07-03 12:43:53
2013-07-03 12:23:43,0
2013-07-03 12:25:11,0
2013-07-03 12:25:46,0
2013-07-03 12:29:22,0
2013-07-03 12:35:29,0
0,2013-07-03 12:47:44
0,2013-07-03 13:15:33
2013-07-03 12:46:43,0
2013-07-03 12:51:53,0
2013-07-03 12:53:10,0
2013-07-03 12:54:52,0
2013-07-03 12:55:21,0
2013-07-03 13:05:06,0
2013-07-03 13:15:40,0
0,2013-07-03 13:28:54
2013-07-03 13:29:31,0
0,2013-07-03 13:42:41
2013-07-03 13:49:09,0
0,2013-07-03 14:02:25
0,2013-07-03 15:43:11
0,2013-07-03 15:44:47
0,2013-07-03 15:48:30
0,2013-07-03 15:50:08
0,2013-07-03 16:02:44
2013-07-03 15:47:43,0
2013-07-03 15:54:23,0
2013-07-03 15:55:53,0
2013-07-03 15:56:44,0
2013-07-03 16:05:28,0
0,2013-07-03 16:30:19
0,2013-07-03 16:44:30
0,2013-07-03 16:53:01
0,2013-07-03 17:01:26
2013-07-03 16:51:28,0
0,2013-07-03 17:17:38
2013-07-03 16:57:40,0
0,2013-07-03 17:19:12
2013-07-03 17:02:27,0
2013-07-03 17:06:14,0
0,2013-07-03 17:25:05
2013-07-03 17:18:10,0
2013-07-03 17:19:04,0
2013-07-03 17:19:59,0
0,2013-07-03 17:32:32
0,2013-07-03 17:28:47
0,2013-07-03 17:38:10
2013-07-03 17:35:45,0
0,2013-07-03 17:44:20
0,2013-07-03 18:00:05
0,2013-07-03 17:59:00
2013-07-03 18:04:34,0
0,2013-07-03 18:13:48
0,2013-07-03 18:21:57
0,2013-07-03 18:21:57
0,2013-07-03 18:24:25
0,2013-07-03 18:50:36
2013-07-03 18:23:42,0
2013-07-03 18:27:59,0
0,2013-07-03 18:29:04
2013-07-03 18:29:20,0
2013-07-03 18:41:40,0
0,2013-07-03 18:55:42
0,2013-07-03 18:58:06
2013-07-03 19:01:01,0
0,2013-07-03 19:17:19
2013-07-03 19:10:12,0
0,2013-07-03 19:34:49
0,2013-07-03 20:32:20
0,2013-07-03 21:09:54
0,2013-07-03 21:31:18
2013-07-03 22:03:31,0
2013-07-03 22:06:12,0
2013-07-03 23:07:40,0
0,2013-07-03 23:54:22
0,2013-07-04 03:02:01
2013-07-04 09:24:31,0
0,2013-07-04 10:50:31
0,2013-07-04 10:49:29
2013-07-04 11:02:11,0
0,2013-07-04 11:13:20
0,2013-07-04 11:13:45
0,2013-07-04 11:13:28
