arrivalTime,departureTime
2013-07-01 00:05:49,0
0,2013-07-01 00:29:53
2013-07-01 00:12:26,0
2013-07-01 00:28:43,0
0,2013-07-01 01:55:13
0,2013-07-01 02:36:46
2013-07-01 03:26:12,0
0,2013-07-01 06:17:15
2013-07-01 06:51:37,0
2013-07-01 06:51:38,0
2013-07-01 07:16:20,0
0,2013-07-01 07:43:06
2013-07-01 07:20:59,0
2013-07-01 07:22:42,0
0,2013-07-01 07:59:24
2013-07-01 07:52:42,0
0,2013-07-01 08:22:01
2013-07-01 08:11:08,0
2013-07-01 08:15:51,0
2013-07-01 08:23:46,0
2013-07-01 08:24:37,0
2013-07-01 08:25:10,0
2013-07-01 08:36:32,0
2013-07-01 08:44:20,0
2013-07-01 08:44:53,0
2013-07-01 08:48:25,0
2013-07-01 08:49:42,0
2013-07-01 09:02:34,0
0,2013-07-01 10:07:15
0,2013-07-01 09:48:47
2013-07-01 10:12:39,0
2013-07-01 12:03:03,0
2013-07-01 12:03:18,0
0,2013-07-01 12:31:02
2013-07-01 12:44:33,0
0,2013-07-01 13:16:41
2013-07-01 13:51:05,0
2013-07-01 14:08:45,0
0,2013-07-01 14:44:19
2013-07-01 15:31:32,0
0,2013-07-01 15:58:14
2013-07-01 15:44:24,0
2013-07-01 16:09:33,0
0,2013-07-01 16:37:45
0,2013-07-01 16:32:45
2013-07-01 16:30:55,0
2013-07-01 16:45:38,0
2013-07-01 16:47:47,0
2013-07-01 16:48:09,0
0,2013-07-01 17:39:27
0,2013-07-01 17:50:27
0,2013-07-01 17:59:50
0,2013-07-01 18:51:26
0,2013-07-01 18:17:33
0,2013-07-01 18:23:04
0,2013-07-01 18:15:37
0,2013-07-01 18:29:21
0,2013-07-01 18:39:32
2013-07-01 18:23:13,0
0,2013-07-01 18:36:50
0,2013-07-01 19:26:57
0,2013-07-01 19:15:35
2013-07-01 18:40:18,0
2013-07-01 18:46:30,0
2013-07-01 18:47:28,0
0,2013-07-01 18:59:55
0,2013-07-01 19:31:30
2013-07-01 18:57:20,0
0,2013-07-01 19:32:40
2013-07-01 19:00:19,0
0,2013-07-01 19:08:46
0,2013-07-01 19:27:23
2013-07-01 19:16:42,0
0,2013-07-01 19:31:50
0,2013-07-01 19:36:58
0,2013-07-01 19:40:05
2013-07-01 19:29:22,0
0,2013-07-01 19:41:53
0,2013-07-01 19:45:57
0,2013-07-01 19:45:04
2013-07-01 19:42:28,0
2013-07-01 19:43:09,0
0,2013-07-01 20:02:55
0,2013-07-01 19:54:55
0,2013-07-01 20:12:00
0,2013-07-01 20:19:38
0,2013-07-01 20:19:43
2013-07-01 20:11:41,0
2013-07-01 20:15:12,0
0,2013-07-01 20:33:10
0,2013-07-01 20:54:30
0,2013-07-01 20:47:54
0,2013-07-01 20:40:00
2013-07-01 20:53:06,0
2013-07-01 20:54:36,0
0,2013-07-01 21:16:29
0,2013-07-01 21:36:04
2013-07-01 21:22:22,0
0,2013-07-01 21:42:51
0,2013-07-01 21:48:41
0,2013-07-01 22:09:19
0,2013-07-01 22:09:47
2013-07-01 21:49:16,0
0,2013-07-01 22:10:41
2013-07-01 21:54:42,0
2013-07-01 21:55:31,0
0,2013-07-01 22:03:33
0,2013-07-01 22:09:18
2013-07-01 22:04:49,0
2013-07-01 22:08:53,0
0,2013-07-01 22:21:36
0,2013-07-01 22:23:51
0,2013-07-01 22:54:19
2013-07-01 22:43:01,0
0,2013-07-01 22:53:54
2013-07-01 22:48:59,0
2013-07-01 23:02:01,0
0,2013-07-01 23:48:39
0,2013-07-01 23:52:11
2013-07-01 23:32:56,0
