arrivalTime,departureTime
0,2013-07-01 00:22:31
0,2013-07-01 00:39:03
0,2013-07-01 02:03:21
2013-07-01 05:39:16,0
0,2013-07-01 06:30:34
0,2013-07-01 06:27:11
0,2013-07-01 07:01:04
2013-07-01 07:05:37,0
2013-07-01 07:16:08,0
2013-07-01 07:27:28,0
0,2013-07-01 07:47:57
2013-07-01 07:40:35,0
2013-07-01 07:45:15,0
0,2013-07-01 08:13:17
0,2013-07-01 08:07:13
2013-07-01 07:58:49,0
2013-07-01 07:59:23,0
2013-07-01 08:04:41,0
0,2013-07-01 08:15:42
2013-07-01 08:06:20,0
2013-07-01 08:07:22,0
2013-07-01 08:07:48,0
0,2013-07-01 08:24:03
2013-07-01 08:12:45,0
2013-07-01 08:15:25,0
2013-07-01 08:15:25,0
2013-07-01 08:15:57,0
2013-07-01 08:34:01,0
0,2013-07-01 08:40:32
2013-07-01 08:35:07,0
0,2013-07-01 08:44:05
2013-07-01 08:36:39,0
2013-07-01 08:37:20,0
2013-07-01 08:37:28,0
2013-07-01 08:39:18,0
2013-07-01 08:44:27,0
2013-07-01 08:45:16,0
0,2013-07-01 09:01:52
2013-07-01 08:49:35,0
2013-07-01 08:55:31,0
2013-07-01 09:09:48,0
2013-07-01 09:10:25,0
2013-07-01 09:10:59,0
0,2013-07-01 09:27:22
2013-07-01 09:29:48,0
0,2013-07-01 09:40:43
2013-07-01 09:40:55,0
2013-07-01 10:39:00,0
0,2013-07-01 11:11:02
0,2013-07-01 11:49:56
0,2013-07-01 12:02:51
0,2013-07-01 12:29:36
0,2013-07-01 12:51:10
2013-07-01 12:45:08,0
0,2013-07-01 14:40:54
2013-07-01 14:32:03,0
0,2013-07-01 14:53:17
0,2013-07-01 15:13:07
2013-07-01 15:09:54,0
0,2013-07-01 15:55:32
2013-07-01 15:46:52,0
2013-07-01 15:48:15,0
0,2013-07-01 16:09:02
2013-07-01 15:53:37,0
0,2013-07-01 16:06:16
2013-07-01 16:36:19,0
2013-07-01 16:54:31,0
2013-07-01 16:58:26,0
0,2013-07-01 17:14:01
2013-07-01 17:19:21,0
0,2013-07-01 17:30:29
0,2013-07-01 17:49:54
0,2013-07-01 17:57:10
2013-07-01 17:57:11,0
2013-07-01 18:03:12,0
0,2013-07-01 18:10:33
0,2013-07-01 18:15:13
2013-07-01 18:13:49,0
2013-07-01 18:32:49,0
0,2013-07-01 18:49:55
0,2013-07-01 18:53:46
0,2013-07-01 19:02:20
0,2013-07-01 19:12:42
2013-07-01 18:53:35,0
2013-07-01 19:19:24,0
0,2013-07-01 19:22:30
2013-07-01 19:24:11,0
2013-07-01 19:24:14,0
0,2013-07-01 20:07:11
2013-07-01 19:49:48,0
0,2013-07-01 20:04:23
0,2013-07-01 20:27:56
0,2013-07-01 20:18:56
0,2013-07-01 20:18:48
0,2013-07-01 20:47:07
0,2013-07-01 20:45:50
2013-07-01 20:35:54,0
0,2013-07-01 20:46:19
0,2013-07-01 21:04:10
2013-07-01 21:04:44,0
2013-07-01 21:05:30,0
0,2013-07-01 21:08:01
0,2013-07-01 21:40:24
2013-07-01 21:30:43,0
0,2013-07-01 21:43:44
2013-07-01 21:53:15,0
2013-07-01 21:56:04,0
0,2013-07-01 22:05:37
0,2013-07-01 22:10:45
2013-07-01 22:04:18,0
0,2013-07-01 22:38:49
2013-07-01 22:59:01,0
2013-07-01 23:09:04,0
0,2013-07-01 23:15:15
0,2013-07-01 23:34:42
0,2013-07-01 23:52:46
2013-07-02 00:41:24,0
0,2013-07-02 02:27:28
0,2013-07-02 03:32:39
2013-07-02 05:53:51,0
2013-07-02 06:12:51,0
0,2013-07-02 06:27:40
2013-07-02 06:43:19,0
0,2013-07-02 06:56:32
2013-07-02 06:48:19,0
0,2013-07-02 07:56:08
2013-07-02 07:48:10,0
2013-07-02 07:56:40,0
2013-07-02 07:58:19,0
2013-07-02 08:08:45,0
2013-07-02 08:12:10,0
2013-07-02 08:18:22,0
2013-07-02 08:22:10,0
2013-07-02 08:24:05,0
0,2013-07-02 08:39:43
2013-07-02 08:34:12,0
2013-07-02 08:43:51,0
0,2013-07-02 09:04:24
0,2013-07-02 09:28:00
2013-07-02 09:05:21,0
2013-07-02 09:29:30,0
2013-07-02 09:44:16,0
0,2013-07-02 10:03:51
0,2013-07-02 10:22:43
2013-07-02 10:21:18,0
0,2013-07-02 10:32:05
0,2013-07-02 10:40:58
2013-07-02 10:29:33,0
0,2013-07-02 11:04:54
0,2013-07-02 11:21:13
2013-07-02 11:13:03,0
0,2013-07-02 11:28:32
2013-07-02 11:31:52,0
2013-07-02 11:51:17,0
2013-07-02 12:02:03,0
0,2013-07-02 12:43:17
0,2013-07-02 14:57:37
0,2013-07-02 12:49:13
0,2013-07-02 13:00:58
2013-07-02 13:06:21,0
2013-07-02 13:36:18,0
2013-07-02 14:11:16,0
2013-07-02 14:23:12,0
0,2013-07-02 14:46:55
2013-07-02 14:48:57,0
0,2013-07-02 15:30:47
0,2013-07-02 15:42:45
2013-07-02 15:25:26,0
0,2013-07-02 15:50:22
0,2013-07-02 16:03:09
2013-07-02 15:48:03,0
2013-07-02 15:53:04,0
0,2013-07-02 16:11:21
2013-07-02 16:16:30,0
2013-07-02 16:36:56,0
0,2013-07-02 16:54:58
0,2013-07-02 17:07:49
2013-07-02 17:05:04,0
0,2013-07-02 17:19:11
2013-07-02 17:17:37,0
0,2013-07-02 17:32:52
2013-07-02 17:19:19,0
2013-07-02 17:19:22,0
0,2013-07-02 17:53:43
2013-07-02 17:33:15,0
0,2013-07-02 17:43:43
0,2013-07-02 17:37:56
2013-07-02 17:40:41,0
0,2013-07-02 17:54:25
2013-07-02 17:45:04,0
0,2013-07-02 17:55:45
0,2013-07-02 18:12:09
0,2013-07-02 18:13:55
0,2013-07-02 18:13:11
2013-07-02 18:11:54,0
0,2013-07-02 18:17:03
2013-07-02 18:20:23,0
2013-07-02 18:23:41,0
2013-07-02 18:28:55,0
2013-07-02 18:39:35,0
2013-07-02 18:45:47,0
0,2013-07-02 18:59:11
2013-07-02 18:47:39,0
0,2013-07-02 19:01:25
0,2013-07-02 19:01:24
0,2013-07-02 19:06:27
2013-07-02 19:07:04,0
2013-07-02 19:20:17,0
2013-07-02 19:23:28,0
2013-07-02 19:24:58,0
0,2013-07-02 19:34:48
2013-07-02 19:35:33,0
0,2013-07-02 20:01:37
0,2013-07-02 19:49:23
0,2013-07-02 19:43:09
2013-07-02 20:01:10,0
2013-07-02 20:01:55,0
2013-07-02 20:11:40,0
0,2013-07-02 20:13:08
2013-07-02 20:13:43,0
0,2013-07-02 20:33:58
0,2013-07-02 21:06:49
2013-07-02 21:03:55,0
2013-07-02 21:04:44,0
2013-07-02 21:19:18,0
0,2013-07-02 21:22:50
0,2013-07-02 21:39:02
2013-07-02 21:42:50,0
0,2013-07-02 21:54:21
0,2013-07-02 22:20:10
0,2013-07-02 23:11:02
0,2013-07-02 23:22:13
0,2013-07-03 02:00:42
2013-07-03 05:46:40,0
0,2013-07-03 06:27:11
0,2013-07-03 06:54:09
0,2013-07-03 06:57:04
2013-07-03 07:24:37,0
0,2013-07-03 07:56:50
2013-07-03 07:41:31,0
0,2013-07-03 08:13:15
0,2013-07-03 08:14:04
2013-07-03 08:03:19,0
2013-07-03 08:04:11,0
0,2013-07-03 08:17:56
2013-07-03 08:08:56,0
2013-07-03 08:15:12,0
2013-07-03 08:21:42,0
0,2013-07-03 08:25:33
2013-07-03 08:26:48,0
2013-07-03 08:29:38,0
2013-07-03 08:35:12,0
0,2013-07-03 08:45:35
2013-07-03 08:38:41,0
2013-07-03 08:43:16,0
2013-07-03 08:45:24,0
2013-07-03 08:47:29,0
0,2013-07-03 09:01:48
0,2013-07-03 09:19:24
0,2013-07-03 09:47:46
0,2013-07-03 09:40:50
0,2013-07-03 10:01:49
0,2013-07-03 10:00:09
2013-07-03 10:01:04,0
2013-07-03 10:39:10,0
0,2013-07-03 10:57:39
2013-07-03 10:59:09,0
0,2013-07-03 11:31:47
0,2013-07-03 11:57:02
0,2013-07-03 12:15:01
0,2013-07-03 11:50:27
0,2013-07-03 11:56:10
2013-07-03 12:04:08,0
2013-07-03 12:10:13,0
2013-07-03 12:28:03,0
0,2013-07-03 12:52:23
0,2013-07-03 12:40:33
0,2013-07-03 12:40:29
2013-07-03 12:36:32,0
0,2013-07-03 12:49:52
0,2013-07-03 13:00:08
0,2013-07-03 13:07:41
2013-07-03 13:08:08,0
0,2013-07-03 13:51:57
0,2013-07-03 13:44:31
2013-07-03 13:35:50,0
0,2013-07-03 14:04:43
0,2013-07-03 14:04:43
2013-07-03 13:58:00,0
2013-07-03 14:00:34,0
0,2013-07-03 15:22:16
0,2013-07-03 15:27:27
2013-07-03 15:20:39,0
2013-07-03 15:34:10,0
2013-07-03 15:35:17,0
2013-07-03 15:45:46,0
2013-07-03 15:49:56,0
0,2013-07-03 16:16:02
2013-07-03 16:00:23,0
2013-07-03 16:01:16,0
0,2013-07-03 16:31:44
2013-07-03 16:07:32,0
0,2013-07-03 16:24:58
0,2013-07-03 16:33:20
0,2013-07-03 17:03:47
0,2013-07-03 16:35:06
0,2013-07-03 16:57:45
2013-07-03 16:36:37,0
0,2013-07-03 17:19:18
0,2013-07-03 16:52:55
0,2013-07-03 17:14:23
0,2013-07-03 16:53:32
0,2013-07-03 16:58:15
2013-07-03 16:47:02,0
0,2013-07-03 16:51:13
2013-07-03 16:47:31,0
0,2013-07-03 17:06:02
0,2013-07-03 17:02:59
2013-07-03 16:54:39,0
2013-07-03 16:57:18,0
0,2013-07-03 17:24:31
2013-07-03 17:22:37,0
2013-07-03 17:27:23,0
0,2013-07-03 17:41:43
0,2013-07-03 17:39:19
0,2013-07-03 17:36:52
2013-07-03 17:31:44,0
2013-07-03 17:35:19,0
0,2013-07-03 17:46:26
0,2013-07-03 17:49:29
2013-07-03 17:42:27,0
0,2013-07-03 17:50:40
2013-07-03 17:42:54,0
0,2013-07-03 17:50:23
0,2013-07-03 18:15:05
0,2013-07-03 18:04:00
2013-07-03 17:49:29,0
0,2013-07-03 18:29:43
0,2013-07-03 18:36:26
2013-07-03 18:21:22,0
2013-07-03 18:24:27,0
2013-07-03 18:35:44,0
2013-07-03 18:36:51,0
0,2013-07-03 18:48:38
2013-07-03 18:40:28,0
0,2013-07-03 18:48:53
2013-07-03 18:40:56,0
2013-07-03 18:45:16,0
0,2013-07-03 18:55:04
0,2013-07-03 19:28:48
0,2013-07-03 19:22:57
2013-07-03 19:51:22,0
0,2013-07-03 20:23:43
0,2013-07-03 20:44:45
0,2013-07-03 21:02:54
2013-07-03 21:00:13,0
2013-07-03 21:24:09,0
2013-07-03 21:29:50,0
0,2013-07-03 22:10:47
2013-07-03 22:21:44,0
2013-07-03 22:38:07,0
2013-07-03 22:44:42,0
0,2013-07-03 23:23:56
2013-07-03 23:12:28,0
0,2013-07-03 23:30:47
0,2013-07-03 23:40:37
2013-07-03 23:41:07,0
0,2013-07-03 23:57:27
2013-07-03 23:49:04,0
0,2013-07-04 01:11:36
2013-07-04 01:13:07,0
0,2013-07-04 01:33:35
2013-07-04 02:24:14,0
0,2013-07-04 02:45:25
2013-07-04 04:31:28,0
0,2013-07-04 06:33:10
2013-07-04 06:34:12,0
0,2013-07-04 07:33:34
2013-07-04 07:16:52,0
2013-07-04 07:17:35,0
2013-07-04 07:20:42,0
0,2013-07-04 14:51:51
2013-07-04 07:20:58,0
0,2013-07-04 07:51:01
2013-07-04 07:51:01,0
0,2013-07-04 08:37:18
2013-07-04 08:31:06,0
2013-07-04 08:32:31,0
0,2013-07-04 08:53:46
0,2013-07-04 14:51:45
0,2013-07-04 14:51:40
0,2013-07-04 14:51:53
2013-07-04 09:47:42,0
0,2013-07-04 10:11:59
0,2013-07-04 10:29:04
2013-07-04 10:38:16,0
2013-07-04 10:55:47,0
2013-07-04 11:04:11,0
2013-07-04 11:19:20,0
2013-07-04 11:19:27,0
2013-07-04 11:27:49,0
2013-07-04 11:32:02,0
2013-07-04 11:42:47,0
2013-07-04 11:47:44,0
2013-07-04 11:53:12,0
2013-07-04 11:57:10,0
2013-07-04 12:12:05,0
2013-07-04 12:13:48,0
0,2013-07-04 12:53:07
0,2013-07-04 13:22:49
0,2013-07-04 13:23:19
2013-07-04 13:11:56,0
2013-07-04 13:17:27,0
2013-07-04 13:24:35,0
0,2013-07-04 13:38:00
0,2013-07-04 13:46:51
2013-07-04 13:45:09,0
2013-07-04 13:48:43,0
0,2013-07-04 14:31:30
2013-07-04 13:49:02,0
0,2013-07-04 14:30:56
0,2013-07-04 14:03:09
2013-07-04 14:05:13,0
0,2013-07-04 14:38:07
0,2013-07-04 14:25:53
0,2013-07-04 14:19:56
2013-07-04 14:23:43,0
0,2013-07-04 14:50:39
0,2013-07-04 14:57:43
0,2013-07-04 15:06:33
0,2013-07-04 15:09:16
0,2013-07-04 15:17:24
0,2013-07-04 15:39:34
2013-07-04 15:23:14,0
2013-07-04 15:31:20,0
0,2013-07-04 15:40:17
2013-07-04 15:41:36,0
0,2013-07-04 15:55:56
0,2013-07-04 16:19:39
0,2013-07-04 16:19:30
2013-07-04 15:53:57,0
0,2013-07-04 16:23:09
2013-07-04 15:55:20,0
0,2013-07-04 16:38:20
0,2013-07-04 16:07:35
0,2013-07-04 16:38:34
2013-07-04 16:06:17,0
2013-07-04 16:06:19,0
2013-07-04 16:06:22,0
2013-07-04 16:06:34,0
2013-07-04 16:06:54,0
2013-07-04 16:07:16,0
2013-07-04 16:08:56,0
0,2013-07-04 16:23:47
0,2013-07-04 16:33:38
0,2013-07-04 16:43:51
2013-07-04 16:29:45,0
2013-07-04 16:29:45,0
2013-07-04 16:30:36,0
0,2013-07-04 16:40:41
2013-07-04 16:33:12,0
2013-07-04 16:34:53,0
2013-07-04 16:40:52,0
0,2013-07-04 16:56:00
