arrivalTime,departureTime
2013-07-01 00:17:00,0
0,2013-07-01 00:59:22
2013-07-01 00:50:36,0
0,2013-07-01 02:42:01
2013-07-01 05:53:14,0
2013-07-01 07:52:16,0
2013-07-01 07:57:05,0
0,2013-07-01 08:47:20
2013-07-01 09:09:11,0
2013-07-01 09:44:15,0
0,2013-07-01 11:56:21
2013-07-01 12:28:56,0
2013-07-01 12:41:41,0
0,2013-07-01 12:58:10
0,2013-07-01 13:00:41
0,2013-07-01 13:03:48
0,2013-07-01 13:15:52
2013-07-01 13:46:21,0
0,2013-07-01 14:19:10
2013-07-01 14:14:12,0
0,2013-07-01 15:22:19
0,2013-07-01 16:18:27
2013-07-01 16:16:12,0
2013-07-01 16:17:47,0
2013-07-01 16:19:20,0
0,2013-07-01 16:47:36
2013-07-01 16:48:27,0
2013-07-01 16:48:57,0
0,2013-07-01 17:23:12
0,2013-07-01 17:18:48
0,2013-07-01 17:30:38
0,2013-07-01 17:34:22
2013-07-01 17:24:08,0
0,2013-07-01 18:23:25
0,2013-07-01 18:01:55
2013-07-01 18:09:18,0
0,2013-07-01 18:35:55
0,2013-07-01 18:47:56
0,2013-07-01 19:24:08
0,2013-07-01 19:15:32
2013-07-01 19:18:26,0
0,2013-07-01 19:39:11
2013-07-01 19:32:26,0
0,2013-07-01 19:57:13
0,2013-07-01 19:54:14
0,2013-07-01 19:54:07
0,2013-07-01 20:18:30
2013-07-01 20:18:00,0
0,2013-07-01 20:28:10
0,2013-07-01 20:40:42
2013-07-01 20:35:36,0
2013-07-01 20:35:36,0
0,2013-07-01 21:02:05
0,2013-07-01 21:05:32
2013-07-01 20:54:18,0
0,2013-07-01 21:14:42
2013-07-01 20:56:39,0
0,2013-07-01 21:22:40
0,2013-07-01 21:20:20
0,2013-07-01 21:32:34
2013-07-01 21:22:18,0
2013-07-01 21:24:40,0
2013-07-01 21:38:17,0
2013-07-01 21:57:01,0
2013-07-01 21:57:54,0
0,2013-07-01 22:55:47
0,2013-07-01 23:25:26
2013-07-01 23:25:52,0
2013-07-02 00:23:27,0
2013-07-02 02:22:30,0
0,2013-07-02 02:29:17
2013-07-02 06:05:43,0
2013-07-02 06:58:11,0
2013-07-02 06:59:00,0
2013-07-02 07:20:31,0
0,2013-07-02 07:57:46
2013-07-02 08:23:30,0
2013-07-02 08:24:54,0
0,2013-07-02 08:52:46
0,2013-07-02 08:56:44
2013-07-02 08:49:23,0
0,2013-07-02 09:02:03
2013-07-02 09:11:22,0
2013-07-02 09:11:47,0
2013-07-02 09:37:37,0
0,2013-07-02 10:29:04
0,2013-07-02 10:09:51
0,2013-07-02 10:44:44
0,2013-07-02 11:24:26
0,2013-07-02 11:37:59
2013-07-02 11:40:42,0
2013-07-02 11:47:45,0
0,2013-07-02 12:08:56
0,2013-07-02 12:15:29
2013-07-02 12:19:40,0
2013-07-02 12:33:13,0
2013-07-02 12:33:24,0
2013-07-02 12:40:32,0
2013-07-02 12:45:38,0
2013-07-02 12:47:26,0
2013-07-02 12:52:11,0
0,2013-07-02 13:11:18
0,2013-07-02 13:30:59
2013-07-02 13:50:54,0
2013-07-02 14:12:59,0
2013-07-02 14:13:55,0
0,2013-07-02 14:37:22
0,2013-07-02 14:36:22
2013-07-02 14:59:31,0
2013-07-02 15:34:28,0
2013-07-02 15:49:45,0
0,2013-07-02 16:14:29
2013-07-02 16:27:01,0
2013-07-02 16:49:27,0
0,2013-07-02 17:33:55
2013-07-02 17:18:52,0
0,2013-07-02 17:50:23
0,2013-07-02 17:49:24
0,2013-07-02 18:10:33
0,2013-07-02 18:12:28
0,2013-07-02 18:14:56
2013-07-02 17:52:54,0
2013-07-02 17:54:42,0
0,2013-07-02 18:26:20
2013-07-02 18:10:51,0
2013-07-02 18:26:39,0
0,2013-07-02 18:41:40
2013-07-02 18:39:29,0
2013-07-02 18:39:41,0
2013-07-02 18:39:45,0
0,2013-07-02 19:07:41
2013-07-02 18:52:11,0
0,2013-07-02 18:54:36
2013-07-02 19:14:14,0
2013-07-02 19:20:16,0
0,2013-07-02 19:48:25
0,2013-07-02 20:03:38
0,2013-07-02 20:09:09
2013-07-02 20:07:08,0
2013-07-02 20:09:16,0
2013-07-02 20:28:29,0
2013-07-02 20:46:22,0
2013-07-02 21:03:12,0
2013-07-02 21:05:06,0
0,2013-07-02 21:32:40
2013-07-02 21:09:53,0
0,2013-07-02 21:24:27
2013-07-02 21:55:33,0
0,2013-07-02 22:43:15
2013-07-02 22:52:13,0
0,2013-07-02 23:16:06
0,2013-07-02 23:11:00
0,2013-07-03 01:29:36
2013-07-03 06:10:27,0
2013-07-03 06:18:56,0
0,2013-07-03 08:05:33
2013-07-03 08:44:21,0
2013-07-03 09:05:06,0
2013-07-03 09:13:14,0
0,2013-07-03 09:31:50
2013-07-03 09:19:39,0
2013-07-03 09:22:31,0
2013-07-03 09:27:00,0
2013-07-03 09:32:04,0
0,2013-07-03 10:27:47
2013-07-03 10:32:16,0
0,2013-07-03 11:19:19
0,2013-07-03 11:54:00
2013-07-03 11:23:28,0
0,2013-07-03 11:50:14
2013-07-03 11:48:47,0
2013-07-03 11:55:32,0
0,2013-07-03 12:15:40
2013-07-03 11:58:28,0
0,2013-07-03 12:07:09
2013-07-03 12:22:49,0
0,2013-07-03 12:51:11
0,2013-07-03 12:49:25
2013-07-03 13:05:29,0
0,2013-07-03 13:22:25
2013-07-03 13:10:06,0
0,2013-07-03 13:24:35
2013-07-03 14:11:40,0
2013-07-03 14:19:15,0
0,2013-07-03 14:31:12
0,2013-07-03 15:44:23
2013-07-03 16:10:53,0
0,2013-07-03 17:01:14
2013-07-03 16:42:05,0
0,2013-07-03 17:07:26
0,2013-07-03 17:26:41
0,2013-07-03 17:18:34
2013-07-03 17:15:42,0
0,2013-07-03 17:55:00
0,2013-07-03 17:40:07
0,2013-07-03 17:34:37
0,2013-07-03 17:41:58
2013-07-03 17:42:11,0
0,2013-07-03 17:54:37
0,2013-07-03 17:59:05
0,2013-07-03 17:53:05
2013-07-03 17:55:33,0
2013-07-03 17:57:26,0
2013-07-03 17:59:44,0
0,2013-07-03 18:25:33
0,2013-07-03 18:39:17
0,2013-07-03 18:38:05
0,2013-07-03 18:50:39
0,2013-07-03 18:48:48
0,2013-07-03 18:53:57
2013-07-03 18:49:40,0
0,2013-07-03 19:13:33
2013-07-03 19:04:25,0
0,2013-07-03 19:21:14
2013-07-03 19:44:12,0
0,2013-07-03 19:52:15
2013-07-03 20:00:41,0
2013-07-03 20:08:47,0
2013-07-03 20:10:06,0
0,2013-07-03 20:17:09
2013-07-03 20:35:29,0
2013-07-03 20:43:14,0
0,2013-07-03 21:07:21
2013-07-03 22:03:28,0
0,2013-07-03 23:22:05
2013-07-03 23:19:16,0
0,2013-07-03 23:57:32
2013-07-03 23:55:26,0
0,2013-07-04 00:23:41
0,2013-07-04 00:48:48
0,2013-07-04 05:06:39
2013-07-04 06:12:30,0
2013-07-04 08:34:44,0
2013-07-04 08:42:08,0
2013-07-04 08:45:26,0
0,2013-07-04 09:44:45
0,2013-07-04 10:22:18
2013-07-04 10:23:39,0
0,2013-07-04 10:59:53
2013-07-04 10:57:42,0
0,2013-07-04 11:28:12
0,2013-07-04 12:00:57
2013-07-04 11:27:52,0
2013-07-04 11:32:27,0
2013-07-04 11:33:13,0
2013-07-04 11:33:52,0
2013-07-04 11:38:01,0
2013-07-04 11:49:23,0
0,2013-07-04 12:17:07
0,2013-07-04 12:35:13
0,2013-07-04 12:44:23
2013-07-04 12:33:06,0
2013-07-04 12:35:57,0
2013-07-04 12:36:03,0
0,2013-07-04 15:19:28
0,2013-07-04 15:18:59
0,2013-07-04 15:19:24
0,2013-07-04 15:20:05
0,2013-07-04 13:31:27
2013-07-04 12:58:20,0
0,2013-07-04 13:23:08
0,2013-07-04 13:45:34
0,2013-07-04 13:46:06
2013-07-04 13:36:32,0
0,2013-07-04 13:39:48
0,2013-07-04 14:05:15
2013-07-04 13:39:27,0
0,2013-07-04 14:36:06
2013-07-04 14:40:52,0
0,2013-07-04 15:08:49
0,2013-07-04 14:54:49
0,2013-07-04 15:15:29
0,2013-07-04 15:15:27
2013-07-04 15:08:53,0
0,2013-07-04 15:27:01
0,2013-07-04 15:27:02
2013-07-04 15:14:40,0
2013-07-04 15:18:05,0
0,2013-07-04 15:52:00
2013-07-04 16:01:49,0
2013-07-04 16:09:42,0
2013-07-04 16:09:46,0
